timestamps,TP9,AF7,AF8,TP10,Right AUX
1688468606.805,-59.570,-11.719,-29.297,-29.297,-173.340
1688468606.809,-14.648,-16.113,-31.738,-35.156,-166.992
1688468606.813,4.395,-19.043,-24.902,-17.090,-104.980
1688468606.817,-21.973,-20.020,-32.715,-28.809,-13.672
1688468606.821,-46.875,-20.996,-37.598,-53.711,86.426
1688468606.825,-42.969,-20.996,-31.738,-37.109,-8.789
1688468606.828,-23.926,-25.391,-32.227,-40.527,-23.438
1688468606.832,-37.109,-24.902,-30.273,-47.852,424.316
1688468606.836,-72.754,-20.508,-31.250,-54.199,465.332
1688468606.840,-51.270,-28.320,-34.180,-34.668,-38.574
1688468606.844,-6.348,-35.645,-33.691,-28.320,-184.082
1688468606.846,-20.020,-32.715,-26.855,-27.344,-139.160
1688468606.850,-26.367,-34.180,-20.508,-23.926,-181.152
1688468606.854,-16.113,-32.715,-25.879,-17.090,-173.828
1688468606.858,-40.527,-31.738,-31.738,-24.414,-78.613
1688468606.862,-41.504,-24.902,-33.203,-19.043,-102.051
1688468606.866,-22.949,-15.625,-34.668,-3.418,-27.832
1688468606.870,16.113,-20.508,-33.691,0.488,120.605
1688468606.873,42.969,-19.043,-29.297,9.766,221.191
1688468606.877,42.969,-14.160,-24.902,13.672,262.695
1688468606.881,36.133,-19.043,-21.973,22.949,-19.043
1688468606.885,27.832,-23.926,-20.996,28.320,-126.465
1688468606.889,55.176,-18.555,-26.855,38.086,124.023
1688468606.891,58.594,-17.578,-26.855,33.691,125.000
1688468606.895,50.781,-22.949,-20.508,38.086,-124.023
1688468606.899,21.973,-27.832,-20.020,46.387,-118.164
1688468606.903,20.996,-24.902,-20.508,26.855,-26.367
1688468606.907,65.430,-23.438,-20.508,37.109,-105.957
1688468606.911,56.641,-25.391,-23.438,66.895,-40.039
1688468606.915,37.598,-25.391,-21.484,72.754,92.285
1688468606.918,21.484,-26.367,-19.531,41.992,157.227
1688468606.922,-0.977,-22.949,-17.090,29.297,67.871
1688468606.926,5.859,-20.020,-15.625,51.270,-144.043
1688468606.930,15.625,-34.180,-13.672,39.551,-120.117
1688468606.934,11.230,-33.691,-15.625,24.414,366.699
1688468606.936,1.953,-30.762,-20.020,19.043,272.949
1688468606.940,-18.555,-31.250,-20.508,16.113,-221.680
1688468606.944,-15.137,-20.020,-20.508,23.926,-181.641
1688468606.948,16.602,-19.531,-7.324,31.738,-81.543
1688468606.952,29.785,-28.809,-7.812,12.207,-123.535
1688468606.956,19.531,-28.809,-20.508,9.277,-155.273
1688468606.960,-1.953,-25.391,-21.484,21.973,138.184
1688468606.963,-19.043,-24.414,-14.648,-13.672,237.793
1688468606.967,-23.926,-26.367,-18.555,-47.852,-157.227
1688468606.971,-5.371,-27.832,-29.297,-1.465,-264.648
1688468606.975,-30.762,-18.555,-27.832,-6.348,-152.344
1688468606.979,-43.945,-20.996,-24.902,-17.578,-155.762
1688468606.982,-5.859,-27.344,-30.273,-11.230,-212.891
1688468606.986,14.648,-23.438,-26.855,-23.926,-106.445
1688468606.990,-10.254,-16.602,-18.066,-4.395,106.934
1688468606.994,-54.688,-9.277,-28.320,-8.789,-42.969
1688468606.998,-0.977,-20.020,-19.531,-4.395,-225.098
1688468607.002,2.930,-30.273,-18.066,-12.207,-65.430
1688468607.006,-18.066,-30.273,-26.367,-8.301,303.711
1688468607.009,-31.250,-31.250,-20.996,-40.039,127.930
1688468607.013,-42.969,-29.785,-18.555,-55.176,-104.980
1688468607.017,-10.254,-24.902,-12.695,-7.324,-80.566
1688468607.021,-2.930,-27.344,-14.160,3.906,145.508
1688468607.025,-25.391,-20.508,-18.555,-6.348,-4.395
1688468607.041,-37.598,-18.066,-17.090,-9.277,-164.551
1688468607.045,-8.789,-21.484,-17.090,0.000,-82.031
1688468607.049,-11.719,-14.160,-20.508,-9.277,-125.000
1688468607.053,-27.832,-18.555,-24.902,-20.020,-187.500
1688468607.057,3.906,-27.344,-26.855,-29.297,-126.465
1688468607.061,10.742,-44.922,-18.066,-19.531,132.812
1688468607.065,-16.602,-41.992,-19.043,-3.418,408.203
1688468607.068,-26.367,-27.344,-22.949,-7.812,20.020
1688468607.072,-41.016,-31.738,-22.461,-21.484,-208.984
1688468607.076,-12.695,-30.273,-21.973,-32.227,47.363
1688468607.080,-18.555,-34.180,-27.344,-53.711,1.465
1688468607.084,-21.973,-36.621,-37.109,-44.434,-151.367
1688468607.086,-28.809,-27.344,-38.574,-47.363,-140.625
1688468607.090,-62.012,-31.250,-35.645,-46.875,-110.840
1688468607.094,-20.996,-28.320,-38.086,-22.461,-97.656
1688468607.098,-10.254,-23.438,-36.133,-24.414,-127.441
1688468607.102,-41.016,-20.996,-35.645,-32.227,-91.309
1688468607.106,-40.039,-14.160,-28.320,-48.340,41.016
1688468607.110,-50.293,-23.926,-22.949,-64.453,6.836
1688468607.113,-11.719,-33.203,-30.762,-33.691,-4.883
1688468607.117,22.949,-29.297,-26.855,-11.230,75.195
1688468607.121,-5.371,-28.320,-18.555,-13.184,402.344
1688468607.125,-53.711,-35.156,-24.902,-34.180,421.387
1688468607.129,-72.754,-33.203,-33.691,-44.922,-57.129
1688468607.146,-28.809,-21.484,-32.227,-25.391,-181.152
1688468607.150,-22.949,-22.461,-26.855,-29.297,-137.207
1688468607.154,-34.180,-38.086,-32.715,-40.039,-136.719
1688468607.158,-46.387,-39.551,-24.414,-43.457,-149.414
1688468607.162,-40.527,-30.273,-24.414,-40.039,-137.207
1688468607.166,-48.340,-30.762,-29.785,-47.363,-34.668
1688468607.170,-65.918,-25.391,-25.879,-70.312,-46.387
1688468607.173,-58.594,-32.227,-28.809,-53.223,-159.668
1688468607.177,-15.137,-42.480,-23.926,-15.137,8.789
1688468607.181,-37.109,-30.762,-32.715,-42.480,215.332
1688468607.185,-67.383,-33.691,-49.805,-68.359,-83.984
1688468607.189,-76.660,-32.715,-44.434,-52.246,-159.668
1688468607.176,-50.781,-29.297,-27.832,-70.801,40.527
1688468607.180,-16.602,-31.738,-27.832,-30.273,-102.051
1688468607.184,-38.574,-25.391,-29.297,-6.836,-237.305
1688468607.188,-43.457,-21.484,-23.438,-25.391,-156.738
1688468607.192,-47.852,-20.020,-28.320,-15.137,-74.219
1688468607.196,-61.035,-31.738,-28.320,-21.973,-5.859
1688468607.200,-0.977,-36.621,-24.414,-20.020,19.043
1688468607.203,-2.930,-19.531,-20.508,-13.184,59.082
1688468607.207,-45.898,-15.625,-20.020,-41.504,51.270
1688468607.211,-24.902,-26.367,-21.973,-84.473,-65.918
1688468607.215,-32.715,-39.062,-16.113,-24.414,-126.953
1688468607.219,-41.992,-36.621,-22.461,-1.953,-84.473
1688468607.236,-58.594,-19.531,-30.762,-42.969,333.008
1688468607.240,-65.430,-22.949,-21.973,-21.484,336.426
1688468607.244,-58.105,-22.949,-26.855,-15.625,-103.027
1688468607.248,-12.695,-16.602,-27.344,-23.438,-183.105
1688468607.252,-8.789,-16.113,-25.391,-29.785,-156.250
1688468607.256,-57.617,-13.672,-25.391,-34.180,-131.836
1688468607.260,-29.785,-16.602,-22.461,-23.926,-85.449
1688468607.263,-23.926,-15.625,-20.996,-25.879,62.988
1688468607.267,-47.363,-0.488,-22.949,-29.297,162.109
1688468607.271,-16.602,-29.297,-16.113,-21.484,-134.277
1688468607.275,0.977,-38.086,-18.066,-20.508,-238.281
1688468607.279,-9.277,-26.367,-28.320,-25.879,-117.676
1688468607.267,-37.109,-29.297,-34.180,-42.969,-132.324
1688468607.271,-32.227,-33.203,-29.297,-30.273,-177.734
1688468607.275,-27.832,-40.527,-21.973,-25.879,-97.168
1688468607.279,-48.828,-41.992,-27.832,-32.715,67.871
1688468607.283,-60.547,-28.809,-39.062,-44.434,-56.641
1688468607.287,-43.457,-27.832,-41.016,-58.105,-96.680
1688468607.291,8.789,-40.039,-30.762,-38.086,15.137
1688468607.294,0.977,-37.598,-32.715,-26.855,93.750
1688468607.298,-48.340,-33.203,-27.344,-32.227,95.215
1688468607.302,-53.223,-20.508,-25.879,-28.809,-68.359
1688468607.306,-16.113,-30.273,-28.809,-30.762,-68.848
1688468607.310,-25.391,-45.898,-24.902,-59.570,340.332
1688468607.312,-33.691,-35.156,-31.250,-67.383,210.449
1688468607.316,-37.598,-30.762,-29.785,-27.344,-182.617
1688468607.320,-47.363,-26.855,-31.738,-18.555,-170.898
1688468607.324,-24.414,-34.180,-36.133,-22.949,-140.137
1688468607.328,-38.086,-38.086,-33.203,-28.320,-99.609
1688468607.332,-59.570,-25.879,-29.785,-25.879,-97.656
1688468607.336,-13.184,-31.738,-26.855,-34.180,83.008
1688468607.339,-12.207,-38.086,-28.320,-30.762,393.066
1688468607.343,-43.457,-22.949,-38.574,-24.414,11.230
1688468607.347,-32.227,-24.414,-39.551,-41.016,-185.059
1688468607.351,-41.504,-32.715,-30.762,-37.109,-52.246
1688468607.355,-42.480,-25.391,-22.949,-7.324,-152.832
1688468607.356,-50.293,-11.230,-27.344,-39.551,-224.121
1688468607.360,-41.992,-23.926,-25.391,-76.172,-172.363
1688468607.364,22.461,-39.062,-15.625,-7.812,-98.633
1688468607.368,-9.277,-38.574,-22.949,-9.277,-125.977
1688468607.372,-65.918,-41.504,-38.086,-29.785,-191.895
1688468607.376,-36.621,-39.551,-41.992,-17.578,4.883
1688468607.380,-16.602,-41.016,-42.969,-34.668,331.543
1688468607.383,-21.484,-42.969,-41.992,-44.922,105.957
1688468607.387,-26.367,-34.180,-36.621,-34.668,-136.719
1688468607.391,-54.199,-32.715,-34.668,-42.480,-33.691
1688468607.395,-56.641,-44.922,-34.180,-38.574,259.277
1688468607.399,-53.711,-48.340,-32.227,-39.551,90.332
1688468607.417,-52.246,-39.551,-29.297,-50.781,-209.473
1688468607.421,-20.508,-38.086,-31.250,-50.293,-168.457
1688468607.425,-52.246,-35.156,-37.109,-51.758,-123.047
1688468607.429,-55.176,-40.527,-33.691,-95.703,-133.301
1688468607.433,-2.930,-39.062,-28.809,-37.109,-161.621
1688468607.437,-34.668,-26.855,-33.691,-7.812,56.152
1688468607.441,-21.484,-43.945,-34.668,-33.203,220.703
1688468607.444,-11.230,-51.758,-25.879,-25.879,-20.996
1688468607.448,-30.762,-45.898,-32.715,-33.691,-165.039
1688468607.452,-29.297,-36.621,-39.062,-38.086,64.941
1688468607.456,-52.246,-26.855,-36.133,-35.645,103.027
1688468607.460,-38.574,-36.133,-29.785,-19.531,-149.414
1688468607.462,-20.996,-49.805,-30.762,-32.227,-158.203
1688468607.466,-30.762,-48.340,-33.691,-37.598,64.941
1688468607.470,-60.547,-17.090,-36.133,-51.270,-16.113
1688468607.474,-31.250,-25.879,-35.645,-54.199,-170.410
1688468607.478,-9.766,-48.828,-36.621,-45.898,-141.113
1688468607.482,-48.828,-35.156,-42.969,-71.777,36.133
1688468607.486,-53.711,-28.320,-40.039,-50.781,83.008
1688468607.489,-58.594,-23.926,-38.086,-36.621,-85.449
1688468607.493,-40.039,-30.273,-36.133,-42.480,-29.785
1688468607.497,-18.066,-34.180,-27.344,-32.715,348.145
1688468607.501,-18.555,-33.203,-31.250,-26.855,279.297
1688468607.505,-27.344,-33.203,-33.203,-26.855,-120.605
1688468607.506,-47.852,-22.461,-27.344,-29.297,-92.773
1688468607.510,-50.781,-30.273,-26.367,-23.438,17.090
1688468607.514,-12.695,-33.203,-17.090,-23.926,-101.562
1688468607.518,-57.617,-2.930,-24.414,-25.879,-144.043
1688468607.522,-78.125,-19.043,-29.297,-19.043,-96.191
1688468607.526,-25.391,-51.758,-24.414,-34.180,-63.965
1688468607.530,3.418,-39.551,-21.484,-58.105,-75.195
1688468607.533,-8.301,-40.527,-22.949,-23.926,-125.000
1688468607.537,-28.320,-36.621,-29.785,-11.230,46.387
1688468607.541,-56.641,-21.484,-31.738,-31.250,148.438
1688468607.545,-41.016,-26.367,-21.484,-28.320,-121.582
1688468607.549,10.254,-31.738,-24.414,-20.020,-159.668
1688468607.552,-3.906,-29.297,-31.250,-17.578,-45.410
1688468607.556,-37.598,-21.973,-32.227,-28.320,-74.219
1688468607.560,-40.039,-28.320,-30.762,-34.668,-142.090
1688468607.564,-44.922,-39.551,-26.855,-37.598,-113.281
1688468607.568,-54.199,-35.156,-30.273,-32.715,39.551
1688468607.572,-9.277,-38.086,-28.809,-55.176,58.594
1688468607.576,-29.785,-35.156,-27.832,-30.762,-28.320
1688468607.579,-59.570,-4.883,-31.250,-23.926,-91.797
1688468607.583,-21.973,-38.574,-20.996,-11.230,261.719
1688468607.587,-18.066,-62.988,-22.949,-14.648,238.770
1688468607.591,-26.855,-36.621,-31.738,-46.875,-182.617
1688468607.595,-49.805,-27.832,-30.273,-39.551,-185.059
1688468607.596,-98.145,-23.926,-32.227,-36.621,-128.906
1688468607.600,-38.086,-25.879,-28.809,-41.992,-193.848
1688468607.604,11.230,-46.875,-21.973,-36.133,-236.328
1688468607.608,9.277,-38.086,-17.578,-3.906,-149.902
1688468607.612,-41.504,-13.672,-20.020,-2.930,-83.496
1688468607.616,-35.645,-19.043,-25.391,-34.180,-88.867
1688468607.620,17.090,-23.926,-26.855,-54.199,-89.355
1688468607.623,7.324,-29.785,-22.461,-13.184,171.387
1688468607.627,5.859,-32.715,-16.602,0.000,390.137
1688468607.631,-20.996,-14.648,-20.020,-35.156,-61.523
1688468607.635,-52.246,-12.695,-25.879,-39.062,-265.137
1688468607.639,-45.410,-32.227,-16.113,-26.855,-138.672
1688468607.641,-23.926,-28.809,-19.531,-14.160,-165.527
1688468607.645,-29.785,-34.180,-25.879,-31.250,-184.570
1688468607.649,-29.297,-38.574,-24.902,-44.922,-104.492
1688468607.653,-28.320,-33.691,-22.461,-16.113,-42.480
1688468607.657,-30.762,-20.996,-21.484,-7.324,-118.652
1688468607.661,-6.348,-20.020,-27.832,-20.020,-40.527
1688468607.665,-4.395,-34.668,-28.320,-38.086,42.969
1688468607.668,-30.762,-25.879,-39.551,-42.969,373.047
1688468607.672,-27.344,-25.391,-42.480,-47.363,418.945
1688468607.676,-20.020,-33.691,-31.738,-47.363,-78.613
1688468607.680,-39.062,-22.461,-26.855,-37.109,-166.016
1688468607.684,-59.082,-25.391,-34.668,-49.316,57.129
1688468607.686,-29.785,-38.086,-40.039,-71.777,-75.195
1688468607.690,-10.254,-29.785,-34.668,-46.875,-205.078
1688468607.694,-28.809,-37.109,-32.227,-27.344,-129.395
1688468607.698,-48.340,-42.480,-37.109,-49.805,-124.023
1688468607.702,-28.809,-33.203,-35.645,-56.152,-128.906
1688468607.706,-25.391,-31.250,-38.574,-29.297,-77.148
1688468607.710,-44.434,-30.762,-43.457,-41.992,201.660
1688468607.713,-5.371,-49.805,-43.457,-49.805,284.668
1688468607.717,-9.766,-46.387,-42.480,-33.203,-131.836
1688468607.721,-38.086,-31.738,-35.156,-37.598,-166.504
1688468607.725,-34.668,-34.180,-34.668,-31.738,129.395
1688468607.729,-39.551,-27.832,-35.645,-14.160,-2.441
1688468607.731,-23.926,-42.480,-30.273,-7.812,-208.496
1688468607.735,-44.434,-46.387,-36.133,-39.062,-170.898
1688468607.739,-52.734,-32.227,-39.062,-41.016,-13.672
1688468607.743,-20.996,-26.367,-30.762,-18.555,-29.297
1688468607.747,-26.855,-29.785,-36.133,-35.645,-162.598
1688468607.751,-46.875,-33.691,-41.016,-40.527,19.043
1688468607.755,-35.645,-15.625,-32.227,-37.109,336.914
1688468607.758,-20.020,-21.973,-33.203,-39.062,72.754
1688468607.762,-29.297,-33.203,-39.062,-25.391,-194.336
1688468607.766,-43.945,-24.414,-35.156,-42.480,-54.199
1688468607.770,-45.898,-34.180,-36.133,-60.547,231.445
1688468607.774,-29.297,-47.852,-40.039,-27.832,-31.738
1688468607.777,-35.645,-46.387,-34.668,-33.203,-217.285
1688468607.781,-49.805,-42.969,-31.738,-51.758,-67.871
1688468607.785,-38.574,-44.922,-27.832,-53.223,-48.828
1688468607.789,-17.578,-39.062,-24.414,-46.875,-171.387
1688468607.793,-17.578,-30.273,-21.973,-31.738,-199.707
1688468607.797,-23.926,-23.926,-25.391,-27.832,21.484
1688468607.801,-36.621,-26.855,-33.203,-30.762,81.055
1688468607.804,-40.039,-32.227,-32.227,-36.621,-38.086
1688468607.808,-33.691,-31.250,-27.344,-28.809,-120.117
1688468607.812,-52.734,-22.461,-25.391,-35.156,51.758
1688468607.816,-34.668,-20.996,-20.020,-50.293,93.262
1688468607.820,-5.859,-28.320,-32.715,-42.969,-154.297
1688468607.836,-34.180,-32.227,-39.062,-38.086,-157.227
1688468607.840,-33.203,-36.621,-33.691,-32.227,-69.824
1688468607.844,-19.043,-29.785,-34.180,-37.598,-89.355
1688468607.848,-23.926,-24.414,-36.133,-41.992,-92.773
1688468607.852,-36.133,-31.738,-33.203,-32.227,-76.660
1688468607.856,-40.039,-42.969,-33.691,-40.039,281.738
1688468607.860,-42.480,-36.133,-36.621,-51.270,128.906
1688468607.863,-35.645,-24.414,-36.621,-54.199,-188.477
1688468607.867,-35.645,-30.762,-37.109,-46.387,-97.656
1688468607.871,-32.715,-29.785,-28.320,-38.086,217.285
1688468607.875,-32.227,-24.902,-22.949,-46.387,116.211
1688468607.879,-44.434,-28.809,-26.367,-40.527,-156.738
1688468607.881,-40.527,-35.156,-33.203,-36.133,-108.398
1688468607.885,-34.180,-36.621,-37.598,-36.133,-121.582
1688468607.889,-40.039,-42.480,-26.855,-26.855,-144.531
1688468607.893,-40.527,-49.316,-21.973,-15.137,-119.629
1688468607.897,-45.898,-48.828,-24.902,-25.879,-66.406
1688468607.901,-68.359,-48.340,-27.832,-36.133,-11.230
1688468607.905,-61.523,-54.688,-25.391,-26.855,11.719
1688468607.908,-26.367,-53.223,-20.020,-27.344,-5.371
1688468607.912,-21.973,-45.898,-26.367,-30.273,134.277
1688468607.916,-32.227,-50.781,-29.785,-28.809,377.441
1688468607.920,-34.180,-57.617,-24.414,-23.438,52.734
1688468607.924,-34.180,-42.480,-22.461,-25.391,-176.270
1688468607.926,-37.598,-32.715,-20.020,-25.391,-145.020
1688468607.930,-35.156,-36.621,-26.367,-17.090,-171.875
1688468607.934,-36.621,-34.180,-23.926,-15.625,-176.758
1688468607.938,-45.410,-31.250,-21.484,-33.691,-112.305
1688468607.942,-46.387,-30.762,-33.691,-48.340,-87.402
1688468607.946,-57.129,-39.551,-31.250,-44.922,-112.305
1688468607.950,-58.105,-35.156,-26.367,-32.715,-42.969
1688468607.953,-56.152,-30.762,-26.855,-32.715,4.395
1688468607.957,-49.805,-35.156,-28.320,-27.344,461.426
1688468607.961,-44.922,-34.668,-33.203,-19.043,519.531
1688468607.965,-49.316,-28.809,-23.926,-30.762,-69.336
1688468607.969,-45.898,-20.996,-23.438,-30.762,-208.008
1688468607.971,-44.434,-19.531,-33.203,-25.879,-107.910
1688468607.975,-41.016,-28.809,-35.645,-35.645,-127.441
1688468607.979,-47.363,-26.855,-37.109,-36.133,-222.168
1688468607.983,-55.176,-22.949,-35.645,-31.738,-207.520
1688468607.987,-50.293,-28.809,-35.645,-39.062,-83.008
1688468607.991,-41.504,-30.762,-37.109,-38.086,-87.402
1688468607.995,-37.598,-29.297,-37.109,-29.785,-139.648
1688468607.998,-41.992,-24.902,-37.109,-41.504,91.797
1688468608.002,-47.363,-31.250,-34.668,-40.527,194.336
1688468608.006,-42.969,-41.016,-38.574,-35.156,-113.770
1688468608.010,-38.574,-41.504,-42.969,-32.227,-106.445
1688468608.014,-31.738,-34.180,-31.738,-27.344,30.762
1688468608.016,-39.551,-25.879,-17.578,-19.531,-126.953
1688468608.020,-44.434,-33.691,-22.461,-24.414,-226.074
1688468608.024,-38.086,-35.156,-27.832,-28.320,-95.215
1688468608.028,-34.180,-37.598,-29.297,-19.531,115.723
1688468608.032,-31.738,-34.180,-29.297,-26.367,-16.113
1688468608.036,-43.945,-26.367,-34.668,-33.691,-109.863
1688468608.040,-36.133,-24.902,-34.668,-32.715,4.395
1688468608.043,-25.391,-26.855,-31.738,-27.344,303.711
1688468608.047,-42.480,-30.762,-27.832,-27.832,205.566
1688468608.051,-39.062,-34.668,-22.949,-24.414,-184.082
1688468608.055,-29.297,-31.250,-35.156,-23.438,-161.621
1688468608.059,-45.898,-32.715,-36.133,-22.949,-59.570
1688468608.063,-43.945,-33.691,-25.879,-19.043,-136.719
1688468608.067,-36.621,-33.691,-21.973,-22.461,-98.633
1688468608.071,-42.969,-35.156,-22.949,-34.180,-35.156
1688468608.075,-40.039,-35.156,-27.832,-38.086,-75.684
1688468608.079,-42.480,-42.480,-36.621,-46.387,-127.441
1688468608.083,-47.363,-37.109,-34.180,-45.898,-134.277
1688468608.087,-44.922,-24.902,-27.832,-33.691,109.375
1688468608.090,-47.852,-26.367,-34.180,-37.598,265.137
1688468608.094,-54.688,-37.598,-36.133,-46.387,-78.125
1688468608.098,-53.223,-42.969,-37.109,-46.875,-201.172
1688468608.102,-55.664,-41.504,-42.480,-40.039,-97.168
1688468608.106,-44.922,-40.527,-38.574,-29.785,-134.277
1688468608.106,-41.016,-41.992,-38.574,-39.551,-187.012
1688468608.110,-43.457,-41.016,-40.039,-56.641,-149.902
1688468608.114,-37.598,-33.691,-39.551,-54.199,-32.227
1688468608.118,-32.227,-30.762,-40.039,-36.621,-49.805
1688468608.122,-46.875,-34.180,-45.898,-43.945,-121.582
1688468608.126,-65.918,-33.203,-45.898,-52.734,40.527
1688468608.130,-54.688,-32.715,-39.551,-40.039,391.602
1688468608.133,-48.340,-34.668,-40.039,-40.527,277.344
1688468608.137,-35.645,-43.457,-38.574,-41.504,-69.824
1688468608.141,-34.668,-45.410,-31.738,-38.086,-77.148
1688468608.145,-30.762,-32.715,-32.715,-34.668,65.918
1688468608.149,-19.531,-28.809,-35.645,-32.227,-76.660
1688468608.151,-34.180,-37.598,-28.809,-25.391,-147.461
1688468608.155,-32.715,-38.574,-26.855,-30.762,-120.605
1688468608.159,-35.156,-36.621,-33.691,-35.645,-152.832
1688468608.163,-39.551,-30.273,-31.738,-31.250,-118.652
1688468608.167,-39.551,-24.414,-28.320,-34.668,-106.445
1688468608.171,-46.387,-32.715,-32.227,-42.969,-0.488
1688468608.175,-53.223,-22.461,-32.227,-43.457,75.195
1688468608.178,-49.316,-13.184,-25.391,-35.156,36.133
1688468608.182,-45.410,-23.438,-28.320,-41.504,-103.516
1688468608.186,-39.551,-32.227,-31.250,-39.551,41.504
1688468608.190,-41.016,-30.762,-27.832,-34.180,229.980
1688468608.194,-45.898,-29.297,-32.227,-47.852,-91.797
1688468608.211,-54.199,-28.320,-32.227,-54.688,-177.246
1688468608.215,-60.059,-37.109,-30.762,-54.688,-65.918
1688468608.219,-54.199,-36.621,-33.691,-58.105,-104.980
1688468608.223,-43.945,-33.691,-32.715,-55.176,-204.590
1688468608.227,-39.551,-38.574,-29.785,-49.316,-179.199
1688468608.231,-49.805,-40.527,-33.203,-51.758,12.207
1688468608.235,-49.805,-38.086,-40.039,-52.246,6.836
1688468608.238,-36.133,-39.062,-39.551,-44.434,-57.617
1688468608.242,-44.434,-44.434,-37.109,-44.922,59.570
1688468608.246,-50.781,-33.203,-29.297,-40.039,166.016
