timestamps,X,Y,Z
1688468608.844,-0.530,0.213,0.837
1688468608.844,-0.530,0.213,0.829
1688468608.903,-0.529,0.211,0.825
1688468608.903,-0.530,0.212,0.828
1688468608.903,-0.530,0.215,0.830
1688468608.949,-0.535,0.213,0.835
1688468608.949,-0.535,0.210,0.830
1688468608.949,-0.530,0.212,0.830
1688468609.012,-0.528,0.212,0.829
1688468609.012,-0.522,0.222,0.831
1688468609.012,-0.514,0.225,0.841
1688468609.098,-0.508,0.228,0.846
1688468609.098,-0.515,0.227,0.853
1688468609.098,-0.513,0.229,0.859
1688468609.129,-0.510,0.232,0.857
1688468609.129,-0.508,0.226,0.854
1688468609.129,-0.511,0.223,0.848
1688468609.175,-0.515,0.220,0.846
1688468609.175,-0.518,0.218,0.832
1688468609.175,-0.523,0.206,0.827
1688468609.233,-0.536,0.201,0.828
1688468609.233,-0.543,0.197,0.823
1688468609.233,-0.546,0.193,0.820
1688468609.296,-0.553,0.189,0.819
1688468609.296,-0.558,0.184,0.818
1688468609.296,-0.561,0.181,0.813
1688468609.344,-0.561,0.188,0.817
1688468609.344,-0.556,0.190,0.817
1688468609.344,-0.540,0.200,0.819
1688468609.443,-0.555,0.196,0.837
1688468609.443,-0.570,0.185,0.844
1688468609.443,-0.564,0.184,0.829
1688468609.459,-0.564,0.177,0.828
1688468609.459,-0.551,0.174,0.827
1688468609.459,-0.559,0.165,0.828
1688468609.522,-0.558,0.158,0.819
1688468609.522,-0.567,0.145,0.809
1688468609.522,-0.575,0.128,0.807
1688468609.579,-0.585,0.116,0.802
1688468609.579,-0.592,0.115,0.796
1688468609.579,-0.600,0.115,0.798
1688468609.638,-0.602,0.113,0.791
1688468609.638,-0.599,0.114,0.793
1688468609.638,-0.600,0.116,0.794
1688468609.698,-0.600,0.118,0.788
1688468609.698,-0.600,0.117,0.789
1688468609.698,-0.603,0.122,0.797
1688468609.744,-0.604,0.125,0.799
1688468609.744,-0.603,0.130,0.798
1688468609.744,-0.604,0.128,0.800
1688468609.807,-0.606,0.130,0.796
1688468609.807,-0.610,0.136,0.793
1688468609.807,-0.624,0.133,0.791
1688468609.878,-0.682,0.103,0.780
1688468609.878,-0.710,0.101,0.746
1688468609.878,-0.700,0.110,0.725
1688468609.910,-0.672,0.130,0.730
1688468609.910,-0.651,0.143,0.755
1688468609.910,-0.644,0.144,0.752
1688468609.969,-0.623,0.158,0.753
1688468609.969,-0.583,0.180,0.759
1688468609.969,-0.549,0.196,0.781
1688468610.028,-0.526,0.210,0.806
1688468610.028,-0.506,0.212,0.836
1688468610.028,-0.501,0.223,0.856
1688468610.091,-0.491,0.228,0.872
1688468610.091,-0.482,0.237,0.871
1688468610.091,-0.481,0.236,0.873
1688468610.136,-0.484,0.237,0.873
1688468610.136,-0.478,0.248,0.870
1688468610.136,-0.466,0.247,0.879
1688468610.194,-0.460,0.246,0.875
1688468610.194,-0.470,0.233,0.877
1688468610.194,-0.486,0.229,0.870
1688468610.253,-0.482,0.229,0.868
1688468610.253,-0.485,0.227,0.861
1688468610.253,-0.486,0.227,0.855
1688468610.313,-0.487,0.226,0.854
1688468610.313,-0.480,0.232,0.850
1688468610.313,-0.483,0.228,0.852
1688468610.374,-0.485,0.227,0.850
1688468610.374,-0.484,0.229,0.852
1688468610.374,-0.484,0.227,0.849
1688468610.420,-0.484,0.227,0.857
1688468610.420,-0.490,0.225,0.858
1688468610.420,-0.489,0.219,0.862
1688468610.479,-0.486,0.223,0.859
1688468610.479,-0.488,0.219,0.857
1688468610.479,-0.488,0.213,0.852
1688468610.539,-0.488,0.223,0.855
1688468610.539,-0.490,0.217,0.854
1688468610.539,-0.488,0.213,0.859
1688468610.600,-0.485,0.218,0.852
1688468610.600,-0.482,0.220,0.856
1688468610.600,-0.481,0.219,0.857
1688468610.647,-0.477,0.214,0.864
1688468610.647,-0.474,0.227,0.863
1688468610.647,-0.481,0.229,0.856
1688468610.718,-0.479,0.218,0.864
1688468610.718,-0.479,0.222,0.862
1688468610.718,-0.482,0.229,0.853
1688468610.763,-0.481,0.224,0.851
1688468610.763,-0.478,0.226,0.855
1688468610.763,-0.487,0.224,0.848
1688468610.823,-0.494,0.217,0.862
1688468610.823,-0.490,0.219,0.846
1688468610.823,-0.483,0.222,0.837
1688468610.883,-0.485,0.227,0.856
1688468610.883,-0.483,0.227,0.855
1688468610.883,-0.482,0.230,0.851
1688468610.945,-0.488,0.236,0.857
1688468610.945,-0.489,0.226,0.856
1688468610.945,-0.479,0.227,0.857
1688468610.989,-0.482,0.235,0.854
1688468610.989,-0.483,0.236,0.856
1688468610.989,-0.483,0.232,0.857
1688468611.063,-0.478,0.235,0.858
1688468611.063,-0.483,0.245,0.854
1688468611.063,-0.485,0.229,0.846
1688468611.108,-0.466,0.226,0.861
1688468611.108,-0.482,0.250,0.848
1688468611.108,-0.497,0.233,0.848
1688468611.186,-0.490,0.227,0.854
1688468611.186,-0.484,0.228,0.855
1688468611.186,-0.492,0.226,0.848
1688468611.218,-0.486,0.228,0.850
1688468611.218,-0.483,0.227,0.851
1688468611.218,-0.483,0.224,0.850
1688468611.273,-0.486,0.227,0.852
1688468611.273,-0.484,0.225,0.851
1688468611.273,-0.480,0.226,0.851
1688468611.334,-0.477,0.228,0.857
1688468611.334,-0.477,0.228,0.857
1688468611.334,-0.470,0.229,0.859
1688468611.393,-0.467,0.234,0.860
1688468611.393,-0.471,0.238,0.856
1688468611.393,-0.478,0.235,0.857
1688468611.453,-0.478,0.240,0.856
1688468611.453,-0.476,0.232,0.859
1688468611.453,-0.476,0.235,0.852
1688468611.500,-0.471,0.240,0.852
1688468611.500,-0.482,0.245,0.859
1688468611.500,-0.489,0.225,0.858
1688468611.559,-0.471,0.233,0.848
1688468611.559,-0.466,0.229,0.863
1688468611.559,-0.469,0.236,0.865
1688468611.619,-0.469,0.240,0.865
1688468611.619,-0.476,0.237,0.861
1688468611.619,-0.471,0.232,0.862
1688468611.664,-0.471,0.225,0.858
1688468611.664,-0.473,0.246,0.855
1688468611.664,-0.471,0.238,0.857
1688468611.727,-0.474,0.230,0.855
1688468611.727,-0.468,0.231,0.856
1688468611.727,-0.472,0.231,0.860
1688468611.785,-0.476,0.227,0.856
1688468611.785,-0.468,0.224,0.846
1688468611.785,-0.469,0.232,0.869
1688468611.844,-0.472,0.226,0.857
1688468611.844,-0.467,0.228,0.865
1688468611.844,-0.463,0.249,0.860
1688468611.892,-0.469,0.254,0.850
1688468611.892,-0.480,0.232,0.863
1688468611.892,-0.478,0.224,0.857
1688468611.948,-0.467,0.225,0.866
1688468611.948,-0.464,0.229,0.862
1688468611.948,-0.469,0.247,0.860
1688468612.025,-0.475,0.234,0.857
1688468612.025,-0.473,0.230,0.859
1688468612.025,-0.468,0.230,0.861
1688468612.068,-0.469,0.228,0.862
1688468612.068,-0.473,0.249,0.857
1688468612.068,-0.480,0.234,0.857
1688468612.129,-0.474,0.229,0.857
1688468612.129,-0.471,0.226,0.860
1688468612.129,-0.471,0.238,0.854
1688468612.174,-0.475,0.245,0.855
1688468612.174,-0.480,0.233,0.858
1688468612.174,-0.473,0.230,0.862
1688468612.233,-0.470,0.231,0.864
1688468612.233,-0.463,0.234,0.857
1688468612.233,-0.479,0.241,0.869
1688468612.295,-0.469,0.230,0.856
1688468612.295,-0.465,0.231,0.854
1688468612.295,-0.463,0.229,0.870
1688468612.344,-0.467,0.237,0.858
1688468612.344,-0.470,0.245,0.854
1688468612.344,-0.469,0.244,0.860
1688468612.399,-0.474,0.234,0.859
1688468612.399,-0.470,0.228,0.860
1688468612.399,-0.465,0.223,0.866
1688468612.458,-0.462,0.224,0.863
1688468612.458,-0.462,0.225,0.867
1688468612.458,-0.464,0.223,0.871
1688468612.518,-0.465,0.225,0.870
1688468612.518,-0.461,0.228,0.860
1688468612.518,-0.466,0.235,0.858
1688468612.578,-0.470,0.246,0.858
1688468612.578,-0.477,0.238,0.859
1688468612.578,-0.476,0.231,0.857
1688468612.626,-0.471,0.232,0.863
1688468612.626,-0.465,0.231,0.861
1688468612.626,-0.467,0.235,0.856
1688468612.684,-0.468,0.240,0.856
1688468612.684,-0.472,0.233,0.856
1688468612.684,-0.467,0.231,0.860
1688468612.744,-0.468,0.230,0.861
1688468612.744,-0.469,0.244,0.855
1688468612.744,-0.477,0.237,0.861
1688468612.807,-0.472,0.238,0.858
1688468612.807,-0.471,0.232,0.864
1688468612.807,-0.469,0.237,0.860
1688468612.852,-0.472,0.237,0.859
1688468612.852,-0.468,0.237,0.861
1688468612.852,-0.468,0.239,0.858
1688468612.910,-0.469,0.234,0.858
1688468612.910,-0.467,0.235,0.857
1688468612.910,-0.471,0.232,0.855
1688468612.983,-0.471,0.231,0.856
1688468612.983,-0.468,0.236,0.860
1688468612.983,-0.467,0.240,0.861
1688468613.028,-0.465,0.241,0.865
1688468613.028,-0.467,0.241,0.865
1688468613.028,-0.458,0.243,0.856
1688468613.092,-0.468,0.239,0.867
1688468613.092,-0.466,0.234,0.858
1688468613.092,-0.453,0.238,0.862
1688468613.137,-0.451,0.231,0.870
1688468613.137,-0.459,0.248,0.868
1688468613.137,-0.470,0.233,0.862
1688468613.199,-0.465,0.232,0.860
1688468613.199,-0.466,0.232,0.861
1688468613.199,-0.476,0.246,0.848
1688468613.253,-0.477,0.231,0.856
1688468613.253,-0.474,0.232,0.850
1688468613.253,-0.481,0.245,0.855
1688468613.313,-0.489,0.238,0.848
1688468613.313,-0.492,0.236,0.851
1688468613.313,-0.505,0.233,0.845
1688468613.374,-0.533,0.238,0.833
1688468613.374,-0.545,0.227,0.826
1688468613.374,-0.551,0.221,0.820
1688468613.435,-0.556,0.233,0.810
1688468613.435,-0.576,0.237,0.797
1688468613.435,-0.606,0.216,0.784
1688468613.493,-0.610,0.202,0.773
1688468613.493,-0.602,0.204,0.771
1688468613.493,-0.611,0.205,0.761
1688468613.538,-0.632,0.219,0.750
1688468613.538,-0.651,0.206,0.749
1688468613.538,-0.661,0.201,0.739
1688468613.598,-0.665,0.196,0.727
1688468613.598,-0.669,0.205,0.726
1688468613.598,-0.681,0.207,0.719
1688468613.658,-0.688,0.203,0.722
1688468613.658,-0.691,0.202,0.718
1688468613.658,-0.690,0.207,0.718
1688468613.703,-0.702,0.207,0.710
1688468613.703,-0.710,0.203,0.706
1688468613.703,-0.706,0.197,0.698
1688468613.763,-0.705,0.202,0.698
1688468613.763,-0.705,0.205,0.693
1688468613.763,-0.718,0.197,0.692
1688468613.823,-0.714,0.192,0.696
1688468613.823,-0.712,0.192,0.689
1688468613.823,-0.717,0.194,0.691
1688468613.898,-0.710,0.193,0.695
1688468613.898,-0.714,0.188,0.687
1688468613.898,-0.725,0.193,0.692
1688468613.932,-0.718,0.187,0.689
1688468613.932,-0.712,0.187,0.689
1688468613.932,-0.702,0.184,0.698
1688468613.989,-0.699,0.186,0.693
1688468613.989,-0.711,0.195,0.697
1688468613.989,-0.720,0.176,0.691
1688468614.048,-0.715,0.176,0.692
1688468614.048,-0.713,0.175,0.690
1688468614.048,-0.714,0.175,0.689
1688468614.108,-0.714,0.176,0.693
1688468614.108,-0.711,0.173,0.693
1688468614.108,-0.713,0.177,0.694
1688468614.153,-0.717,0.172,0.682
1688468614.153,-0.716,0.171,0.689
1688468614.153,-0.721,0.178,0.690
1688468614.217,-0.715,0.182,0.692
1688468614.217,-0.712,0.179,0.698
1688468614.217,-0.708,0.189,0.700
1688468614.273,-0.702,0.190,0.698
1688468614.273,-0.688,0.196,0.700
1688468614.273,-0.684,0.190,0.704
1688468614.333,-0.687,0.187,0.711
1688468614.333,-0.696,0.183,0.708
1688468614.333,-0.708,0.178,0.708
1688468614.379,-0.713,0.178,0.701
1688468614.379,-0.719,0.180,0.693
1688468614.379,-0.718,0.176,0.693
1688468614.453,-0.725,0.182,0.686
1688468614.453,-0.733,0.182,0.683
1688468614.453,-0.728,0.186,0.681
1688468614.498,-0.717,0.205,0.680
1688468614.498,-0.700,0.212,0.690
1688468614.498,-0.700,0.213,0.705
1688468614.560,-0.704,0.204,0.703
1688468614.560,-0.709,0.200,0.685
1688468614.560,-0.710,0.202,0.686
1688468614.605,-0.655,0.242,0.695
1688468614.605,-0.611,0.266,0.736
1688468614.605,-0.649,0.256,0.771
1688468614.664,-0.680,0.239,0.743
1688468614.664,-0.687,0.240,0.718
1688468614.664,-0.709,0.231,0.710
1688468614.727,-0.736,0.219,0.697
1688468614.727,-0.758,0.210,0.677
1688468614.727,-0.754,0.208,0.633
1688468614.785,-0.755,0.205,0.607
1688468614.785,-0.742,0.200,0.606
1688468614.785,-0.749,0.203,0.615
1688468614.844,-0.752,0.202,0.626
1688468614.844,-0.758,0.201,0.631
1688468614.844,-0.758,0.206,0.647
1688468614.888,-0.754,0.205,0.656
1688468614.888,-0.749,0.210,0.666
1688468614.888,-0.739,0.215,0.663
1688468614.963,-0.731,0.221,0.664
1688468614.963,-0.726,0.225,0.663
1688468614.963,-0.723,0.230,0.669
1688468615.012,-0.720,0.234,0.676
1688468615.012,-0.715,0.244,0.684
1688468615.012,-0.716,0.244,0.689
1688468615.083,-0.707,0.244,0.693
1688468615.083,-0.696,0.255,0.687
1688468615.083,-0.687,0.262,0.691
1688468615.128,-0.684,0.264,0.694
1688468615.128,-0.679,0.265,0.696
1688468615.128,-0.679,0.267,0.698
1688468615.173,-0.683,0.269,0.704
1688468615.173,-0.691,0.263,0.693
1688468615.173,-0.695,0.263,0.699
1688468615.233,-0.695,0.271,0.699
1688468615.233,-0.694,0.266,0.697
1688468615.233,-0.698,0.270,0.694
1688468615.295,-0.697,0.265,0.687
1688468615.295,-0.699,0.262,0.685
1688468615.295,-0.701,0.263,0.676
1688468615.343,-0.708,0.261,0.672
1688468615.343,-0.717,0.261,0.669
1688468615.343,-0.713,0.266,0.669
1688468615.399,-0.715,0.261,0.669
1688468615.399,-0.725,0.259,0.661
1688468615.399,-0.727,0.260,0.659
1688468615.458,-0.738,0.260,0.650
1688468615.458,-0.744,0.257,0.655
1688468615.458,-0.738,0.267,0.660
1688468615.518,-0.732,0.267,0.661
1688468615.518,-0.723,0.269,0.663
1688468615.518,-0.720,0.274,0.668
1688468615.578,-0.712,0.273,0.669
1688468615.578,-0.709,0.271,0.673
1688468615.578,-0.710,0.270,0.668
1688468615.625,-0.709,0.262,0.677
1688468615.625,-0.719,0.252,0.670
1688468615.625,-0.726,0.250,0.665
1688468615.683,-0.723,0.248,0.663
1688468615.683,-0.728,0.242,0.666
1688468615.683,-0.727,0.237,0.665
1688468615.744,-0.729,0.239,0.665
1688468615.744,-0.736,0.236,0.666
1688468615.744,-0.731,0.233,0.665
1688468615.803,-0.727,0.233,0.667
1688468615.803,-0.720,0.231,0.671
1688468615.803,-0.716,0.228,0.671
1688468615.852,-0.719,0.228,0.668
1688468615.852,-0.718,0.223,0.664
1688468615.852,-0.719,0.219,0.669
1688468615.910,-0.723,0.219,0.666
1688468615.910,-0.725,0.212,0.665
1688468615.910,-0.728,0.216,0.663
1688468615.969,-0.731,0.214,0.664
1688468615.969,-0.735,0.209,0.657
1688468615.969,-0.733,0.208,0.654
1688468616.043,-0.737,0.214,0.656
1688468616.043,-0.741,0.209,0.658
1688468616.043,-0.748,0.212,0.656
1688468616.091,-0.747,0.209,0.660
1688468616.091,-0.746,0.207,0.661
1688468616.091,-0.742,0.207,0.659
1688468616.137,-0.737,0.206,0.653
1688468616.137,-0.746,0.202,0.657
1688468616.137,-0.741,0.201,0.649
1688468616.193,-0.748,0.201,0.650
1688468616.193,-0.751,0.198,0.657
1688468616.193,-0.763,0.195,0.651
1688468616.253,-0.768,0.190,0.652
1688468616.253,-0.763,0.190,0.649
1688468616.253,-0.759,0.188,0.649
1688468616.328,-0.753,0.187,0.642
1688468616.328,-0.748,0.189,0.644
1688468616.328,-0.751,0.188,0.644
1688468616.373,-0.755,0.183,0.652
1688468616.373,-0.761,0.181,0.652
1688468616.373,-0.754,0.182,0.653
1688468616.420,-0.752,0.181,0.650
1688468616.420,-0.754,0.175,0.649
1688468616.420,-0.755,0.174,0.647
1688468616.478,-0.764,0.169,0.642
1688468616.478,-0.763,0.164,0.642
1688468616.478,-0.761,0.163,0.670
1688468616.538,-0.750,0.170,0.655
1688468616.538,-0.751,0.168,0.649
1688468616.538,-0.749,0.164,0.646
1688468616.598,-0.753,0.160,0.644
1688468616.598,-0.754,0.160,0.646
1688468616.598,-0.759,0.156,0.649
1688468616.662,-0.758,0.160,0.655
1688468616.662,-0.760,0.161,0.649
1688468616.662,-0.755,0.157,0.653
1688468616.705,-0.756,0.155,0.647
1688468616.705,-0.753,0.158,0.650
1688468616.705,-0.756,0.154,0.655
1688468616.763,-0.759,0.156,0.655
1688468616.763,-0.763,0.151,0.652
1688468616.763,-0.764,0.151,0.651
1688468616.823,-0.767,0.150,0.645
1688468616.823,-0.768,0.144,0.647
1688468616.823,-0.773,0.145,0.647
1688468616.868,-0.764,0.149,0.648
1688468616.868,-0.768,0.142,0.652
1688468616.868,-0.762,0.142,0.655
1688468616.932,-0.758,0.145,0.653
1688468616.932,-0.761,0.134,0.656
1688468616.932,-0.761,0.133,0.657
1688468617.003,-0.762,0.131,0.654
1688468617.003,-0.757,0.129,0.653
1688468617.003,-0.756,0.133,0.654
1688468617.048,-0.758,0.130,0.652
1688468617.048,-0.762,0.131,0.653
1688468617.048,-0.760,0.128,0.661
1688468617.108,-0.767,0.125,0.653
1688468617.108,-0.763,0.130,0.652
1688468617.108,-0.752,0.140,0.642
1688468617.153,-0.761,0.136,0.653
1688468617.153,-0.766,0.129,0.653
1688468617.153,-0.766,0.132,0.647
1688468617.216,-0.767,0.130,0.649
1688468617.216,-0.763,0.144,0.650
1688468617.216,-0.773,0.135,0.646
1688468617.273,-0.769,0.133,0.651
1688468617.273,-0.763,0.128,0.660
1688468617.273,-0.762,0.139,0.649
1688468617.320,-0.769,0.146,0.648
1688468617.320,-0.766,0.139,0.657
1688468617.320,-0.757,0.133,0.653
1688468617.378,-0.756,0.144,0.652
1688468617.378,-0.758,0.146,0.660
1688468617.378,-0.758,0.148,0.654
1688468617.440,-0.754,0.145,0.650
1688468617.440,-0.759,0.143,0.651
1688468617.440,-0.773,0.150,0.655
1688468617.498,-0.767,0.151,0.652
1688468617.498,-0.775,0.148,0.645
1688468617.498,-0.766,0.142,0.654
1688468617.573,-0.764,0.135,0.643
1688468617.573,-0.764,0.142,0.655
1688468617.573,-0.766,0.145,0.660
1688468617.603,-0.762,0.143,0.658
1688468617.603,-0.759,0.139,0.660
1688468617.603,-0.749,0.156,0.652
1688468617.678,-0.750,0.156,0.657
1688468617.678,-0.751,0.146,0.653
1688468617.678,-0.752,0.146,0.652
1688468617.727,-0.754,0.139,0.650
1688468617.727,-0.761,0.143,0.659
1688468617.727,-0.759,0.138,0.657
1688468617.772,-0.760,0.143,0.647
1688468617.772,-0.761,0.146,0.645
1688468617.772,-0.764,0.142,0.651
1688468617.828,-0.768,0.139,0.653
1688468617.828,-0.769,0.140,0.656
1688468617.828,-0.766,0.148,0.652
1688468617.888,-0.768,0.150,0.647
1688468617.888,-0.766,0.141,0.651
1688468617.888,-0.764,0.141,0.651
1688468617.948,-0.759,0.143,0.650
1688468617.948,-0.762,0.141,0.653
1688468617.948,-0.769,0.140,0.647
1688468618.012,-0.783,0.138,0.640
1688468618.012,-0.776,0.135,0.639
1688468618.012,-0.771,0.138,0.639
1688468618.059,-0.763,0.141,0.643
1688468618.059,-0.760,0.143,0.651
1688468618.059,-0.762,0.153,0.651
1688468618.113,-0.767,0.148,0.656
1688468618.113,-0.761,0.140,0.658
1688468618.113,-0.754,0.145,0.660
1688468618.173,-0.745,0.143,0.658
1688468618.173,-0.755,0.142,0.664
1688468618.173,-0.753,0.143,0.657
1688468618.233,-0.747,0.145,0.656
1688468618.233,-0.749,0.151,0.665
1688468618.233,-0.753,0.151,0.665
1688468618.296,-0.757,0.144,0.665
1688468618.296,-0.750,0.142,0.670
1688468618.296,-0.746,0.141,0.668
1688468618.343,-0.747,0.145,0.667
1688468618.343,-0.747,0.143,0.666
1688468618.343,-0.744,0.142,0.670
1688468618.398,-0.745,0.141,0.665
1688468618.398,-0.745,0.145,0.664
1688468618.398,-0.746,0.138,0.670
1688468618.458,-0.753,0.137,0.662
1688468618.458,-0.755,0.140,0.659
1688468618.458,-0.759,0.134,0.662
1688468618.518,-0.759,0.138,0.664
1688468618.518,-0.756,0.139,0.668
1688468618.518,-0.758,0.139,0.668
1688468618.567,-0.751,0.140,0.669
1688468618.567,-0.745,0.139,0.673
1688468618.567,-0.732,0.144,0.675
1688468618.629,-0.711,0.146,0.690
1688468618.629,-0.707,0.157,0.700
1688468618.629,-0.716,0.152,0.688
1688468618.683,-0.723,0.142,0.683
1688468618.683,-0.734,0.136,0.683
1688468618.683,-0.741,0.128,0.672
1688468618.743,-0.747,0.129,0.669
1688468618.743,-0.755,0.124,0.654
1688468618.743,-0.761,0.137,0.650
1688468618.803,-0.769,0.126,0.648
1688468618.803,-0.761,0.131,0.651
1688468618.803,-0.765,0.133,0.644
1688468618.867,-0.762,0.135,0.645
1688468618.867,-0.764,0.141,0.649
1688468618.867,-0.767,0.139,0.648
1688468618.924,-0.767,0.147,0.652
1688468618.924,-0.762,0.150,0.659
1688468618.924,-0.768,0.153,0.657
1688468618.968,-0.760,0.152,0.651
1688468618.968,-0.754,0.163,0.657
1688468618.968,-0.752,0.161,0.666
1688468619.028,-0.749,0.159,0.668
1688468619.028,-0.746,0.160,0.668
1688468619.028,-0.741,0.163,0.664
1688468619.074,-0.740,0.164,0.664
1688468619.074,-0.731,0.169,0.663
1688468619.074,-0.723,0.173,0.670
1688468619.137,-0.733,0.173,0.670
1688468619.137,-0.740,0.175,0.666
1688468619.137,-0.746,0.178,0.664
1688468619.193,-0.753,0.178,0.653
1688468619.193,-0.759,0.176,0.646
1688468619.193,-0.765,0.179,0.642
1688468619.253,-0.768,0.180,0.638
1688468619.253,-0.774,0.180,0.636
1688468619.253,-0.779,0.180,0.632
1688468619.313,-0.778,0.184,0.631
1688468619.313,-0.773,0.186,0.632
1688468619.313,-0.773,0.188,0.632
1688468619.373,-0.770,0.195,0.630
1688468619.373,-0.765,0.196,0.631
1688468619.373,-0.765,0.200,0.633
1688468619.422,-0.766,0.205,0.641
1688468619.422,-0.757,0.208,0.646
1688468619.422,-0.759,0.213,0.644
1688468619.469,-0.755,0.216,0.642
1688468619.469,-0.758,0.216,0.645
1688468619.469,-0.751,0.217,0.643
1688468619.538,-0.753,0.216,0.642
1688468619.538,-0.754,0.215,0.637
1688468619.538,-0.754,0.222,0.640
1688468619.583,-0.753,0.219,0.638
1688468619.583,-0.757,0.222,0.640
1688468619.583,-0.757,0.221,0.637
1688468619.647,-0.760,0.223,0.635
1688468619.647,-0.758,0.220,0.638
1688468619.647,-0.759,0.218,0.631
1688468619.703,-0.757,0.219,0.637
1688468619.703,-0.757,0.220,0.635
