timestamps,PPG1,PPG2,PPG3
1687266785.718,645.000,120207.000,76737.000
1687266785.718,646.000,120239.000,76727.000
1687266785.718,644.000,120217.000,76745.000
1687266785.718,645.000,120227.000,76730.000
1687266785.718,644.000,120161.000,76721.000
1687266785.718,643.000,120191.000,76736.000
1687266785.808,642.000,120193.000,76719.000
1687266785.808,642.000,120193.000,76683.000
1687266785.808,644.000,120164.000,76689.000
1687266785.808,642.000,120126.000,76668.000
1687266785.808,641.000,120205.000,76650.000
1687266785.808,641.000,120163.000,76653.000
1687266785.899,641.000,120174.000,76651.000
1687266785.899,642.000,120178.000,76603.000
1687266785.899,640.000,120188.000,76639.000
1687266785.899,641.000,120163.000,76633.000
1687266785.899,640.000,120175.000,76576.000
1687266785.899,641.000,120195.000,76590.000
1687266785.989,639.000,120202.000,76607.000
1687266785.989,640.000,120197.000,76595.000
1687266785.989,640.000,120175.000,76560.000
1687266785.989,639.000,120162.000,76563.000
1687266785.989,639.000,120221.000,76560.000
1687266785.989,637.000,120245.000,76549.000
1687266786.094,639.000,120182.000,76535.000
1687266786.094,638.000,120251.000,76548.000
1687266786.094,639.000,120229.000,76522.000
1687266786.094,640.000,120252.000,76537.000
1687266786.094,638.000,120214.000,76523.000
1687266786.094,639.000,120189.000,76529.000
1687266786.184,639.000,120236.000,76528.000
1687266786.184,639.000,120241.000,76551.000
1687266786.184,641.000,120274.000,76538.000
1687266786.184,640.000,120267.000,76525.000
1687266786.184,639.000,120291.000,76517.000
1687266786.184,639.000,120284.000,76533.000
1687266786.274,639.000,120321.000,76502.000
1687266786.274,640.000,120350.000,76490.000
1687266786.274,638.000,120333.000,76508.000
1687266786.274,639.000,120368.000,76525.000
1687266786.274,640.000,120388.000,76483.000
1687266786.274,640.000,120398.000,76484.000
1687266786.365,639.000,120414.000,76491.000
1687266786.365,640.000,120336.000,76492.000
1687266786.365,639.000,120394.000,76488.000
1687266786.365,638.000,120375.000,76510.000
1687266786.365,640.000,120390.000,76478.000
1687266786.365,639.000,120361.000,76422.000
1687266786.469,640.000,120288.000,76464.000
1687266786.469,638.000,120208.000,76398.000
1687266786.469,639.000,120166.000,76377.000
1687266786.469,640.000,120029.000,76393.000
1687266786.469,640.000,120025.000,76353.000
1687266786.469,640.000,119948.000,76317.000
1687266786.558,640.000,119914.000,76283.000
1687266786.558,640.000,119853.000,76272.000
1687266786.558,640.000,119808.000,76273.000
1687266786.558,642.000,119789.000,76208.000
1687266786.558,640.000,119714.000,76191.000
1687266786.558,642.000,119626.000,76163.000
1687266786.648,640.000,119664.000,76136.000
1687266786.648,639.000,119561.000,76127.000
1687266786.648,640.000,119528.000,76090.000
1687266786.648,641.000,119465.000,76074.000
1687266786.648,642.000,119470.000,76063.000
1687266786.648,642.000,119435.000,76025.000
1687266786.740,643.000,119411.000,76034.000
1687266786.740,644.000,119365.000,76022.000
1687266786.740,642.000,119353.000,76002.000
1687266786.740,643.000,119343.000,75938.000
1687266786.740,644.000,119271.000,75971.000
1687266786.740,645.000,119307.000,75942.000
