timestamps,PPG1,PPG2,PPG3
1689610501.766,706.000,122962.000,67190.000
1689610501.766,707.000,123007.000,67206.000
1689610501.766,707.000,123026.000,67239.000
1689610501.766,706.000,123108.000,67228.000
1689610501.766,707.000,123167.000,67264.000
1689610501.766,707.000,123197.000,67272.000
1689610501.856,706.000,123252.000,67290.000
1689610501.856,710.000,123266.000,67296.000
1689610501.856,709.000,123325.000,67306.000
1689610501.856,707.000,123367.000,67341.000
1689610501.856,708.000,123412.000,67349.000
1689610501.856,710.000,123450.000,67359.000
1689610501.961,709.000,123493.000,67387.000
1689610501.961,709.000,123565.000,67423.000
1689610501.961,709.000,123585.000,67407.000
1689610501.961,710.000,123660.000,67405.000
1689610501.961,711.000,123673.000,67434.000
1689610501.961,712.000,123681.000,67433.000
1689610502.051,710.000,123674.000,67378.000
1689610502.051,710.000,123588.000,67327.000
1689610502.051,711.000,123448.000,67272.000
1689610502.051,708.000,123270.000,67234.000
1689610502.051,707.000,123148.000,67176.000
1689610502.051,706.000,122988.000,67131.000
1689610502.143,705.000,122898.000,67099.000
1689610502.143,705.000,122880.000,67120.000
1689610502.143,705.000,122848.000,67088.000
1689610502.143,705.000,122819.000,67101.000
1689610502.143,707.000,122848.000,67083.000
1689610502.143,707.000,122838.000,67111.000
1689610502.247,706.000,122844.000,67116.000
1689610502.247,705.000,122904.000,67113.000
1689610502.247,707.000,122957.000,67136.000
1689610502.247,707.000,123012.000,67125.000
1689610502.247,708.000,122982.000,67159.000
1689610502.247,708.000,122977.000,67150.000
1689610502.336,709.000,122987.000,67141.000
1689610502.336,708.000,122993.000,67100.000
1689610502.336,707.000,122963.000,67081.000
1689610502.336,708.000,122922.000,67107.000
1689610502.336,707.000,122883.000,67078.000
1689610502.336,709.000,122878.000,67080.000
1689610502.427,708.000,122912.000,67093.000
1689610502.427,710.000,122950.000,67114.000
1689610502.427,710.000,122944.000,67093.000
1689610502.427,711.000,122997.000,67100.000
1689610502.427,712.000,123017.000,67106.000
1689610502.427,712.000,123095.000,67125.000
1689610502.517,713.000,123144.000,67138.000
1689610502.517,713.000,123172.000,67140.000
1689610502.517,714.000,123277.000,67179.000
1689610502.517,714.000,123290.000,67191.000
1689610502.517,716.000,123308.000,67200.000
1689610502.517,717.000,123415.000,67223.000
1689610502.606,716.000,123387.000,67237.000
1689610502.606,717.000,123394.000,67234.000
1689610502.606,718.000,123453.000,67263.000
1689610502.606,720.000,123439.000,67281.000
1689610502.606,719.000,123422.000,67300.000
1689610502.606,720.000,123463.000,67291.000
1689610502.712,720.000,123485.000,67299.000
1689610502.712,720.000,123505.000,67329.000
1689610502.712,721.000,123503.000,67328.000
1689610502.712,721.000,123564.000,67339.000
1689610502.712,723.000,123553.000,67335.000
1689610502.712,725.000,123627.000,67349.000
1689610502.802,726.000,123542.000,67303.000
1689610502.802,726.000,123462.000,67315.000
1689610502.802,726.000,123361.000,67257.000
1689610502.802,725.000,123258.000,67149.000
1689610502.802,724.000,123112.000,67109.000
1689610502.802,724.000,122941.000,67053.000
1689610502.892,725.000,122791.000,66994.000
1689610502.892,725.000,122677.000,66971.000
1689610502.892,726.000,122562.000,66947.000
1689610502.892,725.000,122522.000,66956.000
1689610502.892,726.000,122555.000,66955.000
1689610502.892,725.000,122522.000,66937.000
1689610502.981,728.000,122498.000,66927.000
1689610502.981,726.000,122564.000,66940.000
1689610502.981,728.000,122550.000,66962.000
1689610502.981,730.000,122651.000,66955.000
1689610502.981,730.000,122711.000,66979.000
1689610502.981,731.000,122715.000,66961.000
1689610503.087,733.000,122748.000,66958.000
1689610503.087,734.000,122763.000,66954.000
1689610503.087,734.000,122750.000,66984.000
1689610503.087,735.000,122694.000,66948.000
1689610503.087,735.000,122717.000,66935.000
1689610503.087,736.000,122668.000,66929.000
1689610503.176,736.000,122679.000,66931.000
1689610503.176,736.000,122681.000,66935.000
1689610503.176,736.000,122730.000,66927.000
1689610503.176,737.000,122735.000,66931.000
1689610503.176,737.000,122771.000,66918.000
1689610503.176,738.000,122794.000,66972.000
1689610503.296,736.000,122853.000,66976.000
1689610503.296,738.000,122897.000,66957.000
1689610503.296,737.000,122943.000,67022.000
1689610503.296,739.000,122976.000,66991.000
1689610503.296,738.000,123042.000,67024.000
1689610503.296,738.000,123030.000,67051.000
1689610503.372,738.000,123082.000,67067.000
1689610503.372,738.000,123097.000,67079.000
1689610503.372,737.000,123153.000,67088.000
1689610503.372,738.000,123136.000,67120.000
1689610503.372,736.000,123189.000,67116.000
1689610503.372,736.000,123261.000,67145.000
1689610503.461,734.000,123278.000,67156.000
1689610503.461,737.000,123355.000,67190.000
1689610503.461,738.000,123379.000,67202.000
1689610503.461,736.000,123408.000,67196.000
1689610503.461,737.000,123430.000,67206.000
1689610503.461,735.000,123429.000,67190.000
1689610503.551,735.000,123360.000,67155.000
1689610503.551,734.000,123246.000,67092.000
1689610503.551,734.000,123111.000,67010.000
1689610503.551,731.000,122943.000,66951.000
1689610503.551,732.000,122766.000,66924.000
1689610503.551,731.000,122662.000,66878.000
1689610503.642,731.000,122579.000,66860.000
1689610503.642,729.000,122488.000,66814.000
1689610503.642,729.000,122423.000,66823.000
1689610503.642,729.000,122390.000,66793.000
1689610503.642,727.000,122309.000,66798.000
1689610503.642,729.000,122283.000,66784.000
1689610503.731,730.000,122347.000,66787.000
1689610503.731,728.000,122348.000,66778.000
1689610503.731,727.000,122348.000,66780.000
1689610503.731,728.000,122347.000,66826.000
1689610503.731,727.000,122398.000,66821.000
1689610503.731,727.000,122407.000,66822.000
1689610503.836,729.000,122403.000,66818.000
1689610503.836,727.000,122387.000,66791.000
1689610503.836,727.000,122314.000,66785.000
1689610503.836,726.000,122357.000,66755.000
1689610503.836,726.000,122307.000,66771.000
1689610503.836,727.000,122330.000,66762.000
1689610503.926,727.000,122370.000,66780.000
1689610503.926,726.000,122331.000,66777.000
1689610503.926,726.000,122351.000,66810.000
1689610503.926,726.000,122399.000,66799.000
1689610503.926,724.000,122397.000,66825.000
1689610503.926,724.000,122427.000,66836.000
1689610504.016,724.000,122475.000,66856.000
1689610504.016,722.000,122594.000,66870.000
1689610504.016,723.000,122595.000,66881.000
1689610504.016,722.000,122665.000,66877.000
1689610504.016,723.000,122652.000,66915.000
1689610504.016,723.000,122804.000,66927.000
1689610504.106,722.000,122781.000,66956.000
1689610504.106,720.000,122867.000,66974.000
1689610504.106,722.000,122967.000,67004.000
1689610504.106,722.000,122958.000,66997.000
1689610504.106,720.000,123071.000,67035.000
1689610504.106,721.000,123098.000,67075.000
1689610504.211,722.000,123187.000,67092.000
1689610504.211,721.000,123267.000,67096.000
1689610504.211,721.000,123312.000,67108.000
1689610504.211,720.000,123342.000,67111.000
1689610504.211,720.000,123297.000,67138.000
1689610504.211,720.000,123273.000,67067.000
1689610504.301,719.000,123122.000,67023.000
1689610504.301,719.000,122988.000,66949.000
1689610504.301,716.000,122796.000,66891.000
1689610504.301,718.000,122652.000,66864.000
1689610504.301,716.000,122572.000,66849.000
1689610504.301,714.000,122519.000,66800.000
1689610504.391,714.000,122457.000,66810.000
1689610504.391,711.000,122412.000,66821.000
1689610504.391,712.000,122435.000,66789.000
1689610504.391,712.000,122437.000,66799.000
1689610504.391,712.000,122374.000,66818.000
1689610504.391,710.000,122441.000,66823.000
1689610504.481,711.000,122448.000,66826.000
1689610504.481,711.000,122436.000,66857.000
1689610504.481,710.000,122431.000,66856.000
1689610504.481,711.000,122459.000,66852.000
1689610504.481,709.000,122445.000,66848.000
1689610504.481,710.000,122425.000,66831.000
1689610504.601,710.000,122389.000,66828.000
1689610504.601,709.000,122349.000,66811.000
1689610504.601,708.000,122373.000,66830.000
1689610504.601,707.000,122289.000,66801.000
1689610504.601,709.000,122340.000,66815.000
1689610504.601,709.000,122368.000,66819.000
1689610504.676,709.000,122325.000,66844.000
1689610504.676,711.000,122397.000,66848.000
1689610504.676,709.000,122434.000,66870.000
1689610504.676,710.000,122441.000,66861.000
1689610504.676,709.000,122532.000,66891.000
1689610504.676,710.000,122572.000,66900.000
1689610504.768,710.000,122579.000,66920.000
1689610504.768,711.000,122594.000,66942.000
1689610504.768,711.000,122679.000,66955.000
1689610504.768,711.000,122736.000,66972.000
1689610504.768,712.000,122758.000,66957.000
1689610504.768,712.000,122778.000,66999.000
1689610504.857,714.000,122858.000,67017.000
1689610504.857,713.000,122836.000,67045.000
1689610504.857,713.000,122926.000,67040.000
1689610504.857,714.000,122934.000,67074.000
1689610504.857,714.000,123071.000,67086.000
1689610504.857,715.000,123036.000,67093.000
1689610504.961,714.000,123090.000,67103.000
1689610504.961,713.000,123097.000,67084.000
1689610504.961,713.000,123049.000,67079.000
1689610504.961,714.000,122972.000,67034.000
1689610504.961,713.000,122840.000,66964.000
1689610504.961,711.000,122663.000,66923.000
1689610505.051,711.000,122561.000,66919.000
1689610505.051,708.000,122493.000,66856.000
1689610505.051,710.000,122441.000,66836.000
1689610505.051,710.000,122440.000,66854.000
1689610505.051,708.000,122404.000,66829.000
1689610505.051,708.000,122359.000,66861.000
1689610505.141,709.000,122391.000,66848.000
1689610505.141,709.000,122372.000,66869.000
1689610505.141,708.000,122372.000,66876.000
1689610505.141,708.000,122430.000,66906.000
1689610505.141,704.000,122438.000,66921.000
1689610505.141,704.000,122464.000,66898.000
1689610505.232,705.000,122394.000,66940.000
1689610505.232,704.000,122386.000,66895.000
1689610505.232,703.000,122329.000,66896.000
1689610505.232,702.000,122257.000,66896.000
1689610505.232,702.000,122200.000,66859.000
1689610505.232,702.000,122157.000,66888.000
1689610505.336,700.000,122167.000,66869.000
1689610505.336,699.000,122104.000,66847.000
1689610505.336,700.000,122087.000,66883.000
1689610505.336,700.000,122139.000,66867.000
1689610505.336,699.000,122152.000,66879.000
1689610505.336,700.000,122114.000,66884.000
1689610505.426,701.000,122209.000,66879.000
1689610505.426,699.000,122209.000,66903.000
1689610505.426,701.000,122287.000,66940.000
1689610505.426,701.000,122315.000,66931.000
1689610505.426,701.000,122332.000,66947.000
1689610505.426,703.000,122383.000,66967.000
1689610505.520,704.000,122426.000,66968.000
1689610505.520,704.000,122374.000,66968.000
1689610505.520,703.000,122497.000,67009.000
1689610505.520,704.000,122513.000,67002.000
1689610505.520,703.000,122593.000,67042.000
1689610505.520,703.000,122643.000,67032.000
1689610505.606,705.000,122686.000,67062.000
1689610505.606,705.000,122708.000,67070.000
1689610505.606,705.000,122738.000,67063.000
1689610505.606,705.000,122712.000,67046.000
1689610505.606,705.000,122608.000,66974.000
1689610505.606,706.000,122459.000,66962.000
1689610505.711,704.000,122254.000,66887.000
