timestamps,X,Y,Z
1689610501.781,-0.165,0.060,0.987
1689610501.781,-0.167,0.060,0.990
1689610501.781,-0.167,0.059,0.987
1689610501.842,-0.168,0.058,0.988
1689610501.842,-0.168,0.059,0.988
1689610501.842,-0.170,0.058,0.988
1689610501.890,-0.173,0.059,0.984
1689610501.890,-0.173,0.055,0.988
1689610501.890,-0.174,0.056,0.987
1689610501.947,-0.170,0.057,0.985
1689610501.947,-0.168,0.060,0.988
1689610501.947,-0.169,0.061,0.994
1689610502.007,-0.168,0.060,0.994
1689610502.007,-0.169,0.064,0.987
1689610502.007,-0.170,0.062,0.981
1689610502.067,-0.167,0.060,0.978
1689610502.067,-0.164,0.063,0.981
1689610502.067,-0.162,0.060,0.984
1689610502.142,-0.165,0.065,0.989
1689610502.142,-0.165,0.065,0.984
1689610502.142,-0.170,0.067,0.995
1689610502.175,-0.174,0.061,0.992
1689610502.175,-0.164,0.061,0.983
1689610502.175,-0.170,0.064,0.990
1689610502.247,-0.169,0.069,0.991
1689610502.247,-0.170,0.069,0.992
1689610502.247,-0.171,0.070,0.989
1689610502.292,-0.170,0.076,0.985
1689610502.292,-0.171,0.084,0.992
1689610502.292,-0.174,0.090,0.995
1689610502.339,-0.176,0.091,1.000
1689610502.339,-0.179,0.087,0.999
1689610502.339,-0.185,0.089,0.993
1689610502.411,-0.188,0.084,0.992
1689610502.411,-0.191,0.078,0.986
1689610502.411,-0.189,0.075,0.984
1689610502.457,-0.193,0.063,0.990
1689610502.457,-0.204,0.060,1.004
1689610502.457,-0.203,0.046,1.004
1689610502.516,-0.202,0.035,1.004
1689610502.516,-0.197,0.029,0.998
1689610502.516,-0.186,0.014,0.994
1689610502.564,-0.173,0.001,0.987
1689610502.564,-0.156,-0.009,0.980
1689610502.564,-0.142,-0.019,0.972
1689610502.623,-0.131,-0.036,0.975
1689610502.623,-0.128,-0.047,0.983
1689610502.623,-0.133,-0.060,0.989
1689610502.685,-0.134,-0.069,0.993
1689610502.685,-0.133,-0.084,0.990
1689610502.685,-0.131,-0.087,0.987
1689610502.742,-0.137,-0.104,0.980
1689610502.742,-0.128,-0.116,0.972
1689610502.742,-0.125,-0.130,0.981
1689610502.801,-0.112,-0.143,0.984
1689610502.801,-0.103,-0.153,0.977
1689610502.801,-0.101,-0.159,0.968
1689610502.861,-0.114,-0.158,0.975
1689610502.861,-0.124,-0.155,0.978
1689610502.861,-0.140,-0.157,0.983
1689610502.906,-0.152,-0.157,0.974
1689610502.906,-0.169,-0.165,0.987
1689610502.906,-0.186,-0.180,0.977
1689610502.970,-0.186,-0.185,0.971
1689610502.970,-0.189,-0.187,0.954
1689610502.970,-0.185,-0.192,0.966
1689610503.027,-0.186,-0.196,0.962
1689610503.027,-0.182,-0.189,0.967
1689610503.027,-0.178,-0.182,0.966
1689610503.087,-0.184,-0.173,0.976
1689610503.087,-0.182,-0.170,0.976
1689610503.087,-0.184,-0.167,0.973
1689610503.132,-0.190,-0.168,0.965
1689610503.132,-0.195,-0.161,0.962
1689610503.132,-0.207,-0.163,0.966
1689610503.191,-0.202,-0.162,0.963
1689610503.191,-0.206,-0.158,0.960
1689610503.191,-0.211,-0.145,0.965
1689610503.266,-0.206,-0.144,0.972
1689610503.266,-0.207,-0.142,0.973
1689610503.266,-0.208,-0.142,0.975
1689610503.302,-0.201,-0.138,0.970
1689610503.302,-0.190,-0.132,0.959
1689610503.302,-0.181,-0.118,0.964
1689610503.357,-0.180,-0.113,0.982
1689610503.357,-0.186,-0.114,0.990
1689610503.357,-0.185,-0.116,0.984
1689610503.417,-0.183,-0.122,0.986
1689610503.417,-0.180,-0.122,0.991
1689610503.417,-0.174,-0.122,0.984
