timestamps,TP9,AF7,AF8,TP10,Right AUX
1689804995.162,4.395,-26.367,-36.621,20.020,7.812
1689804995.166,-0.488,-19.531,-32.227,-64.453,-88.379
1689804995.170,5.859,-10.254,-29.297,-64.941,-186.523
1689804995.174,20.508,-13.672,-33.691,29.297,-132.812
1689804995.178,28.809,-22.461,-45.898,94.727,371.582
1689804995.182,21.484,-18.555,-42.969,53.711,455.566
1689804995.185,13.184,-20.996,-33.691,-34.180,-137.695
1689804995.189,16.602,-18.066,-32.715,-47.363,-221.191
1689804995.193,0.000,-7.812,-35.645,16.113,19.043
1689804995.197,-11.230,-8.301,-33.203,65.430,46.875
1689804995.201,-11.230,-15.137,-30.762,35.645,-87.402
1689804995.203,-21.973,-23.438,-40.039,-44.434,-124.512
1689804995.207,-35.156,-29.785,-48.340,-80.566,-62.500
1689804995.211,-40.039,-39.551,-40.527,-26.367,-115.234
1689804995.215,-26.855,-44.434,-31.250,40.039,-101.562
1689804995.219,-23.438,-31.250,-30.273,22.461,-20.996
1689804995.223,-34.180,-28.809,-31.738,-63.965,54.199
1689804995.227,-38.574,-27.832,-31.250,-105.469,21.484
1689804995.230,-36.621,-23.926,-31.738,-41.992,-121.094
1689804995.234,-22.461,-36.621,-32.227,41.504,26.367
1689804995.238,-13.672,-32.227,-27.344,35.645,226.074
1689804995.242,-18.066,-33.691,-31.250,-42.969,-94.238
1689804995.246,-16.602,-28.809,-34.668,-83.984,-249.023
1689804995.248,-3.418,-29.785,-35.156,-36.621,-80.566
1689804995.252,11.719,-35.156,-48.340,54.199,-14.160
1689804995.256,26.855,-16.113,-42.480,78.125,-43.457
1689804995.260,15.625,-11.719,-28.320,-1.465,-127.441
1689804995.264,-3.418,-28.320,-28.320,-53.223,64.941
1689804995.268,1.953,-27.344,-24.414,-7.324,207.520
1689804995.272,13.184,-14.648,-20.020,60.059,42.480
1689804995.275,10.254,-16.602,-19.531,73.242,-24.414
1689804995.279,3.418,-26.367,-21.484,7.812,155.273
1689804995.283,-11.230,-26.855,-25.879,-65.430,9.277
1689804995.287,-15.625,-26.855,-28.320,-47.852,-251.465
1689804995.291,-6.836,-26.367,-16.602,38.086,-137.207
1689804995.293,-3.906,-32.227,-18.555,70.312,-32.715
1689804995.297,-11.719,-44.922,-24.902,4.395,-128.418
1689804995.301,-32.227,-44.434,-28.809,-79.590,-220.215
1689804995.305,-42.969,-33.203,-36.621,-72.266,-55.176
1689804995.309,-33.691,-29.785,-35.645,7.812,78.125
1689804995.313,-28.809,-36.621,-37.598,42.969,49.805
1689804995.317,-37.598,-33.203,-37.598,-12.207,-22.461
1689804995.320,-49.316,-33.203,-34.668,-85.449,4.395
1689804995.324,-36.621,-26.855,-30.273,-78.125,99.121
1689804995.328,-14.648,-13.672,-33.691,-1.953,-93.262
1689804995.332,-10.742,-24.902,-34.668,46.875,-123.047
1689804995.336,-0.977,-30.762,-29.297,15.137,-16.602
1689804995.338,2.930,-28.320,-30.762,-54.199,-116.699
1689804995.342,-3.906,-39.551,-33.691,-67.871,-228.027
1689804995.346,7.324,-48.340,-45.410,-1.953,-94.727
1689804995.350,24.902,-44.922,-41.992,62.012,171.875
1689804995.354,20.508,-27.344,-26.855,34.668,63.477
1689804995.358,-0.488,-20.996,-18.555,-50.781,-137.695
1689804995.362,-11.719,-31.738,-23.926,-79.102,-123.535
1689804995.365,-2.441,-34.668,-38.574,-1.953,291.504
1689804995.369,-0.488,-21.484,-37.598,61.523,325.195
1689804995.373,-13.184,-21.973,-36.621,30.762,-62.012
1689804995.377,-26.855,-36.621,-38.086,-49.316,-137.695
1689804995.381,-31.250,-45.410,-34.668,-88.867,-194.824
1689804995.383,-16.113,-48.340,-48.340,-30.273,-201.660
1689804995.387,2.930,-45.898,-42.969,49.805,-137.207
1689804995.391,-11.719,-46.387,-19.531,38.574,-81.543
1689804995.395,-34.668,-56.641,-20.020,-50.293,-64.453
1689804995.399,-39.551,-52.734,-19.043,-96.191,-135.254
1689804995.403,-34.180,-42.969,-14.648,-44.922,-104.492
1689804995.407,-13.184,-45.410,-19.531,36.621,188.965
1689804995.410,-21.484,-44.434,-29.785,37.598,406.250
1689804995.414,-30.762,-39.551,-29.297,-38.086,62.988
1689804995.418,-35.156,-39.551,-27.832,-97.168,-207.031
1689804995.422,-37.598,-42.969,-24.902,-55.176,-82.031
1689804995.426,-25.879,-36.621,-31.738,30.273,-34.180
1689804995.428,-21.973,-38.574,-40.039,43.945,-115.234
1689804995.432,-18.555,-45.410,-34.180,-15.137,-145.996
1689804995.436,-14.160,-43.457,-33.203,-71.289,24.902
1689804995.440,-14.648,-39.551,-25.391,-46.875,12.207
1689804995.444,-9.766,-31.250,-33.691,32.715,-144.043
1689804995.448,-7.812,-26.855,-44.922,61.035,29.297
1689804995.452,-18.555,-30.273,-46.387,5.371,399.902
1689804995.455,-24.414,-31.250,-39.551,-67.383,157.227
1689804995.459,-24.902,-31.738,-20.508,-61.035,-276.367
1689804995.463,-24.414,-24.902,-18.066,13.184,-189.941
1689804995.467,-22.949,-20.996,-23.926,47.363,-16.602
1689804995.471,-17.578,-27.832,-25.391,-10.254,-73.242
1689804995.475,-24.414,-35.645,-25.391,-85.449,-250.488
1689804995.479,-29.785,-28.320,-31.738,-80.078,-159.180
1689804995.483,-21.973,-18.555,-35.645,0.000,43.457
1689804995.487,-24.414,-25.391,-38.086,43.457,-4.395
1689804995.491,-22.949,-29.297,-29.297,0.000,-80.566
1689804995.495,-29.297,-32.227,-20.020,-82.031,-8.301
1689804995.499,-37.598,-32.227,-26.367,-96.191,22.949
1689804995.502,-22.461,-18.066,-39.062,-15.137,-66.406
1689804995.506,-7.812,-20.508,-32.715,41.992,-84.473
1689804995.510,-12.207,-31.250,-39.062,2.441,21.484
1689804995.514,-24.414,-23.438,-40.039,-75.684,40.039
1689804995.518,-31.738,-24.902,-18.066,-102.051,-132.324
1689804995.533,-26.855,-45.898,-21.973,-34.668,-181.641
1689804995.537,-7.324,-37.598,-18.066,43.945,6.836
1689804995.541,-11.230,-19.043,-17.090,20.508,41.992
1689804995.545,-32.715,-24.414,-28.809,-60.059,-148.926
1689804995.549,-32.227,-33.203,-31.250,-85.938,-233.887
1689804995.553,-14.648,-26.855,-33.203,-17.090,265.625
1689804995.557,-11.719,-12.207,-31.250,50.293,524.414
1689804995.560,-3.418,-3.418,-27.832,42.480,6.348
1689804995.564,-6.836,-12.207,-32.715,-26.367,-195.801
1689804995.568,-18.066,-23.926,-8.301,-76.660,-50.293
1689804995.572,-29.297,-23.926,-10.254,-46.387,-138.672
1689804995.576,-37.109,-23.926,-18.066,26.367,-123.047
1689804995.578,-30.762,-28.809,-15.137,39.062,-52.734
1689804995.582,-28.320,-25.391,-24.414,-33.691,-117.188
1689804995.586,-29.785,-25.391,-28.809,-92.285,-194.824
1689804995.590,-36.621,-27.832,-29.785,-62.012,-133.301
1689804995.594,-34.668,-20.508,-33.691,19.043,42.969
1689804995.598,-23.926,-18.555,-32.715,37.598,148.926
1689804995.602,-23.926,-24.902,-29.297,-25.879,56.641
1689804995.605,-29.785,-17.578,-20.508,-87.402,-218.750
1689804995.609,-25.879,-16.113,-16.602,-62.012,-107.422
1689804995.613,-13.184,-12.695,-24.414,26.855,238.770
1689804995.617,-6.348,-9.277,-31.738,63.965,1.953
1689804995.621,-16.113,-19.531,-27.832,5.371,-148.926
1689804995.623,-24.902,-26.367,-16.113,-67.871,-129.395
1689804995.627,-25.391,-24.902,-24.414,-55.176,-187.012
1689804995.631,-21.973,-24.902,-37.598,13.184,-87.402
1689804995.635,-16.113,-24.414,-50.293,44.922,4.883
1689804995.639,-11.719,-30.273,-50.293,7.324,126.953
1689804995.643,-23.438,-35.156,-30.273,-74.219,52.734
1689804995.647,-25.391,-38.574,-18.066,-76.172,-118.164
1689804995.650,-12.207,-40.527,-20.996,6.348,-21.484
1689804995.654,-22.949,-35.156,-22.461,51.758,286.133
1689804995.658,-32.715,-29.785,-26.367,2.930,229.492
1689804995.662,-38.086,-26.367,-27.832,-84.473,-183.105
1689804995.666,-41.016,-27.344,-32.227,-100.098,-247.070
1689804995.668,-28.809,-21.484,-28.809,-25.879,-120.117
1689804995.672,-21.484,-20.996,-22.949,36.133,-79.102
1689804995.676,-27.832,-39.062,-34.180,9.277,-135.742
1689804995.680,-35.156,-38.086,-30.762,-72.754,-182.617
1689804995.684,-39.062,-22.949,-33.203,-104.004,-162.109
1689804995.688,-34.668,-16.113,-50.293,-34.180,-33.203
1689804995.692,-22.949,-16.602,-31.738,36.621,16.113
1689804995.695,-17.090,-27.832,-14.648,19.531,123.535
1689804995.699,-24.902,-28.809,-12.207,-60.059,227.051
1689804995.703,-34.180,-21.484,-20.508,-112.305,-120.605
1689804995.707,-31.250,-24.902,-26.855,-58.594,-207.520
1689804995.711,-10.254,-31.738,-23.926,28.809,65.918
1689804995.713,-3.906,-25.879,-28.809,20.020,50.293
1689804995.717,-17.090,-24.902,-40.527,-67.871,-128.906
1689804995.721,-22.949,-23.926,-13.184,-112.793,-103.516
1689804995.725,-33.691,-30.762,0.977,-75.684,68.848
1689804995.729,-34.668,-36.133,-9.766,3.418,48.340
1689804995.733,-20.508,-34.668,-22.949,12.695,-44.434
1689804995.737,-27.344,-40.527,-30.762,-60.059,61.523
1689804995.740,-47.852,-38.574,-33.691,-112.793,119.629
1689804995.744,-45.898,-37.598,-58.105,-80.078,-140.625
1689804995.748,-24.902,-33.691,-32.715,10.742,-217.285
1689804995.752,-18.555,-22.461,-4.395,35.156,-52.246
1689804995.756,-32.715,-24.414,-35.645,-27.344,273.926
1689804995.759,-41.992,-24.414,-56.152,-89.844,16.602
1689804995.763,-36.621,-22.461,-20.508,-63.477,-270.020
1689804995.767,-29.297,-27.344,-13.184,25.879,-81.543
1689804995.771,-29.297,-29.785,-43.945,52.734,-8.301
1689804995.775,-26.367,-32.715,-49.805,-11.719,-96.191
1689804995.779,-27.832,-34.180,-35.156,-84.473,-132.812
1689804995.783,-27.344,-32.715,-2.930,-70.312,33.691
1689804995.786,-18.066,-32.227,0.488,7.812,252.930
1689804995.790,-10.254,-24.414,-25.391,35.645,31.738
1689804995.794,-17.578,-22.949,-37.109,-17.090,-139.160
1689804995.798,-30.273,-31.738,-38.574,-88.867,-114.258
1689804995.802,-19.531,-20.996,-24.414,-81.543,-178.223
1689804995.804,-16.113,-11.230,-5.371,8.301,-189.453
1689804995.808,-19.043,-25.879,-12.207,48.828,-71.777
1689804995.812,-19.043,-30.762,-20.996,-5.859,294.922
1689804995.816,-34.180,-18.066,0.977,-85.938,163.574
1689804995.820,-34.180,-14.160,-23.438,-96.191,-204.102
1689804995.824,-22.949,-25.391,-48.828,-9.766,-52.734
1689804995.828,-21.484,-31.250,-36.621,56.152,384.766
1689804995.831,-41.992,-21.484,-36.133,1.953,346.191
1689804995.835,-54.688,-20.508,-57.617,-85.938,-206.543
1689804995.839,-37.598,-27.832,-66.895,-89.355,-349.121
1689804995.843,-33.691,-17.578,-29.785,-25.391,-166.992
1689804995.847,-29.785,-14.160,6.836,34.180,-101.074
1689804995.850,-21.973,-20.508,4.395,14.160,-130.371
1689804995.854,-28.320,-21.973,-0.977,-62.012,-122.070
1689804995.858,-29.785,-20.996,-8.789,-102.051,-153.320
1689804995.862,-35.645,-29.297,-31.250,-45.410,-165.527
1689804995.866,-42.969,-30.273,-51.270,30.762,-94.727
1689804995.870,-38.574,-31.250,-47.363,24.414,74.219
1689804995.874,-39.551,-40.039,-51.758,-47.363,399.902
1689804995.877,-41.992,-47.852,-30.762,-102.539,5.371
1689804995.881,-39.062,-42.969,-14.648,-57.129,-249.512
1689804995.885,-23.926,-30.762,-31.738,29.785,-45.410
1689804995.889,-10.742,-21.484,-28.320,26.367,-32.227
1689804995.893,-30.762,-22.461,-31.738,-53.223,-111.328
1689804995.923,-40.527,-45.898,-43.945,-105.469,-191.895
1689804995.927,-24.902,-51.270,-39.551,-71.289,-64.941
1689804995.931,-23.926,-25.879,-47.363,22.461,123.047
1689804995.935,-24.902,-14.648,-42.969,39.551,-24.414
1689804995.939,-29.785,-24.902,-26.855,-43.457,-103.027
1689804995.943,-40.527,-39.551,-34.180,-98.633,241.211
1689804995.947,-24.414,-22.461,-40.527,-59.570,240.234
1689804995.950,-4.395,-6.348,-50.781,9.277,-60.059
1689804995.954,-0.488,-14.160,-42.480,27.832,-107.422
1689804995.958,-13.672,-27.344,-41.992,-28.809,96.191
1689804995.962,-19.531,-39.062,-36.621,-89.355,-41.016
1689804995.966,-32.227,-41.016,-7.324,-88.867,-201.172
1689804995.953,-33.203,-35.156,-14.648,-11.230,-99.609
1689804995.957,-21.484,-33.691,-26.367,30.273,-41.504
1689804995.961,-42.480,-37.109,-9.277,-36.133,-86.426
1689804995.965,-62.988,-36.133,-29.785,-98.633,-192.383
1689804995.969,-43.945,-38.574,-53.223,-83.008,-176.270
1689804995.973,-31.738,-28.320,-32.715,-18.066,10.742
1689804995.977,-24.902,-6.348,-6.836,29.785,52.734
1689804995.980,-13.184,-2.441,-18.555,-1.465,-40.527
1689804995.984,-29.297,-31.738,-37.598,-78.125,-26.367
1689804995.988,-44.434,-40.527,-17.578,-100.586,36.621
1689804995.992,-43.457,-34.668,-9.277,-36.621,-53.711
1689804995.996,-27.344,-45.898,-39.062,31.250,-110.840
1689804995.998,-21.973,-39.551,-71.777,2.441,130.371
1689804996.002,-35.645,-29.785,-51.758,-77.637,370.117
1689804996.006,-31.250,-40.527,-36.621,-99.609,29.297
1689804996.010,-21.973,-44.434,-32.227,-36.621,-147.461
1689804996.014,-30.273,-31.738,-12.207,25.879,143.066
1689804996.018,-29.297,-23.438,-26.367,9.766,96.191
1689804996.022,-28.320,-28.320,-38.574,-60.059,-135.254
1689804996.025,-36.621,-38.086,-41.992,-92.285,-181.641
1689804996.029,-24.414,-37.109,-46.387,-14.648,51.758
1689804996.033,-7.324,-35.156,-41.016,56.152,72.754
1689804996.037,-8.789,-50.781,-41.016,18.555,-115.723
1689804996.041,-21.973,-45.898,-53.223,-54.688,-38.574
1689804996.043,-18.066,-23.926,-34.180,-89.844,-17.578
1689804996.047,-15.137,-20.996,-8.789,-56.152,-183.105
1689804996.051,-27.832,-24.902,-22.949,12.695,-192.871
1689804996.055,-35.156,-28.809,-61.523,17.090,-133.301
1689804996.059,-32.227,-24.414,-61.523,-55.176,-156.738
1689804996.063,-38.574,-21.484,-41.992,-94.238,-142.578
1689804996.067,-38.574,-46.875,-27.344,-53.711,-101.074
1689804996.070,0.488,-46.875,-7.812,30.273,68.848
1689804996.074,3.418,-40.039,-19.043,52.734,319.336
1689804996.078,-39.062,-51.758,-30.273,-26.367,20.996
1689804996.082,-45.898,-44.434,-46.387,-93.750,-207.520
1689804996.086,-28.809,-41.504,-31.250,-53.711,-97.656
1689804996.089,-35.156,-26.367,-1.465,21.973,-16.602
1689804996.093,-30.273,-16.602,-12.207,34.668,-70.801
1689804996.097,-25.879,-26.855,-34.180,-25.879,-84.473
1689804996.101,-37.598,-36.133,-32.227,-87.891,202.148
1689804996.105,-40.527,-23.926,-21.973,-73.730,124.512
1689804996.109,-27.832,-16.602,-24.902,0.000,-122.559
1689804996.113,-25.879,-27.344,-39.062,44.434,22.461
1689804996.116,-27.832,-24.414,-41.504,-4.395,196.777
1689804996.120,-38.086,-18.066,-52.734,-94.727,-29.297
1689804996.124,-32.715,-33.203,-25.391,-95.215,-303.711
1689804996.128,-20.996,-43.945,18.066,-8.789,-160.156
1689804996.132,-27.832,-34.668,-3.906,31.738,12.207
1689804996.134,-23.438,-25.879,-41.504,-15.137,-79.590
1689804996.138,-11.230,-40.039,-49.805,-86.426,-231.445
1689804996.142,-22.949,-30.273,-29.785,-86.914,-221.191
1689804996.146,-30.762,-14.160,-25.879,-12.207,-103.027
1689804996.150,-18.066,-36.621,-30.762,37.109,-18.066
1689804996.154,-18.555,-48.828,-34.668,-0.488,-30.762
1689804996.158,-36.133,-31.738,-20.996,-77.148,111.816
1689804996.161,-42.480,-23.926,-22.461,-95.703,409.180
1689804996.165,-32.715,-28.320,-27.344,-31.250,88.379
1689804996.169,-17.090,-34.668,-34.668,41.504,-132.324
1689804996.173,-19.043,-26.855,-34.668,24.414,12.695
1689804996.177,-28.809,-22.949,-21.973,-57.129,-67.383
1689804996.178,-29.297,-31.250,-23.926,-88.867,-255.859
1689804996.182,-33.203,-37.598,-25.879,-34.180,-197.754
1689804996.186,-21.973,-44.922,-23.926,29.785,121.094
1689804996.190,-17.090,-37.598,-25.391,16.602,33.203
1689804996.194,-35.156,-40.527,-25.391,-64.941,-212.891
1689804996.198,-50.293,-42.969,-31.738,-112.793,-116.699
1689804996.202,-42.480,-35.645,-45.410,-47.852,281.738
1689804996.205,-38.574,-31.250,-29.297,30.273,545.898
1689804996.209,-38.086,-23.438,-20.020,17.090,111.328
1689804996.213,-38.574,-29.785,-49.316,-48.340,-194.336
1689804996.217,-43.945,-34.180,-44.922,-83.008,-166.504
1689804996.221,-34.180,-41.992,-23.926,-49.805,-143.066
1689804996.225,-23.438,-35.645,-21.484,19.043,-73.242
1689804996.229,-19.043,-26.367,-25.391,39.551,-64.941
1689804996.233,-19.043,-28.320,-44.922,-22.949,-109.863
1689804996.237,-21.973,-35.156,-53.711,-87.402,-201.172
1689804996.241,-30.762,-31.250,-30.273,-69.336,-227.051
1689804996.245,-22.461,-23.438,-9.277,16.113,37.598
1689804996.249,-11.230,-30.762,-11.230,45.410,244.629
1689804996.252,-17.578,-37.109,-9.277,-20.020,-10.254
1689804996.256,-21.484,-34.180,-8.789,-84.473,-221.680
1689804996.260,-32.715,-35.156,-32.227,-63.965,19.043
1689804996.264,-28.320,-43.945,-19.043,19.531,152.344
1689804996.268,-18.555,-31.250,-14.648,43.945,-90.820
1689804996.283,-23.926,-18.066,-36.621,-12.207,-164.551
1689804996.287,-32.715,-26.367,-8.789,-81.543,-105.957
1689804996.291,-35.645,-20.996,14.160,-80.566,-64.941
1689804996.295,-37.598,-9.277,-6.836,-7.812,-114.258
1689804996.299,-30.762,-15.625,-0.488,39.551,-131.836
1689804996.303,-34.668,-36.133,-20.020,6.836,225.098
1689804996.307,-46.875,-34.668,-39.551,-84.961,237.793
1689804996.310,-48.340,-27.344,-29.297,-98.145,-167.480
1689804996.314,-47.363,-34.668,-38.086,-15.625,-104.980
1689804996.318,-42.969,-36.133,-42.480,30.273,110.352
1689804996.322,-23.438,-20.020,-43.457,-1.465,-20.020
1689804996.326,-34.180,-18.555,-25.391,-69.824,-179.688
1689804996.330,-46.387,-24.414,-36.133,-89.355,-85.449
1689804996.334,-27.344,-33.203,-27.832,-20.996,-34.668
1689804996.338,-24.414,-32.227,21.973,41.016,-115.234
1689804996.342,-33.691,-28.320,-4.883,10.742,-87.891
1689804996.346,-33.203,-27.344,-40.039,-73.242,-74.219
1689804996.350,-36.621,-20.508,-45.410,-108.398,-78.125
1689804996.354,-42.969,-20.020,-30.762,-55.176,-66.895
1689804996.357,-32.715,-21.973,-20.996,17.090,-78.613
1689804996.361,-27.832,-33.691,-11.230,22.949,78.613
1689804996.365,-28.809,-34.668,-46.387,-38.086,223.145
1689804996.369,-31.250,-22.949,-58.594,-80.566,-120.605
1689804996.373,-27.832,-21.484,-22.949,-46.387,-172.363
1689804996.374,-9.766,-19.043,-5.371,25.879,17.090
1689804996.378,2.441,-18.066,-14.648,35.156,2.441
1689804996.382,-22.461,-22.949,-44.434,-37.109,-60.059
1689804996.386,-45.410,-30.762,-37.109,-87.402,-91.309
1689804996.390,-38.574,-43.457,-30.762,-41.504,135.254
1689804996.394,-17.578,-44.434,-13.672,33.203,300.293
1689804996.398,-8.789,-38.086,-5.859,40.527,48.828
1689804996.401,-38.086,-41.992,-26.855,-35.645,-79.590
1689804996.405,-59.082,-34.668,-41.504,-101.074,89.844
1689804996.409,-48.340,-20.996,-42.969,-73.730,-59.570
1689804996.413,-32.715,-32.227,-28.809,6.348,-262.207
1689804996.417,-24.414,-30.273,1.953,39.062,-130.859
1689804996.418,-31.250,-20.996,-14.648,-28.320,-32.715
1689804996.422,-36.133,-28.809,-41.016,-93.262,-183.105
1689804996.426,-36.621,-28.320,-3.418,-70.312,-232.422
1689804996.430,-32.227,-26.367,1.953,9.766,-93.750
1689804996.434,-20.020,-33.691,-19.531,55.176,4.883
1689804996.438,-24.902,-34.180,-10.254,6.836,-9.277
1689804996.442,-33.691,-36.621,-16.602,-80.078,-157.715
1689804996.445,-32.715,-37.598,-14.160,-77.148,-90.332
1689804996.449,-23.438,-31.250,-12.207,17.090,299.316
1689804996.453,-21.484,-45.410,-27.344,43.457,145.508
1689804996.457,-33.203,-43.945,-32.715,-13.184,-94.238
1689804996.461,-51.270,-31.738,-43.945,-90.820,-83.008
1689804996.463,-62.012,-26.367,-38.086,-104.004,-175.293
1689804996.467,-45.898,-26.367,-21.973,-20.508,-133.301
1689804996.471,-13.184,-38.086,-15.137,44.434,-2.930
1689804996.475,-25.879,-26.367,-24.902,-2.930,145.508
1689804996.479,-48.828,-16.113,-39.551,-96.680,-11.719
1689804996.483,-27.344,-23.438,-31.250,-115.234,-207.031
1689804996.487,-19.043,-30.762,-30.762,-38.574,-36.133
1689804996.490,-23.926,-32.227,-58.105,34.180,380.859
1689804996.494,-25.391,-38.086,-51.270,-8.301,312.012
1689804996.498,-47.852,-51.270,-30.762,-92.773,-176.270
1689804996.502,-62.012,-52.246,-22.949,-106.934,-244.141
1689804996.506,-47.852,-41.016,-13.184,-55.176,-118.652
1689804996.508,-34.180,-38.086,-13.672,16.602,-94.238
1689804996.512,-37.598,-37.598,-24.902,18.066,-133.789
1689804996.516,-51.270,-35.156,-23.438,-65.430,-153.809
1689804996.520,-63.965,-27.344,-13.184,-125.488,-174.316
1689804996.524,-53.711,-33.203,-12.207,-76.172,-118.164
1689804996.528,-50.781,-46.875,-12.695,9.277,6.348
1689804996.532,-60.059,-40.039,-21.973,0.000,140.625
1689804996.535,-41.504,-33.691,-36.621,-62.012,257.812
1689804996.539,-40.527,-22.949,-34.180,-107.910,-140.137
1689804996.543,-53.223,-11.230,-27.832,-87.891,-284.180
1689804996.547,-45.410,-24.414,-32.715,-11.230,59.570
1689804996.551,-32.715,-41.016,-39.551,6.348,58.105
1689804996.553,-29.785,-26.855,-35.645,-52.246,-160.645
1689804996.557,-34.668,-37.598,-34.668,-110.352,-177.246
1689804996.561,-9.766,-35.156,-40.039,-73.730,12.695
