timestamps,X,Y,Z
1689623880.100,-0.325,0.020,0.945
1689623880.100,-0.328,0.024,0.951
1689623880.100,-0.322,0.025,0.949
1689623880.136,-0.329,0.023,0.955
1689623880.136,-0.329,0.025,0.951
1689623880.136,-0.328,0.022,0.951
1689623880.190,-0.327,0.026,0.948
1689623880.190,-0.328,0.024,0.949
1689623880.190,-0.329,0.024,0.953
1689623880.250,-0.333,0.022,0.956
1689623880.250,-0.330,0.026,0.953
1689623880.250,-0.330,0.028,0.944
1689623880.316,-0.329,0.021,0.943
1689623880.316,-0.326,0.025,0.947
1689623880.316,-0.326,0.024,0.945
1689623880.370,-0.330,0.022,0.948
1689623880.370,-0.330,0.023,0.954
1689623880.370,-0.325,0.024,0.953
1689623880.430,-0.331,0.021,0.955
1689623880.430,-0.328,0.021,0.954
1689623880.430,-0.324,0.024,0.944
1689623880.475,-0.320,0.020,0.946
1689623880.475,-0.326,0.024,0.945
1689623880.475,-0.328,0.019,0.952
1689623880.535,-0.327,0.019,0.954
1689623880.535,-0.328,0.021,0.949
1689623880.535,-0.321,0.021,0.950
1689623880.600,-0.324,0.025,0.950
1689623880.600,-0.322,0.024,0.952
1689623880.600,-0.320,0.022,0.953
1689623880.644,-0.318,0.024,0.956
1689623880.644,-0.318,0.023,0.952
1689623880.644,-0.321,0.024,0.954
1689623880.700,-0.320,0.029,0.954
1689623880.700,-0.322,0.025,0.957
1689623880.700,-0.318,0.028,0.956
1689623880.760,-0.318,0.027,0.956
1689623880.760,-0.316,0.024,0.955
1689623880.760,-0.318,0.025,0.954
1689623880.835,-0.318,0.026,0.956
1689623880.835,-0.324,0.021,0.954
1689623880.835,-0.323,0.025,0.953
1689623880.882,-0.326,0.019,0.949
1689623880.882,-0.323,0.022,0.946
1689623880.882,-0.324,0.023,0.946
1689623880.926,-0.326,0.022,0.947
1689623880.926,-0.323,0.024,0.949
1689623880.926,-0.321,0.027,0.954
1689623880.985,-0.319,0.024,0.953
1689623880.985,-0.321,0.026,0.955
1689623880.985,-0.315,0.024,0.950
1689623881.045,-0.318,0.024,0.954
1689623881.045,-0.320,0.026,0.952
1689623881.045,-0.322,0.023,0.957
1689623881.105,-0.323,0.026,0.947
1689623881.105,-0.323,0.027,0.951
1689623881.105,-0.326,0.020,0.958
1689623881.171,-0.325,0.026,0.957
1689623881.171,-0.325,0.023,0.953
1689623881.171,-0.321,0.022,0.947
1689623881.225,-0.320,0.025,0.948
1689623881.225,-0.320,0.024,0.944
1689623881.225,-0.322,0.022,0.947
1689623881.270,-0.324,0.020,0.955
1689623881.270,-0.322,0.022,0.954
1689623881.270,-0.323,0.022,0.951
1689623881.330,-0.325,0.022,0.953
1689623881.330,-0.323,0.023,0.956
1689623881.330,-0.316,0.028,0.952
1689623881.393,-0.317,0.025,0.945
1689623881.393,-0.320,0.026,0.949
1689623881.393,-0.327,0.027,0.957
1689623881.441,-0.328,0.024,0.953
1689623881.441,-0.325,0.030,0.951
1689623881.441,-0.324,0.024,0.949
1689623881.495,-0.323,0.028,0.952
1689623881.495,-0.320,0.030,0.952
1689623881.495,-0.321,0.031,0.953
1689623881.570,-0.322,0.034,0.952
1689623881.570,-0.322,0.034,0.952
1689623881.570,-0.325,0.027,0.952
1689623881.615,-0.328,0.027,0.951
1689623881.615,-0.328,0.033,0.954
1689623881.615,-0.327,0.030,0.954
1689623881.676,-0.328,0.026,0.952
1689623881.676,-0.327,0.032,0.950
1689623881.676,-0.324,0.029,0.951
1689623881.725,-0.324,0.028,0.955
1689623881.725,-0.324,0.029,0.956
1689623881.725,-0.322,0.023,0.950
1689623881.784,-0.325,0.029,0.955
1689623881.784,-0.321,0.026,0.951
1689623881.784,-0.326,0.025,0.951
1689623881.840,-0.322,0.025,0.950
1689623881.840,-0.322,0.025,0.950
1689623881.840,-0.319,0.031,0.949
1689623881.899,-0.320,0.026,0.951
1689623881.899,-0.320,0.031,0.953
1689623881.899,-0.321,0.029,0.954
1689623881.949,-0.320,0.027,0.952
1689623881.949,-0.323,0.024,0.953
1689623881.949,-0.322,0.027,0.951
1689623882.022,-0.319,0.026,0.957
1689623882.022,-0.313,0.027,0.948
1689623882.022,-0.319,0.025,0.953
1689623882.065,-0.322,0.027,0.958
1689623882.065,-0.324,0.024,0.957
1689623882.065,-0.320,0.030,0.954
1689623882.125,-0.321,0.027,0.951
1689623882.125,-0.321,0.028,0.950
1689623882.125,-0.316,0.027,0.946
1689623882.185,-0.319,0.028,0.951
1689623882.185,-0.317,0.025,0.955
1689623882.185,-0.320,0.025,0.955
1689623882.233,-0.318,0.029,0.955
1689623882.233,-0.324,0.028,0.959
1689623882.233,-0.325,0.028,0.957
1689623882.290,-0.315,0.030,0.946
1689623882.290,-0.316,0.026,0.947
1689623882.290,-0.321,0.025,0.946
1689623882.350,-0.326,0.025,0.954
1689623882.350,-0.324,0.027,0.952
1689623882.350,-0.321,0.029,0.952
1689623882.409,-0.318,0.023,0.951
1689623882.409,-0.318,0.025,0.951
1689623882.409,-0.320,0.027,0.952
1689623882.455,-0.320,0.028,0.955
1689623882.455,-0.319,0.028,0.953
1689623882.455,-0.321,0.028,0.954
1689623882.518,-0.322,0.030,0.954
1689623882.518,-0.323,0.030,0.954
1689623882.518,-0.319,0.028,0.953
1689623882.566,-0.319,0.032,0.953
1689623882.566,-0.320,0.026,0.952
1689623882.566,-0.320,0.025,0.951
1689623882.635,-0.321,0.029,0.952
1689623882.635,-0.321,0.026,0.951
1689623882.635,-0.322,0.023,0.949
1689623882.680,-0.321,0.026,0.954
1689623882.680,-0.320,0.028,0.953
1689623882.680,-0.322,0.023,0.952
1689623882.740,-0.323,0.023,0.951
1689623882.740,-0.322,0.024,0.951
1689623882.740,-0.320,0.024,0.950
1689623882.801,-0.320,0.028,0.949
1689623882.801,-0.319,0.024,0.952
1689623882.801,-0.322,0.032,0.951
1689623882.849,-0.318,0.030,0.952
1689623882.849,-0.322,0.029,0.952
1689623882.849,-0.318,0.032,0.950
1689623882.905,-0.321,0.026,0.955
1689623882.905,-0.320,0.032,0.950
1689623882.905,-0.323,0.026,0.956
1689623882.965,-0.321,0.029,0.954
1689623882.965,-0.319,0.027,0.948
1689623882.965,-0.320,0.028,0.956
1689623883.029,-0.323,0.027,0.958
1689623883.029,-0.323,0.026,0.955
1689623883.029,-0.321,0.031,0.952
1689623883.085,-0.319,0.027,0.948
1689623883.085,-0.317,0.029,0.948
1689623883.085,-0.318,0.026,0.947
1689623883.132,-0.319,0.027,0.951
1689623883.132,-0.323,0.025,0.953
1689623883.132,-0.320,0.028,0.955
1689623883.190,-0.321,0.027,0.951
1689623883.190,-0.324,0.029,0.963
1689623883.190,-0.324,0.028,0.957
1689623883.250,-0.317,0.026,0.947
1689623883.250,-0.319,0.027,0.947
1689623883.250,-0.321,0.026,0.948
1689623883.313,-0.323,0.027,0.953
1689623883.313,-0.323,0.025,0.954
1689623883.313,-0.319,0.026,0.952
1689623883.359,-0.318,0.029,0.948
1689623883.359,-0.318,0.028,0.949
1689623883.359,-0.323,0.028,0.950
1689623883.415,-0.321,0.029,0.953
1689623883.415,-0.321,0.027,0.955
1689623883.415,-0.319,0.030,0.951
1689623883.475,-0.321,0.029,0.955
1689623883.475,-0.323,0.028,0.954
1689623883.475,-0.320,0.031,0.955
1689623883.535,-0.318,0.034,0.955
1689623883.535,-0.316,0.028,0.951
1689623883.535,-0.317,0.028,0.952
1689623883.600,-0.319,0.028,0.949
1689623883.600,-0.322,0.026,0.951
1689623883.600,-0.319,0.028,0.954
1689623883.643,-0.320,0.025,0.951
1689623883.643,-0.318,0.022,0.956
1689623883.643,-0.317,0.029,0.952
1689623883.700,-0.319,0.027,0.953
1689623883.700,-0.319,0.026,0.952
1689623883.700,-0.321,0.027,0.953
1689623883.760,-0.320,0.030,0.950
1689623883.760,-0.321,0.026,0.951
1689623883.760,-0.320,0.027,0.954
1689623883.820,-0.320,0.030,0.955
1689623883.820,-0.320,0.030,0.951
1689623883.820,-0.322,0.028,0.957
1689623883.910,-0.319,0.030,0.951
1689623883.910,-0.323,0.027,0.953
1689623883.910,-0.319,0.027,0.949
1689623883.925,-0.321,0.028,0.953
1689623883.925,-0.317,0.027,0.949
1689623883.925,-0.315,0.025,0.952
1689623884.001,-0.320,0.026,0.959
1689623884.001,-0.325,0.026,0.958
1689623884.001,-0.322,0.032,0.950
1689623884.045,-0.320,0.027,0.950
1689623884.045,-0.317,0.026,0.945
1689623884.045,-0.317,0.024,0.946
1689623884.105,-0.320,0.028,0.953
1689623884.105,-0.319,0.022,0.952
1689623884.105,-0.321,0.029,0.958
1689623884.164,-0.321,0.029,0.957
1689623884.164,-0.320,0.029,0.956
1689623884.164,-0.321,0.026,0.961
1689623884.210,-0.318,0.029,0.945
1689623884.210,-0.315,0.028,0.947
1689623884.210,-0.320,0.032,0.944
1689623884.270,-0.324,0.031,0.954
1689623884.270,-0.323,0.028,0.954
1689623884.270,-0.319,0.030,0.954
1689623884.330,-0.316,0.031,0.955
1689623884.330,-0.316,0.028,0.951
1689623884.330,-0.317,0.029,0.955
1689623884.389,-0.320,0.026,0.954
1689623884.389,-0.322,0.028,0.956
1689623884.389,-0.322,0.031,0.954
1689623884.441,-0.322,0.033,0.954
1689623884.441,-0.318,0.028,0.954
1689623884.441,-0.320,0.031,0.953
1689623884.496,-0.320,0.030,0.953
1689623884.496,-0.318,0.029,0.951
1689623884.496,-0.316,0.028,0.952
1689623884.555,-0.318,0.027,0.955
1689623884.555,-0.317,0.022,0.952
1689623884.555,-0.318,0.025,0.952
1689623884.615,-0.317,0.021,0.952
1689623884.615,-0.318,0.016,0.955
1689623884.615,-0.320,0.019,0.954
1689623884.676,-0.317,0.023,0.950
1689623884.676,-0.317,0.021,0.952
1689623884.676,-0.314,0.022,0.951
1689623884.725,-0.315,0.026,0.954
1689623884.725,-0.314,0.025,0.951
1689623884.725,-0.316,0.029,0.955
1689623884.780,-0.317,0.030,0.955
1689623884.780,-0.317,0.030,0.952
1689623884.780,-0.316,0.027,0.953
1689623884.855,-0.320,0.034,0.954
1689623884.855,-0.317,0.033,0.953
1689623884.855,-0.318,0.031,0.954
1689623884.885,-0.322,0.031,0.953
1689623884.885,-0.323,0.031,0.954
1689623884.885,-0.323,0.032,0.955
1689623884.948,-0.318,0.029,0.952
1689623884.948,-0.320,0.030,0.950
1689623884.948,-0.322,0.032,0.954
1689623885.006,-0.326,0.028,0.959
1689623885.006,-0.322,0.028,0.956
1689623885.006,-0.319,0.030,0.951
1689623885.065,-0.318,0.025,0.947
1689623885.065,-0.318,0.026,0.942
1689623885.065,-0.320,0.023,0.949
1689623885.124,-0.321,0.027,0.952
1689623885.124,-0.321,0.025,0.954
1689623885.124,-0.323,0.024,0.958
1689623885.170,-0.320,0.026,0.958
1689623885.170,-0.321,0.021,0.958
1689623885.170,-0.322,0.022,0.958
1689623885.248,-0.315,0.027,0.946
1689623885.248,-0.314,0.025,0.942
1689623885.248,-0.316,0.025,0.949
1689623885.290,-0.323,0.024,0.954
1689623885.290,-0.322,0.027,0.957
1689623885.290,-0.316,0.023,0.954
1689623885.351,-0.313,0.023,0.953
1689623885.351,-0.315,0.023,0.951
1689623885.351,-0.317,0.026,0.951
1689623885.395,-0.318,0.028,0.955
1689623885.395,-0.317,0.028,0.955
1689623885.395,-0.317,0.032,0.956
1689623885.455,-0.317,0.037,0.957
1689623885.455,-0.317,0.031,0.953
1689623885.455,-0.315,0.031,0.953
1689623885.518,-0.317,0.032,0.954
1689623885.518,-0.317,0.032,0.955
1689623885.518,-0.317,0.033,0.951
1689623885.565,-0.320,0.033,0.953
1689623885.565,-0.317,0.036,0.957
1689623885.565,-0.319,0.031,0.956
1689623885.634,-0.319,0.036,0.955
1689623885.634,-0.319,0.032,0.955
1689623885.634,-0.318,0.034,0.953
1689623885.680,-0.319,0.038,0.951
1689623885.680,-0.320,0.039,0.953
1689623885.680,-0.320,0.037,0.952
1689623885.740,-0.320,0.040,0.948
1689623885.740,-0.322,0.036,0.951
1689623885.740,-0.324,0.033,0.952
1689623885.803,-0.324,0.036,0.948
1689623885.803,-0.327,0.035,0.955
1689623885.803,-0.326,0.030,0.954
1689623885.849,-0.322,0.034,0.949
1689623885.849,-0.324,0.034,0.954
1689623885.849,-0.321,0.035,0.946
1689623885.905,-0.327,0.032,0.951
1689623885.905,-0.321,0.030,0.949
1689623885.905,-0.323,0.031,0.950
1689623885.980,-0.319,0.027,0.949
1689623885.980,-0.319,0.031,0.949
1689623885.980,-0.318,0.031,0.955
1689623886.025,-0.321,0.028,0.959
1689623886.025,-0.319,0.033,0.956
1689623886.025,-0.314,0.030,0.950
1689623886.088,-0.317,0.029,0.945
1689623886.088,-0.312,0.027,0.948
1689623886.088,-0.315,0.032,0.949
1689623886.131,-0.314,0.029,0.950
1689623886.131,-0.316,0.032,0.958
1689623886.131,-0.312,0.031,0.957
1689623886.190,-0.314,0.027,0.956
1689623886.190,-0.318,0.031,0.964
1689623886.190,-0.316,0.031,0.954
1689623886.250,-0.312,0.030,0.946
1689623886.250,-0.313,0.029,0.945
1689623886.250,-0.317,0.030,0.950
1689623886.313,-0.317,0.027,0.957
1689623886.313,-0.316,0.027,0.960
1689623886.313,-0.308,0.035,0.956
1689623886.358,-0.304,0.028,0.954
1689623886.358,-0.302,0.027,0.955
1689623886.358,-0.305,0.026,0.954
1689623886.415,-0.306,0.030,0.952
1689623886.415,-0.319,0.034,0.960
1689623886.415,-0.337,0.044,0.960
1689623886.475,-0.332,0.053,0.928
1689623886.475,-0.323,0.065,0.896
1689623886.475,-0.321,0.075,0.915
1689623886.535,-0.332,0.081,0.932
1689623886.535,-0.349,0.082,0.961
1689623886.535,-0.363,0.081,0.976
1689623886.597,-0.375,0.077,0.991
1689623886.597,-0.371,0.072,0.989
1689623886.597,-0.363,0.063,0.986
1689623886.643,-0.361,0.056,0.979
1689623886.643,-0.346,0.041,0.969
1689623886.643,-0.339,0.027,0.965
1689623886.700,-0.327,0.017,0.953
1689623886.700,-0.314,0.005,0.950
1689623886.700,-0.300,-0.001,0.940
1689623886.760,-0.290,-0.004,0.935
1689623886.760,-0.291,-0.009,0.932
1689623886.760,-0.297,-0.015,0.936
1689623886.820,-0.306,-0.015,0.939
1689623886.820,-0.307,-0.013,0.939
1689623886.820,-0.314,-0.019,0.943
1689623886.881,-0.319,-0.018,0.950
1689623886.881,-0.308,-0.017,0.948
1689623886.881,-0.298,-0.012,0.950
1689623886.926,-0.286,-0.013,0.951
1689623886.926,-0.289,-0.017,0.962
1689623886.926,-0.285,-0.017,0.967
1689623886.985,-0.275,-0.013,0.955
1689623886.985,-0.270,-0.012,0.960
1689623886.985,-0.270,-0.012,0.966
1689623887.045,-0.285,-0.016,0.971
1689623887.045,-0.292,-0.016,0.974
1689623887.045,-0.297,-0.025,0.977
1689623887.104,-0.301,-0.030,0.975
1689623887.104,-0.300,-0.032,0.966
1689623887.104,-0.291,-0.035,0.958
1689623887.165,-0.284,-0.036,0.954
1689623887.165,-0.286,-0.040,0.952
1689623887.165,-0.290,-0.038,0.953
1689623887.211,-0.299,-0.040,0.950
1689623887.211,-0.305,-0.042,0.961
1689623887.211,-0.304,-0.042,0.956
1689623887.270,-0.299,-0.041,0.955
1689623887.270,-0.296,-0.042,0.955
1689623887.270,-0.295,-0.042,0.955
1689623887.345,-0.293,-0.040,0.956
1689623887.345,-0.285,-0.037,0.956
1689623887.345,-0.285,-0.036,0.952
1689623887.375,-0.281,-0.037,0.954
1689623887.375,-0.277,-0.036,0.957
1689623887.375,-0.277,-0.028,0.958
1689623887.455,-0.278,-0.033,0.965
1689623887.455,-0.279,-0.030,0.967
1689623887.455,-0.285,-0.027,0.966
1689623887.495,-0.288,-0.023,0.970
1689623887.495,-0.291,-0.018,0.972
1689623887.495,-0.292,-0.019,0.974
1689623887.544,-0.291,-0.019,0.972
1689623887.544,-0.289,-0.016,0.966
1689623887.544,-0.287,-0.019,0.965
1689623887.600,-0.287,-0.016,0.959
1689623887.600,-0.292,-0.020,0.957
1689623887.600,-0.297,-0.015,0.957
1689623887.660,-0.298,-0.019,0.962
1689623887.660,-0.300,-0.022,0.961
1689623887.660,-0.301,-0.022,0.961
1689623887.724,-0.300,-0.025,0.962
1689623887.724,-0.305,-0.024,0.965
1689623887.724,-0.302,-0.031,0.965
1689623887.780,-0.307,-0.029,0.967
1689623887.780,-0.301,-0.039,0.961
1689623887.780,-0.300,-0.036,0.963
1689623887.839,-0.299,-0.036,0.956
1689623887.839,-0.303,-0.041,0.958
1689623887.839,-0.301,-0.044,0.955
1689623887.885,-0.300,-0.042,0.960
1689623887.885,-0.301,-0.047,0.952
1689623887.885,-0.301,-0.047,0.955
1689623887.961,-0.299,-0.048,0.951
1689623887.961,-0.301,-0.044,0.951
1689623887.961,-0.304,-0.055,0.960
1689623888.007,-0.301,-0.048,0.960
1689623888.007,-0.297,-0.049,0.960
1689623888.007,-0.296,-0.045,0.960
1689623888.065,-0.288,-0.048,0.954
1689623888.065,-0.288,-0.045,0.954
1689623888.065,-0.288,-0.045,0.960
1689623888.110,-0.293,-0.048,0.959
1689623888.110,-0.294,-0.049,0.960
1689623888.110,-0.293,-0.046,0.961
1689623888.170,-0.294,-0.046,0.962
1689623888.170,-0.298,-0.049,0.964
1689623888.170,-0.297,-0.048,0.959
1689623888.233,-0.292,-0.045,0.955
1689623888.233,-0.290,-0.040,0.956
1689623888.233,-0.293,-0.038,0.959
1689623888.289,-0.295,-0.036,0.965
1689623888.289,-0.292,-0.038,0.969
1689623888.289,-0.288,-0.036,0.964
1689623888.349,-0.289,-0.036,0.960
1689623888.349,-0.285,-0.033,0.961
1689623888.349,-0.289,-0.034,0.959
1689623888.396,-0.292,-0.034,0.966
1689623888.396,-0.292,-0.035,0.963
1689623888.396,-0.296,-0.034,0.965
1689623888.455,-0.292,-0.037,0.961
1689623888.455,-0.296,-0.031,0.961
1689623888.455,-0.294,-0.035,0.962
1689623888.518,-0.295,-0.035,0.959
1689623888.518,-0.296,-0.038,0.956
1689623888.518,-0.298,-0.037,0.960
1689623888.565,-0.299,-0.034,0.960
1689623888.565,-0.297,-0.037,0.961
1689623888.565,-0.297,-0.036,0.959
1689623888.620,-0.296,-0.036,0.963
1689623888.620,-0.295,-0.034,0.961
1689623888.620,-0.293,-0.038,0.960
1689623888.680,-0.293,-0.038,0.962
1689623888.680,-0.293,-0.036,0.956
1689623888.680,-0.297,-0.038,0.959
1689623888.740,-0.296,-0.042,0.961
1689623888.740,-0.301,-0.038,0.959
1689623888.740,-0.297,-0.037,0.962
1689623888.801,-0.299,-0.042,0.960
1689623888.801,-0.298,-0.037,0.959
1689623888.801,-0.296,-0.037,0.957
1689623888.848,-0.297,-0.039,0.962
1689623888.848,-0.298,-0.039,0.955
1689623888.848,-0.297,-0.036,0.961
1689623888.905,-0.298,-0.040,0.959
1689623888.905,-0.293,-0.038,0.961
1689623888.905,-0.297,-0.033,0.966
1689623888.965,-0.296,-0.037,0.965
1689623888.965,-0.293,-0.032,0.963
1689623888.965,-0.292,-0.034,0.962
1689623889.025,-0.294,-0.038,0.956
1689623889.025,-0.294,-0.034,0.955
1689623889.025,-0.290,-0.035,0.959
1689623889.073,-0.295,-0.039,0.957
1689623889.073,-0.293,-0.041,0.962
1689623889.073,-0.297,-0.037,0.964
1689623889.131,-0.296,-0.034,0.964
1689623889.131,-0.301,-0.039,0.964
1689623889.131,-0.298,-0.042,0.960
1689623889.190,-0.291,-0.035,0.951
1689623889.190,-0.291,-0.032,0.954
1689623889.190,-0.299,-0.032,0.958
1689623889.250,-0.301,-0.035,0.968
1689623889.250,-0.308,-0.036,0.967
1689623889.250,-0.306,-0.032,0.965
1689623889.310,-0.303,-0.031,0.959
1689623889.310,-0.296,-0.035,0.953
1689623889.310,-0.291,-0.033,0.952
1689623889.358,-0.291,-0.032,0.956
1689623889.358,-0.292,-0.032,0.962
1689623889.358,-0.286,-0.029,0.964
1689623889.430,-0.288,-0.031,0.963
1689623889.430,-0.285,-0.038,0.963
1689623889.430,-0.286,-0.037,0.964
1689623889.475,-0.282,-0.035,0.967
1689623889.475,-0.286,-0.035,0.968
1689623889.475,-0.285,-0.036,0.962
1689623889.535,-0.289,-0.038,0.964
1689623889.535,-0.295,-0.040,0.960
1689623889.535,-0.298,-0.044,0.959
1689623889.597,-0.298,-0.039,0.958
1689623889.597,-0.302,-0.043,0.961
1689623889.597,-0.301,-0.042,0.958
1689623889.643,-0.300,-0.040,0.958
1689623889.643,-0.300,-0.039,0.961
1689623889.643,-0.297,-0.037,0.959
1689623889.700,-0.297,-0.037,0.962
1689623889.700,-0.294,-0.035,0.959
1689623889.700,-0.293,-0.038,0.960
1689623889.760,-0.299,-0.039,0.959
1689623889.760,-0.296,-0.041,0.957
1689623889.760,-0.297,-0.041,0.961
1689623889.819,-0.294,-0.036,0.959
1689623889.819,-0.299,-0.041,0.958
1689623889.819,-0.300,-0.038,0.951
1689623889.880,-0.295,-0.041,0.961
1689623889.880,-0.298,-0.034,0.960
1689623889.880,-0.295,-0.032,0.960
1689623889.925,-0.297,-0.034,0.964
1689623889.925,-0.297,-0.036,0.962
1689623889.925,-0.295,-0.036,0.968
1689623889.984,-0.300,-0.033,0.965
1689623889.984,-0.294,-0.033,0.952
1689623889.984,-0.293,-0.038,0.956
1689623890.045,-0.299,-0.036,0.955
1689623890.045,-0.299,-0.033,0.959
1689623890.045,-0.295,-0.036,0.958
1689623890.090,-0.301,-0.037,0.964
1689623890.090,-0.303,-0.033,0.964
1689623890.090,-0.302,-0.033,0.964
1689623890.168,-0.300,-0.036,0.963
1689623890.168,-0.297,-0.035,0.953
1689623890.168,-0.295,-0.036,0.949
1689623890.210,-0.296,-0.032,0.955
1689623890.210,-0.303,-0.034,0.959
1689623890.210,-0.302,-0.035,0.963
1689623890.284,-0.301,-0.034,0.963
1689623890.284,-0.301,-0.034,0.959
1689623890.284,-0.296,-0.032,0.959
1689623890.315,-0.297,-0.034,0.962
1689623890.315,-0.296,-0.031,0.960
1689623890.315,-0.297,-0.031,0.964
1689623890.375,-0.300,-0.029,0.964
1689623890.375,-0.297,-0.035,0.961
1689623890.375,-0.298,-0.024,0.959
1689623890.440,-0.299,-0.033,0.963
1689623890.440,-0.300,-0.032,0.957
1689623890.440,-0.300,-0.031,0.958
1689623890.494,-0.303,-0.033,0.958
1689623890.494,-0.302,-0.037,0.957
1689623890.494,-0.303,-0.033,0.958
1689623890.545,-0.301,-0.032,0.960
1689623890.545,-0.300,-0.030,0.960
1689623890.545,-0.303,-0.031,0.961
1689623890.600,-0.298,-0.029,0.960
1689623890.600,-0.299,-0.034,0.958
1689623890.600,-0.297,-0.035,0.958
1689623890.660,-0.297,-0.034,0.959
1689623890.660,-0.299,-0.033,0.955
1689623890.660,-0.302,-0.035,0.957
1689623890.723,-0.306,-0.032,0.962
1689623890.723,-0.307,-0.033,0.958
1689623890.723,-0.305,-0.033,0.961
1689623890.768,-0.300,-0.035,0.958
1689623890.768,-0.301,-0.036,0.953
1689623890.768,-0.301,-0.035,0.952
1689623890.825,-0.297,-0.035,0.956
1689623890.825,-0.300,-0.032,0.965
1689623890.825,-0.297,-0.032,0.960
1689623890.885,-0.299,-0.034,0.966
1689623890.885,-0.302,-0.038,0.966
1689623890.885,-0.297,-0.037,0.961
1689623890.945,-0.297,-0.036,0.953
1689623890.945,-0.294,-0.037,0.950
1689623890.945,-0.294,-0.035,0.951
1689623891.006,-0.297,-0.034,0.954
1689623891.006,-0.299,-0.039,0.959
1689623891.006,-0.298,-0.033,0.958
1689623891.064,-0.296,-0.034,0.966
1689623891.064,-0.295,-0.032,0.962
1689623891.064,-0.302,-0.034,0.966
1689623891.111,-0.299,-0.033,0.962
1689623891.111,-0.297,-0.028,0.953
1689623891.111,-0.301,-0.034,0.959
1689623891.170,-0.298,-0.030,0.958
1689623891.170,-0.298,-0.029,0.960
1689623891.170,-0.299,-0.033,0.957
1689623891.233,-0.299,-0.028,0.959
1689623891.233,-0.298,-0.025,0.958
1689623891.233,-0.298,-0.026,0.959
1689623891.280,-0.300,-0.027,0.961
1689623891.280,-0.297,-0.025,0.962
1689623891.280,-0.296,-0.022,0.957
1689623891.350,-0.295,-0.025,0.958
1689623891.350,-0.299,-0.024,0.958
1689623891.350,-0.297,-0.025,0.961
1689623891.395,-0.299,-0.022,0.961
1689623891.395,-0.297,-0.024,0.963
1689623891.395,-0.299,-0.026,0.959
1689623891.470,-0.301,-0.023,0.963
1689623891.470,-0.299,-0.024,0.962
1689623891.470,-0.300,-0.027,0.961
1689623891.518,-0.300,-0.022,0.959
1689623891.518,-0.299,-0.023,0.959
1689623891.518,-0.299,-0.025,0.960
1689623891.565,-0.297,-0.028,0.959
1689623891.565,-0.300,-0.028,0.958
1689623891.565,-0.297,-0.027,0.958
1689623891.620,-0.297,-0.031,0.960
1689623891.620,-0.297,-0.027,0.959
1689623891.620,-0.297,-0.028,0.955
1689623891.680,-0.302,-0.026,0.964
1689623891.680,-0.297,-0.029,0.958
1689623891.680,-0.299,-0.029,0.958
1689623891.740,-0.300,-0.030,0.956
