timestamps,TP9,AF7,AF8,TP10,Right AUX
1689623879.236,-29.297,-53.711,-28.320,-49.316,-186.035
1689623879.240,-28.809,-43.945,-36.621,-54.199,-194.824
1689623879.244,-34.668,-47.852,-35.156,-50.781,-125.000
1689623879.248,-28.320,-41.504,-32.715,-26.855,-137.207
1689623879.252,-26.367,-32.715,-28.320,-14.160,-116.699
1689623879.255,-27.344,-28.809,-27.344,-22.461,-24.414
1689623879.259,-20.020,-22.461,-22.949,-35.645,267.578
1689623879.263,-29.785,-30.762,-26.855,-48.340,77.637
1689623879.267,-37.598,-54.688,-31.250,-42.480,-229.492
1689623879.271,-35.156,-55.664,-26.855,-36.133,-81.543
1689623879.273,-35.645,-43.945,-23.438,-45.898,-51.758
1689623879.277,-32.715,-40.527,-23.926,-55.664,-164.062
1689623879.281,-34.180,-45.410,-31.738,-53.223,-178.711
1689623879.285,-40.039,-38.086,-33.203,-41.016,-67.383
1689623879.289,-41.016,-30.273,-26.855,-27.832,-8.789
1689623879.293,-34.180,-33.203,-25.879,-27.832,-16.602
1689623879.297,-37.109,-40.039,-20.996,-37.598,-74.219
1689623879.300,-35.156,-49.316,-17.090,-40.039,192.383
1689623879.304,-39.062,-47.363,-18.555,-35.645,436.035
1689623879.308,-39.551,-46.387,-20.996,-24.414,143.066
1689623879.312,-36.621,-50.781,-29.785,-22.949,-24.414
1689623879.316,-40.527,-44.922,-32.227,-42.969,-49.805
1689623879.318,-34.180,-39.062,-28.320,-47.363,-149.902
1689623879.322,-20.996,-41.504,-32.715,-30.273,-220.215
1689623879.326,-15.625,-37.598,-31.250,-11.719,-126.465
1689623879.330,-15.137,-31.738,-28.320,-9.277,-45.410
1689623879.334,-17.578,-35.645,-35.156,-30.273,-125.000
1689623879.338,-21.484,-40.527,-41.016,-33.203,-222.168
1689623879.342,-24.902,-36.133,-47.363,-18.066,-72.754
1689623879.345,-13.184,-39.551,-38.086,-13.672,237.305
1689623879.349,-10.742,-43.945,-26.855,-16.602,83.984
1689623879.353,-23.926,-40.039,-24.414,-31.250,-228.027
1689623879.357,-31.738,-41.992,-25.391,-48.828,-175.293
1689623879.361,-27.344,-45.898,-28.809,-42.969,-33.203
1689623879.364,-19.531,-39.062,-30.762,-10.254,22.949
1689623879.368,-23.926,-40.039,-32.715,-11.230,-43.945
1689623879.372,-29.297,-45.410,-33.691,-27.832,1.953
1689623879.376,-27.344,-42.480,-25.879,-28.809,-13.672
1689623879.380,-22.461,-38.086,-32.715,-24.414,-154.297
1689623879.384,-18.555,-35.156,-43.457,-9.277,-50.781
1689623879.388,-20.020,-33.691,-39.551,-13.672,256.348
1689623879.391,-29.785,-40.527,-29.785,-39.551,390.137
1689623879.395,-30.762,-44.434,-28.320,-52.246,-33.203
1689623879.399,-25.391,-39.551,-33.691,-46.875,-279.785
1689623879.403,-32.227,-41.504,-35.156,-34.668,-94.727
1689623879.407,-41.016,-42.969,-37.598,-30.762,-12.207
1689623879.424,-30.762,-40.039,-33.691,-39.062,-120.117
1689623879.428,-31.250,-45.898,-34.180,-49.805,-172.852
1689623879.432,-35.156,-45.898,-42.480,-49.316,-137.207
1689623879.436,-35.156,-46.387,-43.945,-41.992,-107.422
1689623879.440,-25.879,-41.992,-37.598,-31.250,-106.934
1689623879.444,-20.996,-32.715,-31.250,-45.898,-4.883
1689623879.448,-34.668,-39.062,-34.668,-70.312,382.812
1689623879.451,-46.387,-45.410,-36.621,-67.383,225.586
1689623879.455,-41.016,-50.293,-40.039,-42.480,-216.309
1689623879.459,-37.598,-54.688,-43.457,-42.480,-122.070
1689623879.463,-48.340,-49.316,-38.086,-66.895,-86.426
1689623879.467,-47.852,-49.805,-34.668,-81.543,-192.871
1689623879.468,-41.016,-53.223,-32.715,-74.707,-166.504
1689623879.472,-41.504,-46.875,-33.203,-49.805,-34.180
1689623879.476,-31.250,-34.668,-33.203,-28.320,-5.371
1689623879.480,-32.715,-38.086,-31.738,-38.574,-94.238
1689623879.484,-36.621,-43.457,-30.762,-58.594,-202.148
1689623879.488,-41.992,-50.293,-36.621,-55.176,-15.137
1689623879.492,-35.645,-48.340,-32.227,-24.902,122.559
1689623879.495,-25.879,-41.016,-25.391,-13.184,29.785
1689623879.499,-36.133,-48.828,-35.645,-32.715,11.230
1689623879.503,-45.898,-56.641,-35.645,-51.758,125.000
1689623879.507,-51.758,-51.270,-30.762,-60.059,346.191
1689623879.511,-34.180,-41.992,-32.715,-50.293,105.469
1689623879.513,-28.320,-38.086,-31.738,-29.297,-125.000
1689623879.517,-39.062,-37.109,-28.809,-20.508,-83.984
1689623879.521,-32.227,-31.250,-25.879,-41.992,-162.598
1689623879.525,-42.480,-33.691,-23.926,-69.824,-247.070
1689623879.529,-50.293,-45.410,-31.250,-57.129,-147.461
1689623879.533,-39.551,-51.270,-40.039,-38.574,73.242
1689623879.537,-32.715,-43.945,-35.156,-40.039,30.273
1689623879.540,-24.414,-34.668,-25.391,-50.781,-137.207
1689623879.544,-27.344,-41.504,-28.809,-61.035,-146.484
1689623879.548,-36.621,-40.039,-29.297,-41.504,229.492
1689623879.552,-37.598,-28.809,-28.809,-16.602,195.312
1689623879.556,-28.809,-34.668,-32.715,-24.414,-103.027
1689623879.557,-26.855,-36.133,-32.715,-41.992,-97.168
1689623879.561,-36.621,-25.879,-32.715,-58.594,-171.875
1689623879.565,-40.039,-38.574,-38.574,-43.945,-177.734
1689623879.569,-43.457,-55.664,-39.062,-26.855,-68.848
1689623879.573,-39.062,-49.316,-37.109,-27.344,-42.969
1689623879.577,-37.109,-41.992,-34.180,-27.832,-10.254
1689623879.581,-43.457,-33.203,-32.715,-33.691,65.430
1689623879.584,-42.969,-39.551,-31.738,-39.551,-66.406
1689623879.588,-31.250,-52.734,-32.227,-28.320,146.484
1689623879.592,-21.973,-48.340,-36.621,-17.578,439.941
1689623879.596,-31.250,-46.387,-36.621,-40.527,37.109
1689623879.600,-34.180,-48.340,-38.574,-60.059,-288.086
1689623879.602,-48.828,-51.758,-38.086,-49.805,-106.445
1689623879.606,-52.734,-49.316,-34.668,-23.926,-65.918
1689623879.610,-35.156,-46.387,-37.598,-16.113,-187.012
1689623879.614,-31.738,-48.828,-32.715,-26.367,-135.254
1689623879.618,-35.156,-38.086,-25.879,-33.691,-113.770
1689623879.622,-38.574,-41.016,-29.785,-42.969,-48.340
1689623879.626,-38.086,-52.734,-29.785,-20.996,-17.578
1689623879.629,-19.043,-50.781,-32.227,7.324,30.273
1689623879.633,-13.672,-44.434,-35.645,-22.949,221.191
1689623879.637,-41.016,-34.668,-39.551,-64.941,-13.184
1689623879.641,-49.316,-27.832,-41.016,-56.641,-244.629
1689623879.645,-33.203,-26.367,-34.180,-41.504,-120.117
1689623879.648,-29.785,-33.203,-29.785,-47.363,42.969
1689623879.652,-37.109,-39.062,-33.691,-56.641,-26.367
1689623879.656,-45.410,-44.922,-41.016,-69.336,-212.891
1689623879.660,-37.109,-48.828,-37.109,-70.801,-83.496
1689623879.664,-35.156,-44.434,-28.809,-49.316,1.953
1689623879.668,-31.738,-39.551,-25.879,-26.855,5.371
1689623879.672,-18.066,-36.133,-23.438,-24.902,-16.113
1689623879.675,-25.879,-37.109,-21.973,-41.992,214.844
1689623879.679,-37.109,-40.039,-29.297,-47.363,428.223
1689623879.683,-39.551,-41.992,-36.133,-37.109,12.695
1689623879.687,-41.992,-43.457,-37.109,-34.668,-151.855
1689623879.691,-34.668,-37.109,-34.180,-38.574,-65.430
1689623879.693,-24.414,-26.855,-37.109,-57.617,-155.762
1689623879.697,-33.691,-34.668,-38.086,-60.547,-260.742
1689623879.701,-37.598,-42.480,-35.645,-53.223,-156.738
1689623879.705,-22.461,-42.480,-31.738,-39.551,-6.836
1689623879.709,-16.113,-34.668,-30.273,-27.344,-69.336
1689623879.713,-22.461,-29.297,-32.227,-38.086,-34.180
1689623879.717,-32.715,-37.109,-32.715,-48.828,54.688
1689623879.720,-27.832,-35.645,-31.250,-30.762,239.746
1689623879.724,-24.414,-26.367,-32.227,-16.602,113.770
1689623879.728,-38.086,-37.109,-41.016,-28.809,-147.949
1689623879.732,-43.945,-56.152,-42.969,-56.641,-97.168
1689623879.736,-41.992,-55.176,-40.527,-69.336,-113.281
1689623879.737,-47.852,-50.781,-37.109,-56.152,-167.969
1689623879.741,-38.086,-41.016,-34.180,-38.086,-111.328
1689623879.745,-31.738,-40.039,-32.715,-34.180,-25.879
1689623879.749,-35.156,-45.898,-33.203,-52.246,-21.484
1689623879.753,-37.598,-45.898,-38.086,-63.477,-107.422
1689623879.757,-40.527,-48.340,-43.945,-49.805,-164.551
1689623879.761,-34.180,-46.875,-44.922,-27.344,193.359
1689623879.764,-35.645,-46.387,-43.945,-30.273,375.000
1689623879.768,-42.969,-47.852,-41.016,-50.781,33.691
1689623879.772,-41.504,-41.016,-34.668,-50.781,-145.508
1689623879.776,-43.457,-40.527,-36.133,-49.316,-17.090
1689623879.780,-44.434,-42.480,-37.109,-44.434,29.297
1689623879.783,-39.551,-45.410,-33.203,-33.203,-154.297
1689623879.787,-39.551,-41.992,-35.156,-44.922,-95.215
1689623879.791,-42.969,-40.039,-34.668,-61.035,-41.992
1689623879.795,-42.480,-41.504,-37.109,-67.871,-133.301
1689623879.799,-41.016,-44.922,-34.180,-62.012,-136.719
1689623879.803,-38.086,-42.480,-32.227,-40.527,99.121
1689623879.807,-27.832,-33.691,-34.668,-34.668,281.738
1689623879.810,-41.992,-28.809,-36.621,-60.059,9.766
1689623879.814,-44.434,-35.156,-34.180,-62.988,-273.926
1689623879.818,-34.180,-43.945,-35.156,-37.109,-89.355
1689623879.822,-31.738,-36.133,-41.016,-22.949,122.559
1689623879.826,-28.809,-29.785,-37.109,-25.391,-82.520
1689623879.842,-31.250,-37.109,-40.039,-46.387,-204.590
1689623879.846,-39.551,-39.062,-37.598,-57.617,-156.250
1689623879.850,-34.180,-37.598,-31.738,-41.504,-91.309
1689623879.854,-22.949,-40.527,-34.180,-23.438,-62.500
1689623879.858,-42.969,-45.898,-32.227,-32.227,-75.195
1689623879.862,-48.340,-45.898,-32.715,-52.734,-62.988
1689623879.866,-39.551,-35.645,-31.738,-59.570,24.902
1689623879.869,-30.273,-31.250,-24.902,-29.785,30.762
1689623879.873,-26.367,-34.180,-28.320,-13.184,-103.516
1689623879.877,-23.926,-36.133,-30.273,-18.555,113.770
1689623879.881,-27.344,-28.809,-26.367,-30.273,368.652
1689623879.885,-39.062,-39.062,-28.809,-47.852,-40.039
1689623879.887,-41.016,-60.059,-30.762,-41.016,-236.816
1689623879.891,-35.645,-53.711,-29.785,-25.391,-91.309
1689623879.895,-28.320,-44.434,-31.250,-30.273,-26.855
1689623879.899,-28.320,-36.621,-33.691,-44.434,-75.684
1689623879.903,-30.273,-30.273,-38.086,-52.246,-42.480
1689623879.907,-31.738,-34.180,-38.574,-49.805,104.492
1689623879.911,-31.250,-35.156,-32.227,-31.250,48.340
1689623879.914,-28.320,-40.527,-34.180,-27.344,-84.473
1689623879.918,-29.785,-45.410,-32.715,-49.805,-57.129
1689623879.922,-33.203,-42.969,-24.902,-51.270,141.602
1689623879.926,-39.062,-41.992,-26.367,-32.715,-5.371
1689623879.930,-37.598,-32.227,-31.250,-23.438,-143.555
1689623879.932,-31.250,-35.645,-29.297,-17.578,-27.344
1689623879.936,-31.738,-41.504,-20.996,-46.387,9.766
1689623879.940,-35.645,-36.621,-25.391,-71.777,-155.273
1689623879.944,-23.926,-32.227,-30.762,-38.574,-223.633
1689623879.948,-12.695,-27.832,-27.344,-17.090,12.207
1689623879.952,-21.484,-25.879,-26.367,-20.508,146.973
1689623879.956,-18.555,-20.020,-29.785,-20.508,19.531
1689623879.959,-20.020,-27.832,-32.715,-35.645,-69.336
1689623879.963,-35.645,-52.734,-38.086,-52.246,145.020
1689623879.967,-37.598,-54.199,-35.645,-33.203,355.469
1689623879.971,-33.691,-39.551,-30.762,-22.949,6.836
1689623879.975,-28.809,-35.156,-22.461,-38.086,-241.699
1689623879.978,-36.621,-38.086,-29.785,-61.523,-248.535
1689623879.982,-44.434,-32.715,-39.551,-55.664,-262.695
1689623879.986,-37.598,-31.250,-31.250,-29.297,-213.867
1689623879.990,-31.250,-30.273,-28.809,-21.484,-54.688
1689623879.994,-37.598,-41.504,-28.809,-37.598,37.109
1689623879.998,-30.762,-53.711,-27.832,-51.270,-82.031
1689623880.002,-29.785,-44.434,-26.367,-54.688,-48.340
1689623880.005,-43.945,-41.992,-31.738,-47.852,103.516
1689623880.009,-36.621,-43.945,-36.133,-26.367,245.605
1689623880.013,-30.762,-40.039,-32.227,-18.555,10.254
1689623880.017,-38.574,-41.504,-31.250,-50.293,-217.285
1689623880.021,-42.969,-38.086,-30.762,-75.195,-138.184
1689623880.023,-33.203,-32.227,-35.156,-60.547,-119.629
1689623880.027,-30.273,-35.156,-41.016,-44.434,-108.887
1689623880.031,-23.438,-35.645,-35.645,-34.668,-82.031
1689623880.035,-16.113,-39.551,-28.809,-41.992,-103.516
1689623880.039,-33.691,-42.969,-33.203,-41.016,-148.438
1689623880.043,-36.621,-41.016,-38.574,-31.738,-64.941
1689623880.047,-31.738,-37.598,-30.762,-16.602,22.461
1689623880.050,-35.156,-38.574,-27.344,-18.555,308.105
1689623880.054,-30.762,-37.109,-34.180,-37.109,573.730
1689623880.058,-35.156,-28.809,-32.227,-40.527,94.727
1689623880.062,-34.668,-23.438,-24.414,-36.621,-254.395
1689623880.066,-33.203,-32.227,-32.715,-36.621,-46.387
1689623880.083,-41.504,-41.504,-41.016,-33.691,-13.672
1689623880.087,-39.551,-39.062,-27.832,-50.781,-195.312
1689623880.091,-40.039,-36.621,-27.344,-68.848,-202.637
1689623880.095,-49.805,-36.133,-38.086,-43.945,-95.703
1689623880.099,-37.109,-29.297,-31.738,-24.414,-112.793
1689623880.103,-19.043,-30.762,-29.785,-30.762,-35.645
1689623880.107,-21.973,-41.016,-33.203,-47.363,68.848
1689623880.110,-28.809,-42.480,-26.367,-43.457,206.543
1689623880.114,-31.250,-38.086,-27.344,-31.250,119.141
1689623880.118,-32.227,-38.086,-28.320,-25.879,-112.305
1689623880.122,-34.668,-40.039,-27.344,-20.996,-42.480
1689623880.126,-29.785,-39.062,-34.180,-38.086,2.441
1689623880.113,-36.133,-34.668,-32.227,-61.523,-197.754
1689623880.117,-47.363,-29.785,-27.344,-52.246,-257.812
1689623880.121,-39.551,-34.180,-24.414,-29.297,-21.484
1689623880.125,-36.621,-39.062,-21.973,-27.344,59.082
1689623880.129,-29.297,-32.715,-22.949,-33.691,-145.996
1689623880.133,-27.832,-33.203,-26.855,-48.828,-132.324
1689623880.137,-36.621,-39.551,-36.133,-48.340,26.855
1689623880.140,-36.621,-37.598,-35.645,-37.598,73.730
1689623880.144,-25.879,-23.926,-27.832,-29.297,1.465
1689623880.148,-26.855,-21.484,-28.809,-34.668,-133.789
1689623880.152,-33.203,-36.133,-30.273,-49.805,45.410
1689623880.156,-26.855,-44.434,-27.832,-48.828,410.645
1689623880.158,-31.738,-40.039,-27.832,-39.551,81.543
1689623880.162,-25.879,-36.621,-28.320,-22.461,-154.785
1689623880.166,-23.438,-35.156,-31.738,-29.297,-81.055
1689623880.170,-35.156,-33.203,-28.320,-60.547,-184.570
1689623880.174,-29.785,-27.344,-9.766,-52.246,-297.852
1689623880.178,-28.320,-30.762,-17.090,-35.645,-51.758
1689623880.182,-25.879,-37.598,-34.668,-17.578,375.488
1689623880.185,-25.391,-36.621,-35.156,-13.672,164.551
1689623880.189,-34.668,-40.039,-39.551,-44.434,-156.250
1689623880.193,-26.367,-41.016,-32.715,-54.688,-121.582
1689623880.197,-16.113,-35.156,-32.227,-38.574,-38.574
1689623880.201,-18.066,-35.156,-35.156,-33.691,-30.273
1689623880.204,-21.973,-34.180,-31.250,-30.762,-121.094
1689623880.208,-31.738,-40.039,-34.180,-39.551,-27.344
1689623880.212,-43.457,-39.551,-35.156,-50.293,11.719
1689623880.216,-36.133,-30.762,-26.855,-31.250,-173.828
1689623880.220,-27.344,-31.738,-28.320,-22.949,-125.977
1689623880.224,-3.418,-41.016,-29.297,-3.906,80.566
1689623880.228,27.832,-41.504,-24.902,11.719,53.223
1689623880.231,-20.508,-23.438,-37.598,-44.922,-55.664
1689623880.235,-50.781,-20.508,-46.387,-74.219,-139.648
1689623880.239,-54.199,-29.297,-43.945,-59.082,84.473
1689623880.243,-54.688,-34.180,-47.363,-45.410,310.547
1689623880.247,-68.359,-31.738,-50.293,-69.336,-61.523
1689623880.262,-78.125,-41.992,-44.434,-90.820,-208.984
1689623880.266,-63.477,-44.922,-42.480,-78.613,-134.766
1689623880.270,-79.590,-38.086,-47.852,-79.102,-97.656
1689623880.274,-78.125,-41.992,-48.340,-77.148,-47.852
1689623880.278,-75.684,-38.086,-48.340,-95.703,10.742
1689623880.282,-74.707,-33.203,-47.363,-105.469,99.609
1689623880.286,-68.359,-33.691,-44.922,-89.844,39.551
1689623880.289,-63.477,-33.691,-42.969,-77.148,-150.391
1689623880.293,-51.270,-31.250,-53.223,-56.641,-57.617
1689623880.297,-51.758,-34.180,-52.246,-74.707,97.656
1689623880.301,-54.199,-37.109,-48.828,-83.984,-117.676
1689623880.305,-45.898,-32.715,-49.805,-71.777,-237.305
1689623880.307,-38.086,-30.273,-40.527,-52.734,-89.355
1689623880.311,-33.691,-24.902,-30.273,-33.203,-34.668
1689623880.315,-31.250,-27.832,-34.668,-41.016,-102.051
1689623880.319,-33.691,-35.645,-37.598,-45.410,-178.223
1689623880.323,-40.039,-32.715,-32.227,-46.387,-147.461
1689623880.327,-37.109,-32.227,-26.855,-38.086,23.926
1689623880.331,-34.180,-33.691,-22.461,-26.367,74.219
1689623880.334,-33.203,-32.715,-32.715,-34.668,-55.176
1689623880.338,-32.715,-34.180,-34.668,-46.387,94.727
1689623880.342,-41.992,-37.598,-34.180,-53.223,478.516
1689623880.346,-33.203,-33.691,-33.203,-32.227,160.645
1689623880.350,-23.438,-32.715,-32.227,-18.066,-174.805
1689623880.353,-20.996,-34.180,-38.086,-29.297,-109.375
1689623880.357,-22.949,-28.809,-36.133,-43.945,-198.730
1689623880.361,-33.203,-37.109,-32.227,-45.410,-279.785
1689623880.365,-25.879,-51.270,-29.785,-24.902,-177.734
1689623880.369,-23.438,-47.363,-31.250,-6.836,-38.574
1689623880.373,-26.855,-43.945,-34.180,-16.113,12.695
1689623880.377,-21.973,-39.062,-28.320,-36.133,-67.383
1689623880.380,-23.926,-31.250,-21.973,-41.992,-130.371
1689623880.384,-29.785,-37.109,-22.461,-29.785,331.055
1689623880.388,-24.902,-39.551,-32.227,-7.324,384.277
1689623880.392,-17.090,-41.016,-34.668,-11.230,-106.445
1689623880.396,-21.484,-37.109,-25.879,-27.832,-58.594
1689623880.413,-24.902,-27.832,-23.926,-25.391,-52.246
1689623880.417,-24.414,-36.621,-28.809,-18.555,-186.035
1689623880.421,-16.113,-41.504,-27.832,-3.418,-120.117
1689623880.425,-20.020,-35.645,-22.461,-6.836,-57.617
1689623880.429,-26.367,-34.180,-17.090,-32.227,-114.258
1689623880.433,-31.250,-38.574,-23.438,-41.992,-68.848
1689623880.437,-27.832,-28.320,-28.320,-26.855,-126.465
1689623880.440,-26.855,-25.879,-27.344,-6.348,126.953
1689623880.444,-38.086,-36.133,-30.762,-18.066,492.188
1689623880.448,-31.738,-32.227,-29.297,-39.062,22.949
1689623880.452,-28.320,-29.785,-24.414,-49.316,-226.074
1689623880.456,-41.016,-33.203,-24.902,-47.852,18.555
1689623880.442,-30.762,-35.156,-28.809,-22.949,-26.855
1689623880.446,-26.855,-35.645,-23.926,-20.020,-170.410
1689623880.450,-32.715,-36.133,-23.438,-27.344,-122.070
1689623880.454,-32.715,-31.250,-25.879,-31.250,-88.867
1689623880.458,-31.250,-29.297,-23.926,-35.156,-145.996
1689623880.462,-32.715,-31.738,-29.785,-7.324,-70.312
1689623880.466,-30.273,-32.227,-28.809,0.488,98.145
1689623880.469,-35.645,-26.367,-28.320,-25.879,42.969
