timestamps,TP9,AF7,AF8,TP10,Right AUX
1689188512.921,-16.113,1.953,-19.043,-30.762,-170.898
1689188512.925,-33.691,-15.137,-11.230,-27.832,-214.844
1689188512.929,-7.812,-10.742,-8.301,-16.113,-54.199
1689188512.933,7.812,-0.977,-7.812,-10.254,233.887
1689188512.937,-3.906,-2.441,-6.836,-15.137,28.320
1689188512.941,-15.625,-3.418,-7.812,-18.555,-221.191
1689188512.945,-13.184,-9.277,-13.184,-22.461,39.062
1689188512.948,-8.789,-17.090,-14.160,-20.020,276.367
1689188512.952,-16.602,-14.160,-18.066,-12.695,-34.668
1689188512.956,-17.578,-16.113,-22.461,-8.301,-217.773
1689188512.960,-15.137,-7.324,-16.113,-12.695,-77.637
1689188512.964,-31.250,-4.883,-14.648,-18.066,-45.898
1689188512.966,-50.293,-20.508,-29.785,-28.320,-178.223
1689188512.970,-51.758,-25.879,-41.016,-36.133,-124.512
1689188512.974,-36.133,-25.391,-41.016,-40.527,-4.395
1689188512.978,-42.480,-31.250,-43.945,-41.016,-115.234
1689188512.982,-53.223,-30.273,-40.527,-49.805,-184.570
1689188512.986,-44.922,-34.668,-37.109,-50.781,-46.875
1689188512.990,-42.480,-41.992,-38.574,-29.785,202.148
1689188512.993,-41.016,-37.109,-34.668,-36.133,172.363
1689188512.997,-43.945,-36.133,-31.250,-44.434,-94.238
1689188513.001,-32.227,-34.668,-32.227,-34.668,-137.207
1689188513.005,-12.695,-24.414,-33.203,-30.762,141.602
1689188513.009,-17.578,-23.926,-30.273,-27.832,166.504
1689188513.012,-32.227,-30.762,-29.785,-24.902,-131.348
1689188513.016,-43.457,-30.762,-29.297,-28.809,-181.641
1689188513.020,-40.527,-39.551,-33.691,-44.434,-50.293
1689188513.024,-11.719,-41.016,-36.133,-35.645,-143.066
1689188513.028,-16.113,-27.344,-28.320,-22.949,-197.266
1689188513.032,-25.391,-24.414,-28.320,-28.809,18.555
1689188513.036,-23.926,-30.762,-32.715,-36.621,177.246
1689188513.039,-40.039,-37.109,-33.691,-35.645,-88.867
1689188513.043,-30.762,-26.855,-28.809,-20.996,-230.469
1689188513.047,-26.855,-16.113,-22.949,-15.137,-65.430
1689188513.051,-31.250,-24.414,-33.691,-20.996,-7.812
1689188513.055,-32.227,-30.762,-41.016,-30.273,-154.785
1689188513.070,-35.156,-38.086,-36.133,-43.945,-204.102
1689188513.074,-30.273,-37.109,-32.715,-41.016,-49.805
1689188513.078,-19.043,-30.273,-29.297,-29.297,70.312
1689188513.082,-30.762,-30.273,-26.855,-35.645,-72.754
1689188513.086,-49.805,-30.762,-28.809,-48.340,-116.211
1689188513.090,-50.781,-31.738,-32.227,-43.945,175.781
1689188513.094,-33.203,-32.715,-26.367,-32.227,298.340
1689188513.097,-9.277,-17.578,-12.695,-19.531,30.273
