timestamps,X,Y,Z
1689188512.998,-1.697,3.185,0.957
1689188512.998,-2.056,3.170,1.166
1689188512.998,-2.482,3.267,1.548
1689188513.057,-2.422,3.028,1.219
1689188513.057,-2.094,2.796,1.107
1689188513.057,-2.026,2.714,0.830
1689188513.103,-1.951,2.737,0.501
1689188513.103,-1.989,2.774,0.284
1689188513.103,-1.787,2.811,0.426
1689188513.208,-1.847,2.811,0.793
1689188513.208,-2.251,3.185,0.860
1689188513.208,-2.138,3.140,0.733
1689188513.223,-2.340,3.424,1.002
1689188513.223,-2.348,3.432,1.174
1689188513.223,-1.944,3.372,1.256
1689188513.282,-2.019,3.290,1.338
1689188513.282,-2.041,3.178,1.308
1689188513.282,-2.056,3.193,1.099
1689188513.328,-1.944,2.894,1.039
1689188513.328,-2.221,2.886,1.032
1689188513.328,-2.422,2.841,0.935
1689188513.388,-2.669,2.759,0.725
1689188513.388,-2.393,2.722,0.419
1689188513.388,-2.064,2.781,0.209
1689188513.452,-1.877,2.751,0.322
1689188513.452,-1.779,2.535,0.239
1689188513.452,-1.712,2.879,0.606
1689188513.507,-1.585,3.013,0.815
1689188513.507,-2.079,3.170,1.084
1689188513.507,-1.824,3.275,1.234
1689188513.568,-2.004,3.477,1.413
1689188513.568,-2.340,3.417,1.338
1689188513.568,-2.714,3.215,1.293
1689188513.613,-2.617,2.841,0.987
1689188513.613,-2.251,2.722,0.583
1689188513.613,-2.094,2.834,0.419
1689188513.676,-1.922,2.983,0.247
1689188513.676,-1.944,3.028,0.307
1689188513.676,-1.907,2.908,0.508
1689188513.734,-2.004,2.460,0.748
1689188513.734,-2.138,2.153,1.114
1689188513.734,-2.116,2.176,1.622
1689188513.793,-2.079,2.123,1.622
1689188513.793,-2.594,2.310,1.555
1689188513.793,-2.370,2.408,1.077
1689188513.838,-2.011,2.879,0.538
1689188513.838,-1.787,3.148,0.710
1689188513.838,-1.660,3.088,0.733
1689188513.897,-1.533,3.058,1.024
1689188513.897,-1.989,2.886,1.346
1689188513.897,-2.228,2.482,1.361
1689188513.961,-2.490,2.557,1.660
1689188513.961,-2.594,2.550,1.817
1689188513.961,-2.766,2.490,1.914
1689188514.021,-2.340,2.565,1.136
1689188514.021,-1.877,2.452,0.411
1689188514.021,-1.884,2.535,0.090
1689188514.063,-1.608,3.290,-0.105
1689188514.063,-1.563,3.305,-0.045
1689188514.063,-1.869,3.357,0.636
1689188514.124,-2.654,3.230,0.935
1689188514.124,-2.864,3.394,1.039
1689188514.124,-2.826,3.245,1.099
1689188514.183,-2.482,3.327,1.346
1689188514.183,-2.213,3.484,1.189
1689188514.183,-2.094,3.200,1.039
1689188514.246,-2.265,3.350,1.024
1689188514.246,-1.996,3.095,0.957
1689188514.246,-1.981,2.512,0.793
1689188514.293,-2.325,2.363,1.069
1689188514.293,-2.729,2.400,0.935
1689188514.293,-2.961,2.265,0.950
1689188514.347,-2.916,2.116,0.905
1689188514.347,-2.908,1.697,0.636
1689188514.347,-2.759,1.122,0.807
1689188514.407,-2.908,0.366,0.688
1689188514.407,-2.983,-0.426,1.181
1689188514.407,-2.729,-0.987,1.473
1689188514.467,-2.385,-1.667,1.817
1689188514.467,-2.527,-2.669,2.228
1689188514.467,-2.258,-3.940,2.811
1689188514.529,-1.929,-6.019,2.961
1689188514.529,-1.608,-8.165,2.550
1689188514.529,-0.658,-10.625,2.108
1689188514.577,0.598,-13.152,1.301
1689188514.577,1.772,-15.821,0.695
1689188514.577,3.312,-18.804,0.299
1689188514.639,4.628,-22.019,0.172
1689188514.639,5.892,-24.853,0.105
1689188514.639,7.073,-27.305,0.636
1689188514.693,7.896,-29.780,1.346
1689188514.693,8.284,-31.761,2.422
1689188514.693,8.793,-34.109,3.581
1689188514.753,8.740,-37.085,4.972
1689188514.753,8.823,-40.053,6.520
1689188514.753,9.324,-42.027,8.307
1689188514.801,9.750,-43.605,10.482
1689188514.801,9.585,-43.590,12.097
1689188514.801,8.987,-41.683,12.778
1689188514.859,7.851,-39.642,13.421
1689188514.859,6.109,-38.386,13.892
1689188514.859,3.559,-37.534,14.699
1689188514.917,1.600,-37.511,15.701
1689188514.917,-0.538,-37.691,17.436
1689188514.917,-2.213,-37.406,18.356
1689188514.977,-3.028,-36.248,18.602
1689188514.977,-3.223,-33.713,18.438
1689188514.977,-2.894,-29.847,18.752
1689188515.038,-2.138,-25.915,18.834
1689188515.038,-1.144,-21.645,19.245
1689188515.038,-0.090,-16.770,19.941
1689188515.101,0.890,-12.083,20.741
1689188515.101,1.443,-8.568,21.227
1689188515.101,2.004,-5.929,21.271
1689188515.142,2.647,-4.277,20.853
1689188515.142,2.826,-3.409,19.828
1689188515.142,2.542,-2.774,18.056
1689188515.206,1.884,-2.482,16.359
1689188515.206,1.480,-2.527,14.445
1689188515.206,1.144,-2.273,12.269
1689188515.262,0.718,-2.482,10.221
1689188515.262,1.047,-2.138,7.731
1689188515.262,1.608,-1.742,6.258
1689188515.325,2.378,-1.308,4.710
1689188515.325,3.350,-0.650,3.484
1689188515.325,4.778,0.164,2.602
1689188515.371,5.862,1.473,1.772
1689188515.371,7.238,2.550,0.830
1689188515.371,8.314,3.866,-0.314
1689188515.427,8.942,5.548,-1.593
1689188515.427,8.815,7.133,-2.654
1689188515.427,8.202,8.127,-3.619
1689188515.488,7.073,8.785,-4.486
1689188515.488,5.570,8.935,-5.630
1689188515.488,3.559,8.673,-6.423
1689188515.548,1.391,8.539,-7.163
1689188515.548,-0.501,8.202,-7.372
1689188515.548,-1.421,7.439,-8.038
1689188515.607,-2.766,6.894,-8.501
1689188515.607,-3.806,6.714,-8.658
1689188515.607,-4.598,7.178,-9.084
1689188515.654,-4.905,8.254,-9.548
1689188515.654,-4.980,9.167,-9.585
1689188515.654,-4.733,9.421,-9.481
1689188515.712,-5.077,9.810,-9.376
1689188515.712,-4.710,9.944,-8.800
1689188515.712,-4.314,9.914,-8.337
1689188515.772,-4.269,9.518,-7.978
1689188515.772,-4.000,9.054,-7.395
1689188515.772,-4.030,9.167,-7.006
1689188515.818,-4.980,9.869,-6.707
1689188515.818,-5.234,10.266,-6.400
1689188515.818,-5.757,11.208,-6.161
1689188515.896,-5.645,12.225,-5.944
1689188515.896,-5.750,12.793,-5.690
1689188515.896,-6.183,12.195,-5.682
1689188515.937,-6.886,10.752,-6.243
1689188515.937,-7.492,9.772,-6.826
1689188515.937,-8.150,8.920,-7.395
1689188516.012,-8.561,8.165,-8.172
1689188516.012,-8.770,7.679,-8.628
1689188516.012,-9.017,8.045,-8.725
1689188516.057,-9.922,8.045,-8.546
1689188516.057,-10.325,7.813,-7.828
1689188516.057,-10.168,7.768,-6.654
1689188516.102,-9.458,7.611,-5.316
1689188516.102,-8.434,7.641,-3.454
1689188516.102,-7.574,7.342,-1.750
1689188516.168,-6.423,7.357,-0.262
1689188516.168,-5.256,7.350,0.793
1689188516.168,-4.396,7.245,1.563
1689188516.222,-3.888,7.095,1.839
1689188516.222,-3.342,6.953,1.615
1689188516.222,-3.223,6.595,0.979
1689188516.282,-2.983,6.109,-0.037
1689188516.282,-2.856,5.809,-1.129
1689188516.282,-2.879,5.884,-1.518
1689188516.328,-2.692,5.929,-2.116
1689188516.328,-2.482,5.705,-2.460
1689188516.328,-2.049,5.623,-2.632
1689188516.387,-2.198,5.129,-2.781
1689188516.387,-2.452,5.039,-2.213
1689188516.387,-2.176,5.181,-1.428
1689188516.452,-1.585,5.451,-0.688
1689188516.452,-1.166,5.884,0.292
1689188516.452,-0.822,6.064,1.286
1689188516.496,-1.062,6.729,1.697
1689188516.496,-1.675,7.215,2.108
1689188516.496,-2.056,7.081,2.146
1689188516.552,-2.153,6.886,2.161
1689188516.552,-2.714,6.998,2.183
1689188516.552,-2.579,6.998,1.615
1689188516.613,-2.617,6.647,0.920
1689188516.613,-2.961,6.482,0.523
1689188516.613,-3.043,6.505,0.426
1689188516.673,-2.961,6.639,0.396
1689188516.673,-3.140,7.028,-0.120
1689188516.673,-3.118,7.043,-0.852
1689188516.734,-3.350,6.961,-0.793
1689188516.734,-3.477,7.066,-0.508
1689188516.734,-3.394,7.081,-0.142
1689188516.781,-3.350,7.365,0.314
1689188516.781,-3.006,7.327,0.778
1689188516.781,-2.647,7.380,0.807
1689188516.841,-2.467,7.574,0.508
1689188516.841,-2.609,7.544,0.523
1689188516.841,-2.565,7.238,0.277
1689188516.912,-2.632,7.051,-0.067
1689188516.912,-2.692,7.215,-0.090
1689188516.912,-2.976,7.140,-0.643
1689188516.961,-3.058,7.656,-0.733
1689188516.961,-3.342,8.067,-0.905
1689188516.961,-3.297,8.150,-0.979
1689188517.022,-3.357,8.060,-1.024
1689188517.022,-3.058,7.970,-1.211
1689188517.022,-2.931,8.165,-1.107
1689188517.078,-2.722,8.008,-1.069
1689188517.078,-2.789,8.105,-0.897
1689188517.078,-2.826,7.806,-0.665
1689188517.122,-2.916,7.439,-0.441
1689188517.122,-2.976,6.849,-0.307
1689188517.122,-2.819,6.281,-0.269
1689188517.182,-3.036,5.600,0.172
1689188517.182,-3.155,5.398,0.486
1689188517.182,-3.492,5.376,0.404
1689188517.246,-2.968,5.368,0.344
1689188517.246,-2.333,5.892,0.576
1689188517.246,-2.056,6.183,0.703
1689188517.305,-1.705,6.632,0.987
1689188517.305,-2.004,6.834,1.114
1689188517.305,-1.884,6.243,1.009
1689188517.349,-2.049,6.034,1.144
1689188517.349,-2.303,5.869,1.129
