timestamps,PPG1,PPG2,PPG3
1692038395.533,501.000,111160.000,65830.000
1692038395.533,502.000,111191.000,65792.000
1692038395.533,502.000,111099.000,65839.000
1692038395.623,503.000,111135.000,65815.000
1692038395.623,503.000,111106.000,65796.000
1692038395.623,503.000,111037.000,65782.000
1692038395.623,503.000,111032.000,65776.000
1692038395.623,503.000,111002.000,65773.000
1692038395.623,503.000,110929.000,65777.000
1692038395.713,502.000,110920.000,65776.000
1692038395.713,502.000,110960.000,65749.000
1692038395.713,503.000,110956.000,65777.000
1692038395.713,502.000,110963.000,65750.000
1692038395.713,502.000,110943.000,65737.000
1692038395.713,502.000,110927.000,65739.000
1692038395.833,504.000,110901.000,65741.000
1692038395.833,502.000,110897.000,65741.000
1692038395.833,502.000,110891.000,65732.000
1692038395.833,503.000,110877.000,65729.000
1692038395.833,503.000,110914.000,65720.000
1692038395.833,502.000,110882.000,65720.000
1692038395.908,503.000,110859.000,65747.000
1692038395.908,503.000,110829.000,65736.000
1692038395.908,504.000,110889.000,65730.000
1692038395.908,502.000,110899.000,65744.000
1692038395.908,503.000,110836.000,65730.000
1692038395.908,503.000,110894.000,65737.000
1692038395.997,503.000,110888.000,65740.000
1692038395.997,502.000,110948.000,65744.000
1692038395.997,504.000,110866.000,65750.000
1692038395.997,503.000,110915.000,65743.000
1692038395.997,503.000,110948.000,65726.000
1692038395.997,503.000,110892.000,65760.000
1692038396.133,502.000,110927.000,65768.000
1692038396.133,503.000,110974.000,65770.000
1692038396.133,502.000,110953.000,65762.000
1692038396.133,502.000,111000.000,65774.000
1692038396.133,503.000,110978.000,65781.000
1692038396.133,502.000,111017.000,65782.000
1692038396.181,501.000,111030.000,65770.000
1692038396.181,501.000,111019.000,65786.000
1692038396.181,503.000,111065.000,65803.000
1692038396.181,504.000,111040.000,65821.000
1692038396.181,502.000,111061.000,65811.000
1692038396.181,502.000,111040.000,65822.000
1692038396.283,503.000,111018.000,65782.000
1692038396.283,502.000,110984.000,65810.000
1692038396.283,502.000,111012.000,65781.000
1692038396.283,502.000,110945.000,65785.000
1692038396.283,503.000,110931.000,65791.000
1692038396.283,503.000,110945.000,65774.000
1692038396.403,502.000,110891.000,65795.000
1692038396.403,501.000,110894.000,65763.000
1692038396.403,503.000,110846.000,65760.000
1692038396.403,501.000,110852.000,65739.000
1692038396.403,503.000,110823.000,65752.000
1692038396.403,502.000,110822.000,65743.000
1692038396.493,502.000,110779.000,65743.000
1692038396.493,502.000,110735.000,65760.000
1692038396.493,503.000,110765.000,65736.000
1692038396.493,501.000,110771.000,65724.000
1692038396.493,502.000,110777.000,65738.000
1692038396.493,502.000,110731.000,65741.000
1692038396.557,502.000,110797.000,65725.000
1692038396.557,502.000,110696.000,65732.000
1692038396.557,502.000,110712.000,65717.000
1692038396.557,502.000,110740.000,65744.000
1692038396.557,502.000,110746.000,65718.000
1692038396.557,502.000,110711.000,65733.000
1692038396.657,502.000,110749.000,65717.000
1692038396.657,501.000,110709.000,65752.000
1692038396.657,502.000,110715.000,65721.000
1692038396.657,502.000,110758.000,65736.000
1692038396.657,502.000,110729.000,65727.000
1692038396.657,501.000,110776.000,65732.000
1692038396.747,503.000,110786.000,65744.000
1692038396.747,503.000,110782.000,65734.000
1692038396.747,502.000,110806.000,65752.000
1692038396.747,504.000,110777.000,65757.000
1692038396.747,503.000,110766.000,65770.000
1692038396.747,501.000,110811.000,65764.000
1692038396.838,502.000,110861.000,65781.000
1692038396.838,503.000,110850.000,65767.000
1692038396.838,503.000,110886.000,65800.000
1692038396.838,503.000,110911.000,65817.000
1692038396.838,503.000,110879.000,65796.000
1692038396.838,503.000,110920.000,65825.000
1692038396.931,503.000,110929.000,65802.000
1692038396.931,504.000,110933.000,65818.000
1692038396.931,504.000,110937.000,65834.000
1692038396.931,502.000,111012.000,65835.000
1692038396.931,503.000,111013.000,65846.000
1692038396.931,503.000,111011.000,65859.000
1692038397.033,504.000,111048.000,65882.000
1692038397.033,503.000,111085.000,65867.000
1692038397.033,504.000,111099.000,65885.000
1692038397.033,504.000,111093.000,65901.000
1692038397.033,503.000,111104.000,65887.000
1692038397.033,502.000,111087.000,65888.000
1692038397.122,502.000,111087.000,65892.000
1692038397.122,503.000,111030.000,65888.000
1692038397.122,504.000,110983.000,65876.000
1692038397.122,503.000,111001.000,65881.000
1692038397.122,502.000,110991.000,65843.000
1692038397.122,502.000,111006.000,65855.000
1692038397.214,502.000,110969.000,65844.000
1692038397.214,503.000,110937.000,65846.000
1692038397.214,502.000,110950.000,65844.000
1692038397.214,501.000,110958.000,65862.000
1692038397.214,503.000,110973.000,65820.000
1692038397.214,502.000,110895.000,65859.000
1692038397.321,503.000,110923.000,65844.000
1692038397.321,503.000,110885.000,65856.000
1692038397.321,501.000,110917.000,65835.000
1692038397.321,502.000,110907.000,65842.000
1692038397.321,503.000,110926.000,65851.000
1692038397.321,501.000,110893.000,65857.000
1692038397.407,502.000,110918.000,65853.000
1692038397.407,502.000,110889.000,65841.000
1692038397.407,503.000,110935.000,65877.000
1692038397.407,504.000,110911.000,65861.000
1692038397.407,503.000,110950.000,65860.000
1692038397.407,503.000,110915.000,65844.000
1692038397.497,503.000,110917.000,65894.000
1692038397.497,502.000,110967.000,65879.000
1692038397.497,503.000,110960.000,65863.000
1692038397.497,503.000,110984.000,65878.000
1692038397.497,503.000,110999.000,65877.000
1692038397.497,503.000,111008.000,65870.000
1692038397.587,503.000,110979.000,65872.000
1692038397.587,503.000,111021.000,65872.000
1692038397.587,504.000,111041.000,65930.000
1692038397.587,503.000,111043.000,65921.000
1692038397.587,504.000,111039.000,65904.000
1692038397.587,503.000,111078.000,65936.000
1692038397.692,504.000,111101.000,65916.000
1692038397.692,504.000,111122.000,65935.000
1692038397.692,503.000,111123.000,65918.000
1692038397.692,504.000,111126.000,65963.000
1692038397.692,503.000,111121.000,65975.000
1692038397.692,504.000,111191.000,65946.000
1692038397.782,504.000,111185.000,65958.000
1692038397.782,504.000,111214.000,65979.000
1692038397.782,505.000,111227.000,65974.000
1692038397.782,503.000,111217.000,65982.000
1692038397.782,503.000,111269.000,65996.000
1692038397.782,502.000,111289.000,66022.000
1692038397.875,503.000,111289.000,66002.000
1692038397.875,503.000,111321.000,65999.000
1692038397.875,504.000,111253.000,66005.000
1692038397.875,503.000,111258.000,65978.000
1692038397.875,503.000,111325.000,65943.000
1692038397.875,504.000,111235.000,65995.000
1692038397.962,503.000,111207.000,65977.000
1692038397.962,502.000,111214.000,66009.000
1692038397.962,505.000,111208.000,65973.000
1692038397.962,502.000,111235.000,65999.000
1692038397.962,502.000,111239.000,65993.000
1692038397.962,504.000,111200.000,65988.000
1692038398.083,504.000,111201.000,65969.000
1692038398.083,503.000,111194.000,65972.000
1692038398.083,504.000,111179.000,65981.000
1692038398.083,504.000,111162.000,65963.000
1692038398.083,503.000,111246.000,65955.000
1692038398.083,503.000,111180.000,65979.000
1692038398.157,503.000,111213.000,65979.000
1692038398.157,504.000,111165.000,65982.000
1692038398.157,505.000,111211.000,65973.000
1692038398.157,503.000,111198.000,66011.000
1692038398.157,505.000,111242.000,66008.000
1692038398.157,503.000,111248.000,66004.000
1692038398.247,504.000,111263.000,66007.000
1692038398.247,503.000,111256.000,65975.000
1692038398.247,504.000,111265.000,66022.000
1692038398.247,503.000,111268.000,65997.000
1692038398.247,503.000,111287.000,66028.000
1692038398.247,506.000,111287.000,66035.000
1692038398.339,505.000,111355.000,66022.000
1692038398.339,505.000,111351.000,66029.000
1692038398.339,504.000,111349.000,66014.000
1692038398.339,504.000,111371.000,66050.000
1692038398.339,504.000,111422.000,66018.000
1692038398.339,505.000,111374.000,66049.000
1692038398.428,505.000,111416.000,66052.000
1692038398.428,504.000,111346.000,66050.000
1692038398.428,504.000,111417.000,66034.000
1692038398.428,506.000,111443.000,66063.000
1692038398.428,504.000,111453.000,66080.000
1692038398.428,503.000,111457.000,66080.000
1692038398.532,503.000,111507.000,66098.000
1692038398.532,503.000,111532.000,66081.000
1692038398.532,503.000,111508.000,66123.000
1692038398.532,503.000,111525.000,66097.000
1692038398.532,503.000,111592.000,66098.000
1692038398.532,502.000,111584.000,66145.000
1692038398.624,504.000,111585.000,66122.000
1692038398.624,504.000,111611.000,66127.000
1692038398.624,504.000,111636.000,66114.000
1692038398.624,504.000,111601.000,66119.000
1692038398.624,503.000,111611.000,66121.000
1692038398.624,505.000,111598.000,66119.000
1692038398.712,503.000,111601.000,66137.000
1692038398.712,503.000,111596.000,66101.000
1692038398.712,504.000,111592.000,66135.000
1692038398.712,505.000,111597.000,66120.000
1692038398.712,504.000,111612.000,66135.000
1692038398.712,504.000,111623.000,66147.000
1692038398.820,505.000,111570.000,66141.000
1692038398.820,504.000,111614.000,66136.000
1692038398.820,503.000,111616.000,66133.000
1692038398.820,504.000,111599.000,66125.000
1692038398.820,505.000,111596.000,66124.000
1692038398.820,504.000,111565.000,66142.000
1692038398.907,503.000,111636.000,66137.000
1692038398.907,504.000,111641.000,66145.000
1692038398.907,505.000,111625.000,66126.000
1692038398.907,504.000,111669.000,66148.000
1692038398.907,505.000,111581.000,66141.000
1692038398.907,504.000,111629.000,66156.000
1692038399.012,502.000,111713.000,66135.000
1692038399.012,503.000,111704.000,66150.000
1692038399.012,506.000,111731.000,66164.000
1692038399.012,503.000,111714.000,66154.000
1692038399.012,505.000,111741.000,66186.000
1692038399.012,504.000,111749.000,66184.000
1692038399.087,505.000,111762.000,66163.000
1692038399.087,505.000,111765.000,66183.000
1692038399.087,503.000,111776.000,66179.000
1692038399.087,504.000,111737.000,66174.000
1692038399.087,504.000,111795.000,66186.000
1692038399.087,505.000,111814.000,66211.000
1692038399.178,505.000,111836.000,66180.000
1692038399.178,504.000,111860.000,66229.000
1692038399.178,504.000,111820.000,66219.000
1692038399.178,504.000,111858.000,66204.000
1692038399.178,504.000,111921.000,66225.000
1692038399.178,504.000,111921.000,66235.000
1692038399.282,504.000,111933.000,66222.000
1692038399.282,504.000,111935.000,66198.000
1692038399.282,504.000,111973.000,66242.000
1692038399.282,504.000,111960.000,66224.000
1692038399.282,505.000,111943.000,66215.000
1692038399.282,505.000,111953.000,66265.000
1692038399.372,504.000,112013.000,66245.000
1692038399.372,505.000,112028.000,66256.000
1692038399.372,505.000,112028.000,66240.000
1692038399.372,505.000,111918.000,66243.000
1692038399.372,505.000,112004.000,66223.000
1692038399.372,505.000,111955.000,66229.000
1692038399.462,505.000,112000.000,66239.000
1692038399.462,505.000,111946.000,66249.000
1692038399.462,504.000,111944.000,66216.000
1692038399.462,505.000,111968.000,66225.000
1692038399.462,504.000,111963.000,66214.000
1692038399.462,504.000,111941.000,66236.000
1692038399.553,503.000,111994.000,66221.000
1692038399.553,503.000,111960.000,66237.000
1692038399.553,502.000,111919.000,66240.000
1692038399.553,501.000,111977.000,66226.000
1692038399.553,503.000,111972.000,66244.000
1692038399.553,502.000,111980.000,66222.000
1692038399.673,503.000,112027.000,66225.000
1692038399.673,503.000,111973.000,66250.000
1692038399.673,502.000,111992.000,66253.000
1692038399.673,502.000,111992.000,66239.000
1692038399.673,503.000,111988.000,66240.000
1692038399.673,503.000,111992.000,66257.000
1692038399.748,502.000,112022.000,66241.000
1692038399.748,503.000,112006.000,66260.000
1692038399.748,503.000,112042.000,66272.000
1692038399.748,502.000,112077.000,66277.000
1692038399.748,502.000,112035.000,66294.000
1692038399.748,503.000,112101.000,66267.000
1692038399.837,503.000,112088.000,66274.000
1692038399.837,503.000,112081.000,66283.000
1692038399.837,502.000,112068.000,66302.000
1692038399.837,503.000,112109.000,66277.000
1692038399.837,502.000,112089.000,66288.000
1692038399.837,503.000,112132.000,66281.000
1692038399.929,502.000,112151.000,66303.000
1692038399.929,503.000,112107.000,66303.000
1692038399.929,504.000,112155.000,66301.000
1692038399.929,503.000,112118.000,66305.000
1692038399.929,501.000,112168.000,66293.000
1692038399.929,502.000,112190.000,66307.000
1692038400.032,502.000,112165.000,66317.000
1692038400.032,503.000,112180.000,66313.000
1692038400.032,503.000,112191.000,66311.000
1692038400.032,503.000,112237.000,66317.000
1692038400.032,503.000,112213.000,66317.000
1692038400.032,502.000,112193.000,66283.000
1692038400.138,502.000,112192.000,66305.000
1692038400.138,504.000,112147.000,66268.000
1692038400.138,501.000,112140.000,66295.000
1692038400.138,502.000,112157.000,66286.000
1692038400.138,503.000,112104.000,66271.000
1692038400.138,502.000,112115.000,66239.000
1692038400.212,503.000,112048.000,66249.000
1692038400.212,502.000,112073.000,66244.000
1692038400.212,503.000,112065.000,66240.000
1692038400.212,502.000,112004.000,66239.000
1692038400.212,503.000,112038.000,66219.000
1692038400.212,503.000,112000.000,66219.000
1692038400.333,502.000,112015.000,66191.000
1692038400.333,504.000,111939.000,66214.000
1692038400.333,502.000,111977.000,66188.000
1692038400.333,501.000,111945.000,66202.000
1692038400.333,501.000,112006.000,66181.000
1692038400.333,502.000,111943.000,66203.000
1692038400.407,503.000,111912.000,66176.000
1692038400.407,503.000,111877.000,66172.000
1692038400.407,503.000,111880.000,66151.000
1692038400.407,502.000,111883.000,66148.000
1692038400.407,503.000,111875.000,66150.000
1692038400.407,503.000,111934.000,66133.000
1692038400.498,502.000,111853.000,66128.000
1692038400.498,503.000,111824.000,66121.000
1692038400.498,504.000,111859.000,66106.000
1692038400.498,502.000,111808.000,66119.000
1692038400.498,502.000,111858.000,66123.000
1692038400.498,503.000,111847.000,66108.000
1692038400.602,503.000,111845.000,66109.000
1692038400.602,503.000,111817.000,66079.000
1692038400.602,503.000,111831.000,66108.000
1692038400.602,503.000,111830.000,66071.000
1692038400.602,502.000,111840.000,66076.000
1692038400.602,503.000,111855.000,66074.000
1692038400.677,502.000,111816.000,66110.000
1692038400.677,501.000,111846.000,66070.000
1692038400.677,501.000,111797.000,66089.000
1692038400.677,501.000,111830.000,66072.000
1692038400.677,501.000,111842.000,66051.000
1692038400.677,501.000,111782.000,66070.000
1692038400.783,501.000,111808.000,66089.000
1692038400.783,502.000,111819.000,66097.000
1692038400.783,503.000,111873.000,66085.000
1692038400.783,502.000,111844.000,66081.000
1692038400.783,503.000,111838.000,66053.000
1692038400.783,503.000,111770.000,66061.000
1692038400.872,503.000,111785.000,66048.000
1692038400.872,502.000,111704.000,66040.000
1692038400.872,502.000,111739.000,66019.000
1692038400.872,502.000,111736.000,66012.000
1692038400.872,503.000,111702.000,66019.000
1692038400.872,502.000,111648.000,66014.000
1692038400.962,502.000,111658.000,65982.000
1692038400.962,504.000,111645.000,65984.000
1692038400.962,505.000,111539.000,65970.000
1692038400.962,504.000,111559.000,65973.000
1692038400.962,504.000,111588.000,65951.000
1692038400.962,506.000,111545.000,65963.000
1692038401.054,505.000,111519.000,65937.000
1692038401.054,505.000,111528.000,65954.000
1692038401.054,503.000,111522.000,65908.000
1692038401.054,506.000,111474.000,65937.000
1692038401.054,505.000,111428.000,65889.000
1692038401.054,504.000,111498.000,65931.000
1692038401.157,506.000,111444.000,65914.000
1692038401.157,505.000,111461.000,65909.000
1692038401.157,505.000,111412.000,65888.000
1692038401.157,503.000,111450.000,65905.000
1692038401.157,504.000,111463.000,65863.000
1692038401.157,504.000,111417.000,65868.000
1692038401.249,503.000,111427.000,65887.000
1692038401.249,506.000,111399.000,65873.000
1692038401.249,505.000,111411.000,65871.000
1692038401.249,506.000,111420.000,65883.000
1692038401.249,505.000,111385.000,65867.000
1692038401.249,504.000,111430.000,65875.000
1692038401.355,503.000,111409.000,65873.000
1692038401.355,504.000,111388.000,65871.000
1692038401.355,505.000,111413.000,65871.000
1692038401.355,506.000,111474.000,65870.000
1692038401.355,504.000,111391.000,65902.000
1692038401.355,505.000,111404.000,65893.000
1692038401.428,505.000,111455.000,65890.000
1692038401.428,504.000,111430.000,65875.000
1692038401.428,504.000,111464.000,65903.000
1692038401.428,505.000,111478.000,65873.000
1692038401.428,505.000,111388.000,65881.000
1692038401.428,505.000,111455.000,65916.000
1692038401.532,505.000,111506.000,65911.000
1692038401.532,504.000,111500.000,65893.000
1692038401.532,505.000,111482.000,65902.000
1692038401.532,504.000,111468.000,65884.000
1692038401.532,504.000,111477.000,65876.000
1692038401.532,506.000,111404.000,65898.000
1692038401.653,505.000,111406.000,65896.000
1692038401.653,505.000,111378.000,65852.000
1692038401.653,504.000,111311.000,65859.000
1692038401.653,504.000,111374.000,65849.000
1692038401.653,504.000,111339.000,65875.000
1692038401.653,505.000,111285.000,65872.000
1692038401.712,505.000,111262.000,65841.000
1692038401.712,505.000,111285.000,65831.000
1692038401.712,502.000,111272.000,65826.000
1692038401.712,504.000,111260.000,65813.000
1692038401.712,506.000,111242.000,65820.000
1692038401.712,504.000,111257.000,65797.000
1692038401.803,506.000,111214.000,65769.000
1692038401.803,504.000,111184.000,65803.000
1692038401.803,504.000,111150.000,65812.000
1692038401.803,506.000,111140.000,65804.000
1692038401.803,505.000,111197.000,65791.000
1692038401.803,506.000,111200.000,65799.000
1692038401.908,505.000,111167.000,65820.000
1692038401.908,504.000,111144.000,65786.000
1692038401.908,506.000,111174.000,65806.000
1692038401.908,504.000,111140.000,65778.000
1692038401.908,505.000,111140.000,65784.000
1692038401.908,507.000,111134.000,65806.000
1692038401.997,505.000,111171.000,65790.000
1692038401.997,504.000,111169.000,65811.000
1692038401.997,504.000,111203.000,65812.000
1692038401.997,504.000,111158.000,65800.000
1692038401.997,505.000,111166.000,65789.000
1692038401.997,505.000,111140.000,65801.000
1692038402.087,505.000,111251.000,65801.000
1692038402.087,505.000,111201.000,65804.000
1692038402.087,505.000,111187.000,65807.000
1692038402.087,505.000,111201.000,65821.000
1692038402.087,504.000,111222.000,65820.000
1692038402.087,501.000,111241.000,65841.000
1692038402.178,503.000,111190.000,65843.000
1692038402.178,502.000,111215.000,65841.000
1692038402.178,504.000,111244.000,65873.000
1692038402.178,503.000,111295.000,65859.000
1692038402.178,503.000,111275.000,65895.000
1692038402.178,503.000,111268.000,65869.000
1692038402.271,503.000,111288.000,65865.000
1692038402.271,503.000,111309.000,65862.000
1692038402.271,503.000,111230.000,65869.000
1692038402.271,502.000,111172.000,65859.000
1692038402.271,504.000,111220.000,65830.000
1692038402.271,502.000,111208.000,65845.000
1692038402.377,502.000,111142.000,65857.000
1692038402.377,502.000,111132.000,65814.000
1692038402.377,502.000,111126.000,65827.000
1692038402.377,503.000,111113.000,65812.000
1692038402.377,503.000,111112.000,65825.000
1692038402.377,503.000,111107.000,65800.000
1692038402.462,502.000,111093.000,65799.000
1692038402.462,502.000,111065.000,65813.000
1692038402.462,502.000,111000.000,65794.000
1692038402.462,504.000,111055.000,65804.000
1692038402.462,502.000,110986.000,65774.000
1692038402.462,502.000,111030.000,65816.000
1692038402.553,502.000,110986.000,65780.000
1692038402.553,503.000,110996.000,65786.000
1692038402.553,503.000,111006.000,65784.000
1692038402.553,502.000,110982.000,65806.000
1692038402.553,502.000,110942.000,65797.000
1692038402.553,503.000,111008.000,65771.000
1692038402.672,502.000,110975.000,65795.000
1692038402.672,501.000,111013.000,65745.000
1692038402.672,501.000,110986.000,65775.000
1692038402.672,502.000,110973.000,65807.000
1692038402.672,501.000,110988.000,65776.000
1692038402.672,502.000,110994.000,65784.000
1692038402.747,503.000,111042.000,65781.000
1692038402.747,502.000,110946.000,65801.000
1692038402.747,502.000,111007.000,65794.000
1692038402.747,502.000,111032.000,65813.000
