timestamps,X,Y,Z
1690054059.175,-2.378,2.400,0.957
1690054059.175,-2.385,2.348,1.615
1690054059.175,-2.968,2.572,1.473
1690054059.237,-2.796,2.318,1.092
1690054059.237,-2.572,2.340,1.316
1690054059.237,-1.981,2.475,1.174
1690054059.281,-1.735,2.953,1.159
1690054059.281,-1.697,3.215,1.301
1690054059.281,-1.839,3.432,1.166
1690054059.340,-1.794,3.439,0.890
1690054059.340,-2.049,3.432,1.024
1690054059.340,-2.108,3.499,0.950
1690054059.406,-2.221,3.200,0.815
1690054059.406,-2.647,3.208,1.069
1690054059.406,-2.841,3.260,1.331
1690054059.461,-2.938,3.208,1.645
1690054059.461,-2.594,3.021,1.750
1690054059.461,-2.108,2.983,1.570
1690054059.506,-1.720,3.088,1.398
1690054059.506,-1.817,3.208,1.458
1690054059.506,-1.951,3.439,1.585
1690054059.566,-2.019,3.574,1.540
1690054059.566,-2.034,3.791,1.518
1690054059.566,-2.079,4.150,1.563
1690054059.640,-2.116,4.090,1.735
1690054059.640,-2.153,3.828,1.809
1690054059.640,-2.198,3.641,1.929
1690054059.689,-2.198,3.679,1.779
1690054059.689,-1.824,3.596,1.570
1690054059.689,-1.555,3.469,1.421
1690054059.748,-1.510,3.604,1.465
1690054059.748,-1.750,3.544,1.503
1690054059.748,-2.131,3.342,1.458
1690054059.790,-1.907,3.021,1.323
1690054059.790,-1.877,2.602,1.413
1690054059.790,-2.206,2.759,1.159
1690054059.851,-2.781,3.394,1.301
1690054059.851,-2.953,3.903,1.458
1690054059.851,-2.609,4.082,1.436
1690054059.941,-2.400,4.419,1.660
1690054059.941,-1.914,4.224,1.578
1690054059.941,-1.585,3.836,1.450
1690054059.964,-1.271,3.656,1.136
1690054059.964,-1.884,4.008,1.136
1690054059.964,-1.892,3.634,0.710
1690054060.018,-2.228,3.477,0.695
1690054060.018,-2.213,4.030,1.062
1690054060.018,-2.639,3.985,1.383
1690054060.075,-2.460,3.970,1.794
1690054060.075,-2.602,3.447,1.929
1690054060.075,-3.178,3.380,1.802
1690054060.135,-2.976,3.140,1.608
1690054060.135,-2.542,3.836,1.660
1690054060.135,-2.340,3.888,2.079
1690054060.196,-2.512,4.015,1.966
1690054060.196,-3.043,4.105,2.318
1690054060.196,-3.178,4.374,2.213
1690054060.246,-2.953,4.247,2.437
1690054060.246,-2.699,3.888,2.632
1690054060.246,-3.051,3.559,2.348
1690054060.301,-3.058,3.088,2.071
1690054060.301,-3.185,2.864,1.742
1690054060.301,-2.834,2.363,1.675
1690054060.361,-2.213,2.153,1.757
1690054060.361,-2.198,2.221,1.720
1690054060.361,-2.609,2.662,1.951
1690054060.436,-2.348,2.796,1.966
1690054060.436,-2.729,3.282,2.460
1690054060.436,-2.452,3.372,2.355
1690054060.496,-2.026,3.604,1.959
1690054060.496,-2.094,4.023,1.877
1690054060.496,-2.490,4.396,1.974
1690054060.546,-2.475,4.277,1.660
1690054060.546,-2.280,3.970,1.181
1690054060.546,-2.318,3.798,1.226
1690054060.604,-2.213,3.596,1.189
1690054060.604,-1.705,3.439,1.114
1690054060.604,-1.608,3.559,1.413
1690054060.661,-1.892,3.163,1.159
1690054060.661,-1.877,2.901,1.346
1690054060.661,-1.839,2.729,1.495
1690054060.721,-1.637,2.355,1.884
1690054060.721,-2.221,2.153,1.705
1690054060.721,-2.811,2.744,1.234
1690054060.768,-2.617,3.619,1.211
1690054060.768,-1.959,4.337,1.630
1690054060.768,-1.712,4.434,1.907
1690054060.814,-1.869,4.337,2.176
1690054060.814,-2.146,3.522,1.600
1690054060.814,-2.572,3.163,1.555
1690054060.874,-2.550,3.125,1.353
1690054060.874,-2.400,3.237,1.301
1690054060.874,-2.422,3.320,1.084
1690054060.930,-2.961,3.065,1.009
1690054060.930,-2.968,3.275,1.159
1690054060.930,-2.819,2.886,0.987
1690054060.990,-3.133,2.737,0.950
1690054060.990,-3.028,2.998,0.860
1690054060.990,-2.579,3.223,0.800
1690054061.050,-1.996,3.230,0.994
1690054061.050,-2.131,3.185,1.211
1690054061.050,-2.722,3.417,1.136
1690054061.101,-2.841,3.424,0.695
1690054061.101,-3.178,3.394,0.815
1690054061.101,-3.028,3.432,0.755
1690054061.155,-2.856,3.499,0.807
1690054061.155,-2.751,3.522,0.972
1690054061.155,-2.953,3.492,1.174
1690054061.216,-2.722,3.245,1.256
1690054061.216,-2.632,3.230,1.436
1690054061.216,-2.221,3.110,1.039
1690054061.261,-2.325,3.036,1.166
1690054061.261,-2.265,3.290,1.391
1690054061.261,-2.482,3.200,1.637
1690054061.324,-2.445,3.439,1.660
1690054061.324,-2.565,3.589,1.637
1690054061.324,-2.422,3.581,1.136
1690054061.380,-2.550,3.798,1.032
1690054061.380,-2.452,3.993,1.181
1690054061.380,-2.131,3.761,1.510
1690054061.441,-2.236,3.522,1.555
1690054061.441,-2.236,3.103,1.279
1690054061.441,-2.363,2.998,1.279
1690054061.486,-2.677,3.125,1.540
1690054061.486,-2.699,3.208,2.019
1690054061.486,-2.737,2.594,2.004
1690054061.546,-2.647,2.856,1.787
1690054061.546,-2.639,3.649,1.779
1690054061.546,-2.094,4.247,1.675
1690054061.609,-2.094,4.494,1.637
1690054061.609,-2.243,4.374,1.421
1690054061.609,-2.557,4.075,1.705
1690054061.656,-2.400,3.836,1.922
1690054061.656,-2.176,3.895,1.877
1690054061.656,-2.333,3.656,1.660
1690054061.726,-2.609,3.432,1.421
1690054061.726,-2.415,3.409,0.837
1690054061.726,-2.288,3.507,0.770
1690054061.771,-2.019,3.043,0.710
1690054061.771,-2.221,2.976,0.523
1690054061.771,-2.699,3.013,0.366
1690054061.831,-2.834,2.991,0.381
1690054061.831,-2.505,3.282,0.389
1690054061.831,-2.437,3.380,0.636
1690054061.892,-2.415,3.477,0.493
1690054061.892,-2.512,3.372,0.523
1690054061.892,-2.624,3.432,0.576
1690054061.954,-3.215,3.985,1.107
1690054061.954,-3.021,4.434,2.123
1690054061.954,-3.080,4.830,2.766
1690054061.996,-2.385,4.157,2.946
1690054061.996,-2.430,3.193,2.856
1690054061.996,-2.228,2.146,2.460
1690054062.055,-2.101,1.787,2.019
1690054062.055,-2.363,1.727,2.064
1690054062.055,-2.310,1.922,1.951
1690054062.117,-2.370,2.295,1.652
1690054062.117,-2.527,2.572,1.981
1690054062.117,-2.512,2.632,2.198
1690054062.175,-2.467,2.871,2.243
1690054062.175,-2.557,3.103,2.138
1690054062.175,-2.527,3.208,1.824
1690054062.221,-2.647,3.417,1.735
1690054062.221,-2.677,3.492,1.817
1690054062.221,-2.415,3.043,1.361
1690054062.280,-2.632,3.252,1.002
1690054062.280,-3.073,3.133,0.374
1690054062.280,-3.013,4.090,0.464
1690054062.340,-2.101,5.241,0.598
1690054062.340,-1.630,5.570,1.166
1690054062.340,-1.854,5.114,1.323
1690054062.406,-2.041,4.598,1.346
1690054062.406,-1.832,4.037,0.972
1690054062.406,-1.383,3.679,1.376
1690054062.449,-1.533,3.529,1.413
1690054062.449,-1.548,3.223,1.690
1690054062.449,-1.376,2.856,1.772
1690054062.520,-2.034,2.931,1.630
1690054062.520,-2.408,3.439,1.787
1690054062.520,-2.482,3.402,1.959
1690054062.565,-2.632,2.961,1.323
1690054062.565,-2.804,2.968,1.159
1690054062.565,-2.221,2.834,1.062
1690054062.625,-2.041,2.826,0.927
1690054062.625,-2.049,3.088,1.002
1690054062.625,-1.989,3.275,0.815
1690054062.689,-1.735,3.746,0.763
1690054062.689,-1.765,3.940,1.107
1690054062.689,-2.146,3.873,1.458
1690054062.734,-2.482,3.903,1.503
1690054062.734,-2.617,3.611,1.286
1690054062.734,-2.295,3.297,1.062
1690054062.791,-2.123,3.036,1.002
1690054062.791,-2.116,3.065,1.196
1690054062.791,-1.922,2.841,1.151
1690054062.850,-1.705,2.647,1.271
1690054062.850,-1.824,2.864,1.443
1690054062.850,-2.280,3.051,1.518
1690054062.911,-2.467,3.439,1.383
1690054062.911,-2.385,3.963,1.473
1690054062.911,-2.647,3.978,1.652
1690054062.971,-2.452,3.993,1.533
1690054062.971,-2.213,3.903,1.301
1690054062.971,-2.138,3.940,0.972
1690054063.032,-1.862,3.462,0.710
1690054063.032,-1.682,2.998,0.912
1690054063.032,-1.802,3.215,1.264
1690054063.075,-1.869,3.058,1.249
1690054063.075,-1.847,2.602,1.563
1690054063.075,-1.914,2.094,1.503
1690054063.135,-2.609,2.116,1.039
1690054063.135,-2.609,2.759,0.972
1690054063.135,-2.221,3.701,1.548
1690054063.195,-1.981,4.284,1.981
1690054063.195,-1.936,4.135,2.280
1690054063.195,-1.682,3.880,2.288
1690054063.246,-1.675,3.499,1.951
1690054063.246,-1.974,3.342,1.503
1690054063.246,-1.495,3.327,0.905
1690054063.300,-1.510,3.439,0.763
1690054063.300,-1.996,3.514,0.800
1690054063.300,-2.355,3.559,0.546
1690054063.361,-2.624,3.604,0.598
1690054063.361,-2.542,3.477,0.501
1690054063.361,-2.475,3.170,0.067
1690054063.420,-2.766,2.677,-0.007
1690054063.420,-2.594,2.647,0.538
1690054063.420,-2.064,2.998,1.338
1690054063.466,-1.615,3.178,1.293
1690054063.466,-1.832,3.163,0.830
1690054063.466,-2.064,3.028,0.793
1690054063.531,-2.153,3.237,0.613
1690054063.531,-2.161,3.365,0.471
1690054063.531,-2.378,3.619,0.508
1690054063.587,-2.430,3.312,0.277
1690054063.587,-2.639,3.006,0.389
1690054063.587,-2.587,2.901,0.710
1690054063.645,-2.505,2.684,0.912
1690054063.645,-2.475,2.707,1.540
1690054063.645,-2.258,2.826,1.593
1690054063.705,-2.176,2.841,1.346
1690054063.705,-2.243,2.916,1.166
1690054063.705,-2.258,3.170,1.024
1690054063.750,-2.123,3.507,1.054
1690054063.750,-2.251,3.432,0.912
1690054063.750,-1.989,3.551,0.837
1690054063.828,-1.907,3.596,0.643
1690054063.828,-1.974,3.671,0.740
1690054063.828,-2.138,3.566,0.987
1690054063.871,-1.914,3.664,0.860
1690054063.871,-1.622,3.402,0.785
1690054063.871,-1.727,3.043,0.807
1690054063.931,-1.824,2.729,1.017
1690054063.931,-1.802,2.834,0.950
1690054063.931,-2.123,3.193,1.264
1690054063.976,-2.221,2.617,1.308
1690054063.976,-2.617,2.393,1.286
1690054063.976,-2.497,2.669,0.972
1690054064.036,-2.363,3.170,1.346
1690054064.036,-2.094,3.851,1.824
1690054064.036,-2.385,4.538,2.056
1690054064.095,-1.899,4.628,1.578
1690054064.095,-1.944,4.419,0.987
1690054064.095,-1.533,3.888,0.426
1690054064.155,-1.256,3.342,0.067
1690054064.155,-1.637,3.252,0.307
1690054064.155,-2.265,3.297,0.733
1690054064.201,-2.295,3.447,1.077
1690054064.201,-2.527,3.798,1.114
1690054064.201,-2.669,3.768,1.465
1690054064.261,-2.310,3.529,1.637
1690054064.261,-2.370,2.931,1.189
1690054064.261,-2.737,2.572,0.695
1690054064.324,-2.505,3.095,0.479
1690054064.324,-1.974,3.282,0.621
1690054064.324,-1.660,3.664,0.987
1690054064.371,-1.727,3.866,0.852
1690054064.371,-1.966,3.723,0.867
1690054064.371,-2.355,3.574,0.830
1690054064.440,-2.422,3.394,0.807
1690054064.440,-2.490,3.342,0.718
1690054064.440,-2.617,3.342,0.718
1690054064.486,-2.609,3.155,0.815
1690054064.486,-2.415,2.998,1.017
1690054064.486,-2.108,2.662,1.144
1690054064.547,-1.959,2.557,1.518
1690054064.547,-1.779,2.692,1.862
1690054064.547,-2.056,2.759,2.527
1690054064.609,-2.295,3.036,2.923
1690054064.609,-2.714,3.110,2.722
1690054064.609,-2.445,3.290,2.236
1690054064.666,-1.884,3.402,1.495
1690054064.666,-1.465,3.551,0.920
1690054064.666,-1.308,3.589,0.493
1690054064.710,-1.316,3.626,0.441
1690054064.710,-1.540,3.544,0.486
1690054064.710,-1.637,3.417,0.374
1690054064.771,-1.817,3.282,0.553
1690054064.771,-2.049,3.208,1.077
1690054064.771,-2.116,3.155,1.279
1690054064.831,-2.094,2.991,1.391
1690054064.831,-1.974,2.729,1.316
1690054064.831,-2.056,2.923,1.122
1690054064.892,-2.049,3.058,1.316
1690054064.892,-1.742,2.363,1.181
1690054064.892,-2.213,2.751,0.994
1690054064.939,-2.236,3.335,1.114
1690054064.939,-2.295,3.970,1.450
1690054064.939,-2.258,4.239,1.765
1690054064.996,-2.206,4.725,1.787
1690054064.996,-2.034,4.950,1.660
1690054064.996,-1.622,4.277,1.249
1690054065.055,-1.697,3.641,1.032
1690054065.055,-1.630,2.983,0.748
1690054065.055,-1.750,2.639,0.830
1690054065.116,-1.705,2.430,0.486
1690054065.116,-2.116,2.415,0.546
1690054065.116,-2.662,2.781,0.867
1690054065.164,-2.609,3.051,1.226
1690054065.164,-2.213,2.781,1.301
1690054065.164,-2.475,2.527,1.077
1690054065.221,-2.198,2.856,0.621
1690054065.221,-2.094,3.193,0.793
1690054065.221,-1.817,3.155,0.822
1690054065.281,-1.884,3.843,0.636
1690054065.281,-1.705,3.948,0.239
1690054065.281,-2.019,3.955,0.449
1690054065.341,-2.041,3.507,0.322
1690054065.341,-2.579,3.499,0.277
1690054065.341,-2.811,3.679,0.224
1690054065.402,-3.110,3.626,0.307
1690054065.402,-2.684,3.679,0.628
1690054065.402,-2.430,3.626,0.935
1690054065.462,-2.243,3.417,1.189
1690054065.462,-2.355,2.849,1.211
1690054065.462,-2.430,2.894,1.107
1690054065.506,-2.153,3.073,1.069
1690054065.506,-1.847,3.140,1.032
1690054065.506,-2.011,3.252,1.009
1690054065.566,-1.727,3.596,1.122
1690054065.566,-1.675,3.507,0.897
1690054065.566,-1.996,3.551,1.054
1690054065.625,-1.899,3.237,0.897
1690054065.625,-1.660,2.894,0.935
1690054065.625,-1.593,2.737,0.703
1690054065.689,-1.548,2.766,0.822
1690054065.689,-2.049,2.766,0.695
1690054065.689,-2.639,2.609,0.755
1690054065.734,-2.505,2.579,0.972
1690054065.734,-2.490,2.886,1.151
1690054065.734,-2.251,3.125,1.249
1690054065.805,-1.922,3.148,1.136
1690054065.805,-2.213,3.133,1.196
1690054065.805,-2.325,3.051,1.279
1690054065.851,-2.101,2.572,1.361
1690054065.851,-2.108,2.116,0.994
1690054065.851,-2.557,2.505,0.965
1690054065.911,-2.617,3.365,1.308
1690054065.911,-2.228,3.873,1.189
1690054065.911,-2.415,4.015,1.122
1690054065.971,-2.094,4.142,1.009
1690054065.971,-1.742,4.165,1.017
1690054065.971,-1.376,3.978,0.942
1690054066.031,-1.622,3.626,1.069
1690054066.031,-1.608,3.252,0.867
1690054066.031,-1.540,3.178,0.718
1690054066.075,-1.705,2.819,0.628
1690054066.075,-2.467,2.520,0.733
1690054066.075,-2.572,2.520,0.935
1690054066.135,-2.722,2.632,1.495
1690054066.135,-2.654,2.520,1.421
1690054066.135,-2.594,2.632,0.845
1690054066.181,-2.400,2.452,0.546
1690054066.181,-2.131,2.669,0.830
1690054066.181,-2.123,2.834,1.241
1690054066.246,-2.191,3.290,1.391
1690054066.246,-2.348,3.604,1.189
1690054066.246,-2.288,3.753,0.987
1690054066.317,-2.198,3.694,0.718
1690054066.317,-2.034,3.469,0.576
1690054066.317,-2.176,3.454,0.583
1690054066.360,-2.251,3.208,0.606
1690054066.360,-2.340,3.073,0.822
1690054066.360,-2.527,3.118,1.346
1690054066.407,-1.959,2.819,1.555
1690054066.407,-1.907,2.819,1.495
1690054066.407,-2.049,2.923,1.450
1690054066.466,-1.824,2.946,1.428
1690054066.466,-1.899,3.118,1.480
1690054066.466,-1.996,3.342,1.578
1690054066.546,-1.929,3.589,1.503
1690054066.546,-1.922,3.559,1.234
1690054066.546,-2.123,3.731,1.099
1690054066.586,-1.907,3.447,0.852
1690054066.586,-1.996,3.260,1.002
1690054066.586,-2.019,3.148,1.338
1690054066.645,-2.206,3.208,1.608
1690054066.645,-2.168,2.677,1.159
1690054066.645,-2.265,2.617,0.830
1690054066.691,-2.677,2.961,0.897
1690054066.691,-2.482,3.028,1.002
1690054066.691,-2.191,3.051,0.950
1690054066.751,-1.877,3.058,0.994
1690054066.751,-1.615,3.021,0.935
1690054066.751,-1.974,2.751,1.002
1690054066.829,-1.802,2.460,1.069
1690054066.829,-2.310,2.617,0.897
1690054066.829,-2.789,3.006,0.643
1690054066.859,-2.624,3.208,0.815
1690054066.859,-2.370,3.581,1.443
1690054066.859,-2.348,3.828,1.293
1690054066.930,-2.168,4.269,1.174
1690054066.930,-1.966,4.553,1.024
1690054066.930,-1.376,4.217,0.793
1690054066.976,-1.368,3.746,0.673
1690054066.976,-1.503,3.185,0.576
1690054066.976,-1.540,2.819,0.269
1690054067.036,-1.981,2.662,0.389
1690054067.036,-2.654,2.774,0.501
1690054067.036,-2.654,3.028,0.748
1690054067.095,-2.864,2.609,1.144
1690054067.095,-2.953,2.131,0.845
1690054067.095,-3.036,2.258,0.710
1690054067.142,-2.871,2.557,0.710
1690054067.142,-2.512,2.587,0.935
1690054067.142,-1.922,2.961,1.204
1690054067.200,-1.832,3.260,1.226
1690054067.200,-1.899,3.380,0.815
1690054067.200,-2.146,3.163,0.628
1690054067.261,-2.243,3.021,0.479
1690054067.261,-2.019,2.938,0.493
1690054067.261,-2.138,3.178,0.523
1690054067.320,-2.378,3.252,0.501
1690054067.320,-2.310,3.170,0.583
1690054067.320,-2.467,3.043,0.538
1690054067.371,-2.161,2.871,0.621
1690054067.371,-2.116,2.983,0.875
1690054067.371,-1.802,3.170,0.725
1690054067.426,-2.049,3.245,0.740
1690054067.426,-2.378,3.679,0.830
1690054067.426,-2.310,3.641,0.449
1690054067.485,-2.385,3.993,0.875
1690054067.485,-2.497,4.015,1.316
1690054067.485,-1.936,3.955,1.234
1690054067.545,-1.794,3.731,1.107
