timestamps,X,Y,Z
1690054054.436,-0.310,0.121,0.947
1690054054.436,-0.309,0.124,0.951
1690054054.436,-0.311,0.124,0.948
1690054054.485,-0.314,0.120,0.948
1690054054.485,-0.314,0.121,0.944
1690054054.485,-0.315,0.119,0.944
1690054054.532,-0.316,0.121,0.944
1690054054.532,-0.315,0.123,0.942
1690054054.532,-0.318,0.120,0.945
1690054054.601,-0.314,0.117,0.947
1690054054.601,-0.316,0.117,0.947
1690054054.601,-0.315,0.121,0.951
1690054054.646,-0.311,0.119,0.944
1690054054.646,-0.313,0.118,0.944
1690054054.646,-0.312,0.123,0.945
1690054054.722,-0.310,0.122,0.943
1690054054.722,-0.314,0.121,0.941
1690054054.722,-0.317,0.122,0.937
1690054054.769,-0.312,0.121,0.947
1690054054.769,-0.321,0.121,0.958
1690054054.769,-0.322,0.122,0.956
1690054054.829,-0.315,0.122,0.956
1690054054.829,-0.309,0.118,0.948
1690054054.829,-0.306,0.118,0.944
1690054054.871,-0.303,0.117,0.939
1690054054.871,-0.300,0.116,0.946
1690054054.871,-0.307,0.121,0.943
1690054054.931,-0.311,0.115,0.946
1690054054.931,-0.315,0.118,0.948
1690054054.931,-0.318,0.113,0.951
1690054054.991,-0.314,0.117,0.951
1690054054.991,-0.312,0.123,0.944
1690054054.991,-0.305,0.116,0.943
1690054055.051,-0.315,0.121,0.943
1690054055.051,-0.316,0.122,0.952
1690054055.051,-0.315,0.123,0.949
1690054055.097,-0.311,0.119,0.946
1690054055.097,-0.309,0.117,0.945
1690054055.097,-0.312,0.117,0.946
1690054055.156,-0.313,0.118,0.952
1690054055.156,-0.312,0.117,0.945
1690054055.156,-0.312,0.119,0.949
1690054055.216,-0.313,0.117,0.948
1690054055.216,-0.312,0.116,0.948
1690054055.216,-0.309,0.119,0.945
1690054055.278,-0.307,0.120,0.942
1690054055.278,-0.311,0.115,0.941
1690054055.278,-0.316,0.114,0.949
1690054055.325,-0.318,0.117,0.945
1690054055.325,-0.315,0.115,0.944
1690054055.325,-0.315,0.122,0.949
1690054055.381,-0.318,0.121,0.947
1690054055.381,-0.320,0.121,0.951
1690054055.381,-0.315,0.120,0.948
1690054055.441,-0.322,0.120,0.956
1690054055.441,-0.314,0.120,0.948
1690054055.441,-0.313,0.114,0.944
1690054055.501,-0.316,0.116,0.942
1690054055.501,-0.317,0.113,0.943
1690054055.501,-0.310,0.112,0.940
1690054055.562,-0.308,0.113,0.935
1690054055.562,-0.318,0.119,0.951
1690054055.562,-0.317,0.114,0.958
1690054055.610,-0.310,0.118,0.956
1690054055.610,-0.298,0.121,0.953
1690054055.610,-0.297,0.123,0.951
1690054055.666,-0.302,0.124,0.950
1690054055.666,-0.304,0.120,0.952
1690054055.666,-0.310,0.117,0.947
1690054055.726,-0.313,0.114,0.950
1690054055.726,-0.311,0.116,0.946
1690054055.726,-0.317,0.117,0.954
1690054055.786,-0.314,0.115,0.942
1690054055.786,-0.310,0.115,0.940
1690054055.786,-0.313,0.121,0.943
1690054055.877,-0.318,0.118,0.946
1690054055.877,-0.319,0.118,0.949
1690054055.877,-0.317,0.121,0.944
1690054055.892,-0.314,0.118,0.950
1690054055.892,-0.314,0.121,0.944
1690054055.892,-0.315,0.119,0.951
1690054055.951,-0.314,0.121,0.951
1690054055.951,-0.311,0.120,0.949
1690054055.951,-0.313,0.120,0.949
1690054056.011,-0.313,0.119,0.953
1690054056.011,-0.315,0.119,0.952
1690054056.011,-0.315,0.117,0.945
1690054056.071,-0.314,0.115,0.944
1690054056.071,-0.314,0.118,0.945
1690054056.071,-0.314,0.117,0.948
1690054056.122,-0.315,0.119,0.946
1690054056.122,-0.315,0.119,0.945
1690054056.122,-0.318,0.115,0.945
1690054056.176,-0.320,0.117,0.945
1690054056.176,-0.322,0.118,0.944
1690054056.176,-0.319,0.121,0.947
1690054056.237,-0.314,0.121,0.944
1690054056.237,-0.314,0.122,0.947
1690054056.237,-0.314,0.120,0.950
1690054056.297,-0.315,0.122,0.945
1690054056.297,-0.315,0.120,0.945
1690054056.297,-0.313,0.126,0.942
1690054056.341,-0.312,0.125,0.942
1690054056.341,-0.319,0.120,0.952
1690054056.341,-0.319,0.120,0.953
1690054056.407,-0.316,0.121,0.955
1690054056.407,-0.306,0.120,0.956
1690054056.407,-0.304,0.118,0.946
1690054056.461,-0.304,0.116,0.943
1690054056.461,-0.307,0.118,0.944
1690054056.461,-0.309,0.114,0.942
1690054056.521,-0.309,0.115,0.947
1690054056.521,-0.313,0.111,0.946
1690054056.521,-0.309,0.115,0.945
1690054056.580,-0.317,0.118,0.949
1690054056.580,-0.314,0.112,0.942
1690054056.580,-0.308,0.119,0.940
1690054056.626,-0.314,0.116,0.943
1690054056.626,-0.318,0.118,0.952
1690054056.626,-0.314,0.121,0.949
1690054056.690,-0.312,0.119,0.950
1690054056.690,-0.310,0.119,0.947
1690054056.690,-0.312,0.119,0.948
1690054056.746,-0.313,0.119,0.950
1690054056.746,-0.309,0.119,0.950
1690054056.746,-0.310,0.120,0.952
1690054056.806,-0.308,0.118,0.948
1690054056.806,-0.308,0.117,0.949
1690054056.806,-0.311,0.120,0.947
1690054056.851,-0.310,0.118,0.947
1690054056.851,-0.314,0.119,0.945
1690054056.851,-0.312,0.118,0.948
1690054056.911,-0.313,0.119,0.946
1690054056.911,-0.311,0.123,0.945
1690054056.911,-0.309,0.121,0.947
1690054056.975,-0.309,0.119,0.950
1690054056.975,-0.309,0.122,0.949
1690054056.975,-0.307,0.124,0.950
1690054057.032,-0.307,0.122,0.951
1690054057.032,-0.306,0.122,0.948
1690054057.032,-0.304,0.123,0.951
1690054057.091,-0.302,0.121,0.951
1690054057.091,-0.303,0.121,0.949
1690054057.091,-0.308,0.118,0.945
1690054057.136,-0.307,0.119,0.952
1690054057.136,-0.309,0.121,0.944
1690054057.136,-0.313,0.119,0.940
1690054057.211,-0.314,0.120,0.942
1690054057.211,-0.311,0.123,0.948
1690054057.211,-0.313,0.124,0.961
1690054057.247,-0.318,0.126,0.958
1690054057.247,-0.312,0.124,0.961
1690054057.247,-0.308,0.127,0.950
1690054057.301,-0.306,0.123,0.941
1690054057.301,-0.303,0.120,0.938
1690054057.301,-0.307,0.120,0.943
1690054057.361,-0.309,0.120,0.947
1690054057.361,-0.312,0.117,0.945
1690054057.361,-0.314,0.119,0.950
1690054057.422,-0.312,0.120,0.942
1690054057.422,-0.317,0.119,0.949
1690054057.422,-0.314,0.122,0.942
1690054057.485,-0.312,0.123,0.940
1690054057.485,-0.317,0.127,0.946
1690054057.485,-0.322,0.125,0.955
1690054057.532,-0.319,0.121,0.954
1690054057.532,-0.311,0.123,0.950
1690054057.532,-0.308,0.120,0.943
1690054057.586,-0.307,0.117,0.943
1690054057.586,-0.308,0.121,0.948
1690054057.586,-0.314,0.122,0.949
1690054057.646,-0.312,0.120,0.951
1690054057.646,-0.313,0.123,0.951
1690054057.646,-0.314,0.119,0.949
1690054057.706,-0.314,0.122,0.948
1690054057.706,-0.315,0.125,0.942
1690054057.706,-0.313,0.121,0.942
1690054057.769,-0.308,0.125,0.943
1690054057.769,-0.310,0.120,0.946
1690054057.769,-0.310,0.122,0.947
1690054057.815,-0.311,0.123,0.950
1690054057.815,-0.314,0.121,0.946
1690054057.815,-0.315,0.121,0.953
1690054057.889,-0.313,0.120,0.945
1690054057.889,-0.314,0.116,0.946
1690054057.889,-0.310,0.119,0.947
1690054057.931,-0.307,0.119,0.951
1690054057.931,-0.308,0.122,0.950
1690054057.931,-0.302,0.118,0.944
1690054057.991,-0.309,0.115,0.947
1690054057.991,-0.309,0.119,0.949
1690054057.991,-0.308,0.117,0.942
1690054058.051,-0.311,0.117,0.946
1690054058.051,-0.316,0.118,0.944
1690054058.051,-0.311,0.123,0.947
1690054058.098,-0.317,0.124,0.960
1690054058.098,-0.318,0.118,0.960
1690054058.098,-0.317,0.121,0.953
1690054058.156,-0.310,0.118,0.945
1690054058.156,-0.303,0.117,0.937
1690054058.156,-0.302,0.118,0.936
1690054058.216,-0.306,0.119,0.944
1690054058.216,-0.307,0.120,0.947
1690054058.216,-0.310,0.122,0.950
1690054058.276,-0.308,0.123,0.950
1690054058.276,-0.311,0.124,0.948
1690054058.276,-0.314,0.122,0.952
1690054058.325,-0.307,0.124,0.947
1690054058.325,-0.305,0.128,0.949
1690054058.325,-0.309,0.124,0.949
1690054058.381,-0.312,0.124,0.948
1690054058.381,-0.312,0.123,0.948
1690054058.381,-0.309,0.123,0.945
1690054058.441,-0.311,0.118,0.947
1690054058.441,-0.311,0.120,0.949
1690054058.441,-0.313,0.121,0.951
1690054058.501,-0.309,0.122,0.948
1690054058.501,-0.311,0.124,0.945
1690054058.501,-0.314,0.124,0.943
1690054058.562,-0.310,0.122,0.944
1690054058.562,-0.312,0.125,0.945
1690054058.562,-0.313,0.121,0.945
1690054058.610,-0.314,0.123,0.943
1690054058.610,-0.316,0.117,0.945
1690054058.610,-0.321,0.119,0.944
1690054058.666,-0.316,0.118,0.949
1690054058.666,-0.314,0.120,0.947
1690054058.666,-0.309,0.117,0.949
1690054058.726,-0.309,0.121,0.949
1690054058.726,-0.307,0.120,0.950
1690054058.726,-0.308,0.123,0.949
1690054058.785,-0.310,0.122,0.950
1690054058.785,-0.310,0.121,0.954
1690054058.785,-0.307,0.120,0.950
1690054058.833,-0.306,0.120,0.945
1690054058.833,-0.309,0.121,0.950
1690054058.833,-0.308,0.119,0.946
1690054058.909,-0.313,0.119,0.944
1690054058.909,-0.311,0.121,0.943
1690054058.909,-0.305,0.120,0.941
1690054058.951,-0.313,0.119,0.955
1690054058.951,-0.313,0.115,0.955
1690054058.951,-0.312,0.125,0.953
1690054059.011,-0.306,0.120,0.952
1690054059.011,-0.306,0.124,0.952
1690054059.011,-0.303,0.123,0.951
1690054059.056,-0.299,0.122,0.946
1690054059.056,-0.302,0.118,0.948
1690054059.056,-0.301,0.118,0.946
1690054059.122,-0.303,0.116,0.945
1690054059.122,-0.304,0.121,0.949
1690054059.122,-0.310,0.119,0.948
1690054059.176,-0.316,0.118,0.952
1690054059.176,-0.311,0.122,0.942
1690054059.176,-0.308,0.123,0.946
1690054059.238,-0.308,0.123,0.951
1690054059.238,-0.312,0.121,0.951
1690054059.238,-0.314,0.121,0.949
1690054059.281,-0.307,0.125,0.947
1690054059.281,-0.312,0.122,0.945
1690054059.281,-0.310,0.118,0.950
1690054059.341,-0.310,0.118,0.950
1690054059.341,-0.309,0.116,0.947
1690054059.341,-0.311,0.117,0.944
1690054059.407,-0.312,0.119,0.946
1690054059.407,-0.314,0.121,0.948
1690054059.407,-0.312,0.124,0.946
1690054059.461,-0.311,0.122,0.946
1690054059.461,-0.308,0.123,0.947
1690054059.461,-0.309,0.120,0.947
1690054059.521,-0.307,0.122,0.950
1690054059.521,-0.307,0.121,0.948
1690054059.521,-0.310,0.118,0.948
1690054059.566,-0.309,0.120,0.950
1690054059.566,-0.309,0.119,0.948
1690054059.566,-0.314,0.116,0.951
1690054059.641,-0.310,0.116,0.945
1690054059.641,-0.306,0.118,0.948
1690054059.641,-0.306,0.119,0.947
1690054059.690,-0.303,0.121,0.950
1690054059.690,-0.307,0.114,0.953
1690054059.690,-0.305,0.116,0.950
1690054059.749,-0.308,0.114,0.948
1690054059.749,-0.310,0.117,0.947
1690054059.749,-0.303,0.119,0.943
1690054059.791,-0.307,0.115,0.943
1690054059.791,-0.308,0.119,0.943
1690054059.791,-0.311,0.118,0.950
1690054059.851,-0.314,0.121,0.956
1690054059.851,-0.314,0.118,0.953
1690054059.851,-0.309,0.119,0.956
1690054059.941,-0.306,0.117,0.957
1690054059.941,-0.304,0.118,0.949
1690054059.941,-0.302,0.115,0.949
1690054059.964,-0.302,0.117,0.944
1690054059.964,-0.304,0.115,0.947
1690054059.964,-0.304,0.115,0.945
1690054060.019,-0.309,0.114,0.947
1690054060.019,-0.313,0.113,0.950
1690054060.019,-0.316,0.115,0.949
1690054060.076,-0.310,0.115,0.945
1690054060.076,-0.303,0.115,0.942
1690054060.076,-0.303,0.121,0.946
1690054060.136,-0.310,0.117,0.953
1690054060.136,-0.314,0.116,0.954
1690054060.136,-0.310,0.118,0.950
1690054060.196,-0.309,0.118,0.953
1690054060.196,-0.309,0.119,0.951
1690054060.196,-0.304,0.120,0.950
1690054060.256,-0.307,0.121,0.948
1690054060.256,-0.298,0.117,0.952
1690054060.256,-0.296,0.122,0.948
1690054060.301,-0.299,0.119,0.947
1690054060.301,-0.298,0.121,0.949
1690054060.301,-0.305,0.119,0.950
1690054060.361,-0.304,0.121,0.950
1690054060.361,-0.308,0.120,0.947
1690054060.361,-0.308,0.119,0.947
1690054060.436,-0.310,0.117,0.952
1690054060.436,-0.307,0.119,0.949
1690054060.436,-0.309,0.121,0.953
1690054060.496,-0.301,0.117,0.950
1690054060.496,-0.303,0.115,0.952
1690054060.496,-0.299,0.117,0.948
1690054060.547,-0.298,0.118,0.951
1690054060.547,-0.300,0.118,0.948
1690054060.547,-0.304,0.118,0.953
