timestamps,X,Y,Z
1692032799.240,-0.189,0.060,0.985
1692032799.240,-0.192,0.061,0.982
1692032799.273,-0.190,0.057,0.983
1692032799.273,-0.191,0.059,0.983
1692032799.273,-0.191,0.060,0.980
1692032799.346,-0.193,0.058,0.984
1692032799.346,-0.188,0.056,0.984
1692032799.346,-0.189,0.065,0.984
1692032799.391,-0.190,0.056,0.985
1692032799.391,-0.188,0.060,0.979
1692032799.391,-0.193,0.060,0.984
1692032799.450,-0.190,0.057,0.983
1692032799.450,-0.192,0.058,0.983
1692032799.450,-0.190,0.062,0.982
1692032799.526,-0.189,0.054,0.985
1692032799.526,-0.188,0.062,0.987
1692032799.526,-0.190,0.064,0.984
1692032799.584,-0.186,0.060,0.982
1692032799.584,-0.193,0.058,0.983
1692032799.584,-0.193,0.058,0.982
1692032799.630,-0.192,0.057,0.984
1692032799.630,-0.192,0.057,0.984
1692032799.630,-0.194,0.059,0.980
1692032799.690,-0.190,0.058,0.982
1692032799.690,-0.192,0.057,0.989
1692032799.690,-0.193,0.062,0.986
1692032799.753,-0.192,0.061,0.982
1692032799.753,-0.192,0.062,0.982
1692032799.753,-0.193,0.059,0.985
1692032799.800,-0.195,0.059,0.979
1692032799.800,-0.197,0.060,0.983
1692032799.800,-0.190,0.056,0.984
1692032799.870,-0.190,0.055,0.984
1692032799.870,-0.189,0.059,0.984
1692032799.870,-0.193,0.063,0.984
1692032799.915,-0.192,0.058,0.989
1692032799.915,-0.189,0.063,0.985
1692032799.915,-0.189,0.058,0.984
1692032799.975,-0.190,0.063,0.983
1692032799.975,-0.195,0.061,0.980
1692032799.975,-0.190,0.054,0.984
1692032800.051,-0.193,0.057,0.984
1692032800.051,-0.193,0.061,0.983
1692032800.051,-0.194,0.058,0.983
1692032800.085,-0.192,0.059,0.983
1692032800.085,-0.193,0.061,0.983
1692032800.085,-0.191,0.060,0.984
1692032800.143,-0.189,0.062,0.982
1692032800.143,-0.191,0.061,0.985
1692032800.143,-0.192,0.065,0.982
1692032800.200,-0.193,0.061,0.985
1692032800.200,-0.196,0.060,0.983
1692032800.200,-0.194,0.057,0.982
1692032800.260,-0.197,0.059,0.986
1692032800.260,-0.194,0.059,0.982
1692032800.260,-0.196,0.059,0.980
1692032800.320,-0.195,0.062,0.983
1692032800.320,-0.196,0.058,0.981
1692032800.320,-0.195,0.061,0.981
1692032800.368,-0.198,0.060,0.985
1692032800.368,-0.193,0.061,0.985
1692032800.368,-0.191,0.063,0.979
1692032800.425,-0.194,0.059,0.982
1692032800.425,-0.197,0.060,0.985
1692032800.425,-0.195,0.061,0.980
1692032800.485,-0.195,0.064,0.982
1692032800.485,-0.196,0.063,0.990
1692032800.485,-0.192,0.062,0.985
1692032800.545,-0.193,0.066,0.983
1692032800.545,-0.193,0.062,0.980
1692032800.545,-0.193,0.057,0.981
1692032800.593,-0.195,0.061,0.983
1692032800.593,-0.192,0.059,0.982
1692032800.593,-0.191,0.056,0.982
1692032800.651,-0.195,0.056,0.984
1692032800.651,-0.193,0.055,0.982
1692032800.651,-0.192,0.053,0.982
1692032800.710,-0.194,0.056,0.984
1692032800.710,-0.190,0.056,0.989
1692032800.710,-0.190,0.061,0.984
1692032800.770,-0.189,0.059,0.985
1692032800.770,-0.197,0.060,0.982
1692032800.770,-0.196,0.063,0.980
1692032800.829,-0.198,0.059,0.980
1692032800.829,-0.195,0.063,0.984
1692032800.829,-0.190,0.065,0.980
1692032800.878,-0.189,0.063,0.983
1692032800.878,-0.187,0.065,0.981
1692032800.878,-0.188,0.064,0.983
1692032800.935,-0.192,0.066,0.983
1692032800.935,-0.190,0.068,0.985
1692032800.935,-0.190,0.065,0.983
1692032800.995,-0.193,0.064,0.979
1692032800.995,-0.193,0.065,0.980
1692032800.995,-0.198,0.063,0.982
1692032801.054,-0.193,0.063,0.981
1692032801.054,-0.193,0.064,0.982
1692032801.054,-0.192,0.060,0.985
1692032801.101,-0.192,0.064,0.981
1692032801.101,-0.192,0.061,0.983
1692032801.101,-0.190,0.060,0.981
1692032801.163,-0.189,0.057,0.985
1692032801.163,-0.191,0.058,0.980
1692032801.163,-0.193,0.059,0.984
1692032801.234,-0.185,0.059,0.978
1692032801.234,-0.192,0.060,0.985
1692032801.234,-0.193,0.059,0.985
1692032801.280,-0.189,0.061,0.979
1692032801.280,-0.193,0.059,0.976
1692032801.280,-0.193,0.057,0.983
1692032801.329,-0.192,0.057,0.986
1692032801.329,-0.193,0.061,0.985
1692032801.329,-0.193,0.058,0.983
1692032801.400,-0.195,0.058,0.982
1692032801.400,-0.196,0.058,0.978
1692032801.400,-0.193,0.055,0.981
1692032801.447,-0.195,0.057,0.980
1692032801.447,-0.191,0.058,0.982
1692032801.447,-0.191,0.059,0.982
1692032801.504,-0.190,0.060,0.982
1692032801.504,-0.189,0.059,0.984
1692032801.504,-0.191,0.056,0.980
1692032801.564,-0.195,0.057,0.983
1692032801.564,-0.195,0.056,0.984
1692032801.564,-0.191,0.063,0.986
1692032801.610,-0.193,0.060,0.986
1692032801.610,-0.192,0.061,0.986
1692032801.610,-0.194,0.060,0.982
1692032801.672,-0.191,0.060,0.981
1692032801.672,-0.192,0.057,0.982
1692032801.672,-0.189,0.059,0.982
1692032801.733,-0.191,0.065,0.982
1692032801.733,-0.190,0.061,0.983
1692032801.733,-0.190,0.060,0.983
1692032801.778,-0.192,0.065,0.984
1692032801.778,-0.190,0.059,0.985
1692032801.778,-0.193,0.065,0.983
1692032801.835,-0.192,0.064,0.984
1692032801.835,-0.190,0.063,0.983
1692032801.835,-0.192,0.064,0.987
1692032801.895,-0.192,0.062,0.981
1692032801.895,-0.190,0.061,0.984
1692032801.895,-0.189,0.061,0.985
1692032801.957,-0.191,0.061,0.985
1692032801.957,-0.187,0.055,0.988
1692032801.957,-0.186,0.058,0.979
1692032802.021,-0.190,0.055,0.980
1692032802.021,-0.192,0.053,0.985
1692032802.021,-0.190,0.057,0.977
1692032802.066,-0.189,0.060,0.976
1692032802.066,-0.188,0.064,0.984
1692032802.066,-0.186,0.064,0.989
1692032802.120,-0.184,0.062,0.986
1692032802.120,-0.186,0.060,0.984
1692032802.120,-0.188,0.065,0.982
1692032802.181,-0.192,0.064,0.984
1692032802.181,-0.191,0.063,0.980
1692032802.181,-0.192,0.063,0.982
1692032802.240,-0.191,0.058,0.983
1692032802.240,-0.192,0.061,0.983
1692032802.240,-0.193,0.063,0.982
1692032802.299,-0.193,0.061,0.982
1692032802.299,-0.196,0.063,0.984
1692032802.299,-0.192,0.064,0.983
1692032802.348,-0.194,0.063,0.982
1692032802.348,-0.189,0.067,0.981
1692032802.348,-0.195,0.063,0.983
1692032802.405,-0.197,0.067,0.981
1692032802.405,-0.199,0.067,0.978
1692032802.405,-0.195,0.066,0.984
1692032802.465,-0.194,0.065,0.981
1692032802.465,-0.193,0.064,0.980
1692032802.465,-0.191,0.063,0.983
1692032802.524,-0.190,0.067,0.983
1692032802.524,-0.186,0.062,0.984
1692032802.524,-0.188,0.063,0.985
1692032802.570,-0.192,0.066,0.985
1692032802.570,-0.192,0.064,0.984
1692032802.570,-0.191,0.065,0.983
1692032802.633,-0.193,0.062,0.983
1692032802.633,-0.187,0.063,0.984
1692032802.633,-0.187,0.063,0.986
1692032802.690,-0.189,0.062,0.982
1692032802.690,-0.189,0.063,0.981
1692032802.690,-0.188,0.061,0.979
1692032802.750,-0.189,0.064,0.981
1692032802.750,-0.187,0.063,0.986
1692032802.750,-0.193,0.060,0.985
1692032802.827,-0.191,0.059,0.978
1692032802.827,-0.194,0.056,0.986
1692032802.827,-0.190,0.057,0.979
1692032802.885,-0.190,0.059,0.977
1692032802.885,-0.189,0.062,0.985
1692032802.885,-0.191,0.064,0.993
1692032802.930,-0.189,0.066,0.983
1692032802.930,-0.184,0.069,0.988
1692032802.930,-0.185,0.068,0.988
1692032803.004,-0.181,0.068,0.985
1692032803.004,-0.185,0.064,0.985
1692032803.004,-0.186,0.064,0.981
1692032803.050,-0.188,0.060,0.979
1692032803.050,-0.194,0.059,0.980
1692032803.050,-0.198,0.056,0.979
1692032803.128,-0.197,0.059,0.976
1692032803.128,-0.199,0.059,0.983
1692032803.128,-0.197,0.062,0.982
1692032803.158,-0.194,0.061,0.983
1692032803.158,-0.198,0.065,0.986
1692032803.158,-0.191,0.064,0.987
1692032803.215,-0.193,0.062,0.984
1692032803.215,-0.192,0.061,0.983
1692032803.215,-0.189,0.064,0.979
1692032803.275,-0.195,0.061,0.983
1692032803.275,-0.188,0.065,0.983
1692032803.275,-0.193,0.062,0.985
1692032803.335,-0.194,0.065,0.986
1692032803.335,-0.195,0.065,0.984
1692032803.335,-0.196,0.065,0.982
1692032803.396,-0.196,0.062,0.985
1692032803.396,-0.198,0.060,0.980
1692032803.396,-0.195,0.055,0.980
1692032803.442,-0.196,0.057,0.981
1692032803.442,-0.195,0.058,0.981
1692032803.442,-0.197,0.055,0.980
1692032803.518,-0.199,0.056,0.981
1692032803.518,-0.199,0.059,0.982
1692032803.518,-0.195,0.057,0.983
1692032803.575,-0.195,0.057,0.982
1692032803.575,-0.190,0.054,0.988
1692032803.575,-0.187,0.055,0.981
1692032803.638,-0.187,0.056,0.978
1692032803.638,-0.190,0.054,0.988
1692032803.638,-0.187,0.057,0.984
1692032803.683,-0.191,0.057,0.982
1692032803.683,-0.192,0.061,0.984
1692032803.683,-0.190,0.062,0.989
1692032803.741,-0.192,0.057,0.979
1692032803.741,-0.194,0.061,0.980
1692032803.741,-0.192,0.058,0.981
1692032803.800,-0.196,0.062,0.984
1692032803.800,-0.196,0.057,0.980
1692032803.800,-0.199,0.058,0.979
1692032803.860,-0.197,0.061,0.983
1692032803.860,-0.198,0.061,0.983
1692032803.860,-0.199,0.061,0.982
1692032803.922,-0.200,0.060,0.984
1692032803.922,-0.199,0.060,0.981
1692032803.922,-0.203,0.059,0.975
1692032803.968,-0.209,0.051,0.980
1692032803.968,-0.208,0.057,0.977
1692032803.968,-0.206,0.056,0.982
1692032804.025,-0.198,0.061,0.981
1692032804.025,-0.194,0.063,0.984
1692032804.025,-0.190,0.062,0.988
1692032804.085,-0.187,0.060,0.983
1692032804.085,-0.187,0.064,0.979
1692032804.085,-0.189,0.065,0.983
1692032804.145,-0.192,0.065,0.985
1692032804.145,-0.192,0.064,0.987
1692032804.145,-0.195,0.066,0.982
1692032804.205,-0.197,0.068,0.983
1692032804.205,-0.200,0.061,0.983
1692032804.205,-0.198,0.063,0.980
1692032804.250,-0.204,0.058,0.982
1692032804.250,-0.205,0.059,0.978
1692032804.250,-0.203,0.062,0.981
1692032804.310,-0.201,0.060,0.985
1692032804.310,-0.193,0.059,0.985
1692032804.310,-0.187,0.062,0.987
1692032804.370,-0.180,0.065,0.989
1692032804.370,-0.172,0.069,0.982
1692032804.370,-0.170,0.063,0.989
1692032804.430,-0.171,0.061,0.990
1692032804.430,-0.171,0.059,0.986
1692032804.430,-0.172,0.061,0.986
1692032804.478,-0.174,0.061,0.988
1692032804.478,-0.179,0.058,0.985
1692032804.478,-0.180,0.060,0.982
1692032804.538,-0.182,0.054,0.982
1692032804.538,-0.184,0.053,0.979
1692032804.538,-0.188,0.053,0.980
1692032804.595,-0.190,0.058,0.982
1692032804.595,-0.187,0.054,0.986
1692032804.595,-0.187,0.059,0.985
1692032804.655,-0.187,0.060,0.983
1692032804.655,-0.186,0.059,0.986
1692032804.655,-0.187,0.062,0.986
1692032804.714,-0.187,0.060,0.986
1692032804.714,-0.189,0.059,0.979
1692032804.714,-0.191,0.059,0.981
1692032804.778,-0.193,0.058,0.985
1692032804.778,-0.192,0.057,0.983
1692032804.778,-0.187,0.061,0.985
1692032804.820,-0.187,0.058,0.983
1692032804.820,-0.187,0.063,0.984
1692032804.820,-0.184,0.064,0.982
1692032804.880,-0.183,0.062,0.985
1692032804.880,-0.182,0.062,0.984
1692032804.880,-0.185,0.063,0.986
1692032804.939,-0.185,0.060,0.984
1692032804.939,-0.183,0.060,0.985
1692032804.939,-0.180,0.059,0.988
1692032804.985,-0.180,0.058,0.982
1692032804.985,-0.177,0.055,0.981
1692032804.985,-0.175,0.052,0.986
1692032805.065,-0.172,0.058,0.986
1692032805.065,-0.177,0.060,0.987
1692032805.065,-0.178,0.057,0.984
1692032805.105,-0.176,0.059,0.989
1692032805.105,-0.174,0.061,0.984
1692032805.105,-0.177,0.060,0.986
1692032805.165,-0.178,0.062,0.989
1692032805.165,-0.178,0.063,0.982
1692032805.165,-0.183,0.057,0.981
1692032805.210,-0.178,0.063,0.982
1692032805.210,-0.184,0.064,0.988
1692032805.210,-0.182,0.065,0.985
1692032805.274,-0.183,0.068,0.985
1692032805.274,-0.175,0.067,0.984
1692032805.274,-0.177,0.066,0.988
1692032805.330,-0.180,0.061,0.981
1692032805.330,-0.178,0.061,0.982
1692032805.330,-0.180,0.063,0.983
1692032805.392,-0.184,0.055,0.987
1692032805.392,-0.187,0.060,0.983
1692032805.392,-0.186,0.062,0.981
1692032805.449,-0.187,0.059,0.983
1692032805.449,-0.187,0.061,0.982
1692032805.449,-0.189,0.063,0.983
1692032805.502,-0.185,0.059,0.986
1692032805.502,-0.187,0.063,0.986
1692032805.502,-0.187,0.064,0.986
1692032805.555,-0.184,0.059,0.983
1692032805.555,-0.186,0.061,0.986
1692032805.555,-0.183,0.058,0.984
1692032805.618,-0.183,0.054,0.980
1692032805.618,-0.179,0.057,0.987
1692032805.618,-0.175,0.057,0.983
1692032805.678,-0.171,0.059,0.986
1692032805.678,-0.174,0.061,0.987
1692032805.678,-0.174,0.061,0.986
1692032805.722,-0.175,0.063,0.987
1692032805.722,-0.174,0.057,0.986
1692032805.722,-0.175,0.064,0.989
1692032805.780,-0.167,0.062,0.987
1692032805.780,-0.168,0.064,0.996
1692032805.780,-0.168,0.058,0.994
1692032805.840,-0.170,0.059,0.991
1692032805.840,-0.176,0.057,0.988
1692032805.840,-0.181,0.052,0.986
1692032805.901,-0.179,0.046,0.978
1692032805.901,-0.177,0.044,0.981
1692032805.901,-0.177,0.044,0.981
1692032805.963,-0.177,0.046,0.981
1692032805.963,-0.173,0.045,0.983
1692032805.963,-0.175,0.050,0.984
1692032806.005,-0.181,0.048,0.988
1692032806.005,-0.181,0.048,0.987
1692032806.005,-0.184,0.046,0.986
1692032806.067,-0.184,0.042,0.987
1692032806.067,-0.183,0.045,0.984
1692032806.067,-0.182,0.045,0.984
1692032806.125,-0.181,0.046,0.982
1692032806.125,-0.181,0.047,0.987
1692032806.125,-0.180,0.049,0.989
1692032806.184,-0.181,0.050,0.985
1692032806.184,-0.180,0.048,0.988
1692032806.184,-0.180,0.048,0.983
1692032806.233,-0.180,0.051,0.984
1692032806.233,-0.180,0.049,0.984
1692032806.233,-0.183,0.048,0.983
1692032806.305,-0.180,0.049,0.985
1692032806.305,-0.179,0.049,0.987
1692032806.305,-0.183,0.050,0.986
1692032806.350,-0.180,0.047,0.985
1692032806.350,-0.180,0.053,0.985
1692032806.350,-0.176,0.047,0.984
1692032806.409,-0.175,0.051,0.982
1692032806.409,-0.172,0.053,0.988
1692032806.409,-0.174,0.055,0.989
1692032806.457,-0.178,0.054,0.987
1692032806.457,-0.180,0.055,0.985
1692032806.457,-0.180,0.053,0.983
1692032806.518,-0.180,0.050,0.987
1692032806.518,-0.183,0.051,0.987
1692032806.518,-0.184,0.051,0.984
1692032806.575,-0.182,0.056,0.982
1692032806.575,-0.181,0.053,0.989
1692032806.575,-0.179,0.052,0.985
1692032806.635,-0.180,0.049,0.987
1692032806.635,-0.177,0.048,0.987
1692032806.635,-0.179,0.050,0.984
1692032806.680,-0.177,0.047,0.982
1692032806.680,-0.177,0.046,0.984
1692032806.680,-0.180,0.051,0.984
1692032806.740,-0.178,0.052,0.983
1692032806.740,-0.179,0.053,0.982
1692032806.740,-0.180,0.052,0.991
1692032806.801,-0.184,0.054,0.990
1692032806.801,-0.183,0.059,0.987
1692032806.801,-0.186,0.056,0.986
1692032806.860,-0.184,0.054,0.987
1692032806.860,-0.182,0.052,0.985
1692032806.860,-0.180,0.055,0.985
1692032806.937,-0.182,0.053,0.989
1692032806.937,-0.178,0.051,0.986
1692032806.937,-0.177,0.056,0.986
1692032806.994,-0.180,0.053,0.986
1692032806.994,-0.180,0.053,0.987
1692032806.994,-0.175,0.056,0.985
1692032807.044,-0.178,0.057,0.985
1692032807.044,-0.178,0.055,0.986
1692032807.044,-0.184,0.054,0.987
1692032807.099,-0.184,0.052,0.982
1692032807.099,-0.182,0.055,0.983
1692032807.099,-0.182,0.053,0.986
1692032807.160,-0.182,0.054,0.984
1692032807.160,-0.181,0.054,0.982
1692032807.160,-0.178,0.053,0.983
1692032807.219,-0.181,0.054,0.986
1692032807.219,-0.179,0.054,0.986
1692032807.219,-0.181,0.053,0.985
1692032807.280,-0.180,0.055,0.984
1692032807.280,-0.182,0.052,0.983
1692032807.280,-0.182,0.049,0.984
1692032807.326,-0.182,0.055,0.983
1692032807.326,-0.180,0.054,0.985
1692032807.326,-0.181,0.056,0.988
1692032807.385,-0.181,0.056,0.989
1692032807.385,-0.181,0.056,0.986
1692032807.385,-0.184,0.054,0.987
1692032807.460,-0.183,0.057,0.985
1692032807.460,-0.189,0.053,0.989
1692032807.460,-0.191,0.055,0.985
1692032807.504,-0.193,0.049,0.984
1692032807.504,-0.188,0.053,0.981
1692032807.504,-0.187,0.051,0.989
1692032807.585,-0.183,0.057,0.989
1692032807.585,-0.183,0.052,0.981
1692032807.585,-0.181,0.049,0.983
1692032807.654,-0.179,0.051,0.984
1692032807.654,-0.180,0.052,0.983
1692032807.654,-0.178,0.051,0.986
1692032807.714,-0.177,0.053,0.989
1692032807.714,-0.177,0.058,0.986
1692032807.714,-0.179,0.059,0.990
1692032807.760,-0.181,0.055,0.985
1692032807.760,-0.188,0.058,0.982
1692032807.760,-0.184,0.056,0.985
1692032807.820,-0.189,0.060,0.984
1692032807.820,-0.187,0.061,0.986
1692032807.820,-0.186,0.062,0.984
1692032807.868,-0.183,0.062,0.987
1692032807.868,-0.187,0.059,0.981
1692032807.868,-0.180,0.056,0.978
1692032807.925,-0.182,0.057,0.984
1692032807.925,-0.179,0.056,0.983
1692032807.925,-0.181,0.058,0.986
1692032807.988,-0.178,0.060,0.986
1692032807.988,-0.182,0.061,0.986
1692032807.988,-0.179,0.061,0.988
1692032808.047,-0.181,0.060,0.985
1692032808.047,-0.183,0.062,0.987
1692032808.047,-0.184,0.060,0.985
1692032808.105,-0.182,0.060,0.980
1692032808.105,-0.184,0.060,0.989
1692032808.105,-0.181,0.062,0.984
1692032808.150,-0.182,0.061,0.985
1692032808.150,-0.184,0.065,0.984
1692032808.150,-0.181,0.061,0.985
1692032808.209,-0.185,0.057,0.989
1692032808.209,-0.184,0.055,0.984
1692032808.209,-0.184,0.055,0.986
1692032808.288,-0.183,0.056,0.986
1692032808.288,-0.183,0.057,0.991
1692032808.288,-0.181,0.055,0.987
1692032808.329,-0.179,0.054,0.984
1692032808.329,-0.177,0.057,0.981
1692032808.329,-0.178,0.054,0.981
1692032808.390,-0.179,0.055,0.982
1692032808.390,-0.183,0.055,0.983
1692032808.390,-0.182,0.054,0.986
1692032808.435,-0.181,0.052,0.986
1692032808.435,-0.182,0.059,0.985
1692032808.435,-0.181,0.056,0.987
1692032808.495,-0.184,0.056,0.984
1692032808.495,-0.183,0.055,0.985
1692032808.495,-0.183,0.057,0.985
1692032808.557,-0.182,0.055,0.984
1692032808.557,-0.183,0.057,0.983
1692032808.557,-0.182,0.056,0.984
1692032808.604,-0.183,0.055,0.982
1692032808.604,-0.185,0.057,0.983
1692032808.604,-0.183,0.056,0.982
1692032808.660,-0.180,0.055,0.983
1692032808.660,-0.183,0.057,0.984
1692032808.660,-0.181,0.058,0.982
1692032808.720,-0.179,0.059,0.988
1692032808.720,-0.179,0.061,0.984
1692032808.720,-0.179,0.062,0.986
1692032808.795,-0.183,0.058,0.985
1692032808.795,-0.184,0.059,0.988
1692032808.795,-0.183,0.055,0.986
1692032808.840,-0.185,0.056,0.983
1692032808.840,-0.180,0.057,0.982
1692032808.840,-0.182,0.055,0.982
1692032808.901,-0.180,0.056,0.985
1692032808.901,-0.181,0.057,0.988
1692032808.901,-0.179,0.055,0.982
1692032808.945,-0.180,0.054,0.980
1692032808.945,-0.183,0.051,0.983
1692032808.945,-0.185,0.049,0.987
1692032809.005,-0.181,0.051,0.980
1692032809.005,-0.181,0.058,0.985
1692032809.005,-0.181,0.058,0.993
1692032809.064,-0.185,0.057,0.987
1692032809.064,-0.185,0.057,0.983
1692032809.064,-0.185,0.057,0.985
1692032809.113,-0.188,0.056,0.982
1692032809.113,-0.186,0.058,0.984
1692032809.113,-0.185,0.057,0.981
1692032809.172,-0.184,0.055,0.986
1692032809.172,-0.184,0.057,0.985
1692032809.172,-0.185,0.055,0.985
1692032809.230,-0.185,0.055,0.985
1692032809.230,-0.186,0.055,0.984
