timestamps,TP9,AF7,AF8,TP10,Right AUX
1685724203.336,-6.836,-3.906,-19.531,-29.785,-12.695
1685724203.352,-40.039,-32.715,-32.227,-48.828,-289.551
1685724203.356,-41.016,-48.340,-34.668,-15.137,-108.398
1685724203.360,-46.875,-44.922,-25.879,-0.977,41.016
1685724203.364,-25.391,-38.574,-24.902,-16.602,-40.039
1685724203.368,4.883,-9.277,-20.508,-21.973,-198.730
1685724203.372,-9.766,-7.324,-37.598,-9.277,69.824
1685724203.376,-36.133,-28.809,-47.363,-11.719,253.418
1685724203.379,-26.367,-30.273,-25.391,-27.832,-53.711
1685724203.383,-29.297,-34.180,-15.137,-21.973,-122.559
1685724203.387,-27.344,-32.715,-17.578,-17.578,42.969
1685724203.391,-10.742,-26.855,-17.578,-48.340,-101.074
1685724203.395,-27.832,-26.367,-6.836,-20.020,-236.328
1685724203.397,-38.086,-29.297,-7.812,31.250,-28.809
1685724203.401,-37.598,-30.273,-25.879,4.883,214.355
1685724203.405,-34.180,-34.668,-25.879,-25.879,-47.363
1685724203.409,-21.484,-35.156,-22.461,-35.156,-271.484
1685724203.413,-32.715,-20.508,-24.902,-28.809,-156.738
1685724203.417,-35.645,-12.695,-26.367,-11.230,50.293
1685724203.421,-26.855,-22.949,-22.949,-7.324,60.547
1685724203.424,-46.875,-46.875,-28.809,-30.762,-90.332
1685724203.428,-47.852,-43.457,-62.500,-69.824,-105.469
1685724203.432,-29.297,-18.555,-47.363,-54.688,211.426
1685724203.436,-49.805,-17.090,-16.113,-28.809,96.191
1685724203.440,-47.852,-29.297,-20.508,-10.742,-84.961
1685724203.441,-29.297,-24.902,-26.367,-21.484,-44.922
1685724203.445,-32.715,-19.531,-32.227,-44.434,-128.418
1685724203.449,-55.176,-25.879,-26.367,-27.344,-154.785
1685724203.453,-22.461,-35.156,-16.602,-13.672,-53.223
1685724203.457,-4.883,-32.715,-17.578,-16.113,41.992
1685724203.461,-41.504,-21.973,-21.484,-7.324,-15.625
1685724203.465,-38.574,-15.625,-34.180,-17.578,-58.105
1685724203.468,-17.578,-18.066,-33.203,-26.855,-27.344
1685724203.472,-13.184,-28.809,-28.809,-9.277,246.582
1685724203.476,-37.109,-30.762,-26.367,0.488,364.258
1685724203.480,-49.316,-17.090,-19.043,-27.832,-66.895
1685724203.484,-47.363,-8.301,-12.207,-47.363,-206.543
1685724203.486,-30.762,-17.090,-9.766,-39.551,-121.582
1685724203.490,-27.344,-20.020,-18.066,-9.277,-171.875
1685724203.494,-34.668,-26.855,-28.320,7.812,-120.605
1685724203.498,-25.391,-26.367,-34.180,-17.090,-32.227
1685724203.502,-28.320,-18.066,-29.785,-34.668,19.531
1685724203.506,-37.109,-25.391,-27.344,-33.691,39.062
1685724203.510,-38.086,-23.438,-34.180,-31.250,17.578
1685724203.513,-41.016,-31.738,-43.457,-11.719,51.270
1685724203.517,-27.344,-41.504,-30.762,0.000,134.277
1685724203.521,-24.414,-22.949,-16.113,-27.832,-88.379
1685724203.525,-58.105,-12.695,-9.277,-42.480,-151.367
1685724203.529,-48.828,-23.926,-16.602,-17.090,4.883
1685724203.531,-27.832,-31.250,-41.504,8.301,195.312
1685724203.535,-23.926,-16.602,-25.879,19.043,-26.855
1685724203.539,-12.207,-11.230,-3.418,-10.254,-268.555
1685724203.543,-8.789,-21.484,-27.832,-45.410,-225.586
1685724203.547,-19.531,-25.879,-42.480,-32.715,-186.035
1685724203.551,-40.039,-23.926,-28.809,0.488,-57.617
1685724203.555,-25.391,-29.297,-18.066,8.789,16.113
1685724203.558,-22.949,-32.227,-20.508,-14.648,120.605
1685724203.562,-23.438,-18.066,-28.320,-30.762,35.156
1685724203.566,-16.113,-17.578,-30.762,-19.531,-218.750
1685724203.570,-16.602,-24.414,-26.855,-9.766,-184.082
1685724203.574,-2.441,-24.902,-24.902,-16.113,-86.914
1685724203.577,6.836,-26.855,-14.160,-24.902,-46.875
1685724203.581,13.672,-28.320,-16.113,-29.785,-148.926
1685724203.585,-3.418,-23.438,-42.480,-13.184,-191.406
1685724203.589,-30.273,-20.020,-38.574,-4.883,159.180
1685724203.593,-44.434,-35.645,-27.832,-28.809,141.602
1685724203.597,-40.527,-43.945,-21.973,-55.176,-82.031
1685724203.601,-32.715,-23.926,-15.625,-74.219,-30.273
1685724203.604,-36.133,-9.766,-9.277,-53.711,164.551
1685724203.608,-16.602,-19.531,-14.160,-18.066,-9.766
1685724203.612,-12.695,-27.832,-25.391,-5.371,-198.242
1685724203.616,-21.484,-21.484,-25.391,-30.273,-163.086
1685724203.620,-19.531,-20.996,-34.668,-59.570,-194.824
1685724203.622,-24.414,-24.902,-29.297,-62.012,-242.676
1685724203.626,-53.223,-29.785,-16.602,-43.457,-182.617
1685724203.630,-32.227,-28.320,-15.625,-26.367,47.363
1685724203.634,-13.672,-30.762,-19.531,-51.270,41.992
1685724203.638,-43.457,-44.434,-24.414,-66.406,-156.738
1685724203.642,-45.410,-44.922,-27.344,-41.016,-120.117
1685724203.646,-26.367,-41.504,-31.738,-13.672,258.789
1685724203.649,-15.625,-48.828,-31.250,-2.930,446.289
1685724203.653,-2.930,-54.199,-23.926,-17.578,-3.906
1685724203.657,-17.090,-51.270,-15.625,-12.207,-212.402
1685724203.661,-41.992,-49.805,-9.766,-1.953,-157.715
1685724203.665,-38.574,-55.176,-14.648,-5.371,-141.113
1685724203.666,-6.836,-60.547,-22.949,9.277,-67.383
1685724203.670,-1.465,-52.246,-25.391,7.324,38.574
1685724203.674,-5.859,-38.574,-25.879,-2.441,96.191
1685724203.678,6.836,-41.504,-21.973,10.742,-158.691
1685724203.682,22.949,-43.457,-19.531,39.551,-245.117
1685724203.686,30.762,-42.480,-19.531,30.762,17.090
1685724203.690,9.277,-38.574,-23.926,11.230,250.488
1685724203.693,-13.184,-41.016,-20.508,-3.418,87.402
1685724203.697,2.930,-46.387,-20.020,-12.207,-221.680
1685724203.701,-6.836,-41.992,-25.879,-2.441,-127.930
1685724203.705,-20.996,-40.527,-20.996,12.207,301.270
1685724203.709,-10.254,-40.039,-12.695,17.578,93.750
1685724203.726,-15.625,-33.691,-14.648,-14.648,-195.801
1685724203.730,-37.109,-44.922,-20.996,-40.527,-187.012
1685724203.734,-43.457,-52.246,-28.320,-38.086,-176.270
1685724203.738,3.418,-30.762,-28.320,-22.949,-158.203
1685724203.742,23.926,-14.648,-26.855,-19.531,-104.492
1685724203.746,-16.602,-17.090,-29.297,-40.527,46.875
1685724203.750,-27.344,-8.301,-23.438,-41.016,-26.855
1685724203.753,-41.016,-13.672,-21.973,-42.480,-168.945
1685724203.757,-43.945,-33.203,-17.090,-41.992,-52.246
1685724203.761,-22.949,-38.086,-14.648,-17.090,99.609
1685724203.765,-13.184,-24.414,-24.414,-16.602,-71.777
1685724203.769,-8.789,-21.973,-30.762,-32.715,-235.352
1685724203.772,-13.184,-27.344,-27.832,-24.902,-136.719
1685724203.776,-25.391,-23.438,-30.762,-2.930,258.789
1685724203.780,-20.508,-23.438,-39.551,6.836,471.680
1685724203.784,-3.906,-24.902,-37.109,1.953,-17.090
1685724203.788,4.883,-19.531,-32.715,5.859,-262.207
1685724203.792,-9.277,-18.555,-32.715,-4.395,-54.199
1685724203.796,-22.949,-20.020,-33.203,2.441,20.020
1685724203.799,-16.602,-12.695,-26.855,19.531,-89.844
1685724203.803,-30.762,-19.043,-25.391,-9.766,-109.375
1685724203.807,-42.480,-21.484,-29.785,-43.457,-25.879
1685724203.811,-29.785,-16.113,-30.762,-44.922,-93.262
1685724203.815,-4.395,-17.090,-29.785,-20.996,-196.289
1685724203.816,-14.648,-13.672,-20.020,1.953,-0.977
1685724203.820,-41.504,-16.113,-16.113,-3.906,262.207
1685724203.824,-41.992,-27.344,-21.484,-23.926,-78.613
1685724203.828,-35.645,-32.715,-27.344,-41.504,-251.465
1685724203.832,-41.992,-31.250,-38.574,-41.992,-72.754
1685724203.836,-41.016,-36.621,-35.645,-25.391,94.727
1685724203.840,-38.574,-29.785,-27.832,-25.879,84.961
1685724203.843,-44.434,-20.508,-26.855,-40.527,-110.352
1685724203.847,-46.875,-18.066,-34.180,-21.484,38.574
1685724203.851,-29.785,-8.789,-41.504,-7.812,120.117
1685724203.855,-10.254,-6.348,-33.203,-5.859,-103.516
1685724203.859,-9.277,-15.137,-18.555,-7.324,-80.566
1685724203.862,0.000,-8.301,-13.184,-17.578,96.680
1685724203.866,2.930,1.465,-23.926,-24.902,29.297
1685724203.870,0.488,-0.488,-33.691,-14.648,-179.199
1685724203.874,16.602,-7.812,-35.156,8.301,-89.355
1685724203.878,23.438,-3.418,-31.250,28.320,250.977
1685724203.882,12.695,-10.254,-33.203,17.578,107.422
1685724203.886,-2.930,-46.875,-47.852,-20.020,-121.094
1685724203.889,-6.836,-58.594,-60.547,-31.738,-63.477
1685724203.893,-16.113,-12.207,-43.457,-11.719,220.215
1685724203.897,-16.113,6.836,-27.344,-6.836,64.453
1685724203.901,-11.719,-7.324,-25.391,-13.672,-231.934
1685724203.905,-0.488,-10.742,-30.273,-9.277,-194.824
1685724203.906,18.066,-16.602,-51.270,6.836,-130.859
1685724203.910,11.230,-15.625,-68.359,17.090,-154.785
1685724203.914,17.578,-13.672,-41.016,20.508,-142.578
1685724203.918,9.766,-29.297,-23.926,23.438,-19.043
1685724203.922,-18.555,-52.246,-60.547,-19.043,-85.938
1685724203.926,-35.156,-44.434,-73.242,-53.223,-106.445
1685724203.930,-20.020,-16.113,-43.945,-22.949,-33.203
1685724203.933,-6.836,-9.277,-18.066,-5.859,205.566
1685724203.937,-22.949,-10.254,-19.531,-28.809,302.734
1685724203.941,-29.785,-12.695,-41.016,-34.668,-92.773
1685724203.945,-20.020,-13.184,-42.480,-13.672,-209.961
1685724203.949,-14.648,-12.207,-19.531,-2.441,-15.625
1685724203.952,-16.602,-31.738,-14.160,-13.184,159.668
1685724203.956,-17.578,-38.086,-18.066,-17.578,24.902
1685724203.960,-20.996,-24.414,-17.090,-25.879,-65.430
1685724203.964,-17.090,-11.719,-17.578,-23.438,145.508
1685724203.968,-17.578,-11.719,-32.227,-4.883,56.641
1685724203.972,-23.926,-18.555,-34.668,-5.371,-21.973
1685724203.976,-24.414,-26.367,-27.832,-19.531,79.590
1685724203.979,-20.508,-26.855,-24.414,-19.531,354.980
1685724203.983,-26.855,-17.090,-25.391,-16.602,145.996
1685724203.987,-19.043,-22.461,-36.133,-26.855,-178.223
1685724203.991,-4.395,-34.180,-22.949,-5.371,-98.633
1685724203.995,-22.461,-38.574,-15.625,-11.230,-76.660
1685724203.996,-39.551,-27.832,-30.762,-53.223,-154.785
1685724204.000,-50.781,-10.742,-32.227,-58.594,-212.891
1685724204.004,-48.340,-9.277,-26.855,-40.039,-117.188
1685724204.008,-17.090,-16.113,-16.602,-24.414,-40.039
1685724204.012,-31.250,-19.043,-18.555,-25.391,-19.531
1685724204.016,-47.852,-15.137,-27.344,-51.270,-23.438
1685724204.020,-42.969,-17.578,-26.367,-62.988,181.152
1685724204.023,-57.617,-20.508,-30.762,-45.898,219.238
1685724204.027,-43.457,-17.090,-34.180,-9.766,-32.715
1685724204.031,-23.438,-23.926,-30.273,-4.395,-84.961
1685724204.035,2.441,-24.902,-31.738,-21.484,8.789
1685724204.039,19.043,-22.949,-29.297,-24.414,-62.012
1685724204.041,-18.555,-37.109,-19.043,-13.672,-101.562
1685724204.045,-37.598,-37.598,-30.273,2.441,-33.691
1685724204.049,-19.531,-31.250,-29.297,-0.977,166.992
1685724204.053,-33.691,-40.527,-14.160,-21.484,-34.668
1685724204.057,-23.438,-41.504,-14.160,-27.344,-283.203
1685724204.061,-12.695,-37.109,-14.648,-14.648,-45.898
1685724204.065,-25.391,-45.898,3.418,19.531,293.457
1685724204.068,-27.832,-58.594,19.531,35.156,79.590
1685724204.072,-21.973,-55.176,18.066,24.414,-180.664
1685724204.076,3.418,-52.246,1.465,26.367,-138.672
1685724204.080,16.602,-48.828,-14.648,53.711,-20.996
1685724204.084,-2.441,-56.641,-19.531,39.551,-57.617
1685724204.101,-14.648,-68.359,-17.578,5.371,-146.484
1685724204.105,-23.438,-58.105,-14.648,-3.418,-64.941
1685724204.109,-50.781,-55.176,-12.695,-15.625,-46.875
1685724204.113,-53.223,-59.570,-7.812,-12.207,-140.625
1685724204.117,-30.762,-46.875,0.977,7.812,-101.562
1685724204.121,-32.715,-35.645,-2.441,5.371,157.227
1685724204.125,-40.527,-41.992,-9.277,-5.371,162.109
1685724204.128,-26.367,-39.062,-15.625,-23.438,-103.516
1685724204.132,-27.832,-32.715,-28.320,-35.156,-175.293
1685724204.136,-37.598,-25.879,-24.414,-1.465,113.281
1685724204.140,-28.320,-22.461,-16.113,2.930,131.836
1685724204.144,-16.602,-31.250,-18.066,-24.902,-77.148
1685724204.146,-33.203,-36.621,-28.320,-29.297,-34.668
1685724204.150,-58.594,-35.156,-31.250,-27.344,269.043
1685724204.154,-39.551,-27.344,-25.391,-20.508,137.207
1685724204.158,-18.555,-23.926,-28.320,-17.578,-142.090
1685724204.162,-32.227,-34.668,-27.832,-17.578,-66.406
1685724204.166,-32.227,-45.898,-31.738,-31.738,24.414
1685724204.170,-26.855,-33.691,-41.992,-49.316,-59.570
1685724204.173,-39.551,-23.438,-41.504,-27.832,-213.379
1685724204.177,-25.391,-26.367,-26.855,10.742,-84.473
1685724204.181,-23.438,-30.273,-12.695,1.953,212.402
1685724204.185,-30.273,-29.785,-21.484,-37.598,-31.738
1685724204.189,-23.926,-22.461,-27.344,-32.227,-227.539
1685724204.191,-34.668,-18.066,-18.066,-17.578,-102.539
1685724204.195,-24.414,-22.461,-14.160,-6.348,-62.012
1685724204.199,-33.203,-22.949,-16.602,-9.277,-107.422
1685724204.203,-67.383,-22.949,-19.531,-36.133,-184.082
1685724204.207,-57.129,-19.043,-21.484,-45.410,-59.570
1685724204.211,-30.762,-15.625,-21.484,-37.109,3.906
1685724204.215,-21.973,-25.879,-22.949,-9.766,-20.020
1685724204.218,-27.832,-31.738,-38.574,-25.391,-31.250
1685724204.222,-41.504,-23.438,-44.922,-51.758,122.559
1685724204.226,-39.551,-18.555,-36.133,-47.852,123.047
1685724204.230,-24.902,-15.625,-23.926,-19.043,-203.125
1685724204.234,-18.066,-15.625,-24.902,-3.418,-108.887
1685724204.252,-24.902,-19.043,-40.527,-15.625,168.457
1685724204.256,-26.855,-18.066,-35.645,-30.762,2.441
1685724204.260,-22.949,-19.531,-15.137,-37.109,-221.680
1685724204.264,-14.160,-20.508,-15.625,-31.250,-124.512
1685724204.268,-10.742,-12.207,-24.414,-10.254,104.004
1685724204.272,-17.090,-5.371,-23.926,-1.465,140.137
1685724204.276,-34.668,-15.625,-29.785,-38.086,4.395
1685724204.279,-44.434,-24.902,-32.715,-69.336,-70.312
1685724204.283,-15.137,-21.973,-25.879,-43.457,205.566
1685724204.287,-5.371,-20.020,-32.227,-21.484,112.305
1685724204.291,-37.109,-18.555,-31.738,-20.996,-126.465
1685724204.295,-53.223,-12.207,-40.527,-24.902,-136.230
1685724204.282,-37.598,-9.766,-36.133,-41.016,-192.383
1685724204.286,-32.227,-18.555,-18.066,-50.293,-225.098
1685724204.290,-28.809,-30.762,-14.160,-24.902,-210.449
1685724204.294,-14.648,-40.039,-10.742,18.555,-42.969
1685724204.298,-16.602,-14.160,-19.043,4.883,4.883
1685724204.302,-53.223,1.953,-54.688,-45.410,-30.273
1685724204.306,-79.102,-16.113,-45.898,-78.613,66.406
1685724204.309,-69.824,-34.668,-12.207,-72.266,161.621
1685724204.313,-66.895,-40.527,-17.090,-65.430,67.871
1685724204.317,-102.051,-18.555,-34.668,-100.586,-54.199
1685724204.321,-118.652,-4.883,-31.738,-118.164,-164.062
1685724204.325,-93.750,1.953,-53.223,-90.332,63.965
1685724204.326,-99.609,7.324,-102.539,-91.309,421.875
1685724204.330,-124.512,29.785,-98.145,-121.582,97.168
1685724204.334,-111.816,64.453,-62.500,-132.324,-183.594
1685724204.338,-139.648,29.785,-22.461,-174.805,-158.691
1685724204.342,-175.781,-7.324,-18.555,-226.074,-235.352
1685724204.346,-147.461,0.488,-75.684,-188.477,-169.434
1685724204.350,-103.516,26.367,-76.660,-122.559,0.488
1685724204.353,-102.539,11.230,-26.367,-146.973,251.953
1685724204.357,-114.258,-8.789,2.930,-190.918,-3.418
1685724204.361,-130.859,-9.766,-20.020,-191.406,-310.059
1685724204.365,-134.766,-6.836,-66.895,-157.227,-215.332
1685724204.369,-107.422,1.953,-65.430,-123.047,-54.199
1685724204.371,-87.402,-3.418,-13.672,-98.633,-77.148
1685724204.375,-101.562,-15.625,-10.254,-83.984,-192.383
1685724204.379,-80.566,-15.137,-23.438,-84.473,-96.191
1685724204.383,-57.129,-6.348,-10.742,-52.246,-18.066
1685724204.387,-51.758,-14.648,-14.648,-24.902,-101.074
1685724204.391,-30.273,-19.043,-25.879,-31.738,-73.242
1685724204.395,-23.926,-9.766,-25.391,-40.039,214.844
1685724204.398,-23.926,-4.883,-35.156,-36.133,227.051
1685724204.402,-9.766,-7.324,-41.504,-19.043,-126.465
1685724204.406,-3.906,-14.160,-27.344,6.836,-71.777
1685724204.410,3.906,-19.531,-14.648,13.184,11.719
1685724204.414,-9.766,-18.555,-15.137,-9.277,-100.586
1685724204.417,-10.742,-7.812,-34.668,-24.902,-177.734
1685724204.421,8.789,-4.395,-38.574,-2.441,-99.609
1685724204.425,0.488,-17.578,-26.367,7.812,249.512
1685724204.429,-6.836,-24.902,-19.531,-6.836,163.086
1685724204.433,-12.695,-39.551,-17.578,-20.996,-151.855
1685724204.437,-18.555,-45.410,-33.203,-13.672,-14.648
1685724204.441,-11.230,-33.203,-38.086,-7.812,105.957
1685724204.444,-18.555,-21.484,-33.203,-19.531,-83.008
1685724204.448,-16.602,-12.695,-46.387,-6.836,-169.922
1685724204.452,-4.883,-7.324,-28.320,-7.324,-90.820
1685724204.456,-5.371,-7.324,-0.977,-20.508,23.926
1685724204.460,-6.348,-15.137,-21.973,-22.949,-117.676
1685724204.476,-5.859,-20.508,-30.273,-12.207,-187.500
1685724204.480,-22.949,-31.738,-3.418,-3.906,-36.621
1685724204.484,-33.691,-39.551,-2.930,-16.602,-41.016
1685724204.488,-23.926,-32.715,-15.625,-41.992,-183.594
1685724204.492,-28.809,-12.695,-16.113,-43.457,-161.133
1685724204.496,-34.668,-13.672,-10.742,-15.137,202.637
1685724204.500,-16.602,-27.832,-8.301,9.277,395.996
1685724204.503,-22.949,-34.180,-44.922,-14.160,-42.969
1685724204.507,-42.969,-31.738,-45.898,-56.152,-214.355
1685724204.511,-31.250,-16.113,-13.672,-47.852,-31.250
1685724204.515,-23.926,-15.625,-13.672,-26.855,-108.398
1685724204.519,-16.602,-30.273,-27.832,-14.160,-216.309
1685724204.521,4.395,-35.645,-46.387,-6.348,-25.391
1685724204.525,-3.418,-32.715,-44.434,-22.949,185.547
1685724204.529,-16.113,-27.832,-18.066,-25.879,-41.992
1685724204.533,-23.438,-20.996,-6.836,-15.137,-183.594
1685724204.537,-29.297,-16.113,-13.672,-17.090,-13.672
1685724204.541,-20.508,-20.996,-18.066,-21.484,148.926
1685724204.545,-4.883,-25.879,-16.113,-39.062,20.996
1685724204.548,-15.137,-15.137,-17.090,-25.391,-112.305
1685724204.552,-13.672,-9.277,-29.785,-12.695,-70.801
1685724204.556,-23.438,-20.508,-37.109,-17.090,293.945
1685724204.560,-45.410,-31.250,-21.484,-17.090,168.457
1685724204.564,-35.645,-32.715,-12.695,-27.344,-164.551
1685724204.566,-36.621,-30.273,-12.695,-48.340,-169.434
1685724204.570,-52.734,-35.156,-13.672,-59.082,-206.055
1685724204.574,-53.223,-44.434,-21.484,-46.387,-198.730
1685724204.578,-46.875,-36.133,-23.438,-30.762,-144.043
1685724204.582,-48.340,-22.949,-22.949,-38.574,-35.156
1685724204.586,-60.059,-21.973,-35.645,-55.176,-16.113
1685724204.590,-55.664,-41.504,-40.527,-52.734,-20.020
1685724204.593,-38.086,-40.039,-24.414,-18.555,-92.773
1685724204.597,-32.715,-15.137,-13.672,4.395,187.988
1685724204.601,-44.922,-23.926,-14.160,-27.832,414.551
1685724204.605,-44.922,-28.809,-11.719,-69.336,-85.938
1685724204.609,-48.828,-25.879,-17.090,-55.664,-186.523
1685724204.611,-41.992,-35.156,-23.438,-20.996,131.348
1685724204.615,-30.762,-37.109,-20.508,-14.160,45.410
1685724204.619,-26.855,-33.203,-19.043,-21.973,-176.270
1685724204.623,-31.250,-31.738,-20.020,-37.598,-187.012
1685724204.627,-34.668,-22.949,-21.973,-43.945,-60.059
1685724204.631,-7.324,-6.836,-22.949,-18.555,14.648
1685724204.635,-16.113,-12.695,-19.043,-2.441,43.457
1685724204.638,-59.082,-28.809,-30.762,-22.461,54.199
1685724204.642,-55.664,-28.809,-45.898,-31.738,250.000
1685724204.646,-37.109,-32.227,-27.344,-24.414,18.066
1685724204.650,-28.320,-26.855,-13.672,-3.418,-209.961
1685724204.654,-22.949,-17.090,-26.367,7.812,37.598
1685724204.656,-23.438,-21.484,-31.738,-10.254,80.078
1685724204.660,-27.832,-33.203,-26.855,-25.879,-132.324
1685724204.664,-35.156,-24.414,-28.809,-33.691,-219.238
1685724204.668,-24.902,-20.996,-31.250,-18.555,-128.418
1685724204.672,-11.719,-23.926,-16.113,13.184,-75.195
1685724204.676,-28.809,-15.625,-5.371,-9.277,-26.367
1685724204.680,-41.992,-21.484,-10.254,-36.621,-0.977
1685724204.683,-47.363,-19.043,-25.879,-43.945,102.051
1685724204.687,-45.898,-8.789,-28.320,-32.227,104.980
1685724204.691,-37.598,-21.973,-28.809,-27.344,-107.422
1685724204.695,-38.574,-33.203,-33.203,-31.250,-54.199
1685724204.699,-44.922,-29.785,-31.250,-25.879,-17.578
1685724204.702,-46.875,-24.414,-28.320,-35.645,-79.102
