timestamps,PPG1,PPG2,PPG3
1685724205.063,1753.000,119019.000,67445.000
1685724205.063,1742.000,119028.000,67433.000
1685724205.063,1746.000,119074.000,67449.000
1685724205.063,1751.000,119052.000,67468.000
1685724205.063,1744.000,119098.000,67478.000
1685724205.154,1750.000,119053.000,67472.000
1685724205.154,1749.000,119046.000,67494.000
1685724205.154,1753.000,119110.000,67454.000
1685724205.154,1745.000,119121.000,67472.000
1685724205.154,1750.000,119067.000,67451.000
1685724205.154,1743.000,119063.000,67437.000
1685724205.243,1742.000,118988.000,67413.000
1685724205.243,1739.000,118891.000,67389.000
1685724205.243,1732.000,118891.000,67380.000
1685724205.243,1736.000,118796.000,67377.000
1685724205.243,1728.000,118747.000,67337.000
1685724205.243,1734.000,118707.000,67352.000
1685724205.333,1721.000,118697.000,67343.000
1685724205.333,1725.000,118689.000,67315.000
1685724205.333,1720.000,118693.000,67313.000
1685724205.333,1719.000,118681.000,67344.000
1685724205.333,1724.000,118689.000,67330.000
1685724205.333,1715.000,118720.000,67314.000
1685724205.438,1725.000,118713.000,67347.000
1685724205.438,1715.000,118711.000,67321.000
1685724205.438,1724.000,118687.000,67340.000
1685724205.438,1717.000,118717.000,67357.000
1685724205.438,1719.000,118692.000,67335.000
1685724205.438,1713.000,118651.000,67326.000
1685724205.528,1709.000,118712.000,67356.000
1685724205.528,1718.000,118623.000,67307.000
1685724205.528,1711.000,118663.000,67329.000
1685724205.528,1720.000,118650.000,67284.000
1685724205.528,1711.000,118659.000,67313.000
1685724205.528,1717.000,118648.000,67309.000
1685724205.618,1713.000,118680.000,67330.000
1685724205.618,1712.000,118687.000,67340.000
1685724205.618,1716.000,118655.000,67351.000
1685724205.618,1713.000,118692.000,67345.000
1685724205.618,1717.000,118681.000,67357.000
1685724205.618,1709.000,118707.000,67341.000
1685724205.709,1720.000,118725.000,67360.000
1685724205.709,1715.000,118721.000,67338.000
1685724205.709,1720.000,118752.000,67383.000
1685724205.709,1719.000,118736.000,67350.000
1685724205.709,1719.000,118802.000,67385.000
1685724205.709,1728.000,118788.000,67391.000
1685724205.813,1722.000,118743.000,67371.000
1685724205.813,1729.000,118756.000,67358.000
1685724205.813,1720.000,118708.000,67330.000
1685724205.813,1728.000,118645.000,67311.000
1685724205.813,1723.000,118555.000,67313.000
1685724205.813,1725.000,118535.000,67303.000
1685724205.903,1726.000,118469.000,67314.000
1685724205.903,1722.000,118452.000,67283.000
1685724205.903,1730.000,118403.000,67276.000
1685724205.903,1724.000,118394.000,67245.000
1685724205.903,1733.000,118361.000,67281.000
1685724205.903,1728.000,118385.000,67266.000
1685724205.994,1735.000,118312.000,67233.000
1685724205.994,1732.000,118380.000,67249.000
1685724205.994,1739.000,118347.000,67245.000
1685724205.994,1742.000,118391.000,67255.000
1685724205.994,1737.000,118383.000,67280.000
1685724205.994,1745.000,118374.000,67237.000
1685724206.086,1738.000,118373.000,67254.000
1685724206.086,1744.000,118335.000,67284.000
1685724206.086,1745.000,118332.000,67268.000
1685724206.086,1746.000,118347.000,67250.000
1685724206.086,1746.000,118329.000,67256.000
1685724206.086,1742.000,118311.000,67267.000
1685724206.176,1748.000,118299.000,67237.000
1685724206.176,1743.000,118288.000,67278.000
1685724206.176,1751.000,118233.000,67305.000
1685724206.176,1744.000,118272.000,67285.000
1685724206.176,1749.000,118290.000,67265.000
1685724206.176,1742.000,118253.000,67288.000
1685724206.280,1745.000,118310.000,67288.000
1685724206.280,1748.000,118282.000,67285.000
1685724206.280,1739.000,118279.000,67310.000
1685724206.280,1745.000,118257.000,67307.000
1685724206.280,1741.000,118287.000,67339.000
1685724206.280,1743.000,118246.000,67357.000
1685724206.368,1743.000,118323.000,67304.000
1685724206.368,1744.000,118293.000,67372.000
1685724206.368,1746.000,118334.000,67361.000
1685724206.368,1744.000,118380.000,67352.000
1685724206.368,1744.000,118357.000,67362.000
1685724206.368,1742.000,118319.000,67348.000
1685724206.463,1745.000,118307.000,67358.000
1685724206.463,1739.000,118200.000,67312.000
1685724206.463,1745.000,118198.000,67295.000
1685724206.463,1735.000,118075.000,67297.000
1685724206.463,1735.000,118071.000,67270.000
1685724206.463,1735.000,118005.000,67243.000
1685724206.551,1731.000,117964.000,67253.000
1685724206.551,1739.000,117952.000,67253.000
1685724206.551,1731.000,117859.000,67249.000
1685724206.551,1738.000,117894.000,67242.000
1685724206.551,1736.000,117816.000,67214.000
1685724206.551,1739.000,117842.000,67229.000
1685724206.653,1740.000,117854.000,67253.000
1685724206.653,1740.000,117811.000,67252.000
1685724206.653,1745.000,117873.000,67269.000
1685724206.653,1743.000,117859.000,67264.000
1685724206.653,1746.000,117855.000,67258.000
1685724206.653,1744.000,117863.000,67265.000
1685724206.743,1751.000,117835.000,67272.000
1685724206.743,1743.000,117868.000,67246.000
1685724206.743,1751.000,117843.000,67236.000
1685724206.743,1757.000,117844.000,67275.000
1685724206.743,1763.000,117881.000,67254.000
1685724206.743,1772.000,117845.000,67307.000
1685724206.833,1778.000,117840.000,67301.000
1685724206.833,1795.000,117834.000,67277.000
1685724206.833,1796.000,117868.000,67300.000
1685724206.833,1814.000,117860.000,67322.000
1685724206.833,1821.000,117815.000,67344.000
1685724206.833,1834.000,117829.000,67339.000
1685724206.939,1844.000,117812.000,67341.000
1685724206.939,1849.000,117814.000,67369.000
1685724206.939,1865.000,117828.000,67390.000
1685724206.939,1861.000,117858.000,67402.000
1685724206.939,1879.000,117816.000,67394.000
1685724206.939,1879.000,117835.000,67385.000
1685724207.028,1898.000,117828.000,67391.000
1685724207.028,1897.000,117875.000,67407.000
1685724207.028,1908.000,117874.000,67385.000
1685724207.028,1921.000,117877.000,67413.000
1685724207.028,1925.000,117867.000,67438.000
1685724207.028,1944.000,117866.000,67419.000
1685724207.133,1940.000,117901.000,67401.000
1685724207.133,1958.000,117855.000,67388.000
1685724207.133,1948.000,117809.000,67369.000
1685724207.133,1957.000,117715.000,67343.000
1685724207.133,1958.000,117647.000,67314.000
1685724207.133,1951.000,117593.000,67319.000
1685724207.211,1957.000,117569.000,67323.000
1685724207.211,1953.000,117571.000,67287.000
1685724207.211,1960.000,117483.000,67287.000
1685724207.211,1953.000,117453.000,67295.000
1685724207.211,1957.000,117435.000,67266.000
1685724207.211,1954.000,117433.000,67282.000
1685724207.313,1956.000,117408.000,67269.000
1685724207.313,1957.000,117399.000,67257.000
1685724207.313,1958.000,117457.000,67282.000
1685724207.313,1967.000,117417.000,67293.000
1685724207.313,1961.000,117437.000,67292.000
1685724207.313,1969.000,117456.000,67274.000
1685724207.403,1964.000,117458.000,67278.000
1685724207.403,1967.000,117482.000,67276.000
1685724207.403,1970.000,117447.000,67278.000
1685724207.403,1970.000,117417.000,67270.000
1685724207.403,1974.000,117428.000,67277.000
1685724207.403,1974.000,117456.000,67274.000
1685724207.493,1980.000,117413.000,67297.000
1685724207.493,1977.000,117453.000,67300.000
1685724207.493,1983.000,117470.000,67291.000
1685724207.493,1982.000,117465.000,67301.000
1685724207.493,1987.000,117468.000,67309.000
1685724207.493,1994.000,117471.000,67289.000
1685724207.583,1993.000,117483.000,67316.000
1685724207.583,1998.000,117493.000,67315.000
1685724207.583,1998.000,117498.000,67304.000
1685724207.583,2001.000,117565.000,67321.000
1685724207.583,1997.000,117544.000,67333.000
1685724207.583,2002.000,117522.000,67360.000
1685724207.688,1994.000,117582.000,67332.000
1685724207.688,1988.000,117596.000,67375.000
1685724207.688,1988.000,117577.000,67379.000
1685724207.688,1976.000,117630.000,67373.000
1685724207.688,1976.000,117692.000,67416.000
1685724207.688,1954.000,117664.000,67418.000
1685724207.778,1950.000,117706.000,67436.000
1685724207.778,1933.000,117768.000,67441.000
1685724207.778,1925.000,117799.000,67442.000
1685724207.778,1917.000,117784.000,67462.000
1685724207.778,1902.000,117793.000,67468.000
1685724207.778,1896.000,117783.000,67458.000
1685724207.868,1879.000,117739.000,67415.000
1685724207.868,1873.000,117757.000,67432.000
1685724207.868,1849.000,117677.000,67415.000
1685724207.868,1848.000,117589.000,67420.000
1685724207.868,1833.000,117525.000,67427.000
1685724207.868,1821.000,117536.000,67413.000
1685724207.958,1813.000,117490.000,67400.000
1685724207.958,1798.000,117491.000,67402.000
1685724207.958,1796.000,117447.000,67432.000
1685724207.958,1773.000,117456.000,67400.000
1685724207.958,1777.000,117458.000,67417.000
1685724207.958,1763.000,117444.000,67433.000
1685724208.063,1756.000,117463.000,67420.000
1685724208.063,1748.000,117459.000,67454.000
1685724208.063,1737.000,117523.000,67425.000
1685724208.063,1737.000,117494.000,67436.000
1685724208.063,1724.000,117488.000,67429.000
1685724208.063,1731.000,117513.000,67436.000
1685724208.153,1717.000,117554.000,67432.000
1685724208.153,1723.000,117481.000,67448.000
1685724208.153,1713.000,117547.000,67468.000
1685724208.153,1714.000,117499.000,67459.000
1685724208.153,1718.000,117570.000,67454.000
1685724208.153,1716.000,117533.000,67452.000
1685724208.243,1725.000,117560.000,67457.000
1685724208.243,1719.000,117585.000,67473.000
1685724208.243,1729.000,117657.000,67446.000
1685724208.243,1719.000,117593.000,67505.000
1685724208.243,1725.000,117678.000,67488.000
1685724208.243,1726.000,117671.000,67528.000
1685724208.348,1724.000,117684.000,67537.000
1685724208.348,1728.000,117709.000,67555.000
1685724208.348,1725.000,117725.000,67550.000
1685724208.348,1732.000,117756.000,67564.000
1685724208.348,1728.000,117802.000,67549.000
1685724208.348,1737.000,117821.000,67577.000
1685724208.438,1733.000,117772.000,67595.000
1685724208.438,1739.000,117849.000,67602.000
1685724208.438,1742.000,117879.000,67612.000
1685724208.438,1740.000,117859.000,67614.000
1685724208.438,1744.000,117910.000,67645.000
1685724208.438,1743.000,117945.000,67648.000
1685724208.529,1750.000,117954.000,67636.000
1685724208.529,1742.000,118003.000,67648.000
1685724208.529,1751.000,118006.000,67665.000
1685724208.529,1747.000,117990.000,67674.000
1685724208.529,1748.000,117926.000,67637.000
1685724208.529,1747.000,117961.000,67641.000
1685724208.618,1740.000,117933.000,67603.000
1685724208.618,1740.000,117787.000,67612.000
1685724208.618,1732.000,117823.000,67597.000
1685724208.618,1738.000,117765.000,67598.000
1685724208.618,1726.000,117750.000,67600.000
1685724208.618,1732.000,117725.000,67590.000
1685724208.710,1727.000,117772.000,67592.000
1685724208.710,1719.000,117741.000,67583.000
1685724208.710,1723.000,117694.000,67584.000
1685724208.710,1714.000,117717.000,67613.000
1685724208.710,1717.000,117745.000,67611.000
1685724208.710,1705.000,117754.000,67617.000
1685724208.813,1710.000,117792.000,67615.000
1685724208.813,1701.000,117750.000,67625.000
1685724208.813,1696.000,117834.000,67639.000
1685724208.813,1690.000,117813.000,67625.000
1685724208.813,1675.000,117828.000,67638.000
1685724208.813,1670.000,117849.000,67647.000
1685724208.903,1653.000,117857.000,67622.000
1685724208.903,1653.000,117811.000,67651.000
1685724208.903,1631.000,117829.000,67646.000
1685724208.903,1621.000,117849.000,67651.000
1685724208.903,1605.000,117898.000,67667.000
1685724208.903,1593.000,117813.000,67654.000
1685724208.994,1579.000,117870.000,67682.000
1685724208.994,1560.000,117874.000,67662.000
1685724208.994,1558.000,117902.000,67682.000
1685724208.994,1541.000,117888.000,67688.000
1685724208.994,1535.000,117901.000,67677.000
1685724208.994,1525.000,117916.000,67701.000
1685724209.083,1517.000,117913.000,67728.000
1685724209.083,1507.000,117987.000,67747.000
1685724209.083,1499.000,117946.000,67746.000
1685724209.083,1495.000,117922.000,67765.000
1685724209.083,1483.000,118017.000,67735.000
1685724209.083,1480.000,117980.000,67740.000
1685724209.176,1472.000,117989.000,67790.000
1685724209.176,1469.000,118033.000,67815.000
1685724209.176,1463.000,118039.000,67814.000
1685724209.176,1463.000,118086.000,67808.000
1685724209.176,1458.000,118052.000,67833.000
1685724209.176,1452.000,118073.000,67832.000
1685724209.294,1458.000,118088.000,67828.000
1685724209.294,1453.000,118126.000,67790.000
1685724209.294,1455.000,118109.000,67780.000
1685724209.294,1451.000,118033.000,67780.000
1685724209.294,1452.000,118005.000,67761.000
1685724209.294,1456.000,117905.000,67773.000
1685724209.368,1455.000,117871.000,67746.000
1685724209.368,1462.000,117816.000,67750.000
1685724209.368,1465.000,117844.000,67766.000
1685724209.368,1473.000,117889.000,67751.000
1685724209.368,1478.000,117885.000,67767.000
1685724209.368,1492.000,117836.000,67751.000
1685724209.458,1501.000,117848.000,67771.000
1685724209.458,1517.000,117886.000,67755.000
1685724209.458,1534.000,117872.000,67762.000
1685724209.458,1550.000,117921.000,67769.000
1685724209.458,1574.000,117890.000,67766.000
1685724209.458,1590.000,117938.000,67757.000
1685724209.564,1618.000,118007.000,67784.000
1685724209.564,1631.000,117927.000,67758.000
1685724209.564,1656.000,117946.000,67769.000
1685724209.564,1676.000,117991.000,67761.000
1685724209.564,1702.000,117989.000,67759.000
1685724209.564,1727.000,117935.000,67767.000
1685724209.653,1745.000,117985.000,67759.000
1685724209.653,1772.000,118008.000,67767.000
1685724209.653,1786.000,117966.000,67769.000
1685724209.653,1807.000,117979.000,67766.000
1685724209.653,1820.000,117980.000,67777.000
1685724209.653,1839.000,117990.000,67792.000
1685724209.743,1854.000,118017.000,67769.000
1685724209.743,1864.000,118027.000,67815.000
1685724209.743,1882.000,118055.000,67779.000
1685724209.743,1890.000,118082.000,67776.000
1685724209.743,1901.000,118051.000,67805.000
1685724209.743,1907.000,118143.000,67789.000
1685724209.848,1916.000,118144.000,67800.000
1685724209.848,1925.000,118166.000,67810.000
1685724209.848,1938.000,118190.000,67831.000
1685724209.848,1950.000,118180.000,67803.000
1685724209.848,1957.000,118197.000,67822.000
1685724209.848,1967.000,118234.000,67833.000
1685724209.938,1979.000,118268.000,67841.000
1685724209.938,1992.000,118274.000,67831.000
1685724209.938,1999.000,118258.000,67814.000
1685724209.938,2008.000,118246.000,67816.000
1685724209.938,2018.000,118232.000,67810.000
1685724209.938,2019.000,118181.000,67825.000
1685724210.028,2030.000,118168.000,67776.000
1685724210.028,2027.000,118165.000,67760.000
1685724210.028,2034.000,118104.000,67760.000
1685724210.028,2035.000,118090.000,67721.000
1685724210.028,2038.000,118102.000,67772.000
1685724210.028,2036.000,118096.000,67758.000
1685724210.118,2040.000,118058.000,67752.000
1685724210.118,2041.000,118115.000,67779.000
1685724210.118,2040.000,118120.000,67767.000
1685724210.118,2044.000,118026.000,67785.000
1685724210.118,2044.000,118151.000,67766.000
1685724210.118,2049.000,118125.000,67789.000
1685724210.208,2042.000,118169.000,67782.000
1685724210.208,2049.000,118246.000,67769.000
1685724210.208,2050.000,118196.000,67778.000
1685724210.208,2054.000,118219.000,67757.000
1685724210.208,2059.000,118235.000,67791.000
1685724210.208,2053.000,118200.000,67787.000
1685724210.313,2059.000,118232.000,67790.000
1685724210.313,2055.000,118219.000,67772.000
1685724210.313,2063.000,118228.000,67768.000
1685724210.313,2061.000,118204.000,67770.000
1685724210.313,2067.000,118219.000,67787.000
1685724210.313,2064.000,118220.000,67777.000
1685724210.403,2067.000,118232.000,67792.000
1685724210.403,2069.000,118218.000,67772.000
1685724210.403,2071.000,118248.000,67765.000
1685724210.403,2074.000,118302.000,67809.000
1685724210.403,2071.000,118289.000,67796.000
1685724210.403,2081.000,118328.000,67773.000
1685724210.493,2079.000,118296.000,67789.000
1685724210.493,2079.000,118393.000,67807.000
1685724210.493,2084.000,118381.000,67777.000
1685724210.493,2082.000,118410.000,67780.000
1685724210.493,2088.000,118372.000,67798.000
1685724210.493,2084.000,118426.000,67824.000
1685724210.583,2083.000,118402.000,67829.000
1685724210.583,2078.000,118424.000,67796.000
1685724210.583,2075.000,118436.000,67775.000
1685724210.583,2070.000,118428.000,67779.000
1685724210.583,2056.000,118354.000,67759.000
1685724210.583,2045.000,118304.000,67735.000
1685724210.688,2023.000,118291.000,67683.000
1685724210.688,2009.000,118303.000,67752.000
1685724210.688,1996.000,118287.000,67706.000
1685724210.688,1993.000,118298.000,67746.000
1685724210.688,1978.000,118309.000,67741.000
1685724210.688,1974.000,118313.000,67761.000
1685724210.778,1969.000,118394.000,67763.000
1685724210.778,1965.000,118399.000,67765.000
1685724210.778,1970.000,118416.000,67789.000
1685724210.778,1961.000,118499.000,67837.000
1685724210.778,1965.000,118522.000,67800.000
1685724210.778,1958.000,118547.000,67833.000
1685724210.868,1958.000,118542.000,67823.000
1685724210.868,1954.000,118582.000,67862.000
1685724210.868,1946.000,118555.000,67827.000
1685724210.868,1947.000,118563.000,67830.000
1685724210.868,1942.000,118549.000,67839.000
1685724210.868,1946.000,118602.000,67824.000
1685724210.958,1936.000,118607.000,67828.000
1685724210.958,1937.000,118604.000,67832.000
1685724210.958,1930.000,118652.000,67838.000
1685724210.958,1929.000,118650.000,67805.000
1685724210.958,1925.000,118659.000,67820.000
1685724210.958,1923.000,118640.000,67838.000
1685724211.063,1920.000,118670.000,67841.000
1685724211.063,1912.000,118698.000,67833.000
1685724211.063,1913.000,118742.000,67838.000
1685724211.063,1904.000,118709.000,67861.000
1685724211.063,1902.000,118739.000,67867.000
1685724211.063,1897.000,118754.000,67858.000
1685724211.153,1891.000,118796.000,67880.000
1685724211.153,1893.000,118804.000,67870.000
1685724211.153,1885.000,118854.000,67884.000
1685724211.153,1886.000,118866.000,67902.000
1685724211.153,1881.000,118854.000,67879.000
1685724211.153,1878.000,118887.000,67877.000
1685724211.243,1866.000,118806.000,67864.000
1685724211.243,1864.000,118784.000,67830.000
1685724211.243,1860.000,118712.000,67828.000
1685724211.243,1853.000,118665.000,67836.000
1685724211.243,1852.000,118697.000,67824.000
1685724211.243,1843.000,118672.000,67816.000
1685724211.333,1844.000,118710.000,67813.000
1685724211.333,1838.000,118652.000,67775.000
1685724211.333,1844.000,118664.000,67796.000
1685724211.333,1840.000,118672.000,67798.000
1685724211.333,1844.000,118667.000,67825.000
1685724211.333,1843.000,118686.000,67820.000
1685724211.438,1839.000,118656.000,67846.000
1685724211.438,1846.000,118751.000,67835.000
1685724211.438,1843.000,118784.000,67861.000
1685724211.438,1848.000,118748.000,67831.000
1685724211.438,1842.000,118719.000,67810.000
1685724211.438,1841.000,118771.000,67816.000
1685724211.528,1841.000,118741.000,67807.000
1685724211.528,1836.000,118785.000,67790.000
1685724211.528,1839.000,118748.000,67766.000
1685724211.528,1826.000,118705.000,67770.000
1685724211.528,1829.000,118730.000,67782.000
1685724211.528,1819.000,118721.000,67763.000
1685724211.618,1828.000,118750.000,67752.000
1685724211.618,1830.000,118772.000,67755.000
1685724211.618,1837.000,118812.000,67753.000
1685724211.618,1844.000,118839.000,67755.000
1685724211.618,1846.000,118864.000,67736.000
1685724211.618,1851.000,118891.000,67773.000
1685724211.709,1849.000,118890.000,67758.000
1685724211.709,1861.000,118917.000,67786.000
1685724211.709,1859.000,118964.000,67769.000
1685724211.709,1863.000,119019.000,67812.000
1685724211.709,1863.000,119011.000,67808.000
1685724211.709,1859.000,119033.000,67813.000
1685724211.813,1869.000,119061.000,67807.000
1685724211.813,1866.000,119048.000,67826.000
1685724211.813,1871.000,119075.000,67801.000
1685724211.813,1865.000,119060.000,67773.000
1685724211.813,1866.000,118983.000,67806.000
1685724211.813,1859.000,118927.000,67775.000
1685724211.903,1852.000,118860.000,67778.000
1685724211.903,1858.000,118888.000,67762.000
1685724211.903,1855.000,118871.000,67770.000
1685724211.903,1860.000,118876.000,67754.000
1685724211.903,1857.000,118844.000,67769.000
1685724211.903,1864.000,118873.000,67732.000
1685724211.994,1857.000,118825.000,67774.000
1685724211.994,1865.000,118891.000,67781.000
1685724211.994,1859.000,118898.000,67811.000
1685724211.994,1865.000,118920.000,67800.000
1685724211.994,1868.000,118923.000,67843.000
1685724211.994,1868.000,118913.000,67804.000
1685724212.083,1871.000,119005.000,67814.000
1685724212.083,1861.000,118962.000,67824.000
1685724212.083,1868.000,119002.000,67825.000
1685724212.083,1866.000,118927.000,67807.000
1685724212.083,1865.000,118923.000,67823.000
1685724212.083,1861.000,118974.000,67829.000
1685724212.188,1864.000,118912.000,67821.000
1685724212.188,1865.000,118957.000,67830.000
1685724212.188,1860.000,118930.000,67803.000
1685724212.188,1868.000,118961.000,67816.000
1685724212.188,1862.000,118963.000,67842.000
1685724212.188,1870.000,118969.000,67825.000
1685724212.279,1863.000,118927.000,67838.000
1685724212.279,1866.000,118997.000,67816.000
1685724212.279,1873.000,118960.000,67820.000
1685724212.279,1867.000,119035.000,67833.000
1685724212.279,1877.000,118992.000,67838.000
1685724212.279,1870.000,119041.000,67853.000
1685724212.368,1879.000,119054.000,67839.000
1685724212.368,1869.000,119045.000,67833.000
1685724212.368,1876.000,119049.000,67850.000
1685724212.368,1872.000,119135.000,67852.000
1685724212.368,1871.000,119055.000,67829.000
1685724212.368,1872.000,118993.000,67810.000
1685724212.458,1864.000,118968.000,67793.000
1685724212.458,1869.000,118956.000,67776.000
1685724212.458,1858.000,118867.000,67791.000
1685724212.458,1860.000,118832.000,67769.000
1685724212.458,1852.000,118802.000,67725.000
1685724212.458,1850.000,118858.000,67743.000
1685724212.563,1854.000,118740.000,67725.000
1685724212.563,1849.000,118734.000,67737.000
1685724212.563,1854.000,118769.000,67754.000
1685724212.563,1849.000,118786.000,67746.000
1685724212.563,1854.000,118786.000,67743.000
1685724212.563,1850.000,118818.000,67745.000
1685724212.653,1855.000,118791.000,67711.000
1685724212.653,1851.000,118823.000,67738.000
1685724212.653,1853.000,118785.000,67742.000
1685724212.653,1856.000,118832.000,67745.000
1685724212.653,1851.000,118860.000,67730.000
1685724212.653,1851.000,118759.000,67745.000
1685724212.743,1847.000,118830.000,67718.000
1685724212.743,1851.000,118791.000,67720.000
1685724212.743,1842.000,118768.000,67732.000
1685724212.743,1846.000,118778.000,67717.000
1685724212.743,1842.000,118800.000,67721.000
1685724212.743,1842.000,118755.000,67730.000
1685724212.834,1840.000,118780.000,67729.000
1685724212.834,1838.000,118793.000,67734.000
1685724212.834,1843.000,118729.000,67712.000
1685724212.834,1838.000,118772.000,67711.000
