timestamps,TP9,AF7,AF8,TP10,Right AUX
1692044166.927,-7.812,-39.062,-45.410,-29.297,-166.504
1692044166.931,-23.926,-42.480,-45.410,-36.133,-192.871
1692044166.935,-20.020,-44.434,-45.410,-24.414,-173.340
1692044166.939,-5.371,-43.457,-45.898,-14.160,-20.508
1692044166.943,-15.137,-47.852,-42.969,-23.926,-14.648
1692044166.947,-38.574,-47.852,-36.621,-27.344,-36.133
1692044166.951,-37.109,-42.969,-33.691,-23.438,17.578
1692044166.954,-20.996,-41.504,-33.203,-14.648,180.664
1692044166.958,-12.207,-46.387,-38.086,-9.277,322.266
1692044166.962,-18.066,-49.805,-41.504,-21.484,-28.809
1692044166.966,-27.832,-48.340,-37.598,-23.926,-210.449
1692044166.970,-31.738,-45.410,-36.621,-20.020,-147.949
1692044166.972,-25.879,-44.434,-38.086,-8.301,-139.648
1692044166.976,-13.672,-47.363,-38.086,-3.906,-102.539
1692044166.980,0.977,-44.434,-36.133,-17.578,-52.734
1692044166.984,-6.348,-39.551,-38.086,-20.508,48.828
1692044166.988,-20.996,-41.504,-36.133,-12.695,-53.711
1692044166.992,-14.160,-41.504,-29.297,4.395,-117.188
1692044166.996,0.488,-43.457,-25.879,23.926,32.715
1692044166.999,12.207,-47.852,-25.391,25.879,367.676
1692044167.003,-4.395,-50.293,-29.785,3.418,234.863
1692044167.007,-17.090,-54.199,-29.297,-11.719,-207.031
1692044167.011,-6.836,-56.641,-24.414,2.441,-170.898
1692044167.015,10.254,-51.270,-25.879,12.207,-101.562
1692044167.017,7.812,-50.781,-30.762,4.395,-130.371
1692044167.021,-8.789,-51.270,-31.738,-4.395,-170.898
1692044167.025,-14.160,-46.875,-30.762,-12.207,-136.230
1692044167.029,-19.043,-50.781,-35.645,-20.996,-111.328
1692044167.033,-22.461,-52.734,-38.574,-17.578,-119.629
1692044167.037,-22.949,-49.316,-35.156,-14.648,-28.809
1692044167.041,-23.926,-46.387,-36.621,-26.367,226.562
1692044167.044,-27.344,-44.922,-40.039,-36.133,211.426
1692044167.048,-23.438,-47.363,-41.992,-35.645,-84.473
1692044167.052,-3.418,-47.363,-42.480,-16.113,-142.578
1692044167.056,3.418,-41.992,-34.668,1.465,-10.742
1692044167.060,-7.812,-41.016,-29.785,-14.160,-9.277
1692044167.062,-18.555,-46.387,-35.156,-25.879,-208.984
1692044167.066,-22.949,-52.246,-39.062,-17.090,-148.926
1692044167.070,-27.344,-49.805,-37.598,-4.395,97.168
1692044167.074,-29.785,-46.875,-42.480,-12.207,62.012
1692044167.078,-30.273,-50.293,-45.898,-31.738,-109.375
1692044167.082,-28.320,-42.969,-40.527,-32.227,-34.668
1692044167.086,-24.414,-40.039,-38.574,-25.391,216.797
1692044167.089,-20.996,-46.875,-44.434,-15.625,119.141
1692044167.093,-23.926,-51.758,-45.898,-13.184,-150.391
1692044167.097,-24.414,-55.176,-43.457,-29.297,-108.398
1692044167.101,-21.973,-54.199,-43.945,-38.574,-15.137
1692044167.105,-23.926,-50.293,-45.410,-27.832,-64.941
1692044167.125,-18.066,-45.410,-47.363,-8.789,-186.035
1692044167.129,-1.953,-45.410,-44.922,6.836,-34.180
1692044167.133,-3.906,-43.457,-45.898,-2.441,77.637
1692044167.137,-16.602,-44.434,-48.340,-14.160,-143.555
1692044167.141,-16.602,-45.898,-43.457,0.488,-187.988
1692044167.145,-8.301,-47.363,-38.574,7.812,13.672
1692044167.149,3.418,-45.410,-37.598,0.488,127.441
1692044167.152,16.113,-39.062,-38.086,-6.348,-31.250
1692044167.156,2.930,-38.086,-38.574,-14.648,-209.473
1692044167.160,-14.160,-40.527,-35.156,-4.883,-17.090
1692044167.164,-14.160,-45.410,-36.621,9.277,133.789
1692044167.168,-13.672,-47.363,-35.645,5.859,-58.105
1692044167.168,-16.602,-48.828,-35.645,-1.465,-101.074
1692044167.172,-20.508,-49.316,-41.504,-18.555,-12.695
1692044167.176,-24.902,-47.852,-41.016,-23.438,18.066
1692044167.180,-19.043,-47.852,-39.551,-16.113,-30.273
1692044167.184,-1.953,-47.363,-36.621,-9.277,-28.320
1692044167.188,-0.977,-41.992,-34.180,0.000,88.379
1692044167.192,-17.578,-48.828,-40.527,-7.324,116.699
1692044167.195,-29.785,-53.223,-42.480,-18.555,-63.965
1692044167.199,-23.438,-44.434,-38.086,-6.348,-133.789
1692044167.203,-4.883,-41.992,-36.621,15.137,278.320
1692044167.207,-4.883,-43.457,-40.527,8.301,319.336
1692044167.211,-11.719,-42.969,-42.480,-7.324,-93.262
1692044167.212,-8.789,-41.504,-37.598,-12.207,-142.090
1692044167.216,-12.695,-43.457,-32.227,-15.137,-144.043
1692044167.220,-18.066,-47.363,-34.668,-9.766,-191.895
1692044167.224,-12.207,-45.410,-37.109,-2.441,-126.465
1692044167.228,-13.184,-46.387,-36.133,-9.766,3.418
1692044167.232,-26.367,-56.152,-40.527,-16.602,44.922
1692044167.236,-22.461,-61.035,-39.062,1.465,-6.348
1692044167.239,-18.066,-44.434,-38.086,2.930,-107.422
1692044167.243,-33.203,-36.133,-40.039,-13.184,51.758
1692044167.247,-37.109,-47.363,-38.574,-26.855,301.270
1692044167.251,-52.246,-54.688,-40.527,-48.828,-29.297
1692044167.255,-58.105,-49.316,-41.016,-50.781,-215.332
1692044167.257,-44.434,-40.039,-41.992,-42.480,-117.676
1692044167.261,-42.480,-41.504,-47.852,-47.363,-30.762
1692044167.265,-45.410,-42.969,-42.969,-53.223,-68.359
1692044167.269,-51.270,-43.457,-38.574,-55.664,-148.926
1692044167.273,-45.898,-42.969,-42.480,-46.387,-33.203
1692044167.277,-29.297,-46.387,-45.898,-23.926,1.465
1692044167.281,-26.367,-48.340,-46.387,-6.836,-7.812
1692044167.284,-32.227,-44.434,-44.434,-18.066,-21.484
1692044167.288,-34.180,-40.527,-35.645,-25.391,218.750
1692044167.292,-32.715,-38.574,-33.691,-19.043,160.156
1692044167.296,-29.785,-40.527,-40.039,-16.113,-204.102
1692044167.300,-20.508,-42.969,-36.621,-5.859,-108.398
1692044167.302,-16.602,-41.016,-39.551,-13.184,-88.379
1692044167.306,-16.602,-39.551,-41.016,-25.879,-139.160
1692044167.310,-16.602,-39.551,-35.156,-19.043,-159.668
1692044167.314,-9.766,-39.062,-36.133,-8.301,-142.578
1692044167.318,1.465,-40.527,-35.645,-1.953,-126.465
1692044167.322,6.348,-41.016,-32.227,0.000,-58.105
1692044167.326,-4.395,-40.527,-34.180,-18.066,-62.988
1692044167.329,-16.602,-41.504,-36.621,-23.438,77.637
1692044167.333,-8.301,-42.480,-39.551,-1.465,248.535
1692044167.337,-12.207,-46.875,-44.434,1.465,-12.695
1692044167.341,-22.949,-46.875,-40.039,2.930,-141.602
1692044167.345,-24.902,-42.969,-36.621,-0.977,-52.734
1692044167.347,-22.949,-45.410,-37.109,-12.207,-59.082
1692044167.351,-15.137,-46.387,-37.598,-1.953,-89.844
1692044167.355,-10.742,-46.387,-37.598,1.953,-20.020
1692044167.359,0.488,-42.969,-34.180,0.000,228.516
1692044167.363,-0.488,-48.828,-35.645,-12.695,198.730
1692044167.367,-8.301,-49.316,-36.621,-18.555,-56.152
1692044167.371,-20.020,-42.969,-31.738,-10.254,11.719
1692044167.374,-21.973,-51.758,-31.738,-4.883,212.402
1692044167.378,-12.695,-52.246,-34.180,-5.371,121.582
1692044167.382,-20.020,-47.852,-38.086,-14.648,-155.762
1692044167.386,-17.578,-45.410,-36.621,-15.625,-105.957
1692044167.390,-3.906,-42.480,-36.133,-11.230,-45.898
1692044167.393,-4.883,-44.922,-37.109,-2.930,-112.305
1692044167.397,-12.695,-45.898,-38.086,-2.441,-147.949
1692044167.401,-11.719,-41.992,-34.668,-6.348,10.254
1692044167.405,-12.207,-43.457,-38.574,-19.531,68.359
1692044167.409,-23.926,-47.852,-41.992,-20.996,-129.883
1692044167.413,-27.832,-51.270,-38.574,-11.230,-144.043
1692044167.417,-18.555,-46.387,-36.133,0.000,160.156
1692044167.420,-18.555,-48.340,-31.738,0.488,267.090
1692044167.424,-30.762,-55.664,-32.227,-25.879,-94.238
1692044167.428,-29.785,-48.828,-37.109,-29.785,-187.012
1692044167.432,-23.438,-43.457,-40.039,-14.648,-104.980
1692044167.436,-9.277,-44.922,-37.109,-4.883,-82.031
1692044167.438,-11.230,-47.852,-36.133,-7.812,-114.258
1692044167.442,-17.578,-50.293,-35.645,-18.066,-160.645
1692044167.446,-20.996,-49.316,-38.086,-17.578,127.441
1692044167.450,-22.949,-48.828,-41.992,-1.953,188.477
1692044167.454,-8.789,-48.340,-41.992,4.395,-140.625
1692044167.458,-3.906,-44.922,-39.062,-6.348,-55.664
1692044167.462,-10.742,-44.434,-37.109,-13.672,312.500
1692044167.465,-21.973,-43.457,-38.574,-23.926,137.207
1692044167.469,-17.578,-41.504,-45.410,-24.902,-214.844
1692044167.473,-7.324,-44.434,-44.922,-17.090,-82.520
1692044167.477,-10.742,-44.434,-36.621,-22.949,-68.359
1692044167.481,-18.555,-41.992,-38.574,-34.180,-169.922
1692044167.483,-25.879,-40.527,-36.621,-33.203,-182.129
1692044167.487,-27.344,-45.898,-33.203,-23.438,-114.258
1692044167.491,-17.578,-48.828,-38.086,-14.160,-28.320
1692044167.495,-17.090,-40.039,-38.086,-15.137,-79.102
1692044167.499,-26.367,-39.551,-34.180,-22.949,-86.914
1692044167.503,-26.855,-44.922,-32.715,-25.879,201.660
1692044167.507,-25.879,-50.293,-28.809,-19.043,381.348
1692044167.510,-21.484,-52.734,-29.785,-15.625,-3.906
1692044167.514,-17.090,-47.852,-32.227,-11.719,-135.254
1692044167.518,-24.902,-50.293,-33.203,-20.508,-44.922
1692044167.522,-27.832,-51.758,-32.227,-27.832,-106.934
1692044167.526,-19.043,-48.828,-37.598,-17.090,-157.715
1692044167.542,-7.324,-48.340,-40.039,-6.836,-125.977
1692044167.546,-10.742,-44.434,-36.133,-1.953,27.344
1692044167.550,-17.090,-48.828,-40.039,-11.719,73.242
1692044167.554,-19.043,-52.246,-42.969,-27.832,-87.402
1692044167.558,-23.438,-47.363,-37.598,-20.508,-106.445
1692044167.562,-4.883,-45.410,-29.785,2.930,270.020
1692044167.566,7.324,-41.504,-33.203,5.371,251.953
1692044167.569,-8.789,-42.480,-46.875,-20.508,-32.715
