timestamps,X,Y,Z
1692044173.484,-1.869,2.602,0.755
1692044173.549,-2.198,2.475,0.920
1692044173.549,-2.206,2.422,1.024
1692044173.549,-2.340,2.482,0.576
1692044173.592,-2.251,2.452,0.097
1692044173.592,-2.221,2.505,-0.015
1692044173.592,-2.213,2.864,0.030
1692044173.649,-2.295,2.609,0.030
1692044173.649,-2.400,2.243,0.434
1692044173.649,-2.355,2.333,0.643
1692044173.710,-2.116,2.460,0.621
1692044173.710,-1.839,2.288,0.553
1692044173.710,-2.041,2.490,0.471
1692044173.769,-2.310,2.856,0.770
1692044173.769,-2.071,3.073,0.845
1692044173.769,-2.131,3.439,0.643
1692044173.847,-2.206,3.544,0.650
1692044173.847,-2.609,3.656,0.606
1692044173.847,-2.460,3.417,0.479
1692044173.875,-2.123,3.118,0.598
1692044173.875,-2.198,2.916,0.419
1692044173.875,-1.794,3.148,0.613
1692044173.950,-1.907,3.095,1.032
1692044173.950,-1.974,3.170,1.809
1692044173.950,-2.355,3.417,2.385
1692044173.996,-2.572,3.424,2.811
1692044173.996,-2.565,3.140,3.065
1692044173.996,-2.422,2.766,3.013
1692044174.054,-2.019,2.557,2.654
1692044174.054,-1.951,2.617,2.400
1692044174.054,-1.899,2.445,1.794
1692044174.102,-1.832,2.258,1.196
1692044174.102,-2.019,2.609,0.905
1692044174.102,-1.727,2.632,0.561
1692044174.162,-2.116,2.654,0.523
1692044174.162,-2.310,2.482,0.187
1692044174.162,-2.565,2.400,-0.299
1692044174.219,-3.028,2.692,-0.546
1692044174.219,-3.073,2.722,-0.770
1692044174.219,-3.327,3.402,-0.927
1692044174.280,-3.417,3.514,-0.755
1692044174.280,-3.462,3.783,-1.024
1692044174.280,-3.454,3.776,-0.598
1692044174.324,-3.409,3.320,-0.015
1692044174.324,-3.118,3.252,0.179
1692044174.324,-3.043,2.946,0.538
1692044174.387,-2.886,2.841,0.860
1692044174.387,-3.051,2.737,0.807
1692044174.387,-2.699,2.609,0.860
1692044174.444,-2.751,2.527,0.905
1692044174.444,-2.400,2.542,0.927
1692044174.444,-2.370,2.393,0.860
1692044174.504,-2.303,2.206,0.665
1692044174.504,-1.936,2.348,0.621
1692044174.504,-1.839,2.662,0.680
1692044174.551,-1.981,2.497,0.965
1692044174.551,-2.191,2.886,0.994
1692044174.551,-2.236,3.260,1.084
1692044174.609,-2.228,3.267,1.189
1692044174.609,-2.333,2.834,1.196
1692044174.609,-2.258,2.826,1.047
1692044174.670,-2.206,2.654,1.032
1692044174.670,-1.981,2.512,1.099
1692044174.670,-1.951,2.236,0.965
1692044174.730,-1.907,2.123,1.062
1692044174.730,-1.869,2.123,1.144
1692044174.730,-2.168,1.989,1.458
1692044174.790,-2.333,2.243,1.742
1692044174.790,-2.131,2.348,1.809
1692044174.790,-2.108,2.460,2.378
1692044174.836,-1.720,2.699,2.355
1692044174.836,-2.236,2.856,2.310
1692044174.836,-1.996,2.699,1.936
1692044174.911,-1.959,2.968,1.652
1692044174.911,-2.041,2.931,1.211
1692044174.911,-1.951,3.170,0.837
1692044174.954,-2.071,3.163,0.725
1692044174.954,-1.944,2.639,0.247
1692044174.954,-2.363,2.894,0.179
1692044175.017,-2.176,2.849,0.000
1692044175.017,-2.251,3.155,0.090
1692044175.017,-2.280,3.656,0.135
1692044175.059,-1.824,3.753,0.254
1692044175.059,-1.936,4.045,0.942
1692044175.059,-1.966,3.940,1.144
1692044175.121,-1.772,3.589,1.331
1692044175.121,-1.936,3.402,1.667
1692044175.121,-1.809,3.409,1.450
1692044175.182,-1.854,3.305,1.114
1692044175.182,-1.525,3.043,0.920
1692044175.182,-1.503,3.178,0.845
1692044175.239,-1.391,3.103,0.800
1692044175.239,-1.563,3.200,0.673
1692044175.239,-1.974,3.215,0.419
1692044175.284,-2.004,3.155,0.441
1692044175.284,-1.981,3.297,0.830
1692044175.284,-2.011,3.462,1.144
1692044175.344,-1.847,3.424,1.241
1692044175.344,-1.922,3.394,0.972
1692044175.344,-2.191,3.537,0.965
1692044175.419,-2.026,3.357,0.650
1692044175.419,-2.041,3.133,0.748
1692044175.419,-2.086,2.968,0.890
1692044175.480,-2.340,2.796,0.703
1692044175.480,-2.086,2.774,0.733
1692044175.480,-2.034,2.624,0.538
1692044175.527,-1.742,2.654,0.860
1692044175.527,-2.071,2.894,1.032
1692044175.527,-1.884,3.051,1.204
1692044175.569,-1.974,3.118,1.443
1692044175.569,-1.989,3.065,1.488
1692044175.569,-1.944,3.193,1.652
1692044175.644,-1.802,3.148,1.652
1692044175.644,-1.705,3.140,1.279
1692044175.644,-1.854,3.110,1.099
1692044175.691,-1.914,2.938,0.972
1692044175.691,-1.675,2.804,0.793
1692044175.691,-1.944,2.804,0.845
1692044175.750,-2.295,2.894,1.092
1692044175.750,-2.415,3.260,1.166
1692044175.750,-2.707,3.073,1.114
1692044175.796,-2.497,3.036,0.950
1692044175.796,-2.370,3.185,0.920
1692044175.796,-2.512,3.133,0.733
1692044175.854,-2.228,3.566,0.606
1692044175.854,-2.108,3.522,0.778
1692044175.854,-1.854,3.492,1.024
1692044175.914,-1.974,3.380,1.398
1692044175.914,-2.064,3.312,1.421
1692044175.914,-2.086,3.372,1.757
1692044175.974,-2.026,3.185,1.772
1692044175.974,-2.064,2.983,1.727
1692044175.974,-2.206,3.155,1.742
1692044176.022,-1.944,3.036,1.428
1692044176.022,-1.832,2.804,1.383
1692044176.022,-1.600,2.116,1.024
1692044176.079,-1.772,1.989,1.032
1692044176.079,-1.593,2.138,0.882
1692044176.079,-1.899,2.475,1.047
1692044176.139,-1.966,2.460,1.249
1692044176.139,-1.936,2.774,1.092
1692044176.139,-2.213,2.759,1.316
1692044176.199,-2.310,3.163,1.346
1692044176.199,-2.333,3.357,1.092
1692044176.199,-2.370,3.193,0.860
1692044176.259,-2.355,2.976,0.598
1692044176.259,-1.922,2.841,0.479
1692044176.259,-1.750,2.609,0.374
1692044176.307,-1.697,2.497,0.419
1692044176.307,-1.428,2.348,0.740
1692044176.307,-1.705,2.445,1.136
1692044176.364,-1.966,2.408,1.122
1692044176.364,-1.974,2.221,1.241
1692044176.364,-2.116,1.966,1.361
1692044176.424,-2.056,2.258,1.338
1692044176.424,-1.959,2.355,1.189
1692044176.424,-2.258,2.265,0.912
1692044176.484,-1.974,2.550,0.583
1692044176.484,-2.004,2.819,0.718
1692044176.484,-1.884,3.073,0.695
1692044176.547,-2.056,3.223,1.084
1692044176.547,-2.176,2.961,1.039
1692044176.547,-2.318,2.901,1.159
1692044176.592,-2.512,2.759,1.099
1692044176.592,-2.094,2.751,1.084
1692044176.592,-2.131,2.923,1.166
1692044176.664,-2.520,2.707,1.181
1692044176.664,-2.370,2.886,1.181
1692044176.664,-2.520,3.282,1.406
1692044176.709,-2.333,3.432,1.824
1692044176.709,-1.951,2.849,2.079
1692044176.709,-1.884,2.946,2.437
1692044176.769,-2.168,2.834,2.348
1692044176.769,-2.034,2.834,2.422
1692044176.769,-2.168,2.879,2.101
1692044176.829,-2.161,2.729,1.765
1692044176.829,-2.116,2.834,1.495
1692044176.829,-2.273,3.028,1.495
1692044176.875,-2.258,3.163,1.234
1692044176.875,-2.213,3.140,0.890
1692044176.875,-2.370,3.036,1.136
1692044176.934,-2.557,2.707,0.979
1692044176.934,-2.609,2.624,0.837
1692044176.934,-1.824,2.572,0.800
1692044176.994,-1.847,2.804,1.084
1692044176.994,-1.899,3.043,1.099
1692044176.994,-2.355,3.230,1.353
1692044177.039,-2.482,3.484,1.465
1692044177.039,-2.415,3.342,1.234
1692044177.039,-2.692,3.357,1.249
1692044177.102,-2.796,3.312,1.383
1692044177.102,-2.609,3.350,1.368
1692044177.102,-2.774,3.357,1.413
1692044177.159,-2.333,3.065,0.927
1692044177.159,-2.116,3.118,1.204
1692044177.159,-2.265,3.043,1.107
1692044177.208,-1.750,3.634,1.368
1692044177.208,-1.667,3.753,1.241
1692044177.208,-1.637,3.746,1.196
1692044177.280,-1.727,3.559,1.189
1692044177.280,-1.966,3.424,1.540
1692044177.280,-2.056,3.320,1.652
1692044177.324,-2.064,3.394,1.727
1692044177.324,-1.817,2.961,1.316
1692044177.324,-1.503,2.684,1.196
1692044177.403,-1.376,2.639,1.308
1692044177.403,-1.548,2.699,1.136
1692044177.403,-2.101,2.632,0.994
1692044177.444,-2.378,2.422,1.144
1692044177.444,-2.079,2.378,1.548
1692044177.444,-2.094,2.535,1.765
1692044177.507,-2.206,2.744,1.600
1692044177.507,-2.340,2.923,1.720
1692044177.507,-2.161,2.961,1.712
1692044177.551,-2.146,3.484,2.146
1692044177.551,-2.101,3.574,2.236
1692044177.551,-1.645,3.088,1.727
1692044177.609,-2.071,2.983,2.138
1692044177.609,-2.236,2.699,2.101
1692044177.609,-2.310,2.624,2.094
1692044177.670,-2.221,2.445,1.637
1692044177.670,-2.191,2.348,1.211
1692044177.670,-2.325,2.535,1.114
1692044177.717,-1.899,2.804,0.860
1692044177.717,-1.824,2.946,0.636
1692044177.717,-2.191,2.871,0.680
1692044177.789,-2.527,2.744,0.508
1692044177.789,-2.579,2.953,0.613
1692044177.789,-2.228,3.275,0.434
1692044177.836,-1.981,3.634,0.284
1692044177.836,-1.824,3.716,0.479
1692044177.836,-2.034,3.626,0.531
1692044177.895,-2.221,3.350,0.733
1692044177.895,-2.490,3.267,0.621
1692044177.895,-2.916,3.163,0.650
1692044177.955,-3.163,3.095,0.650
1692044177.955,-3.260,3.245,0.837
1692044177.955,-3.223,3.372,0.710
1692044178.001,-2.834,3.320,0.591
1692044178.001,-2.437,3.230,0.441
1692044178.001,-2.325,3.140,0.561
1692044178.059,-2.550,3.088,0.905
1692044178.059,-2.886,3.006,0.905
1692044178.059,-2.901,3.095,1.002
1692044178.121,-2.497,3.342,0.830
1692044178.121,-2.572,3.073,0.269
1692044178.121,-2.251,2.923,-0.075
1692044178.182,-2.041,2.766,-0.404
1692044178.182,-1.966,2.991,-0.411
1692044178.182,-1.757,2.946,-0.733
1692044178.227,-1.877,2.744,-0.531
1692044178.227,-2.064,2.774,-0.426
1692044178.227,-2.258,2.587,-0.508
1692044178.287,-2.303,2.393,-0.912
1692044178.287,-2.138,2.602,-1.293
1692044178.287,-2.123,2.983,-1.316
1692044178.344,-1.667,3.499,-1.608
1692044178.344,-1.615,3.768,-1.869
1692044178.344,-1.465,3.918,-1.817
1692044178.405,-1.450,3.970,-1.847
1692044178.405,-1.630,3.895,-1.391
1692044178.405,-1.787,3.895,-0.950
1692044178.467,-1.533,3.611,-0.224
1692044178.467,-1.555,3.178,-0.067
1692044178.467,-1.421,2.766,0.299
1692044178.512,-1.436,2.475,0.583
1692044178.512,-1.323,2.011,0.815
1692044178.512,-1.428,1.645,1.159
1692044178.569,-1.690,1.540,1.219
1692044178.569,-1.817,1.293,1.181
1692044178.569,-1.847,1.368,1.279
1692044178.629,-1.922,1.697,1.047
1692044178.629,-2.161,1.981,0.972
1692044178.629,-2.236,2.221,0.680
1692044178.689,-2.221,2.415,0.389
1692044178.689,-2.408,2.751,0.411
1692044178.689,-2.505,2.998,0.336
1692044178.752,-2.445,3.125,0.022
1692044178.752,-2.138,3.178,-0.329
1692044178.752,-2.183,3.223,0.075
1692044178.796,-1.854,2.953,0.381
1692044178.796,-1.802,2.781,0.486
1692044178.796,-1.802,2.811,0.568
1692044178.854,-1.637,2.744,0.695
1692044178.854,-1.869,2.968,0.621
1692044178.854,-1.854,2.856,0.568
1692044178.914,-1.660,2.923,0.471
1692044178.914,-1.637,2.879,0.695
1692044178.914,-1.443,2.422,0.366
1692044178.961,-1.555,1.817,0.344
1692044178.961,-1.705,1.548,0.381
1692044178.961,-1.406,1.555,0.127
1692044179.022,-1.144,1.630,-0.007
1692044179.022,-1.630,1.652,-0.150
1692044179.022,-2.041,1.608,-0.262
1692044179.079,-2.071,1.757,-0.314
1692044179.079,-2.026,1.981,-0.097
1692044179.079,-1.772,1.989,0.187
1692044179.139,-1.690,2.146,0.583
1692044179.139,-1.593,2.004,0.636
1692044179.139,-1.578,2.108,1.032
1692044179.199,-1.907,1.779,1.002
1692044179.199,-1.802,1.809,0.800
1692044179.199,-2.056,2.191,0.755
1692044179.246,-2.318,2.527,0.807
1692044179.246,-2.153,2.542,0.307
1692044179.246,-1.907,2.445,0.075
1692044179.321,-2.011,1.996,0.224
1692044179.321,-1.495,1.181,-0.030
1692044179.321,-1.249,1.196,0.000
1692044179.364,-0.957,0.501,-0.052
1692044179.364,-0.501,-0.150,-0.508
1692044179.364,-0.262,-0.374,-1.092
1692044179.424,0.112,-0.538,-1.772
1692044179.424,-0.202,-0.464,-2.243
1692044179.424,0.045,-0.419,-3.170
1692044179.499,0.351,-0.351,-4.045
1692044179.499,0.277,-0.127,-4.396
1692044179.499,0.224,0.142,-4.239
1692044179.530,0.082,0.262,-4.322
1692044179.530,-0.030,0.486,-3.970
1692044179.530,-0.621,0.576,-3.417
1692044179.592,-0.583,0.456,-2.879
1692044179.592,-1.054,0.912,-2.325
1692044179.592,-0.897,1.032,-1.884
1692044179.649,-0.299,1.196,-1.750
1692044179.649,0.037,1.271,-1.563
1692044179.649,0.105,1.548,-0.815
1692044179.709,0.464,1.727,-0.179
1692044179.709,0.867,1.578,0.269
1692044179.709,0.837,1.750,0.748
1692044179.754,0.426,2.004,1.196
1692044179.754,0.322,2.273,1.667
1692044179.754,0.030,2.415,1.877
1692044179.814,0.037,2.714,1.907
1692044179.814,0.082,3.357,1.839
1692044179.814,0.090,4.135,1.518
1692044179.875,0.680,4.695,1.323
1692044179.875,0.606,4.957,1.249
1692044179.875,0.479,5.211,1.054
1692044179.936,0.464,5.264,0.935
1692044179.936,0.292,4.905,0.508
1692044179.936,0.120,4.651,-0.030
1692044179.979,-0.434,4.598,-0.232
1692044179.979,-0.740,4.052,-0.763
1692044179.979,-0.912,4.015,-1.017
1692044180.039,-0.680,3.955,-1.047
1692044180.039,-0.778,3.851,-1.136
1692044180.039,-1.151,3.417,-1.421
