timestamps,X,Y,Z
1688493499.572,-2.064,2.923,0.404
1688493499.572,-1.892,2.871,0.591
1688493499.572,-1.989,2.624,0.763
1688493499.617,-1.727,2.594,0.778
1688493499.617,-1.862,2.639,1.196
1688493499.617,-1.652,2.662,1.525
1688493499.680,-1.383,2.639,1.600
1688493499.680,-1.219,2.542,1.750
1688493499.680,-1.667,2.505,1.862
1688493499.728,-1.765,2.482,1.839
1688493499.728,-1.622,2.512,1.488
1688493499.728,-1.593,3.006,1.615
1688493499.798,-1.503,3.237,1.256
1688493499.798,-1.600,3.245,1.204
1688493499.798,-1.690,3.006,1.144
1688493499.842,-1.682,3.036,0.950
1688493499.842,-1.473,2.901,1.077
1688493499.842,-1.809,2.766,1.174
1688493499.903,-1.824,3.028,1.308
1688493499.903,-1.824,3.051,1.473
1688493499.903,-1.608,2.879,1.204
1688493499.965,-2.198,2.983,0.860
1688493499.965,-2.602,3.656,0.606
1688493499.965,-2.579,3.589,0.583
1688493500.025,-2.206,3.537,0.860
1688493500.025,-2.116,3.073,0.665
1688493500.025,-1.989,2.931,0.531
1688493500.067,-1.959,2.766,0.875
1688493500.067,-1.809,2.774,0.920
1688493500.067,-1.750,2.908,0.905
1688493500.127,-1.787,3.073,1.047
1688493500.127,-1.824,3.357,1.181
1688493500.127,-2.280,3.507,1.413
1688493500.187,-2.475,3.320,1.361
1688493500.187,-2.191,2.968,1.316
1688493500.187,-1.839,2.520,1.368
1688493500.247,-2.011,2.295,1.533
1688493500.247,-2.408,2.206,1.264
1688493500.247,-2.467,2.303,0.822
1688493500.294,-2.579,3.058,0.905
1688493500.294,-2.557,3.215,0.935
1688493500.294,-2.520,3.267,0.650
1688493500.352,-2.751,3.394,0.591
1688493500.352,-2.819,3.462,0.523
1688493500.352,-3.208,3.290,0.314
1688493500.412,-3.095,3.357,0.194
1688493500.412,-3.133,3.125,0.000
1688493500.412,-2.849,3.215,-0.112
1688493500.475,-2.542,3.282,-0.030
1688493500.475,-2.393,3.417,0.120
1688493500.475,-2.228,3.267,0.172
1688493500.549,-2.520,3.342,0.456
1688493500.549,-2.729,3.507,0.822
1688493500.549,-2.617,3.342,0.979
1688493500.578,-2.378,3.327,1.293
1688493500.578,-2.176,3.170,1.279
1688493500.578,-1.951,3.036,1.159
1688493500.637,-1.548,2.572,0.665
1688493500.637,-1.794,2.729,0.845
1688493500.637,-2.026,3.043,1.204
1688493500.697,-1.824,3.051,1.398
1688493500.697,-2.123,3.305,1.518
1688493500.697,-2.131,3.409,1.510
1688493500.774,-2.153,3.327,1.204
1688493500.774,-1.959,2.968,0.710
