timestamps,TP9,AF7,AF8,TP10,Right AUX
1688254307.113,105.957,-10.254,-39.062,-7.812,51.270
1688254307.117,-374.023,-26.855,-41.992,-102.051,-21.973
1688254307.121,-440.918,-24.414,-40.039,-126.953,-318.359
1688254307.125,66.895,-22.949,-37.109,-27.344,-284.668
1688254307.129,377.441,-39.062,-34.180,42.480,81.055
1688254307.133,165.527,-41.016,-36.621,1.953,288.086
1688254307.137,-307.617,-30.762,-37.598,-88.867,-1.953
1688254307.140,-455.566,-30.273,-32.715,-119.629,-382.812
1688254307.144,7.324,-22.949,-22.949,-35.156,-125.488
1688254307.148,379.883,-27.832,-28.809,40.039,434.570
1688254307.152,220.215,-37.598,-39.551,17.090,204.590
1688254307.156,-243.652,-22.461,-33.203,-74.219,-221.680
1688254307.160,-466.309,-21.973,-30.273,-124.023,-278.320
1688254307.164,-70.801,-26.855,-29.785,-42.969,-199.707
1688254307.168,361.328,-20.508,-26.367,49.316,-49.316
1688254307.172,271.484,-28.809,-25.391,31.738,38.086
1688254307.176,-184.570,-49.316,-33.691,-64.453,-83.984
1688254307.180,-473.145,-44.922,-28.809,-131.836,-208.496
1688254307.184,-136.719,-25.879,-27.344,-63.477,-178.711
1688254307.187,334.961,-19.531,-39.551,35.156,-9.277
1688254307.191,319.824,-29.297,-44.922,42.480,374.512
1688254307.195,-101.562,-30.273,-39.062,-20.020,228.027
1688254307.199,-477.539,-26.367,-24.902,-114.258,-305.176
1688254307.203,-243.164,-31.250,-27.832,-113.281,-273.438
1688254307.203,256.836,-43.945,-24.902,-21.973,101.562
1688254307.207,289.551,-47.363,-19.531,-6.836,193.359
1688254307.211,-119.141,-43.457,-25.879,-80.566,-33.691
1688254307.215,-514.648,-49.805,-31.738,-173.340,-258.789
1688254307.219,-319.336,-46.875,-34.180,-151.855,-231.445
1688254307.223,202.148,-41.016,-32.715,-45.410,-3.906
1688254307.227,304.199,-37.598,-28.320,-13.184,145.996
1688254307.230,-55.176,-42.480,-31.250,-68.359,107.910
1688254307.234,-473.145,-50.781,-21.484,-140.137,236.816
1688254307.238,-353.516,-53.711,-23.926,-123.047,50.293
1688254307.242,187.500,-48.828,-45.898,-19.043,-143.555
1688254307.246,367.188,-32.227,-40.039,31.738,63.477
1688254307.249,43.945,-27.832,-33.691,-25.391,55.664
1688254307.253,-411.621,-31.250,-39.062,-121.582,-272.949
1688254307.257,-387.207,-26.367,-32.715,-118.652,-326.172
1688254307.261,151.367,-21.484,-30.273,2.930,16.602
1688254307.265,400.879,-30.762,-36.621,56.152,158.691
1688254307.269,119.629,-40.039,-42.480,-6.836,60.547
1688254307.273,-355.469,-47.363,-36.133,-100.586,-165.527
1688254307.276,-413.086,-48.340,-36.133,-111.328,-101.562
1688254307.280,87.402,-25.879,-42.480,-8.301,14.648
1688254307.284,390.137,-22.949,-34.668,62.500,-16.602
1688254307.288,167.480,-33.691,-24.902,21.484,73.242
1688254307.292,-305.664,-36.621,-30.762,-75.195,-74.219
1688254307.293,-437.012,-33.691,-34.180,-104.004,-333.008
1688254307.297,34.668,-34.180,-30.762,-14.160,-137.695
1688254307.301,395.020,-53.711,-27.344,63.477,172.852
1688254307.305,208.008,-63.477,-20.508,30.273,300.781
1688254307.309,-265.137,-37.598,-23.926,-58.594,-34.180
1688254307.313,-470.703,-21.484,-18.555,-101.074,-337.891
1688254307.317,-45.410,-20.996,-22.461,-28.320,-80.078
1688254307.320,372.070,-23.438,-29.297,60.059,471.680
1688254307.324,261.230,-33.203,-25.879,35.645,252.930
1688254307.328,-198.730,-41.016,-22.461,-54.688,-230.957
1688254307.332,-486.816,-40.039,-12.207,-110.352,-362.793
1688254307.336,-125.977,-19.531,-15.137,-46.387,-319.336
1688254307.338,341.309,-5.859,-20.020,46.875,-73.242
1688254307.342,308.594,-18.066,-17.090,40.039,91.797
1688254307.346,-131.348,-19.043,-28.320,-49.805,57.617
1688254307.350,-484.375,-22.949,-40.527,-123.535,-187.500
1688254307.354,-162.598,-19.531,-44.434,-50.781,-284.180
1688254307.358,304.688,-20.020,-31.738,23.438,88.379
1688254307.362,248.047,-46.875,-23.438,-34.180,481.934
1688254307.365,-180.176,-51.758,-27.832,-126.465,351.562
1688254307.369,-583.008,-39.062,-24.902,-211.914,-194.824
1688254307.373,-379.395,-23.926,-5.371,-197.266,-304.688
1688254307.377,117.676,-29.297,0.977,-138.184,26.855
1688254307.381,168.945,-50.781,-12.695,-162.109,94.727
1688254307.383,-226.074,-62.012,-9.766,-250.977,-64.453
1688254307.387,-699.707,-83.496,2.930,-366.699,-155.762
1688254307.391,-597.656,-92.285,10.742,-367.188,-128.906
1688254307.395,-49.316,-59.082,15.625,-261.719,-111.328
1688254307.399,106.934,-47.852,8.301,-246.582,-30.273
1688254307.403,-217.773,-73.730,0.000,-307.129,106.934
1688254307.407,-672.852,-86.426,-5.859,-382.812,58.105
1688254307.410,-619.629,-88.379,-8.789,-370.117,-280.762
1688254307.414,-58.594,-98.633,0.488,-248.535,-211.914
1688254307.418,167.480,-97.168,-0.977,-184.082,146.973
1688254307.422,-102.051,-55.176,-5.859,-214.844,189.453
1688254307.426,-557.129,-29.297,-8.789,-297.363,-196.777
1688254307.430,-578.613,-38.574,-4.883,-279.297,-368.164
1688254307.434,-37.109,-41.992,-11.230,-160.156,-53.223
1688254307.438,251.953,-48.340,-29.297,-108.887,166.504
