timestamps,X,Y,Z
1692141284.401,-0.102,0.041,0.997
1692141284.401,-0.100,0.044,0.996
1692141284.464,-0.101,0.044,1.001
1692141284.464,-0.097,0.050,1.001
1692141284.464,-0.094,0.045,1.001
1692141284.520,-0.099,0.051,0.998
1692141284.520,-0.101,0.049,1.000
1692141284.520,-0.103,0.049,0.999
1692141284.581,-0.105,0.051,0.999
1692141284.581,-0.101,0.050,1.000
1692141284.581,-0.103,0.046,0.996
1692141284.628,-0.106,0.047,1.000
1692141284.628,-0.101,0.045,0.995
1692141284.628,-0.099,0.047,0.998
1692141284.685,-0.099,0.049,0.999
1692141284.685,-0.097,0.048,1.004
1692141284.685,-0.097,0.051,0.998
1692141284.749,-0.097,0.049,0.996
1692141284.749,-0.096,0.046,0.997
1692141284.749,-0.094,0.041,0.998
1692141284.805,-0.096,0.042,0.994
1692141284.805,-0.096,0.039,0.996
1692141284.805,-0.096,0.041,0.992
1692141284.880,-0.097,0.042,0.993
1692141284.880,-0.093,0.043,1.000
1692141284.880,-0.096,0.043,0.998
1692141284.911,-0.101,0.045,1.002
1692141284.911,-0.095,0.045,0.997
1692141284.911,-0.100,0.041,1.001
1692141284.985,-0.101,0.043,1.000
1692141284.985,-0.104,0.044,0.997
1692141284.985,-0.103,0.046,0.995
1692141285.033,-0.106,0.050,0.998
1692141285.033,-0.105,0.049,0.999
1692141285.033,-0.101,0.050,0.995
1692141285.079,-0.102,0.049,0.996
1692141285.079,-0.103,0.049,0.997
1692141285.079,-0.097,0.047,0.997
1692141285.136,-0.103,0.050,1.003
1692141285.136,-0.098,0.046,0.998
1692141285.136,-0.103,0.048,0.994
1692141285.198,-0.100,0.044,0.995
1692141285.198,-0.103,0.048,0.997
1692141285.198,-0.104,0.042,0.996
1692141285.255,-0.103,0.048,1.000
1692141285.255,-0.106,0.045,1.000
1692141285.255,-0.107,0.044,0.993
1692141285.316,-0.104,0.045,0.998
1692141285.316,-0.107,0.045,0.995
1692141285.316,-0.102,0.040,0.992
1692141285.362,-0.103,0.042,0.992
1692141285.362,-0.102,0.048,1.000
1692141285.362,-0.098,0.047,1.001
1692141285.421,-0.100,0.048,0.995
1692141285.421,-0.098,0.049,0.996
1692141285.421,-0.097,0.043,0.997
1692141285.482,-0.100,0.043,0.997
1692141285.482,-0.103,0.050,0.995
1692141285.482,-0.101,0.049,1.000
1692141285.540,-0.101,0.051,0.998
1692141285.540,-0.106,0.050,0.999
1692141285.540,-0.109,0.048,1.001
1692141285.589,-0.111,0.049,1.003
1692141285.589,-0.117,0.046,0.993
1692141285.589,-0.111,0.045,0.991
1692141285.645,-0.110,0.048,0.994
1692141285.645,-0.107,0.047,0.997
1692141285.645,-0.106,0.046,0.993
1692141285.706,-0.105,0.046,0.993
1692141285.706,-0.100,0.046,0.992
1692141285.706,-0.103,0.049,0.997
1692141285.765,-0.102,0.049,0.997
1692141285.765,-0.101,0.049,0.996
1692141285.765,-0.104,0.048,0.999
1692141285.829,-0.106,0.048,0.999
1692141285.829,-0.106,0.046,0.997
1692141285.829,-0.105,0.046,0.997
1692141285.874,-0.104,0.044,0.998
1692141285.874,-0.100,0.048,0.993
1692141285.874,-0.103,0.042,0.995
1692141285.933,-0.099,0.046,0.997
1692141285.933,-0.100,0.045,0.994
1692141285.933,-0.099,0.047,1.000
1692141285.991,-0.104,0.046,0.997
1692141285.991,-0.100,0.048,0.995
1692141285.991,-0.103,0.053,1.001
1692141286.050,-0.107,0.047,0.998
1692141286.050,-0.106,0.050,0.995
1692141286.050,-0.105,0.050,0.997
1692141286.113,-0.105,0.056,1.001
1692141286.113,-0.103,0.057,0.998
1692141286.113,-0.104,0.056,0.998
1692141286.158,-0.104,0.058,0.998
1692141286.158,-0.107,0.055,0.997
1692141286.158,-0.112,0.054,0.997
1692141286.232,-0.112,0.057,0.994
1692141286.232,-0.114,0.052,0.998
1692141286.232,-0.112,0.054,0.993
1692141286.276,-0.109,0.051,0.997
1692141286.276,-0.108,0.051,1.003
1692141286.276,-0.111,0.052,1.000
1692141286.335,-0.104,0.056,0.988
1692141286.335,-0.108,0.053,0.993
1692141286.335,-0.108,0.055,0.999
1692141286.384,-0.109,0.049,0.995
1692141286.384,-0.108,0.055,0.991
1692141286.384,-0.106,0.056,0.989
1692141286.441,-0.107,0.051,0.994
1692141286.441,-0.106,0.056,0.995
1692141286.441,-0.102,0.058,0.994
1692141286.501,-0.109,0.060,0.998
1692141286.501,-0.108,0.063,0.995
1692141286.501,-0.105,0.060,0.998
1692141286.560,-0.106,0.064,0.998
1692141286.560,-0.107,0.065,1.000
1692141286.560,-0.106,0.066,0.999
1692141286.620,-0.108,0.065,0.994
1692141286.620,-0.110,0.067,0.994
1692141286.620,-0.111,0.065,0.998
1692141286.669,-0.106,0.065,0.998
1692141286.669,-0.110,0.063,0.998
1692141286.669,-0.109,0.061,0.993
1692141286.726,-0.107,0.059,1.002
1692141286.726,-0.107,0.063,0.999
1692141286.726,-0.106,0.059,0.991
1692141286.786,-0.102,0.057,0.989
1692141286.786,-0.102,0.061,0.998
1692141286.786,-0.098,0.068,0.996
1692141286.845,-0.096,0.065,0.998
1692141286.845,-0.099,0.068,0.994
1692141286.845,-0.100,0.070,0.998
1692141286.890,-0.108,0.066,0.998
1692141286.890,-0.113,0.065,1.001
1692141286.890,-0.111,0.063,0.999
1692141286.954,-0.109,0.069,0.997
1692141286.954,-0.106,0.068,0.998
1692141286.954,-0.110,0.064,0.999
1692141287.011,-0.112,0.065,0.997
1692141287.011,-0.115,0.062,0.999
1692141287.011,-0.114,0.059,0.992
1692141287.070,-0.117,0.059,0.995
1692141287.070,-0.119,0.052,0.999
1692141287.070,-0.117,0.054,0.993
1692141287.116,-0.108,0.051,0.994
1692141287.116,-0.106,0.049,0.992
1692141287.116,-0.103,0.053,0.993
1692141287.175,-0.098,0.057,0.993
1692141287.175,-0.096,0.051,0.993
1692141287.175,-0.099,0.055,0.994
1692141287.237,-0.098,0.055,0.999
1692141287.237,-0.102,0.051,0.996
1692141287.237,-0.101,0.057,0.997
1692141287.296,-0.103,0.052,0.996
1692141287.296,-0.107,0.051,1.000
1692141287.296,-0.108,0.054,0.997
1692141287.343,-0.105,0.054,0.996
1692141287.343,-0.105,0.055,0.999
1692141287.343,-0.102,0.055,0.995
1692141287.401,-0.101,0.055,0.995
1692141287.401,-0.102,0.052,1.000
1692141287.401,-0.104,0.054,0.993
1692141287.464,-0.107,0.053,0.992
1692141287.464,-0.109,0.049,0.996
1692141287.464,-0.107,0.048,0.991
1692141287.520,-0.105,0.052,0.991
1692141287.520,-0.105,0.053,0.995
1692141287.520,-0.101,0.062,0.997
1692141287.580,-0.101,0.058,0.995
1692141287.580,-0.100,0.062,0.994
1692141287.580,-0.102,0.063,0.998
1692141287.627,-0.107,0.064,1.002
1692141287.627,-0.109,0.061,0.997
1692141287.627,-0.109,0.060,0.997
1692141287.700,-0.108,0.062,0.996
1692141287.700,-0.107,0.062,0.994
1692141287.700,-0.103,0.061,0.994
1692141287.751,-0.104,0.064,1.001
1692141287.751,-0.102,0.064,1.001
1692141287.751,-0.101,0.060,0.996
1692141287.794,-0.100,0.060,0.997
1692141287.794,-0.099,0.058,0.993
1692141287.794,-0.098,0.057,0.994
1692141287.851,-0.101,0.058,0.992
1692141287.851,-0.104,0.056,0.993
1692141287.851,-0.106,0.055,0.994
1692141287.910,-0.105,0.059,0.998
1692141287.910,-0.104,0.057,0.994
1692141287.910,-0.100,0.060,0.994
1692141287.970,-0.095,0.056,0.997
1692141287.970,-0.094,0.064,1.000
1692141287.970,-0.096,0.066,0.999
1692141288.033,-0.099,0.064,0.997
1692141288.033,-0.101,0.063,0.997
1692141288.033,-0.103,0.060,0.995
1692141288.079,-0.105,0.061,0.999
1692141288.079,-0.108,0.064,0.999
1692141288.079,-0.108,0.064,1.001
1692141288.136,-0.107,0.066,0.998
1692141288.136,-0.103,0.066,0.992
1692141288.136,-0.105,0.067,0.997
1692141288.195,-0.103,0.065,0.999
1692141288.195,-0.102,0.069,0.998
1692141288.195,-0.102,0.069,0.996
1692141288.255,-0.102,0.069,0.997
1692141288.255,-0.099,0.065,0.994
1692141288.255,-0.104,0.066,0.998
1692141288.316,-0.105,0.064,0.992
1692141288.316,-0.104,0.059,0.990
1692141288.316,-0.098,0.058,0.992
1692141288.362,-0.097,0.066,1.000
1692141288.362,-0.099,0.069,1.001
1692141288.362,-0.097,0.071,1.001
1692141288.421,-0.100,0.069,0.997
1692141288.421,-0.101,0.068,0.998
1692141288.421,-0.107,0.065,0.995
1692141288.481,-0.108,0.063,0.994
1692141288.481,-0.111,0.065,0.992
1692141288.481,-0.107,0.063,0.994
1692141288.540,-0.104,0.065,0.996
1692141288.540,-0.101,0.066,0.999
1692141288.540,-0.101,0.067,1.001
1692141288.589,-0.102,0.064,0.998
1692141288.589,-0.101,0.064,0.998
1692141288.589,-0.102,0.063,0.996
1692141288.649,-0.103,0.065,0.993
1692141288.649,-0.105,0.065,0.993
1692141288.649,-0.106,0.064,0.991
1692141288.706,-0.105,0.066,0.996
1692141288.706,-0.107,0.067,0.996
1692141288.706,-0.107,0.067,0.997
1692141288.767,-0.105,0.067,0.996
1692141288.767,-0.102,0.065,0.999
1692141288.767,-0.104,0.064,0.995
1692141288.825,-0.102,0.066,1.000
1692141288.825,-0.103,0.067,0.999
1692141288.825,-0.107,0.069,0.996
1692141288.874,-0.107,0.064,0.997
1692141288.874,-0.108,0.066,0.995
1692141288.874,-0.107,0.062,0.995
1692141288.930,-0.108,0.063,0.995
1692141288.930,-0.107,0.066,0.995
1692141288.930,-0.104,0.065,0.997
1692141288.990,-0.106,0.069,0.999
1692141288.990,-0.106,0.065,0.997
1692141288.990,-0.107,0.064,0.991
1692141289.050,-0.107,0.068,0.995
1692141289.050,-0.104,0.066,0.996
1692141289.050,-0.106,0.064,1.000
1692141289.112,-0.103,0.063,1.000
1692141289.112,-0.103,0.063,0.998
1692141289.112,-0.105,0.060,0.995
1692141289.173,-0.103,0.060,0.993
1692141289.173,-0.108,0.060,0.995
1692141289.173,-0.107,0.057,0.994
1692141289.217,-0.102,0.062,0.992
1692141289.217,-0.103,0.060,0.998
1692141289.217,-0.102,0.062,1.001
1692141289.276,-0.104,0.066,0.997
1692141289.276,-0.102,0.063,0.995
1692141289.276,-0.104,0.067,0.997
1692141289.335,-0.103,0.062,0.999
1692141289.335,-0.103,0.065,0.994
1692141289.335,-0.103,0.062,0.996
1692141289.384,-0.107,0.066,0.999
1692141289.384,-0.104,0.065,0.995
1692141289.384,-0.106,0.065,0.998
1692141289.441,-0.107,0.062,0.999
1692141289.441,-0.107,0.062,0.998
1692141289.441,-0.111,0.057,0.992
1692141289.501,-0.108,0.062,0.992
1692141289.501,-0.105,0.060,0.993
1692141289.501,-0.107,0.065,0.994
1692141289.560,-0.104,0.065,0.993
1692141289.560,-0.105,0.060,0.996
1692141289.560,-0.105,0.064,0.992
1692141289.606,-0.107,0.065,0.994
1692141289.606,-0.102,0.065,0.995
1692141289.606,-0.103,0.065,0.998
1692141289.669,-0.104,0.068,0.998
1692141289.669,-0.101,0.066,0.998
1692141289.669,-0.102,0.067,0.998
1692141289.726,-0.104,0.069,0.997
1692141289.726,-0.104,0.068,0.997
1692141289.726,-0.105,0.064,0.995
1692141289.785,-0.106,0.067,0.995
1692141289.785,-0.105,0.062,0.997
1692141289.785,-0.103,0.063,0.998
1692141289.831,-0.102,0.061,1.000
1692141289.831,-0.100,0.064,0.996
1692141289.831,-0.102,0.061,0.995
1692141289.905,-0.103,0.064,0.992
1692141289.905,-0.102,0.059,0.997
1692141289.905,-0.104,0.060,0.996
1692141289.954,-0.104,0.058,0.999
1692141289.954,-0.103,0.066,0.995
1692141289.954,-0.101,0.062,0.994
1692141290.011,-0.107,0.060,0.995
1692141290.011,-0.106,0.062,0.994
1692141290.011,-0.107,0.061,0.990
1692141290.058,-0.104,0.059,0.991
1692141290.058,-0.105,0.066,0.999
1692141290.058,-0.101,0.071,0.998
1692141290.115,-0.101,0.072,0.996
1692141290.115,-0.099,0.071,1.002
1692141290.115,-0.103,0.071,1.001
1692141290.175,-0.101,0.067,0.998
1692141290.175,-0.102,0.066,0.997
1692141290.175,-0.102,0.060,0.996
1692141290.236,-0.101,0.061,0.994
1692141290.236,-0.101,0.063,0.997
1692141290.236,-0.100,0.059,0.996
1692141290.295,-0.102,0.061,0.998
1692141290.295,-0.102,0.061,0.996
1692141290.295,-0.101,0.059,0.992
1692141290.343,-0.105,0.056,0.997
1692141290.343,-0.106,0.059,0.998
1692141290.343,-0.109,0.057,0.995
1692141290.401,-0.110,0.056,0.991
1692141290.401,-0.111,0.054,0.994
1692141290.401,-0.112,0.053,0.995
1692141290.460,-0.106,0.057,0.994
1692141290.460,-0.105,0.059,0.996
1692141290.460,-0.103,0.059,0.995
1692141290.537,-0.104,0.059,0.997
1692141290.537,-0.099,0.059,0.997
1692141290.537,-0.099,0.061,0.998
1692141290.566,-0.098,0.065,0.998
1692141290.566,-0.099,0.063,0.998
1692141290.566,-0.100,0.062,0.996
1692141290.627,-0.103,0.061,0.996
1692141290.627,-0.106,0.060,0.996
1692141290.627,-0.107,0.064,0.998
1692141290.685,-0.110,0.062,0.992
1692141290.685,-0.111,0.059,0.996
1692141290.685,-0.106,0.061,0.994
1692141290.749,-0.105,0.063,0.996
1692141290.749,-0.104,0.061,0.997
1692141290.749,-0.104,0.060,0.995
1692141290.794,-0.101,0.063,0.998
1692141290.794,-0.102,0.064,0.993
1692141290.794,-0.104,0.061,0.997
1692141290.850,-0.103,0.062,0.993
1692141290.850,-0.103,0.059,0.988
1692141290.850,-0.103,0.063,0.992
1692141290.910,-0.104,0.065,0.999
1692141290.910,-0.099,0.067,1.002
1692141290.910,-0.102,0.070,0.999
1692141290.970,-0.104,0.069,0.997
1692141290.970,-0.106,0.066,0.997
1692141290.970,-0.107,0.066,0.997
1692141291.047,-0.108,0.066,0.992
1692141291.047,-0.106,0.065,0.992
1692141291.047,-0.105,0.062,0.995
1692141291.078,-0.101,0.065,0.994
1692141291.078,-0.102,0.068,0.995
1692141291.078,-0.104,0.071,1.000
1692141291.135,-0.108,0.067,1.001
1692141291.135,-0.101,0.067,0.993
1692141291.135,-0.107,0.064,0.994
1692141291.195,-0.106,0.061,0.997
1692141291.195,-0.104,0.062,0.996
1692141291.195,-0.102,0.066,0.996
1692141291.255,-0.100,0.065,0.992
1692141291.255,-0.099,0.068,0.995
1692141291.255,-0.099,0.066,0.995
1692141291.315,-0.098,0.063,1.000
1692141291.315,-0.098,0.065,0.998
1692141291.315,-0.098,0.066,0.996
1692141291.377,-0.099,0.067,0.995
1692141291.377,-0.097,0.070,1.001
1692141291.377,-0.099,0.066,0.996
1692141291.421,-0.100,0.065,0.997
1692141291.421,-0.101,0.058,0.994
1692141291.421,-0.102,0.059,0.995
1692141291.484,-0.098,0.061,0.998
1692141291.484,-0.097,0.059,0.992
1692141291.484,-0.099,0.059,0.995
1692141291.540,-0.097,0.059,0.992
1692141291.540,-0.098,0.063,0.997
1692141291.540,-0.098,0.062,0.995
1692141291.604,-0.101,0.058,0.995
1692141291.604,-0.101,0.059,0.993
1692141291.604,-0.105,0.060,0.996
1692141291.645,-0.101,0.060,0.997
1692141291.645,-0.104,0.063,0.998
1692141291.645,-0.103,0.059,0.996
1692141291.705,-0.102,0.060,0.993
1692141291.705,-0.099,0.065,1.004
1692141291.705,-0.098,0.066,0.999
1692141291.765,-0.094,0.065,0.995
1692141291.765,-0.098,0.063,0.995
1692141291.765,-0.096,0.061,0.996
1692141291.810,-0.097,0.064,0.997
1692141291.810,-0.096,0.064,0.996
1692141291.810,-0.096,0.062,0.996
1692141291.874,-0.096,0.061,0.997
1692141291.874,-0.095,0.061,0.996
1692141291.874,-0.096,0.065,0.996
1692141291.930,-0.099,0.065,1.003
1692141291.930,-0.103,0.062,0.999
1692141291.930,-0.104,0.062,0.997
1692141292.005,-0.104,0.061,0.998
1692141292.005,-0.103,0.064,0.999
1692141292.005,-0.101,0.062,0.994
1692141292.035,-0.100,0.064,0.993
1692141292.035,-0.099,0.059,0.996
1692141292.035,-0.099,0.061,0.994
1692141292.095,-0.097,0.067,0.995
1692141292.095,-0.098,0.062,0.998
1692141292.095,-0.100,0.067,1.000
1692141292.158,-0.098,0.064,1.000
1692141292.158,-0.100,0.066,0.999
1692141292.158,-0.101,0.065,0.999
1692141292.215,-0.100,0.064,1.000
1692141292.215,-0.102,0.062,0.996
1692141292.215,-0.100,0.058,0.997
1692141292.275,-0.101,0.066,0.994
1692141292.275,-0.100,0.066,0.994
1692141292.275,-0.098,0.065,0.994
1692141292.320,-0.097,0.060,0.997
1692141292.320,-0.100,0.065,0.996
1692141292.320,-0.097,0.063,0.994
1692141292.384,-0.103,0.065,0.997
1692141292.384,-0.102,0.062,0.995
1692141292.384,-0.104,0.056,0.998
1692141292.440,-0.103,0.060,1.000
1692141292.440,-0.102,0.062,0.999
1692141292.440,-0.101,0.066,0.998
1692141292.502,-0.103,0.070,0.997
1692141292.502,-0.100,0.067,0.994
1692141292.502,-0.102,0.067,0.997
1692141292.547,-0.104,0.063,0.994
1692141292.547,-0.103,0.061,0.992
1692141292.547,-0.102,0.061,0.997
1692141292.605,-0.102,0.062,0.997
1692141292.605,-0.097,0.059,0.994
1692141292.605,-0.099,0.064,0.995
1692141292.670,-0.099,0.065,0.999
1692141292.670,-0.102,0.063,0.995
1692141292.670,-0.098,0.062,0.994
1692141292.725,-0.098,0.064,0.998
1692141292.725,-0.098,0.066,0.996
1692141292.725,-0.097,0.066,0.993
1692141292.785,-0.099,0.061,0.995
1692141292.785,-0.096,0.061,0.997
1692141292.785,-0.097,0.063,0.994
1692141292.830,-0.099,0.063,0.993
1692141292.830,-0.096,0.067,0.995
1692141292.830,-0.095,0.068,0.998
1692141292.890,-0.097,0.066,0.997
1692141292.890,-0.095,0.067,0.997
1692141292.890,-0.102,0.067,0.996
1692141292.954,-0.104,0.067,0.995
1692141292.954,-0.105,0.067,0.992
1692141292.954,-0.106,0.065,0.995
1692141292.999,-0.106,0.066,0.994
1692141292.999,-0.101,0.062,0.998
1692141292.999,-0.100,0.064,1.003
1692141293.057,-0.098,0.064,1.000
1692141293.057,-0.100,0.061,0.992
1692141293.057,-0.101,0.063,0.996
1692141293.115,-0.099,0.057,0.990
1692141293.115,-0.099,0.060,0.992
1692141293.115,-0.098,0.061,0.994
1692141293.175,-0.095,0.067,1.004
1692141293.175,-0.095,0.066,0.998
1692141293.175,-0.097,0.069,0.997
1692141293.250,-0.097,0.064,0.998
1692141293.250,-0.100,0.066,0.995
1692141293.250,-0.102,0.061,0.998
1692141293.282,-0.106,0.062,0.997
1692141293.282,-0.102,0.068,0.993
1692141293.282,-0.099,0.065,0.993
1692141293.343,-0.097,0.066,0.997
1692141293.343,-0.097,0.065,1.001
1692141293.343,-0.099,0.066,0.999
1692141293.415,-0.103,0.064,0.996
1692141293.415,-0.102,0.065,0.999
1692141293.415,-0.101,0.064,0.998
1692141293.460,-0.102,0.062,0.997
1692141293.460,-0.100,0.059,0.994
1692141293.460,-0.100,0.061,0.994
1692141293.509,-0.099,0.060,0.995
1692141293.509,-0.098,0.063,0.996
1692141293.509,-0.100,0.063,0.994
1692141293.565,-0.096,0.065,0.995
1692141293.565,-0.099,0.068,0.997
1692141293.565,-0.095,0.062,0.997
1692141293.627,-0.096,0.067,0.995
1692141293.627,-0.099,0.068,0.997
1692141293.627,-0.103,0.063,0.996
1692141293.685,-0.101,0.065,0.995
1692141293.685,-0.101,0.062,0.999
1692141293.685,-0.100,0.063,0.997
1692141293.745,-0.100,0.062,0.995
1692141293.745,-0.099,0.064,0.999
1692141293.745,-0.096,0.063,0.996
1692141293.794,-0.098,0.063,0.999
1692141293.794,-0.099,0.060,0.993
1692141293.794,-0.101,0.060,0.994
1692141293.853,-0.098,0.061,0.994
1692141293.853,-0.099,0.064,1.000
1692141293.853,-0.099,0.066,1.004
1692141293.910,-0.098,0.068,0.998
1692141293.910,-0.099,0.067,0.994
1692141293.910,-0.099,0.064,0.994
1692141293.970,-0.102,0.065,0.997
1692141293.970,-0.102,0.063,0.995
1692141293.970,-0.101,0.061,0.995
1692141294.033,-0.099,0.059,0.990
1692141294.033,-0.095,0.062,0.994
1692141294.033,-0.093,0.068,0.998
1692141294.078,-0.096,0.072,1.001
1692141294.078,-0.097,0.071,1.001
1692141294.078,-0.097,0.069,0.994
1692141294.135,-0.101,0.066,0.999
1692141294.135,-0.102,0.069,0.998
1692141294.135,-0.105,0.063,0.995
1692141294.196,-0.105,0.066,0.994
1692141294.196,-0.105,0.065,0.996
1692141294.196,-0.102,0.064,0.996
1692141294.255,-0.102,0.061,0.997
1692141294.255,-0.106,0.060,0.999
1692141294.255,-0.103,0.066,1.000
1692141294.319,-0.102,0.062,0.997
1692141294.319,-0.097,0.062,0.998
1692141294.319,-0.096,0.061,0.990
1692141294.361,-0.097,0.064,0.989
1692141294.361,-0.096,0.063,0.991
1692141294.361,-0.096,0.062,1.000
1692141294.420,-0.095,0.063,0.996
1692141294.420,-0.096,0.067,0.994
1692141294.420,-0.098,0.063,1.002
1692141294.468,-0.099,0.065,1.006
1692141294.468,-0.102,0.068,1.000
1692141294.468,-0.105,0.069,1.004
1692141294.525,-0.099,0.065,0.998
1692141294.525,-0.105,0.064,0.995
1692141294.525,-0.101,0.063,0.991
1692141294.589,-0.101,0.062,0.994
1692141294.589,-0.098,0.063,0.993
1692141294.589,-0.096,0.063,0.997
1692141294.645,-0.093,0.062,0.993
1692141294.645,-0.096,0.062,0.997
1692141294.645,-0.101,0.065,0.998
1692141294.705,-0.103,0.064,0.996
1692141294.705,-0.102,0.060,0.999
1692141294.705,-0.105,0.062,0.997
1692141294.752,-0.099,0.066,0.994
1692141294.752,-0.102,0.066,0.997
1692141294.752,-0.101,0.066,1.001
1692141294.810,-0.099,0.070,0.999
1692141294.810,-0.097,0.069,0.998
1692141294.810,-0.100,0.070,1.000
1692141294.885,-0.100,0.070,0.999
1692141294.885,-0.101,0.064,0.995
1692141294.885,-0.100,0.061,0.995
1692141294.930,-0.100,0.058,0.993
1692141294.930,-0.101,0.062,0.994
1692141294.930,-0.098,0.063,0.994
1692141294.990,-0.097,0.058,0.995
1692141294.990,-0.095,0.065,0.995
1692141294.990,-0.098,0.061,0.999
1692141295.037,-0.098,0.067,0.997
1692141295.037,-0.101,0.066,0.997
1692141295.037,-0.102,0.064,0.994
1692141295.095,-0.101,0.064,0.995
1692141295.095,-0.104,0.062,0.996
1692141295.095,-0.103,0.067,0.996
1692141295.157,-0.106,0.065,0.996
1692141295.157,-0.106,0.064,0.998
1692141295.157,-0.103,0.062,0.996
1692141295.203,-0.104,0.060,1.000
1692141295.203,-0.104,0.065,0.994
1692141295.203,-0.100,0.063,0.997
1692141295.264,-0.101,0.064,0.997
1692141295.264,-0.101,0.065,0.998
1692141295.264,-0.102,0.068,1.001
1692141295.320,-0.098,0.068,0.998
1692141295.320,-0.099,0.065,0.996
1692141295.320,-0.098,0.066,0.994
1692141295.380,-0.100,0.066,0.992
1692141295.380,-0.101,0.064,0.994
1692141295.380,-0.098,0.064,0.992
1692141295.440,-0.099,0.063,0.996
1692141295.440,-0.096,0.060,0.997
1692141295.440,-0.095,0.065,0.996
1692141295.515,-0.096,0.063,0.999
1692141295.515,-0.097,0.060,0.991
1692141295.515,-0.096,0.065,0.997
1692141295.545,-0.097,0.063,1.000
1692141295.545,-0.103,0.064,0.997
1692141295.545,-0.098,0.066,0.996
1692141295.620,-0.097,0.063,0.996
1692141295.620,-0.100,0.066,0.997
1692141295.620,-0.099,0.067,0.995
1692141295.669,-0.101,0.068,0.997
1692141295.669,-0.096,0.071,0.997
1692141295.669,-0.100,0.064,0.997
1692141295.728,-0.097,0.066,0.997
1692141295.728,-0.095,0.069,0.996
1692141295.728,-0.096,0.066,1.000
1692141295.785,-0.098,0.070,0.996
1692141295.785,-0.099,0.068,0.994
1692141295.785,-0.103,0.064,0.996
1692141295.830,-0.096,0.066,0.997
1692141295.830,-0.099,0.065,0.996
1692141295.830,-0.100,0.066,1.000
1692141295.890,-0.098,0.066,0.995
1692141295.890,-0.098,0.065,0.997
1692141295.890,-0.098,0.063,0.995
1692141295.965,-0.099,0.064,0.996
1692141295.965,-0.097,0.061,0.992
1692141295.965,-0.099,0.067,1.000
1692141295.999,-0.096,0.062,1.000
1692141295.999,-0.094,0.063,0.992
1692141295.999,-0.096,0.067,0.997
1692141296.057,-0.096,0.068,1.000
1692141296.057,-0.097,0.068,1.001
1692141296.057,-0.099,0.067,1.003
1692141296.115,-0.102,0.067,0.998
1692141296.115,-0.102,0.062,0.995
1692141296.115,-0.103,0.061,0.995
1692141296.175,-0.100,0.062,0.994
1692141296.175,-0.098,0.063,0.999
1692141296.175,-0.095,0.059,0.994
1692141296.251,-0.093,0.055,0.997
1692141296.251,-0.092,0.054,0.996
1692141296.251,-0.094,0.057,0.997
1692141296.282,-0.097,0.058,0.995
1692141296.282,-0.096,0.053,0.992
1692141296.282,-0.100,0.050,0.996
1692141296.342,-0.099,0.050,0.994
1692141296.342,-0.097,0.056,0.995
1692141296.342,-0.093,0.058,0.996
1692141296.400,-0.093,0.058,0.994
1692141296.400,-0.091,0.057,0.996
1692141296.400,-0.090,0.058,0.996
1692141296.460,-0.094,0.062,1.000
1692141296.460,-0.096,0.058,0.998
