timestamps,X,Y,Z
1692141283.335,-1.308,3.372,6.438
1692141283.335,-1.809,4.957,5.720
1692141283.335,-1.847,7.028,5.406
1692141283.383,-2.101,9.413,5.473
1692141283.383,-2.056,10.939,5.585
1692141283.383,-1.473,11.896,6.138
1692141283.440,-1.092,12.083,6.901
1692141283.440,-0.516,11.918,7.798
1692141283.440,-0.082,11.051,8.755
1692141283.516,0.404,9.967,9.600
1692141283.516,0.493,8.352,10.206
1692141283.516,0.052,6.370,10.168
1692141283.560,-0.105,4.553,9.705
1692141283.560,-0.329,2.856,8.942
1692141283.560,-0.703,1.286,7.424
1692141283.605,-1.301,0.292,6.064
1692141283.605,-1.421,-0.449,4.247
1692141283.605,-1.877,-0.269,2.520
1692141283.680,-2.019,0.591,0.905
1692141283.680,-2.527,1.884,-0.479
1692141283.680,-2.587,2.983,-1.533
1692141283.725,-2.901,3.806,-2.385
1692141283.725,-3.551,4.636,-2.079
1692141283.725,-3.507,4.718,-1.787
1692141283.786,-3.551,5.077,-1.114
1692141283.786,-3.282,4.950,-0.396
1692141283.786,-3.051,4.837,0.508
1692141283.845,-2.826,4.703,1.383
1692141283.845,-2.639,4.793,2.273
1692141283.845,-2.333,4.778,3.110
1692141283.890,-1.862,4.852,3.634
1692141283.890,-1.234,4.576,3.963
1692141283.890,-1.009,4.808,4.097
1692141283.950,-0.770,4.718,4.045
1692141283.950,-0.359,4.643,4.052
1692141283.950,-0.561,4.180,4.127
1692141284.010,-0.860,3.723,4.082
1692141284.010,-1.480,3.335,4.284
1692141284.010,-1.256,3.417,4.209
1692141284.070,-0.905,3.686,4.404
1692141284.070,-0.860,4.037,4.695
1692141284.070,-0.269,3.970,4.823
1692141284.115,-0.052,4.389,4.867
1692141284.115,-0.224,4.247,5.174
1692141284.115,0.097,4.464,5.204
1692141284.190,0.172,4.097,5.009
1692141284.190,-0.404,4.561,4.995
1692141284.190,-0.860,4.658,4.688
1692141284.236,-0.710,4.666,4.254
1692141284.236,-0.867,4.479,3.566
1692141284.236,-1.084,4.307,2.916
1692141284.295,-1.600,4.299,2.161
1692141284.295,-1.839,3.851,1.039
1692141284.295,-2.258,3.866,0.493
1692141284.342,-2.408,3.888,-0.142
1692141284.342,-2.325,3.903,-0.538
1692141284.342,-2.565,3.828,-0.449
1692141284.400,-2.572,3.649,-0.022
1692141284.400,-2.811,3.193,0.314
1692141284.400,-3.073,3.125,0.748
1692141284.463,-3.058,2.946,0.740
1692141284.463,-2.916,2.669,0.523
1692141284.463,-2.916,2.759,0.479
1692141284.520,-2.796,2.751,0.284
1692141284.520,-2.751,2.931,0.127
1692141284.520,-2.654,3.125,0.150
1692141284.580,-2.385,3.387,0.284
1692141284.580,-1.877,3.267,0.277
1692141284.580,-1.750,3.275,0.538
1692141284.627,-1.480,3.178,0.897
1692141284.627,-1.712,3.215,1.264
1692141284.627,-1.772,3.327,1.413
1692141284.685,-2.228,3.193,1.450
1692141284.685,-2.041,3.080,1.293
1692141284.685,-1.720,3.350,1.077
1692141284.748,-1.495,3.551,0.785
1692141284.748,-1.398,3.110,0.830
1692141284.748,-1.652,3.193,0.830
1692141284.805,-1.608,3.125,0.867
1692141284.805,-1.697,2.781,0.920
1692141284.805,-1.974,2.707,1.054
1692141284.880,-2.258,2.579,1.099
1692141284.880,-1.996,2.617,1.084
1692141284.880,-2.116,2.699,0.748
1692141284.910,-2.437,2.714,0.486
1692141284.910,-2.348,2.781,-0.037
1692141284.910,-2.348,2.759,-0.082
1692141284.985,-2.363,2.490,0.022
1692141284.985,-2.049,2.213,-0.067
1692141284.985,-2.026,2.385,0.262
1692141285.032,-2.325,2.445,0.493
1692141285.032,-2.512,2.497,0.770
1692141285.032,-2.512,2.572,0.643
1692141285.078,-2.594,2.280,0.591
1692141285.078,-2.251,2.400,0.553
1692141285.078,-1.854,2.505,0.591
1692141285.135,-1.922,2.430,0.404
1692141285.135,-2.131,2.535,0.217
1692141285.135,-1.951,2.512,0.090
1692141285.197,-2.265,2.624,0.277
1692141285.197,-1.727,2.520,0.067
1692141285.197,-1.622,2.490,0.037
1692141285.255,-1.877,2.677,0.351
1692141285.255,-1.981,2.826,0.643
1692141285.255,-2.243,2.804,0.860
1692141285.315,-2.206,2.879,1.211
1692141285.315,-1.981,2.819,1.279
1692141285.315,-2.056,2.460,1.458
1692141285.361,-2.722,2.639,1.675
1692141285.361,-2.759,2.804,1.787
1692141285.361,-2.796,3.021,1.391
1692141285.420,-2.662,3.125,0.950
1692141285.420,-2.565,2.983,0.718
1692141285.420,-2.430,2.722,0.336
1692141285.482,-2.325,2.378,0.150
1692141285.482,-2.138,1.951,-0.045
1692141285.482,-2.482,2.034,-0.060
1692141285.540,-2.520,2.198,-0.142
1692141285.540,-2.049,2.325,-0.441
1692141285.540,-1.742,2.931,-0.598
1692141285.588,-1.450,3.200,-0.613
1692141285.588,-1.279,3.118,-0.157
1692141285.588,-1.346,2.998,0.695
1692141285.645,-1.944,3.118,1.368
1692141285.645,-2.131,3.454,1.914
1692141285.645,-1.712,3.880,2.086
1692141285.705,-1.585,4.037,2.258
1692141285.705,-1.839,3.821,2.019
1692141285.705,-2.138,3.394,2.004
1692141285.765,-2.265,2.849,1.884
1692141285.765,-2.318,2.998,2.325
1692141285.765,-2.116,2.774,2.176
1692141285.828,-1.832,3.043,2.041
1692141285.828,-1.922,3.178,2.049
1692141285.828,-2.086,3.350,2.221
1692141285.873,-1.772,3.320,1.877
1692141285.873,-2.183,3.320,1.899
1692141285.873,-2.408,3.394,1.652
1692141285.932,-2.138,3.305,1.151
1692141285.932,-2.228,3.170,0.621
1692141285.932,-2.677,2.834,0.314
1692141285.990,-3.013,3.110,-0.052
1692141285.990,-3.036,3.043,-0.239
1692141285.990,-2.894,2.856,-0.411
1692141286.050,-3.245,2.766,-0.164
1692141286.050,-3.589,2.333,-0.112
1692141286.050,-3.910,2.363,-0.127
1692141286.112,-3.828,2.355,0.142
1692141286.112,-3.275,2.729,0.217
1692141286.112,-2.849,2.587,-0.007
1692141286.157,-2.766,2.490,-0.127
1692141286.157,-2.722,2.475,0.037
1692141286.157,-2.452,2.243,0.045
1692141286.232,-2.288,2.318,0.538
1692141286.232,-2.243,2.490,0.979
1692141286.232,-2.654,2.684,1.436
1692141286.275,-2.819,2.542,1.690
1692141286.275,-2.707,2.856,1.854
1692141286.275,-2.265,3.013,1.832
1692141286.335,-2.310,2.766,1.368
1692141286.335,-3.021,2.684,0.860
1692141286.335,-3.058,2.879,0.628
1692141286.383,-2.953,2.991,0.262
1692141286.383,-2.699,3.208,0.097
1692141286.383,-2.624,3.342,0.127
1692141286.440,-3.080,3.252,0.404
1692141286.440,-3.492,3.305,0.359
1692141286.440,-3.417,3.185,0.157
1692141286.500,-3.282,3.275,0.037
1692141286.500,-3.185,3.267,-0.030
1692141286.500,-3.051,3.357,0.075
1692141286.560,-3.193,3.237,-0.090
1692141286.560,-2.916,3.051,-0.269
1692141286.560,-2.766,3.110,-0.052
1692141286.605,-2.370,3.065,0.127
1692141286.605,-2.258,3.417,0.501
1692141286.605,-2.340,3.492,0.516
1692141286.668,-2.198,3.619,0.695
1692141286.668,-2.056,3.626,0.830
1692141286.668,-1.974,3.611,1.189
1692141286.725,-2.056,3.484,1.234
1692141286.725,-1.779,3.641,1.286
1692141286.725,-2.004,3.350,1.181
1692141286.785,-2.542,3.170,1.062
1692141286.785,-3.088,2.916,0.935
1692141286.785,-2.946,3.163,0.523
1692141286.830,-2.699,3.088,0.127
1692141286.830,-2.557,3.163,-0.164
1692141286.830,-2.520,3.036,-0.576
1692141286.890,-2.303,2.774,-0.359
1692141286.890,-1.495,2.138,-0.142
1692141286.890,-1.450,1.966,0.493
1692141286.953,-1.570,2.236,1.316
1692141286.953,-1.645,2.176,1.578
1692141286.953,-1.488,2.288,1.652
1692141287.010,-0.837,2.355,1.652
1692141287.010,-0.486,2.415,1.675
1692141287.010,-0.628,2.445,2.153
1692141287.057,-0.793,2.333,2.841
1692141287.057,-0.755,2.490,3.245
1692141287.057,-0.374,2.729,3.163
1692141287.115,-0.329,3.170,3.237
1692141287.115,-0.890,3.768,3.402
1692141287.115,-1.099,3.993,2.557
1692141287.175,-1.421,4.322,1.660
1692141287.175,-1.817,4.598,0.897
1692141287.175,-2.004,4.486,0.224
1692141287.237,-2.131,4.509,-0.164
1692141287.237,-2.146,3.963,-0.322
1692141287.237,-2.183,3.753,-0.067
1692141287.295,-2.355,3.566,0.366
1692141287.295,-1.914,3.312,0.778
1692141287.295,-1.578,2.699,1.114
1692141287.342,-1.563,2.542,1.750
1692141287.342,-1.667,2.811,1.936
1692141287.342,-1.742,2.692,1.922
1692141287.400,-1.929,2.677,1.809
1692141287.400,-2.236,2.789,1.443
1692141287.400,-2.123,2.751,1.226
1692141287.463,-1.682,2.804,0.905
1692141287.463,-1.765,2.901,0.598
1692141287.463,-2.325,3.170,0.508
1692141287.520,-2.916,3.208,0.471
1692141287.520,-3.537,2.968,0.269
1692141287.520,-3.514,3.155,0.090
1692141287.565,-3.544,3.297,-0.052
1692141287.565,-2.983,3.357,-0.665
1692141287.565,-2.609,3.342,-1.234
1692141287.626,-2.692,3.454,-0.950
1692141287.626,-2.236,3.193,-0.643
1692141287.626,-2.325,2.766,-0.157
1692141287.700,-2.325,2.908,0.493
1692141287.700,-2.236,3.193,0.882
1692141287.700,-2.393,3.372,0.763
1692141287.751,-2.295,3.357,0.546
1692141287.751,-2.123,3.447,0.060
1692141287.751,-1.936,3.282,-0.568
1692141287.793,-1.981,3.118,-1.024
1692141287.793,-2.086,3.006,-1.436
1692141287.793,-1.996,3.297,-1.682
1692141287.850,-2.131,3.462,-2.138
1692141287.850,-2.355,3.492,-2.370
1692141287.850,-2.452,3.664,-2.288
1692141287.910,-2.437,3.708,-2.251
1692141287.910,-2.677,3.723,-2.153
1692141287.910,-3.036,3.619,-1.884
1692141287.970,-3.447,3.701,-1.675
1692141287.970,-3.245,3.335,-2.153
1692141287.970,-3.297,3.260,-2.183
1692141288.032,-3.208,3.215,-2.153
1692141288.032,-2.662,3.125,-2.378
1692141288.032,-2.310,3.051,-2.056
1692141288.078,-2.594,3.230,-1.570
1692141288.078,-2.662,2.998,-0.673
1692141288.078,-2.624,2.624,-0.284
1692141288.135,-2.550,2.490,0.254
1692141288.135,-2.408,2.303,0.636
1692141288.135,-2.370,2.497,0.733
1692141288.195,-2.370,2.714,0.725
1692141288.195,-2.056,2.699,0.680
1692141288.195,-2.138,2.811,0.650
1692141288.255,-1.608,3.051,0.239
1692141288.255,-1.465,2.774,-0.030
1692141288.255,-1.555,2.759,0.464
1692141288.315,-1.563,2.662,0.658
1692141288.315,-1.720,2.841,1.054
1692141288.315,-2.452,3.110,1.271
1692141288.361,-2.961,3.200,1.002
1692141288.361,-2.894,3.208,0.822
1692141288.361,-2.542,3.185,0.546
1692141288.420,-2.340,2.879,0.299
1692141288.420,-1.757,2.751,0.269
1692141288.420,-1.750,2.654,0.366
1692141288.480,-1.548,2.355,0.464
1692141288.480,-1.862,2.535,1.264
1692141288.480,-2.094,2.662,1.495
1692141288.540,-1.936,2.811,1.436
1692141288.540,-1.944,2.841,1.540
1692141288.540,-1.428,2.774,1.503
1692141288.588,-1.383,2.512,1.308
1692141288.588,-1.652,2.176,1.421
1692141288.588,-1.824,2.251,1.436
1692141288.648,-1.944,2.348,1.301
1692141288.648,-1.869,2.639,0.867
1692141288.648,-2.086,2.804,1.107
1692141288.705,-2.086,2.707,0.845
1692141288.705,-2.161,2.751,0.785
1692141288.705,-2.064,2.886,0.972
1692141288.766,-1.877,2.908,0.979
1692141288.766,-1.645,3.110,1.062
1692141288.766,-1.922,2.856,0.748
1692141288.810,-2.026,2.796,0.082
1692141288.810,-2.026,3.065,0.097
1692141288.810,-1.981,3.148,-0.224
1692141288.873,-2.019,3.237,-0.030
1692141288.873,-1.944,3.267,0.561
1692141288.873,-2.019,3.312,0.965
1692141288.930,-1.922,3.110,0.987
1692141288.930,-2.071,3.013,1.271
1692141288.930,-2.034,2.714,1.024
1692141288.990,-2.034,2.774,1.301
1692141288.990,-1.750,2.864,1.293
1692141288.990,-1.682,3.036,1.495
1692141289.050,-1.839,3.178,1.495
1692141289.050,-1.600,3.163,1.368
1692141289.050,-1.585,3.267,1.615
1692141289.111,-1.787,3.492,1.338
1692141289.111,-1.279,3.357,0.987
1692141289.111,-1.353,3.193,0.778
1692141289.172,-1.548,2.946,0.860
1692141289.172,-1.936,2.714,0.912
1692141289.172,-2.153,2.542,1.144
1692141289.217,-2.415,2.280,1.338
1692141289.217,-2.647,2.722,1.151
1692141289.217,-2.744,3.051,1.032
1692141289.275,-2.295,3.215,0.718
1692141289.275,-1.922,3.522,0.665
1692141289.275,-2.393,3.776,0.905
1692141289.320,-2.251,3.484,0.860
1692141289.320,-1.869,3.133,0.867
1692141289.320,-1.533,2.796,1.017
1692141289.383,-1.608,2.684,1.353
1692141289.383,-1.877,2.632,1.226
1692141289.383,-2.221,2.684,1.107
1692141289.440,-1.981,2.737,0.770
1692141289.440,-1.899,2.684,0.606
1692141289.440,-1.936,2.819,0.815
1692141289.500,-1.944,2.849,0.718
1692141289.500,-1.765,2.669,0.531
1692141289.500,-2.108,2.938,0.733
1692141289.545,-2.123,3.245,0.740
1692141289.545,-1.899,3.223,0.449
1692141289.545,-2.056,3.439,0.680
1692141289.605,-2.094,3.626,0.688
1692141289.605,-2.415,3.544,0.613
1692141289.605,-2.677,3.417,0.837
1692141289.668,-2.430,3.103,0.695
1692141289.668,-2.348,3.080,0.725
1692141289.668,-2.146,2.692,0.568
1692141289.725,-1.922,2.714,0.464
1692141289.725,-1.772,2.737,0.538
1692141289.725,-1.824,2.938,0.740
1692141289.785,-1.929,3.065,0.972
1692141289.785,-1.944,3.178,1.122
1692141289.785,-1.742,3.028,1.234
1692141289.830,-1.712,3.215,1.293
1692141289.830,-1.578,3.252,1.473
1692141289.830,-1.518,3.088,1.196
1692141289.890,-1.742,2.871,0.935
1692141289.890,-1.727,3.013,0.606
1692141289.890,-1.847,3.021,0.576
1692141289.953,-1.929,2.983,0.426
1692141289.953,-1.660,3.021,0.157
1692141289.953,-1.817,3.215,0.351
1692141290.010,-2.123,3.185,0.441
1692141290.010,-2.049,3.290,0.523
1692141290.010,-1.989,2.923,0.441
1692141290.057,-2.639,2.946,0.531
1692141290.057,-2.856,3.290,0.396
1692141290.057,-2.445,3.551,0.538
1692141290.115,-2.041,3.933,0.628
1692141290.115,-2.116,4.008,0.845
1692141290.115,-1.667,3.671,0.837
1692141290.175,-1.376,3.200,1.166
1692141290.175,-1.181,2.639,1.436
1692141290.175,-1.114,2.460,1.951
1692141290.235,-1.398,2.430,2.228
1692141290.235,-1.353,2.415,2.370
1692141290.235,-1.794,2.265,2.161
1692141290.295,-1.892,2.258,1.981
1692141290.295,-1.690,2.123,1.667
1692141290.295,-1.391,1.615,1.107
1692141290.342,-1.346,1.884,0.748
1692141290.342,-1.473,1.951,0.329
1692141290.342,-1.518,2.258,0.022
1692141290.401,-1.308,2.751,0.067
1692141290.401,-1.772,3.200,0.277
1692141290.401,-1.847,3.417,0.411
1692141290.460,-1.974,3.776,0.344
1692141290.460,-2.333,3.836,0.979
1692141290.460,-2.497,3.948,1.368
1692141290.536,-2.430,3.768,1.024
1692141290.536,-2.707,3.619,0.837
1692141290.536,-2.759,3.252,0.561
1692141290.565,-2.505,3.125,0.022
1692141290.565,-2.505,3.163,-0.172
1692141290.565,-2.482,3.409,-0.262
1692141290.626,-2.460,3.320,-0.307
1692141290.626,-2.280,3.200,-0.336
1692141290.626,-2.108,3.043,-0.030
1692141290.685,-2.041,2.961,0.157
1692141290.685,-1.839,2.774,0.531
1692141290.685,-2.168,2.879,1.219
1692141290.748,-2.475,2.894,1.301
1692141290.748,-2.213,2.901,0.979
1692141290.748,-2.071,3.088,1.009
1692141290.793,-1.824,3.013,0.568
1692141290.793,-2.049,3.095,0.404
1692141290.793,-1.989,3.140,0.194
1692141290.850,-2.198,3.058,0.232
1692141290.850,-2.251,2.512,0.359
1692141290.850,-2.834,2.482,0.224
1692141290.910,-3.013,2.714,0.142
1692141290.910,-3.237,2.961,0.157
1692141290.910,-2.617,3.215,-0.187
1692141290.970,-2.565,3.267,-0.299
1692141290.970,-2.071,3.140,-0.292
1692141290.970,-2.146,3.365,0.419
1692141291.046,-1.727,3.230,0.733
1692141291.046,-1.757,3.058,1.181
1692141291.046,-1.929,3.028,1.495
1692141291.077,-1.974,3.140,1.450
1692141291.077,-2.415,3.484,1.301
1692141291.077,-2.557,3.551,1.136
1692141291.135,-1.667,3.387,0.643
1692141291.135,-1.608,3.185,0.830
1692141291.135,-1.458,3.178,0.658
1692141291.195,-1.750,3.237,0.793
1692141291.195,-1.787,3.387,1.122
1692141291.195,-1.907,3.551,0.800
1692141291.255,-1.787,3.798,0.583
1692141291.255,-1.951,3.933,0.456
1692141291.255,-1.765,3.910,0.404
1692141291.315,-1.989,3.649,0.269
1692141291.315,-1.922,3.731,0.351
1692141291.315,-1.944,3.918,0.740
1692141291.376,-1.548,3.537,0.493
1692141291.376,-1.465,3.574,0.680
1692141291.376,-0.987,3.507,0.920
1692141291.420,-1.009,3.454,1.256
1692141291.420,-1.181,3.223,1.488
1692141291.420,-1.465,2.946,1.555
1692141291.483,-1.488,3.013,1.637
1692141291.483,-1.323,3.282,1.787
1692141291.483,-1.443,3.073,1.436
1692141291.525,-1.712,3.036,1.204
1692141291.525,-2.011,2.894,0.994
1692141291.525,-2.004,2.834,0.950
1692141291.603,-1.966,2.916,0.643
1692141291.603,-2.056,3.065,0.583
1692141291.603,-2.243,2.871,0.501
1692141291.645,-2.206,2.916,0.523
1692141291.645,-2.183,3.036,0.650
1692141291.645,-1.899,2.968,0.389
1692141291.705,-2.467,2.998,0.127
1692141291.705,-2.572,3.223,0.314
1692141291.705,-2.228,3.649,0.479
1692141291.751,-1.929,4.075,0.187
1692141291.751,-1.966,4.030,0.441
1692141291.751,-1.675,3.619,0.688
1692141291.810,-1.989,3.380,1.047
1692141291.810,-2.168,3.178,1.383
1692141291.810,-2.183,3.103,1.660
1692141291.873,-2.437,2.908,1.301
1692141291.873,-2.385,2.609,1.144
1692141291.873,-2.176,2.400,0.621
1692141291.930,-1.892,2.505,0.538
1692141291.930,-1.914,2.737,0.508
1692141291.930,-1.892,2.632,0.389
1692141292.005,-2.288,2.707,0.493
1692141292.005,-2.086,2.707,0.456
1692141292.005,-2.213,3.065,0.882
1692141292.035,-2.430,3.193,0.703
1692141292.035,-2.288,3.327,0.508
1692141292.035,-2.198,3.312,0.396
1692141292.095,-2.273,3.522,0.344
1692141292.095,-2.101,3.402,0.254
1692141292.095,-2.213,3.140,0.090
1692141292.157,-2.236,2.968,0.172
1692141292.157,-2.400,2.923,0.097
1692141292.157,-1.929,2.789,-0.090
1692141292.215,-1.794,2.811,0.045
1692141292.215,-1.712,2.811,0.359
1692141292.215,-1.929,2.766,0.501
1692141292.260,-2.056,2.766,0.710
1692141292.260,-2.049,2.901,0.972
1692141292.260,-1.936,2.766,1.151
1692141292.320,-1.922,2.557,0.710
1692141292.320,-2.064,2.430,0.531
1692141292.320,-2.094,2.699,0.793
1692141292.383,-1.772,2.684,0.493
1692141292.383,-1.892,2.557,0.628
1692141292.383,-2.422,2.714,0.920
1692141292.440,-2.856,2.796,0.875
1692141292.440,-2.647,2.804,0.748
1692141292.440,-2.318,2.908,0.890
1692141292.501,-2.004,3.036,0.748
1692141292.501,-1.907,3.148,0.740
1692141292.501,-1.787,3.043,0.875
1692141292.547,-1.720,2.886,0.807
1692141292.547,-1.787,2.849,0.778
1692141292.547,-2.138,2.856,0.867
1692141292.605,-1.892,2.998,0.688
1692141292.605,-2.198,3.559,0.822
1692141292.605,-2.295,4.045,0.561
1692141292.670,-2.355,3.925,0.209
1692141292.670,-2.064,3.836,0.052
1692141292.670,-2.086,3.551,0.187
1692141292.713,-2.176,3.252,0.239
1692141292.713,-2.131,3.193,0.299
1692141292.713,-1.809,2.871,0.441
1692141292.785,-2.198,2.916,0.658
1692141292.785,-2.183,2.998,0.972
1692141292.785,-2.108,2.953,1.271
1692141292.830,-2.400,2.692,1.480
1692141292.830,-2.437,2.422,1.406
1692141292.830,-2.841,2.295,1.069
1692141292.890,-2.796,2.393,0.785
1692141292.890,-2.258,2.557,0.277
1692141292.890,-2.011,2.677,-0.007
1692141292.953,-1.765,2.789,0.045
1692141292.953,-1.787,2.856,0.471
1692141292.953,-1.899,3.125,0.950
1692141292.998,-2.041,3.380,1.219
1692141292.998,-1.839,3.484,1.338
1692141292.998,-1.600,3.439,1.308
1692141293.057,-1.308,3.394,1.473
1692141293.057,-1.540,3.237,1.293
1692141293.057,-1.338,3.365,1.570
1692141293.115,-1.428,3.088,1.122
1692141293.115,-1.667,2.849,1.062
1692141293.115,-2.490,3.223,1.226
1692141293.175,-2.512,2.998,0.665
1692141293.175,-2.004,3.043,0.224
1692141293.175,-1.996,3.178,0.015
1692141293.236,-1.772,3.140,-0.090
1692141293.236,-1.877,3.282,-0.254
1692141293.236,-1.892,3.245,0.112
1692141293.282,-1.600,2.841,0.441
1692141293.282,-1.794,3.006,1.047
1692141293.282,-2.280,2.931,1.398
1692141293.342,-1.996,2.916,1.234
1692141293.342,-1.914,3.095,0.740
1692141293.342,-1.667,3.260,0.299
1692141293.400,-1.675,3.200,0.209
1692141293.400,-1.675,3.080,0.239
1692141293.400,-1.922,3.058,0.307
1692141293.460,-1.794,3.193,0.127
1692141293.460,-1.899,3.230,0.336
1692141293.460,-2.086,3.439,0.613
1692141293.508,-2.146,3.335,0.695
1692141293.508,-2.183,3.237,0.419
1692141293.508,-2.183,3.290,0.419
1692141293.565,-2.116,3.335,0.815
1692141293.565,-2.041,3.402,1.009
1692141293.565,-2.168,3.208,0.912
1692141293.626,-2.303,2.908,0.680
1692141293.626,-2.086,2.879,0.516
1692141293.626,-2.071,2.991,0.389
1692141293.685,-2.026,2.976,0.307
1692141293.685,-1.757,2.864,0.224
1692141293.685,-1.981,2.908,0.636
1692141293.730,-1.839,3.178,0.987
1692141293.730,-1.899,3.110,1.166
1692141293.730,-1.765,2.849,1.017
1692141293.793,-1.682,2.826,0.815
1692141293.793,-1.824,2.864,0.778
1692141293.793,-2.146,2.871,0.890
1692141293.852,-2.385,2.834,0.770
1692141293.852,-2.684,2.811,0.277
1692141293.852,-2.535,2.864,0.105
1692141293.910,-2.265,2.879,-0.150
1692141293.910,-2.108,3.118,-0.194
1692141293.910,-2.108,3.223,-0.277
1692141293.970,-2.116,3.215,0.105
1692141293.970,-2.064,3.185,0.479
1692141293.970,-2.236,3.088,1.084
1692141294.032,-2.191,3.223,1.488
1692141294.032,-2.632,3.469,1.368
1692141294.032,-2.774,3.350,0.785
1692141294.077,-3.118,3.320,0.329
1692141294.077,-2.557,3.080,0.120
1692141294.077,-2.258,2.587,0.007
1692141294.135,-1.824,2.280,0.105
1692141294.135,-1.660,2.430,0.299
1692141294.135,-1.473,2.370,0.621
1692141294.195,-1.779,2.333,1.032
1692141294.195,-2.004,2.497,1.398
1692141294.195,-1.847,2.864,1.735
1692141294.240,-1.727,2.826,1.406
1692141294.240,-2.026,3.036,1.458
1692141294.240,-2.116,3.125,1.533
1692141294.318,-1.862,2.931,1.346
1692141294.318,-2.094,2.923,1.219
1692141294.318,-1.922,3.043,1.241
1692141294.360,-2.206,3.454,1.024
1692141294.360,-2.348,3.641,0.508
1692141294.360,-2.011,3.641,0.067
