timestamps,TP9,AF7,AF8,TP10,Right AUX
1692141283.927,3.418,-29.297,-36.621,20.020,62.988
1692141283.931,4.883,-30.273,-26.855,5.371,-71.289
1692141283.892,-9.766,-42.480,-31.250,-10.742,-195.801
1692141283.896,-19.043,-52.246,-45.898,-2.930,-73.242
1692141283.900,-13.672,-46.387,-46.387,16.602,-11.719
1692141283.904,-1.465,-44.922,-38.086,20.020,-126.953
1692141283.908,-6.348,-43.457,-28.320,3.418,-76.660
1692141283.912,-16.602,-36.621,-29.297,-9.277,67.871
1692141283.916,-18.066,-32.227,-40.039,-7.324,58.594
1692141283.919,-7.812,-34.180,-43.945,13.184,-67.871
1692141283.923,7.812,-49.805,-38.086,27.832,-0.977
1692141283.927,6.348,-54.688,-32.715,10.742,120.605
1692141283.931,-4.883,-40.039,-35.156,-14.648,-57.617
1692141283.935,-19.043,-48.828,-46.387,-24.902,-187.500
1692141283.948,-18.066,-61.035,-44.922,-1.465,-70.801
1692141283.952,-6.836,-66.406,-42.480,8.789,52.734
1692141283.956,-8.301,-65.918,-50.293,-9.277,-15.625
1692141283.960,-18.066,-56.152,-44.922,-25.391,-118.652
1692141283.964,-29.785,-56.152,-47.852,-30.273,-104.980
1692141283.968,-30.762,-54.688,-59.082,-11.719,433.594
1692141283.972,-20.996,-46.387,-66.895,-1.953,551.270
1692141283.975,-21.484,-46.875,-64.453,-20.020,11.719
1692141283.979,-26.855,-43.945,-49.805,-34.668,-111.816
1692141283.983,-30.762,-41.992,-43.945,-39.551,-53.223
1692141283.987,-26.855,-46.875,-43.457,-27.832,-134.277
1692141283.991,-17.578,-43.945,-38.574,-4.395,-161.133
1692141283.993,-13.184,-44.434,-34.668,-7.812,-70.801
1692141283.997,-23.438,-45.410,-34.180,-28.809,-97.656
1692141284.001,-28.809,-32.227,-39.062,-29.297,-329.102
1692141284.005,-24.414,-29.297,-45.898,-11.719,-300.293
1692141284.009,-21.484,-52.246,-59.082,-2.930,-88.379
1692141284.013,-9.277,-53.223,-63.965,-3.906,40.527
1692141284.017,-3.418,-43.457,-50.293,-16.113,-76.660
1692141284.020,-11.719,-33.691,-41.504,-29.297,-166.016
1692141284.024,-13.672,-26.367,-38.086,-10.254,109.863
1692141284.028,-3.418,-34.180,-39.062,9.277,122.070
1692141284.032,15.625,-41.992,-42.969,16.113,-110.840
1692141284.036,13.672,-36.133,-45.898,1.465,-147.461
1692141284.038,-26.367,-26.367,-56.641,-43.945,-44.922
1692141284.042,-38.574,-32.715,-62.988,-54.199,-164.551
1692141284.046,-16.602,-46.875,-64.453,-21.973,-255.371
1692141284.050,-9.766,-41.992,-56.641,-19.043,-177.246
1692141284.054,-20.996,-38.086,-47.363,-35.645,-142.578
1692141284.058,-37.109,-51.270,-44.922,-48.828,-92.285
1692141284.062,-32.227,-43.945,-32.715,-30.273,-138.672
1692141284.065,-11.719,-37.598,-27.344,1.465,-66.895
1692141284.069,-8.301,-38.086,-38.574,6.836,211.426
1692141284.073,-16.602,-30.762,-40.039,-9.277,24.902
1692141284.077,-19.043,-32.227,-38.086,-27.832,-142.090
1692141284.081,-19.531,-28.809,-40.527,-21.973,16.602
1692141284.083,-16.602,-36.621,-43.457,-3.906,143.066
1692141284.087,-6.836,-40.527,-46.875,-0.488,-71.777
1692141284.091,-4.395,-38.086,-42.969,-19.043,-226.074
1692141284.095,-8.301,-41.992,-42.969,-37.109,-39.062
1692141284.099,-12.695,-26.855,-46.875,-28.320,-5.859
1692141284.103,-12.695,-19.043,-36.133,-14.160,24.414
1692141284.107,-6.836,-27.344,-27.344,-6.836,101.562
1692141284.110,-6.836,-26.855,-30.273,-11.719,250.977
1692141284.114,-15.625,-22.461,-36.133,-32.227,180.176
1692141284.118,-23.926,-26.367,-34.180,-36.621,-159.668
1692141284.122,-23.926,-35.156,-39.062,-16.602,-128.906
1692141284.126,-17.090,-35.645,-50.781,-3.906,-5.371
1692141284.128,-10.254,-22.461,-43.457,-9.277,-57.617
1692141284.132,-13.672,-25.391,-37.109,-23.926,-141.113
1692141284.136,-20.508,-28.320,-41.992,-27.832,-106.445
1692141284.140,-23.438,-18.555,-38.574,-11.719,-15.625
1692141284.144,-18.555,-15.625,-38.574,3.906,-48.828
1692141284.148,-15.137,-21.484,-45.410,-8.789,-53.711
1692141284.152,-22.461,-30.273,-47.852,-30.273,142.578
1692141284.155,-41.992,-40.527,-51.270,-35.156,447.266
1692141284.159,-36.621,-40.039,-48.828,-20.508,91.797
1692141284.163,-16.602,-35.645,-40.039,-0.977,-163.574
1692141284.167,-12.207,-40.527,-30.762,2.441,105.957
1692141284.171,-14.160,-27.832,-28.320,-12.695,67.383
1692141284.173,-28.809,-20.508,-36.133,-31.250,-194.824
1692141284.177,-23.926,-25.391,-31.738,-19.531,-193.359
1692141284.181,-13.184,-29.297,-35.156,-0.488,-64.941
1692141284.185,-23.438,-29.297,-54.199,-13.184,-83.984
1692141284.189,-26.855,-22.949,-55.664,-33.203,-155.273
1692141284.193,-32.227,-12.207,-48.340,-41.992,-108.398
1692141284.197,-33.203,-7.324,-41.992,-30.762,270.508
1692141284.200,-20.996,-11.719,-39.062,-12.207,314.941
1692141284.204,-20.996,-22.461,-44.434,-17.090,-101.562
1692141284.208,-30.762,-29.297,-40.527,-29.297,-163.086
1692141284.212,-35.645,-29.785,-30.762,-42.969,-14.160
1692141284.216,-33.203,-25.879,-33.203,-44.922,-100.586
1692141284.219,-21.484,-17.578,-34.180,-23.438,-132.324
1692141284.223,-14.648,-15.625,-32.227,-6.836,-71.289
1692141284.227,-27.344,-17.578,-30.273,-27.832,-105.469
1692141284.231,-43.945,-24.414,-29.297,-53.711,-163.574
1692141284.235,-42.969,-24.902,-38.574,-47.852,-169.922
1692141284.239,-22.949,-12.695,-34.180,-20.508,50.781
1692141284.243,-16.602,-19.531,-25.879,-0.977,312.988
1692141284.246,-26.367,-40.527,-34.668,-16.602,87.402
1692141284.250,-41.016,-48.340,-41.504,-39.062,-142.090
1692141284.254,-48.340,-36.621,-34.180,-29.785,8.301
1692141284.258,-40.039,-37.109,-30.273,-10.254,478.027
1692141284.262,-22.949,-45.410,-35.156,-8.789,179.199
1692141284.278,-25.391,-32.715,-31.738,-18.066,-179.688
1692141284.282,-41.504,-21.973,-35.645,-41.504,-39.062
1692141284.286,-45.898,-39.551,-41.016,-49.316,-79.590
1692141284.290,-37.598,-44.922,-42.969,-25.879,-173.828
1692141284.294,-18.066,-36.621,-46.387,-9.766,-142.090
1692141284.298,-11.719,-47.363,-45.898,-14.160,74.707
1692141284.302,-22.949,-47.363,-42.480,-32.227,86.914
1692141284.305,-36.133,-43.457,-44.434,-39.551,-162.598
1692141284.309,-25.879,-36.621,-43.457,-23.926,-172.852
1692141284.313,-6.836,-17.090,-33.203,-0.488,189.941
1692141284.317,-4.395,-16.602,-40.039,-10.254,136.719
1692141284.321,-10.254,-21.484,-45.410,-34.180,-164.062
1692141284.323,-20.020,-26.367,-40.527,-33.691,-129.883
1692141284.327,-27.344,-35.156,-50.293,-26.855,-27.832
1692141284.331,-19.043,-40.527,-52.734,-16.113,-69.824
1692141284.335,-11.719,-42.480,-36.621,-18.066,-140.625
1692141284.339,-29.297,-41.016,-36.621,-44.434,-118.652
1692141284.343,-55.664,-38.574,-57.617,-61.523,0.000
1692141284.347,-49.316,-32.227,-59.082,-49.316,-30.273
1692141284.350,-23.926,-24.414,-49.316,-31.250,-154.785
1692141284.354,-10.742,-19.531,-39.062,-20.508,-22.949
1692141284.358,-12.695,-18.066,-35.645,-30.762,299.805
1692141284.362,-19.531,-24.902,-34.668,-37.109,71.289
1692141284.366,-14.160,-24.414,-28.320,-8.301,-226.074
1692141284.368,0.000,-29.297,-38.574,14.160,-22.461
1692141284.372,1.953,-28.809,-40.039,5.371,110.840
1692141284.376,-8.301,-15.137,-30.273,-6.348,-160.156
1692141284.380,-28.320,-16.602,-33.203,-18.555,-232.422
1692141284.384,-38.086,-18.555,-33.203,-13.184,-42.969
1692141284.388,-28.320,-22.949,-31.250,11.719,12.695
1692141284.392,-23.438,-37.598,-35.645,10.254,-1.953
1692141284.395,-30.273,-40.039,-41.016,-13.184,-53.223
1692141284.399,-46.875,-42.969,-52.246,-35.156,156.250
1692141284.403,-53.711,-40.039,-50.293,-34.668,193.359
1692141284.407,-32.227,-41.504,-42.480,-13.184,-148.438
1692141284.411,-7.324,-38.086,-40.039,-1.953,-123.535
1692141284.413,-8.301,-23.926,-39.062,-15.137,-101.562
1692141284.417,-28.320,-33.691,-41.992,-41.504,-187.012
1692141284.421,-28.809,-36.133,-38.574,-39.551,-182.129
1692141284.425,-18.066,-30.273,-39.551,-19.043,-57.129
1692141284.429,-15.625,-40.039,-45.410,-15.137,85.938
1692141284.433,-22.461,-45.410,-48.340,-33.691,13.184
1692141284.437,-45.898,-44.922,-47.852,-53.711,-99.609
1692141284.440,-57.617,-40.527,-47.852,-55.176,-6.348
1692141284.444,-46.875,-43.945,-47.363,-38.574,246.094
1692141284.448,-26.367,-32.715,-40.527,-27.344,13.184
1692141284.452,-20.020,-24.414,-35.645,-38.086,-127.930
1692141284.456,-36.621,-35.645,-33.203,-52.734,-41.016
1692141284.458,-45.410,-29.297,-32.227,-44.434,-74.707
1692141284.462,-37.598,-27.832,-41.016,-25.879,-204.102
1692141284.466,-21.973,-40.527,-47.363,-14.648,-159.180
1692141284.470,-19.531,-48.828,-43.457,-26.367,-53.223
1692141284.474,-32.715,-52.246,-50.781,-45.898,-102.539
1692141284.478,-39.551,-42.969,-49.805,-43.457,-107.910
1692141284.482,-35.156,-32.227,-38.086,-21.973,-23.438
1692141284.485,-18.066,-35.645,-36.133,-3.906,252.930
1692141284.489,-15.625,-35.156,-36.621,-9.766,373.047
1692141284.493,-32.227,-25.879,-29.785,-30.762,-20.996
1692141284.497,-34.180,-30.762,-23.926,-35.645,-172.363
1692141284.501,-32.227,-36.133,-33.691,-21.973,-95.215
1692141284.503,-25.391,-38.086,-43.945,-7.324,-130.371
1692141284.507,-16.602,-32.715,-36.621,-8.301,-187.500
1692141284.511,-26.855,-26.367,-33.691,-35.156,-166.016
1692141284.515,-37.109,-21.973,-35.645,-47.363,-122.070
1692141284.519,-26.367,-20.996,-37.598,-27.344,-92.773
1692141284.523,-8.789,-23.438,-45.898,-14.648,-2.930
1692141284.527,-9.766,-22.949,-43.457,-22.949,101.074
1692141284.530,-20.508,-26.367,-33.203,-36.133,317.871
1692141284.534,-34.180,-21.973,-28.320,-42.969,59.570
1692141284.538,-43.945,-13.672,-34.668,-32.715,-197.754
1692141284.542,-36.621,-23.438,-41.504,-19.043,90.820
1692141284.546,-34.668,-35.645,-38.574,-17.578,281.738
1692141284.563,-41.992,-27.344,-40.527,-37.598,-83.008
1692141284.567,-42.480,-20.508,-44.434,-62.500,-225.586
1692141284.571,-40.039,-21.973,-46.387,-54.199,-129.883
1692141284.575,-27.344,-22.461,-42.480,-24.414,-127.930
1692141284.579,-17.578,-32.715,-35.156,-18.066,-123.047
1692141284.583,-23.438,-31.738,-30.273,-33.691,-38.086
1692141284.587,-32.715,-26.367,-27.344,-38.574,241.699
1692141284.590,-36.133,-24.414,-29.785,-39.551,146.484
1692141284.594,-27.832,-29.785,-32.715,-30.273,-152.344
1692141284.598,-11.719,-41.504,-30.273,-16.113,-143.066
1692141284.602,-12.695,-40.039,-35.645,-23.926,-65.430
1692141284.606,-28.809,-38.574,-38.086,-32.715,-77.148
1692141284.593,-35.645,-37.109,-40.039,-21.973,-257.812
1692141284.597,-20.508,-25.391,-34.668,-0.977,-158.691
1692141284.601,-11.230,-25.879,-34.180,1.953,109.375
1692141284.605,-9.277,-25.879,-41.504,-9.766,-68.848
1692141284.609,-19.043,-26.855,-47.852,-30.273,-217.773
1692141284.613,-33.691,-34.668,-44.922,-41.016,-10.254
1692141284.617,-26.367,-34.668,-47.852,-28.320,147.949
1692141284.620,-0.977,-32.227,-48.340,-3.418,3.906
1692141284.624,0.488,-30.273,-36.133,-5.371,-128.906
1692141284.628,-22.461,-39.062,-36.133,-26.367,70.312
1692141284.632,-38.574,-45.898,-45.898,-29.785,395.996
1692141284.636,-31.250,-32.227,-47.363,-15.625,81.543
1692141284.639,-7.812,-22.461,-39.062,4.883,-166.504
1692141284.643,-1.465,-26.855,-25.879,8.301,170.410
1692141284.647,-17.090,-30.762,-28.809,-15.625,340.820
1692141284.651,-30.273,-26.855,-41.504,-37.598,-76.660
1692141284.655,-22.461,-26.367,-37.109,-18.555,-222.168
1692141284.659,-5.371,-28.809,-26.367,10.742,-10.254
1692141284.663,2.930,-28.809,-25.391,5.371,-32.227
1692141284.666,-7.324,-19.043,-35.156,-22.949,-160.156
1692141284.670,-15.625,-9.277,-41.992,-35.156,-192.871
1692141284.674,-10.254,-12.207,-27.832,-10.254,58.594
1692141284.678,-3.418,-21.484,-18.066,9.766,65.430
1692141284.682,7.324,-15.137,-15.137,-8.301,-143.555
1692141284.698,-11.230,-23.438,-27.344,-42.480,-168.457
1692141284.702,-43.945,-37.109,-42.969,-60.547,-127.930
1692141284.706,-41.992,-38.574,-38.086,-46.387,-132.812
1692141284.710,-21.973,-29.297,-32.227,-19.531,-165.527
1692141284.714,-15.625,-17.578,-34.180,-16.113,-1.465
1692141284.718,-20.996,-17.578,-33.691,-36.133,267.578
1692141284.722,-37.598,-32.227,-38.086,-58.594,109.863
1692141284.725,-40.527,-28.809,-36.133,-48.828,-160.645
1692141284.729,-21.484,-17.090,-26.855,-18.555,-45.410
1692141284.733,-10.254,-21.973,-32.227,-5.371,249.512
1692141284.737,-19.043,-27.344,-36.621,-23.438,124.512
1692141284.741,-34.668,-19.043,-36.621,-35.645,-144.043
1692141284.743,-41.016,-14.160,-40.527,-23.926,-112.793
1692141284.747,-31.250,-18.555,-38.574,-5.371,-31.738
1692141284.751,-9.766,-14.160,-31.250,4.883,-144.043
1692141284.755,-4.883,-7.324,-26.367,-1.465,-172.852
1692141284.759,-20.508,-7.324,-29.785,-18.066,-86.426
1692141284.763,-22.949,-14.160,-37.598,-22.461,-41.992
1692141284.767,-11.230,-26.367,-44.922,-11.719,-26.367
1692141284.770,-6.836,-33.203,-52.246,-4.883,0.488
1692141284.774,-13.672,-36.133,-50.293,-13.672,186.523
1692141284.778,-23.926,-35.156,-38.086,-29.297,219.727
1692141284.782,-31.738,-35.156,-37.598,-37.109,-198.242
1692141284.786,-19.043,-28.809,-35.156,-15.625,-286.621
1692141284.788,0.977,-21.973,-21.484,-1.465,-166.016
1692141284.792,-1.465,-25.391,-19.043,-8.789,-190.918
1692141284.796,-16.113,-27.832,-34.180,-31.738,-252.930
1692141284.800,-26.855,-25.879,-39.551,-36.621,-225.586
1692141284.804,-17.090,-32.227,-29.297,-8.789,-150.391
1692141284.808,1.465,-41.504,-24.902,9.277,-85.938
1692141284.812,4.883,-36.621,-25.391,-2.441,-7.812
1692141284.815,-5.859,-29.785,-24.902,-23.926,34.180
1692141284.819,-19.043,-19.043,-20.996,-17.578,255.371
1692141284.823,-10.254,-7.324,-14.648,3.906,101.074
1692141284.827,7.812,-11.230,-27.832,17.090,-76.660
1692141284.831,-3.906,-17.090,-47.852,9.766,13.184
1692141284.834,-22.461,-25.391,-40.039,-14.160,133.789
1692141284.838,-31.250,-27.832,-23.926,-32.227,-119.141
1692141284.842,-32.227,-26.367,-22.461,-17.578,-227.539
1692141284.846,-13.184,-28.809,-28.320,1.953,-94.727
1692141284.850,-6.836,-33.691,-25.879,3.418,-75.195
1692141284.854,-23.926,-25.391,-21.484,-13.672,-145.020
1692141284.858,-35.156,-16.113,-24.414,-32.715,-139.160
1692141284.861,-32.227,-26.367,-25.879,-17.090,197.754
1692141284.865,-17.578,-26.367,-30.762,-5.371,186.035
1692141284.869,6.348,-21.484,-40.527,5.371,-142.090
1692141284.873,15.625,-20.508,-31.250,5.859,-104.492
1692141284.877,-37.598,-26.855,-19.531,-44.434,38.086
1692141284.878,-58.105,-32.227,-37.598,-56.641,-79.590
1692141284.882,-28.320,-25.879,-45.898,-23.926,-133.789
1692141284.886,-33.203,-20.020,-31.738,-25.879,-22.949
1692141284.890,-57.617,-30.762,-32.227,-58.105,-2.930
1692141284.894,-76.172,-39.551,-33.691,-68.359,-93.750
1692141284.898,-73.730,-35.156,-38.086,-58.105,-63.965
1692141284.902,-58.594,-27.344,-38.086,-36.621,90.332
1692141284.905,-49.805,-29.785,-22.949,-15.625,379.883
1692141284.909,-57.617,-33.691,-28.320,-37.598,157.715
1692141284.913,-67.871,-32.227,-37.109,-65.918,-236.328
1692141284.917,-51.270,-25.879,-29.785,-46.875,-49.805
1692141284.921,-37.598,-14.160,-36.133,-18.555,105.957
1692141284.939,-16.113,-8.789,-41.992,-4.883,-111.816
1692141284.943,-12.695,-15.625,-39.551,-11.230,-154.785
1692141284.947,-25.879,-36.621,-34.180,-22.949,-8.789
1692141284.951,-22.949,-34.668,-22.461,-18.555,-84.961
1692141284.955,-8.789,-26.367,-24.902,-10.742,-233.398
1692141284.959,3.906,-37.109,-28.809,7.324,-107.422
1692141284.963,6.348,-43.457,-30.762,10.742,304.199
1692141284.966,-5.859,-44.922,-38.574,-8.301,209.473
1692141284.970,-14.160,-30.762,-35.156,-7.812,-177.246
1692141284.974,0.977,-25.391,-27.344,14.160,-117.188
1692141284.978,19.043,-33.203,-30.273,23.926,-30.273
1692141284.982,13.672,-26.855,-36.133,10.254,-68.848
1692141284.968,3.418,-7.812,-29.785,-4.883,-134.766
1692141284.972,-3.418,-5.371,-24.902,-6.348,-143.066
1692141284.976,-0.488,-14.648,-29.297,-0.977,-91.309
1692141284.980,7.812,-13.184,-27.832,14.648,-61.523
1692141284.984,2.930,-6.836,-26.855,5.371,-0.488
1692141284.988,-8.789,-10.742,-31.738,-19.043,66.406
1692141284.992,-17.578,-17.090,-25.391,-18.555,122.559
1692141284.995,-20.508,-21.973,-30.273,-7.324,-23.926
1692141284.999,-14.160,-27.344,-37.109,6.348,-155.273
1692141285.003,-0.977,-27.344,-27.344,15.625,-43.457
1692141285.007,-3.418,-20.996,-24.902,1.465,402.832
1692141285.011,-15.137,-10.254,-28.320,-18.555,285.645
