timestamps,X,Y,Z
1690201324.884,-0.133,-0.092,0.994
1690201324.884,-0.129,-0.093,0.996
1690201324.884,-0.134,-0.093,0.997
1690201324.940,-0.135,-0.092,0.998
1690201324.940,-0.136,-0.092,0.992
1690201324.940,-0.134,-0.098,0.988
1690201325.005,-0.133,-0.098,0.981
1690201325.005,-0.132,-0.099,0.985
1690201325.005,-0.131,-0.103,0.990
1690201325.048,-0.133,-0.104,0.988
1690201325.048,-0.131,-0.104,0.991
1690201325.048,-0.130,-0.101,0.987
1690201325.120,-0.129,-0.096,0.987
1690201325.120,-0.128,-0.099,0.988
1690201325.120,-0.134,-0.097,0.992
1690201325.165,-0.136,-0.100,0.996
1690201325.165,-0.131,-0.099,0.992
1690201325.165,-0.132,-0.098,0.987
1690201325.240,-0.125,-0.096,0.982
1690201325.240,-0.132,-0.095,0.989
1690201325.240,-0.138,-0.098,0.998
1690201325.290,-0.136,-0.096,0.997
1690201325.290,-0.132,-0.097,0.994
1690201325.290,-0.129,-0.097,0.991
1690201325.333,-0.132,-0.098,0.994
1690201325.333,-0.125,-0.102,0.979
1690201325.333,-0.124,-0.095,0.987
1690201325.390,-0.132,-0.098,0.995
1690201325.390,-0.132,-0.094,0.990
1690201325.390,-0.128,-0.089,0.991
1690201325.450,-0.129,-0.092,0.992
1690201325.450,-0.131,-0.093,0.989
1690201325.450,-0.135,-0.090,0.989
1690201325.510,-0.135,-0.094,0.991
1690201325.510,-0.137,-0.097,0.985
1690201325.510,-0.135,-0.097,0.990
1690201325.575,-0.130,-0.094,0.989
1690201325.575,-0.134,-0.097,0.999
1690201325.575,-0.133,-0.095,0.994
1690201325.618,-0.130,-0.095,0.990
1690201325.618,-0.128,-0.097,0.991
1690201325.618,-0.131,-0.097,0.991
1690201325.675,-0.131,-0.097,0.993
1690201325.675,-0.135,-0.096,0.991
1690201325.675,-0.133,-0.098,0.988
1690201325.735,-0.133,-0.098,0.988
1690201325.735,-0.131,-0.098,0.986
1690201325.735,-0.136,-0.100,0.988
1690201325.810,-0.136,-0.099,0.989
1690201325.810,-0.131,-0.098,0.989
1690201325.810,-0.133,-0.096,0.990
1690201325.855,-0.135,-0.097,0.991
1690201325.855,-0.132,-0.095,0.988
1690201325.855,-0.137,-0.098,0.991
1690201325.915,-0.134,-0.096,0.992
1690201325.915,-0.132,-0.097,0.988
1690201325.915,-0.134,-0.098,0.990
1690201325.960,-0.132,-0.094,0.990
1690201325.960,-0.132,-0.095,0.989
1690201325.960,-0.132,-0.096,0.983
1690201326.020,-0.130,-0.099,0.990
1690201326.020,-0.130,-0.097,0.992
1690201326.020,-0.130,-0.099,0.988
1690201326.080,-0.132,-0.095,0.991
1690201326.080,-0.127,-0.097,0.990
1690201326.080,-0.129,-0.096,0.994
1690201326.130,-0.129,-0.099,0.991
1690201326.130,-0.128,-0.096,0.990
1690201326.130,-0.125,-0.096,0.992
1690201326.185,-0.127,-0.092,0.987
1690201326.185,-0.129,-0.096,0.990
1690201326.185,-0.128,-0.095,0.988
1690201326.245,-0.130,-0.097,0.993
1690201326.245,-0.133,-0.097,0.991
1690201326.245,-0.130,-0.100,0.999
1690201326.305,-0.126,-0.099,0.981
1690201326.305,-0.126,-0.101,0.985
1690201326.305,-0.128,-0.097,0.992
1690201326.350,-0.131,-0.098,0.994
1690201326.350,-0.127,-0.095,0.990
1690201326.350,-0.126,-0.100,0.987
1690201326.415,-0.127,-0.099,0.986
1690201326.415,-0.133,-0.104,0.989
1690201326.415,-0.133,-0.103,0.994
1690201326.470,-0.131,-0.103,0.988
1690201326.470,-0.129,-0.103,0.991
1690201326.470,-0.127,-0.099,0.988
1690201326.530,-0.129,-0.102,0.994
1690201326.530,-0.134,-0.098,0.994
1690201326.530,-0.132,-0.104,0.986
1690201326.590,-0.131,-0.102,0.980
1690201326.590,-0.133,-0.100,0.988
1690201326.590,-0.136,-0.102,0.987
1690201326.650,-0.133,-0.103,0.988
1690201326.650,-0.130,-0.101,0.988
1690201326.650,-0.129,-0.103,0.990
1690201326.697,-0.130,-0.104,0.991
1690201326.697,-0.132,-0.104,0.989
1690201326.697,-0.129,-0.107,0.988
1690201326.770,-0.128,-0.103,0.988
1690201326.770,-0.129,-0.106,0.989
1690201326.770,-0.124,-0.104,0.991
1690201326.815,-0.126,-0.105,0.994
1690201326.815,-0.121,-0.106,0.992
1690201326.815,-0.122,-0.103,0.990
1690201326.860,-0.124,-0.102,0.985
1690201326.860,-0.126,-0.105,0.989
1690201326.860,-0.131,-0.104,0.989
1690201326.923,-0.133,-0.109,0.984
1690201326.923,-0.126,-0.104,0.988
1690201326.923,-0.125,-0.110,0.992
1690201326.981,-0.125,-0.107,0.991
1690201326.981,-0.124,-0.104,0.989
1690201326.981,-0.126,-0.104,0.990
1690201327.040,-0.131,-0.101,0.993
1690201327.040,-0.131,-0.098,0.994
1690201327.040,-0.135,-0.095,0.992
1690201327.085,-0.137,-0.094,0.991
1690201327.085,-0.133,-0.092,0.992
1690201327.085,-0.137,-0.099,0.993
1690201327.145,-0.131,-0.096,0.993
1690201327.145,-0.130,-0.099,0.985
1690201327.145,-0.129,-0.099,0.992
1690201327.208,-0.127,-0.105,0.991
1690201327.208,-0.122,-0.098,0.985
1690201327.208,-0.118,-0.102,0.983
1690201327.255,-0.120,-0.100,0.991
1690201327.255,-0.118,-0.097,0.993
1690201327.255,-0.120,-0.098,0.996
1690201327.325,-0.114,-0.095,0.992
1690201327.325,-0.109,-0.099,0.989
1690201327.325,-0.110,-0.092,0.991
1690201327.370,-0.119,-0.099,0.998
1690201327.370,-0.123,-0.102,0.995
1690201327.370,-0.127,-0.098,0.995
1690201327.430,-0.128,-0.098,0.994
1690201327.430,-0.131,-0.098,0.993
1690201327.430,-0.139,-0.099,0.996
1690201327.493,-0.137,-0.099,0.988
1690201327.493,-0.135,-0.099,0.983
1690201327.493,-0.135,-0.107,0.987
1690201327.540,-0.135,-0.106,0.992
1690201327.540,-0.127,-0.102,0.987
1690201327.540,-0.121,-0.104,0.988
1690201327.597,-0.120,-0.106,0.986
1690201327.597,-0.115,-0.103,0.986
1690201327.597,-0.119,-0.106,0.986
1690201327.655,-0.121,-0.104,0.983
1690201327.655,-0.122,-0.097,0.989
1690201327.655,-0.124,-0.094,0.992
1690201327.715,-0.123,-0.093,0.996
1690201327.715,-0.130,-0.091,0.997
1690201327.715,-0.130,-0.090,0.999
1690201327.776,-0.134,-0.092,0.991
1690201327.776,-0.136,-0.090,0.994
1690201327.776,-0.135,-0.092,0.987
1690201327.834,-0.133,-0.094,0.993
1690201327.834,-0.127,-0.098,0.989
1690201327.834,-0.123,-0.101,0.988
1690201327.880,-0.119,-0.098,0.989
1690201327.880,-0.121,-0.099,0.987
1690201327.880,-0.121,-0.100,0.990
1690201327.955,-0.118,-0.102,0.990
1690201327.955,-0.119,-0.102,0.990
1690201327.955,-0.121,-0.100,0.990
1690201328.002,-0.123,-0.099,0.992
1690201328.002,-0.123,-0.099,0.993
1690201328.002,-0.123,-0.096,0.989
1690201328.048,-0.122,-0.100,0.994
1690201328.048,-0.123,-0.099,0.994
1690201328.048,-0.123,-0.097,0.994
1690201328.105,-0.124,-0.097,0.997
1690201328.105,-0.121,-0.103,0.994
1690201328.105,-0.120,-0.098,0.992
1690201328.165,-0.119,-0.097,0.985
1690201328.165,-0.121,-0.101,0.989
1690201328.165,-0.122,-0.099,0.994
1690201328.225,-0.120,-0.100,0.997
1690201328.225,-0.118,-0.100,0.990
1690201328.225,-0.115,-0.103,0.989
1690201328.286,-0.116,-0.099,0.988
1690201328.286,-0.116,-0.106,0.989
1690201328.286,-0.120,-0.102,0.996
1690201328.333,-0.118,-0.104,0.993
1690201328.333,-0.118,-0.104,0.989
1690201328.333,-0.118,-0.106,0.988
1690201328.390,-0.122,-0.107,0.993
1690201328.390,-0.123,-0.105,0.991
1690201328.390,-0.118,-0.103,0.989
1690201328.450,-0.122,-0.104,0.988
1690201328.450,-0.125,-0.103,0.987
1690201328.450,-0.123,-0.102,0.992
1690201328.510,-0.124,-0.104,0.994
1690201328.510,-0.122,-0.105,0.989
1690201328.510,-0.122,-0.101,0.985
1690201328.557,-0.124,-0.102,0.990
1690201328.557,-0.125,-0.101,0.992
1690201328.557,-0.124,-0.102,0.989
1690201328.618,-0.125,-0.100,0.990
1690201328.618,-0.123,-0.098,0.991
1690201328.618,-0.123,-0.099,0.993
1690201328.675,-0.123,-0.099,0.993
1690201328.675,-0.122,-0.099,0.991
1690201328.675,-0.125,-0.098,0.991
1690201328.735,-0.124,-0.099,0.992
1690201328.735,-0.125,-0.101,0.991
1690201328.735,-0.126,-0.099,0.994
1690201328.794,-0.124,-0.098,0.990
1690201328.794,-0.124,-0.098,0.991
1690201328.794,-0.122,-0.098,0.992
1690201328.854,-0.120,-0.100,0.993
1690201328.854,-0.121,-0.100,0.993
1690201328.854,-0.121,-0.101,0.988
1690201328.903,-0.122,-0.099,0.988
1690201328.903,-0.119,-0.098,0.991
1690201328.903,-0.116,-0.099,0.990
1690201328.960,-0.113,-0.098,0.991
1690201328.960,-0.116,-0.093,0.991
1690201328.960,-0.115,-0.093,0.990
1690201329.020,-0.120,-0.099,0.994
1690201329.020,-0.125,-0.096,0.994
1690201329.020,-0.129,-0.103,0.995
1690201329.065,-0.127,-0.099,0.984
1690201329.065,-0.125,-0.101,0.988
1690201329.065,-0.126,-0.101,0.996
1690201329.145,-0.123,-0.100,0.998
1690201329.145,-0.116,-0.099,0.990
1690201329.145,-0.114,-0.101,0.986
1690201329.185,-0.120,-0.105,0.987
1690201329.185,-0.121,-0.104,0.988
1690201329.185,-0.127,-0.109,0.989
1690201329.245,-0.127,-0.107,0.991
1690201329.245,-0.124,-0.108,0.992
1690201329.245,-0.120,-0.107,0.989
1690201329.304,-0.121,-0.103,0.999
1690201329.304,-0.122,-0.107,0.992
