timestamps,TP9,AF7,AF8,TP10,Right AUX
1690201324.832,-92.285,-31.250,-33.691,-64.453,-214.844
1690201324.836,-33.691,-29.297,-35.645,-39.062,-178.711
1690201324.840,25.391,-30.762,-35.156,-8.789,-91.797
1690201324.844,9.277,-35.156,-32.715,-16.602,-42.969
1690201324.848,-59.570,-37.598,-37.598,-48.340,-99.121
1690201324.852,-78.613,-39.062,-41.504,-52.734,122.070
1690201324.856,-31.738,-40.039,-36.133,-28.809,243.164
1690201324.859,13.672,-41.504,-33.203,-12.207,2.441
1690201324.863,-2.930,-41.504,-28.320,-15.625,-88.867
1690201324.867,-63.965,-41.504,-24.902,-36.621,162.598
1690201324.871,-87.402,-38.086,-23.438,-58.594,84.473
1690201324.875,-34.180,-32.227,-27.832,-42.480,-304.199
1690201324.879,-45.898,-32.227,-20.996,-35.156,-107.422
1690201324.883,14.648,-24.902,-19.531,0.488,70.312
1690201324.887,26.855,-21.484,-20.996,0.488,83.008
1690201324.890,-33.203,-24.902,-20.996,-36.133,-58.594
1690201324.894,-86.914,-32.715,-24.902,-63.477,-105.469
1690201324.898,-60.547,-38.574,-26.855,-48.340,-60.547
1690201324.902,1.465,-34.180,-27.344,-18.555,-56.152
1690201324.906,19.531,-28.320,-26.855,-7.324,-27.832
1690201324.907,-36.133,-24.902,-27.832,-25.879,96.680
1690201324.911,-87.891,-26.855,-26.367,-47.363,260.254
1690201324.915,-71.289,-27.344,-26.367,-45.410,-45.410
1690201324.919,-5.859,-27.832,-28.809,-21.484,-243.164
1690201324.923,13.672,-30.273,-32.715,-7.324,-11.719
1690201324.927,-48.340,-32.715,-34.668,-36.133,126.465
1690201324.931,-99.121,-34.180,-28.809,-64.453,-76.172
1690201324.934,-78.613,-31.250,-28.809,-55.664,-263.184
1690201324.938,-11.719,-28.809,-29.785,-16.602,118.652
1690201324.942,23.438,-24.414,-25.879,10.254,339.844
1690201324.946,-22.461,-24.414,-26.855,-13.672,-65.918
1690201324.950,-84.961,-27.832,-26.855,-53.223,-230.957
1690201324.954,-82.520,-30.762,-27.344,-60.547,-198.730
1690201324.958,-18.555,-29.297,-22.949,-29.297,-189.941
1690201324.962,30.273,-25.879,-18.066,-0.977,-121.094
1690201324.966,-6.836,-29.785,-18.066,-15.137,-36.621
1690201324.970,-80.078,-31.738,-21.973,-46.875,-22.461
1690201324.974,-87.891,-28.320,-24.902,-57.617,-81.055
1690201324.978,-29.297,-29.297,-22.461,-33.203,-60.547
1690201324.981,22.461,-29.785,-22.949,-3.418,91.309
1690201324.985,0.488,-32.227,-26.855,-10.254,216.797
1690201324.989,-71.289,-38.574,-29.785,-46.387,-98.633
1690201324.993,-87.891,-38.086,-29.785,-53.711,-281.738
1690201324.997,-22.949,-33.691,-33.691,-29.297,-125.977
1690201324.997,36.621,-27.344,-31.250,-0.488,-53.223
1690201325.001,17.578,-26.367,-28.809,-0.977,-71.777
1690201325.005,-50.293,-28.809,-26.367,-37.598,-122.559
1690201325.009,-74.219,-25.391,-24.902,-54.688,-161.621
1690201325.013,-27.344,-27.832,-29.297,-37.598,-111.816
1690201325.017,32.715,-31.250,-26.855,-3.418,-19.043
1690201325.021,31.250,-24.414,-22.949,1.953,65.918
1690201325.024,-36.621,-20.508,-25.391,-28.320,261.230
1690201325.028,-76.660,-23.926,-26.367,-41.992,468.750
1690201325.032,-34.668,-24.414,-25.391,-23.926,65.430
1690201325.036,33.203,-22.461,-29.297,6.836,-159.180
1690201325.040,35.156,-24.902,-31.250,14.648,-46.875
1690201325.044,-28.809,-23.438,-29.785,-18.066,-136.719
1690201325.048,-73.730,-24.414,-31.738,-49.316,-185.059
1690201325.052,-40.527,-29.297,-31.738,-37.109,-159.180
1690201325.056,28.809,-26.855,-29.785,-1.465,-58.594
1690201325.060,40.527,-24.902,-32.715,6.348,-54.688
1690201325.064,-23.926,-24.902,-35.645,-22.949,-136.719
1690201325.068,-77.148,-29.785,-33.691,-41.504,-19.043
1690201325.071,-51.758,-29.297,-28.320,-30.762,395.508
1690201325.075,15.625,-27.344,-28.320,-15.137,225.098
1690201325.079,31.738,-31.738,-34.180,-12.207,-147.461
1690201325.083,-34.180,-29.785,-36.133,-33.691,-67.383
1690201325.087,-87.402,-26.855,-32.715,-60.059,-122.070
1690201325.087,-67.383,-24.902,-35.156,-57.129,-238.770
1690201325.091,-7.812,-21.973,-40.039,-31.250,-144.531
1690201325.095,20.996,-21.484,-38.574,-9.277,5.371
1690201325.099,-31.738,-25.879,-34.668,-21.484,24.902
1690201325.103,-98.145,-28.320,-35.645,-58.105,-36.621
1690201325.107,-94.238,-26.855,-35.156,-70.801,-103.027
1690201325.111,-33.203,-33.691,-33.691,-37.109,236.816
1690201325.114,10.254,-36.133,-34.668,-11.719,445.312
1690201325.118,-33.203,-36.133,-33.691,-36.621,-47.852
1690201325.122,-97.656,-38.574,-29.297,-72.266,-264.648
1690201325.126,-92.285,-37.109,-23.926,-73.730,-135.254
1690201325.130,-30.273,-32.715,-21.484,-42.969,-159.668
1690201325.134,21.973,-31.250,-27.344,-8.789,-173.828
1690201325.138,11.230,-32.227,-30.762,8.789,-68.359
1690201325.142,-62.012,-37.598,-23.926,-23.926,1.953
1690201325.146,-116.699,-39.062,-20.508,-80.078,-151.855
1690201325.150,-76.660,-33.691,-20.996,-72.754,-270.508
1690201325.154,-22.949,-27.344,-17.090,-44.434,-46.387
1690201325.158,-62.500,-27.344,-20.020,-66.406,180.176
1690201325.161,-149.414,-33.691,-27.832,-127.441,-37.598
1690201325.165,-182.129,-28.809,-30.273,-163.574,-268.066
1690201325.169,-147.461,-30.762,-29.297,-148.926,-47.852
1690201325.173,-91.797,-36.133,-27.344,-126.953,140.137
1690201325.177,-97.656,-32.715,-29.297,-131.836,-15.625
1690201325.194,-168.457,-29.785,-28.320,-165.527,-56.641
1690201325.198,-211.426,-33.203,-32.227,-193.848,5.859
1690201325.202,-164.062,-37.598,-37.598,-165.039,-22.461
1690201325.206,-84.961,-36.621,-34.668,-118.164,-101.074
1690201325.210,-75.195,-32.715,-27.832,-98.633,-15.137
1690201325.214,-115.723,-30.273,-20.020,-97.656,251.953
1690201325.218,-142.578,-28.320,-23.438,-109.863,297.852
1690201325.221,-103.516,-25.391,-26.367,-98.145,-78.125
1690201325.225,-24.414,-31.250,-23.438,-57.129,-176.758
1690201325.229,-5.859,-40.039,-28.320,-35.156,44.434
1690201325.233,-62.988,-40.527,-29.297,-51.758,-5.371
1690201325.237,-100.098,-37.109,-23.438,-79.590,-264.160
1690201325.238,-66.895,-39.551,-23.438,-65.918,-212.402
1690201325.242,-5.859,-37.598,-21.484,-22.949,-90.332
1690201325.246,14.160,-33.203,-21.973,-8.789,-76.660
1690201325.250,-30.762,-40.527,-25.879,-30.273,-148.438
1690201325.254,-79.102,-38.086,-25.879,-54.199,-100.586
1690201325.258,-61.035,-28.320,-26.367,-48.828,48.340
1690201325.262,10.254,-27.832,-30.273,-14.160,11.230
1690201325.265,37.598,-30.762,-32.715,4.883,-69.824
1690201325.269,-15.137,-34.668,-36.621,-19.531,0.000
1690201325.273,-78.613,-35.645,-41.992,-49.805,318.848
1690201325.277,-77.148,-37.598,-43.457,-64.941,90.332
1690201325.281,-13.672,-39.551,-42.480,-51.758,-188.965
1690201325.282,27.344,-34.180,-39.551,-22.949,-84.473
1690201325.286,-9.277,-31.738,-30.273,-27.344,-54.688
1690201325.290,-78.125,-33.691,-35.645,-59.570,-203.125
1690201325.294,-80.078,-35.156,-41.016,-61.523,-248.047
1690201325.298,-15.625,-32.227,-39.062,-29.785,37.109
1690201325.302,26.367,-27.344,-35.645,-14.160,127.930
1690201325.306,-6.836,-31.250,-33.691,-27.344,11.230
1690201325.309,-69.336,-33.203,-33.203,-57.129,-34.668
1690201325.313,-80.566,-33.203,-32.227,-63.965,190.430
1690201325.317,-23.926,-36.133,-32.715,-29.297,393.066
1690201325.321,30.273,-27.832,-29.297,-1.953,97.168
1690201325.325,9.766,-25.391,-25.879,-9.277,-117.676
1690201325.329,-56.641,-31.738,-31.738,-41.992,-181.152
1690201325.333,-83.984,-31.250,-34.668,-59.082,-266.602
1690201325.337,-34.180,-33.203,-32.227,-43.945,-256.836
1690201325.341,18.555,-37.109,-34.668,-23.438,-68.848
1690201325.345,6.348,-37.109,-37.598,-23.926,13.672
1690201325.349,-50.781,-44.434,-37.598,-45.410,-63.477
1690201325.353,-74.219,-41.504,-30.273,-50.781,-138.184
1690201325.356,-32.715,-31.738,-27.832,-34.668,-44.434
1690201325.360,10.742,-31.738,-32.715,-19.043,362.793
1690201325.364,-11.719,-30.273,-36.133,-37.598,189.453
1690201325.368,-71.289,-24.902,-37.109,-69.824,-158.691
1690201325.372,-104.004,-26.855,-33.203,-81.055,-142.578
1690201325.372,-64.453,-29.785,-29.297,-62.012,-161.133
1690201325.376,9.277,-25.879,-26.367,-19.531,-155.762
1690201325.380,20.020,-25.391,-25.391,-7.324,-106.445
1690201325.384,-46.387,-31.250,-31.738,-35.645,-71.289
1690201325.388,-87.891,-31.738,-35.156,-61.035,-35.645
1690201325.392,-55.664,-29.785,-38.574,-55.176,-53.711
1690201325.396,4.883,-29.785,-36.621,-20.996,-47.363
1690201325.399,24.414,-32.227,-30.273,5.859,269.043
1690201325.403,-32.715,-32.227,-32.715,-20.020,358.398
1690201325.407,-81.055,-32.227,-33.203,-47.363,-110.352
1690201325.411,-59.082,-30.762,-31.738,-35.645,-229.492
1690201325.415,9.766,-29.785,-36.133,-3.906,-48.340
1690201325.419,38.086,-25.879,-31.738,16.113,-89.355
1690201325.423,-10.742,-24.414,-28.809,-12.207,-196.777
1690201325.427,-66.895,-29.297,-31.250,-40.039,-210.449
1690201325.431,-60.059,-32.227,-29.297,-36.133,-195.312
1690201325.435,-0.488,-30.762,-29.297,-10.742,-171.875
1690201325.439,34.668,-27.832,-29.785,1.465,-119.141
1690201325.443,-20.508,-30.273,-27.832,-29.297,90.820
1690201325.446,-99.121,-33.691,-36.621,-73.730,214.355
1690201325.450,-102.051,-37.598,-41.992,-93.750,-98.633
1690201325.454,-33.203,-32.227,-38.574,-62.988,-242.676
1690201325.458,12.695,-32.227,-39.551,-29.297,-54.688
1690201325.462,-16.602,-37.598,-40.039,-34.180,-13.672
1690201325.463,-85.449,-32.227,-37.109,-69.824,-122.070
1690201325.467,-98.145,-31.738,-34.668,-80.078,-138.672
1690201325.471,-35.645,-36.621,-34.180,-48.828,-10.742
1690201325.475,9.277,-39.062,-35.645,-24.414,83.984
1690201325.479,-13.184,-35.645,-34.180,-25.391,13.184
1690201325.483,-78.613,-34.180,-32.227,-52.246,-130.859
1690201325.487,-99.121,-38.086,-37.109,-59.570,60.547
1690201325.490,-46.875,-37.598,-41.992,-39.551,344.727
1690201325.494,7.812,-33.691,-41.504,-22.949,17.578
1690201325.498,-7.324,-34.180,-39.062,-25.879,-145.508
1690201325.502,-66.895,-30.273,-34.180,-54.199,-144.043
1690201325.506,-89.844,-25.391,-29.297,-72.754,-201.660
1690201325.524,-44.434,-25.879,-30.762,-52.246,-214.844
1690201325.528,15.625,-21.973,-30.762,-20.020,-98.633
1690201325.532,9.277,-21.973,-28.320,-11.719,3.906
1690201325.536,-51.758,-26.855,-29.297,-34.180,-30.273
1690201325.540,-87.402,-32.227,-35.156,-54.199,-164.062
1690201325.544,-45.410,-35.645,-44.434,-39.551,-61.035
1690201325.548,28.809,-30.273,-46.875,5.859,424.316
1690201325.551,43.457,-23.438,-35.156,28.320,296.875
1690201325.555,-24.902,-25.879,-32.227,-14.648,-117.188
1690201325.559,-88.379,-33.203,-41.992,-62.988,-114.258
1690201325.563,-53.711,-37.598,-39.062,-37.109,-89.844
1690201325.567,44.434,-29.297,-33.691,20.996,-134.766
1690201325.567,78.613,-24.414,-34.668,44.434,-40.527
1690201325.571,25.391,-26.367,-29.785,28.809,17.578
1690201325.575,-20.508,-32.227,-33.691,9.766,-100.586
1690201325.579,11.230,-37.109,-36.133,32.715,-182.129
1690201325.583,82.520,-31.738,-29.785,74.707,-33.691
1690201325.587,107.910,-26.367,-30.762,94.238,269.531
1690201325.591,56.641,-28.320,-30.762,78.125,222.168
1690201325.594,-1.465,-31.738,-29.785,49.316,-51.270
1690201325.598,8.789,-28.320,-29.785,46.387,-175.293
1690201325.602,71.289,-26.367,-27.832,72.754,86.914
1690201325.606,99.121,-22.949,-25.391,93.262,478.516
1690201325.610,52.734,-16.602,-22.461,65.918,129.395
1690201325.613,-14.648,-18.555,-20.996,18.555,-193.359
1690201325.617,-19.531,-18.066,-19.043,10.742,-149.902
1690201325.621,43.945,-15.625,-17.578,41.992,-158.691
1690201325.625,69.336,-14.648,-14.648,52.246,-163.086
1690201325.629,25.391,-15.137,-12.695,25.391,-32.715
1690201325.633,-35.645,-20.996,-16.602,-9.766,22.461
1690201325.637,-45.898,-23.438,-16.602,-19.531,-99.609
1690201325.640,10.742,-22.949,-12.207,2.441,-175.781
1690201325.644,55.664,-28.809,-12.207,18.555,78.125
1690201325.648,25.391,-32.715,-17.090,13.672,387.207
1690201325.652,-45.898,-32.715,-26.367,-20.020,67.383
1690201325.656,-69.336,-28.809,-32.227,-38.086,-222.656
1690201325.657,-18.066,-28.809,-34.668,-12.695,-141.113
1690201325.661,34.180,-32.227,-36.133,16.602,-60.059
1690201325.665,13.184,-26.855,-31.738,11.719,-97.656
1690201325.669,-54.688,-23.926,-29.785,-21.973,-182.617
1690201325.673,-77.148,-21.973,-28.809,-36.133,-98.633
1690201325.677,-21.973,-19.531,-22.949,-14.160,-35.645
1690201325.681,37.598,-21.973,-21.973,15.137,-28.320
1690201325.684,21.973,-23.926,-23.926,14.160,-87.402
1690201325.688,-47.852,-25.879,-23.926,-13.672,130.859
1690201325.692,-80.566,-23.926,-24.902,-36.621,223.633
1690201325.696,-42.969,-21.973,-27.832,-27.344,-158.203
1690201325.700,15.625,-23.438,-28.809,0.000,-112.305
1690201325.704,24.414,-17.578,-21.973,12.695,37.598
1690201325.708,-39.551,-20.020,-21.484,-18.066,-71.289
1690201325.712,-83.984,-21.973,-19.531,-52.734,-259.277
1690201325.716,-52.246,-18.555,-21.973,-42.969,-162.598
1690201325.720,5.371,-15.625,-29.785,-18.066,-25.391
1690201325.724,17.090,-15.625,-31.250,-6.348,22.461
1690201325.728,-35.645,-18.555,-29.297,-22.949,-62.012
1690201325.731,-83.984,-18.066,-26.855,-46.875,-72.754
1690201325.735,-63.965,-22.461,-28.809,-48.340,113.281
1690201325.739,4.883,-22.461,-32.227,-16.113,-20.020
1690201325.743,21.484,-25.391,-34.180,-0.488,-110.840
1690201325.747,-32.227,-29.297,-33.203,-25.391,-76.172
1690201325.763,-85.449,-29.297,-31.738,-52.246,-138.184
1690201325.767,-67.871,-30.273,-27.832,-50.781,-202.637
1690201325.771,0.488,-27.344,-31.738,-25.879,-177.246
1690201325.775,33.203,-25.879,-40.039,-2.441,6.836
1690201325.779,-14.648,-31.250,-36.133,-10.742,58.594
1690201325.783,-87.891,-35.645,-28.320,-52.246,-87.402
1690201325.787,-98.145,-33.691,-26.367,-75.195,-170.898
1690201325.790,-31.250,-26.855,-27.344,-44.434,110.352
1690201325.794,2.930,-27.344,-29.297,-19.043,396.484
1690201325.798,-42.969,-28.320,-33.203,-43.945,59.570
1690201325.802,-97.656,-27.344,-35.156,-67.383,-146.484
1690201325.806,-91.797,-29.297,-31.250,-60.547,-107.910
1690201325.794,-24.902,-31.738,-29.297,-39.062,-95.703
1690201325.798,20.996,-29.785,-32.227,-11.719,-81.055
1690201325.802,-9.277,-27.832,-32.227,-13.672,-60.547
1690201325.806,-77.148,-31.250,-31.738,-49.316,-0.977
1690201325.810,-87.402,-28.809,-25.879,-66.895,-151.855
1690201325.814,-28.320,-24.902,-20.996,-46.387,-249.512
1690201325.818,10.254,-29.297,-25.879,-20.508,77.637
1690201325.821,-9.766,-34.180,-31.738,-20.996,169.922
1690201325.825,-64.453,-32.227,-34.180,-41.992,-84.473
1690201325.829,-87.402,-31.738,-33.203,-70.312,-213.867
1690201325.833,-32.227,-34.180,-30.762,-45.410,-48.828
1690201325.837,24.902,-33.203,-35.156,-1.953,291.016
1690201325.837,14.648,-30.273,-37.598,-12.695,145.996
1690201325.841,-47.363,-30.762,-35.156,-44.434,-123.535
1690201325.845,-82.520,-26.367,-33.691,-62.012,-114.746
1690201325.849,-41.992,-28.320,-36.621,-46.875,-101.562
1690201325.853,11.719,-32.715,-35.645,-20.508,-85.449
1690201325.857,6.836,-27.832,-28.320,-16.113,-43.457
1690201325.861,-42.480,-27.344,-26.367,-36.133,196.777
1690201325.864,-87.891,-32.715,-31.250,-58.594,383.789
1690201325.868,-67.383,-31.250,-28.320,-49.805,-61.523
1690201325.872,5.859,-25.879,-25.391,-18.555,-200.684
1690201325.876,15.625,-25.879,-24.902,-16.602,-12.207
1690201325.880,-43.457,-26.855,-19.531,-35.156,-122.559
1690201325.897,-89.844,-26.367,-22.461,-60.059,-294.434
1690201325.901,-69.824,-29.297,-28.809,-62.012,-264.160
1690201325.905,-3.418,-32.715,-28.320,-26.855,-120.117
1690201325.909,17.578,-28.809,-29.785,-10.254,-43.457
1690201325.913,-30.762,-26.855,-37.598,-30.762,-120.117
1690201325.917,-75.684,-29.785,-39.062,-49.805,-7.812
1690201325.921,-62.988,-35.156,-29.297,-48.828,187.012
1690201325.924,-8.301,-37.109,-20.996,-29.785,-11.230
1690201325.928,2.930,-41.504,-11.719,-15.137,-132.812
1690201325.932,-49.805,-44.922,-9.766,-33.203,26.855
1690201325.936,-98.633,-44.434,-12.207,-58.105,105.469
1690201325.940,-93.750,-51.270,-7.812,-55.176,-148.926
1690201325.943,-35.645,-55.176,-4.395,-30.273,-237.305
1690201325.947,-1.465,-54.199,-3.418,-13.184,-79.102
1690201325.951,-40.527,-50.781,-5.859,-30.273,-40.527
1690201325.955,-99.609,-49.316,-8.789,-63.477,-131.836
1690201325.959,-100.586,-50.293,-13.672,-64.453,-164.062
1690201325.963,-37.109,-50.781,-16.113,-33.203,85.449
