timestamps,TP9,AF7,AF8,TP10,Right AUX
1690121966.593,-25.391,-54.199,-40.039,151.855,488.770
1690121966.596,-24.902,-50.781,-56.641,-77.637,105.957
1690121966.600,-112.793,-40.527,-51.758,-262.695,-384.277
1690121966.604,-51.758,-43.945,-41.016,-171.875,-295.898
1690121966.608,-20.020,-51.758,-37.598,67.871,99.121
1690121966.612,-41.016,-41.992,-42.480,162.598,248.535
1690121966.616,-16.113,-39.062,-48.828,-38.574,0.000
1690121966.620,-84.961,-43.457,-33.691,-228.027,-176.270
1690121966.624,-61.035,-44.922,-37.109,-199.707,-218.750
1690121966.628,-41.016,-47.852,-53.223,2.441,-120.605
1690121966.632,-58.594,-54.199,-46.387,150.391,98.145
1690121966.636,-6.348,-64.941,-37.598,-0.977,295.898
1690121966.640,-83.008,-57.617,-42.969,-219.727,87.891
1690121966.643,-88.867,-42.969,-57.129,-227.539,-314.941
1690121966.647,-39.062,-49.805,-54.199,-24.902,-258.301
1690121966.651,-48.828,-55.664,-46.875,162.109,231.934
1690121966.655,-10.254,-51.270,-63.477,18.066,271.484
1690121966.659,-83.496,-58.105,-73.242,-231.934,-214.355
1690121966.673,-79.102,-65.430,-53.711,-232.422,-334.473
1690121966.677,-11.230,-57.129,-41.992,-30.273,-12.207
1690121966.681,-35.156,-39.551,-38.574,172.852,286.133
1690121966.685,12.695,-34.668,-41.504,65.430,127.930
1690121966.689,-47.852,-52.734,-40.527,-190.918,-178.223
1690121966.693,-94.238,-68.848,-24.902,-214.844,94.727
1690121966.697,-49.316,-54.688,-39.062,-60.059,324.219
1690121966.700,-77.148,-39.062,-59.570,106.934,77.637
1690121966.704,-18.555,-47.852,-50.293,73.730,64.941
1690121966.708,-42.969,-57.129,-51.758,-161.133,-29.297
1690121966.712,-109.375,-53.223,-63.965,-263.184,-376.953
1690121966.716,-62.500,-55.664,-60.547,-116.699,-344.727
1690121966.718,-54.688,-60.547,-47.852,127.441,22.461
1690121966.722,-1.465,-53.223,-41.016,111.328,147.949
1690121966.726,-27.344,-49.316,-41.504,-154.297,-129.395
1690121966.730,-99.121,-42.480,-38.574,-260.254,-342.285
1690121966.734,-45.410,-45.410,-35.645,-120.117,-147.461
1690121966.738,-51.270,-45.898,-34.180,107.910,187.988
1690121966.742,-23.926,-43.945,-45.410,126.465,185.547
1690121966.745,-31.738,-57.129,-62.012,-124.512,-159.180
1690121966.749,-99.609,-64.941,-52.734,-250.000,-154.297
1690121966.753,-44.922,-57.129,-61.523,-152.344,20.020
1690121966.757,-57.129,-45.898,-62.500,52.734,-42.969
1690121966.761,-38.086,-40.039,-31.738,143.555,67.383
1690121966.763,-16.113,-41.504,-36.621,-82.031,-4.883
1690121966.767,-102.539,-51.270,-49.316,-260.254,-156.250
1690121966.771,-57.129,-57.617,-53.223,-171.387,-235.840
1690121966.775,-40.527,-62.500,-53.711,54.688,-33.691
1690121966.779,-53.223,-60.059,-47.852,155.762,362.793
1690121966.783,-25.391,-49.805,-51.270,-49.316,195.312
1690121966.787,-93.750,-55.176,-53.711,-246.582,-231.934
1690121966.790,-46.875,-53.223,-46.875,-188.477,-231.934
1690121966.794,-19.531,-47.852,-37.109,47.852,303.711
1690121966.798,-67.871,-46.387,-56.641,141.113,411.621
1690121966.802,-30.762,-43.457,-66.895,-50.293,-8.789
1690121966.806,-84.473,-50.293,-64.941,-241.211,-162.109
1690121966.810,-77.637,-62.988,-66.406,-227.051,-259.766
1690121966.814,-47.363,-65.918,-58.594,-25.391,-200.195
1690121966.818,-62.988,-59.570,-53.711,150.879,15.625
1690121966.822,-27.344,-58.105,-55.176,10.254,26.855
1690121966.826,-77.148,-51.270,-52.246,-225.586,-233.887
1690121966.830,-77.637,-53.223,-48.340,-223.145,-301.758
1690121966.834,-43.457,-48.828,-50.781,-29.297,-84.473
1690121966.837,-51.270,-56.641,-35.156,173.828,328.613
1690121966.841,-15.625,-57.129,-38.574,54.688,438.965
1690121966.845,-64.453,-41.504,-67.383,-217.773,-83.496
1690121966.849,-84.473,-52.246,-60.547,-242.188,-361.328
1690121966.853,-53.223,-56.152,-54.688,-64.453,-146.484
1690121966.853,-62.988,-43.457,-53.711,144.531,99.121
1690121966.857,-20.996,-41.016,-43.945,85.938,107.910
1690121966.861,-50.781,-56.152,-48.340,-167.969,-68.359
1690121966.865,-86.426,-65.430,-53.223,-248.047,-256.348
1690121966.869,-48.828,-64.941,-59.082,-108.887,-252.930
1690121966.873,-65.430,-59.570,-44.922,122.559,-24.902
1690121966.877,-20.020,-60.059,-38.086,114.258,171.387
1690121966.880,-21.484,-69.336,-35.645,-118.652,296.387
1690121966.884,-87.891,-56.641,-48.340,-246.094,36.133
1690121966.888,-44.434,-45.898,-59.082,-132.324,-314.941
1690121966.892,-58.594,-57.129,-52.246,99.121,-40.527
1690121966.896,-30.273,-62.012,-52.246,105.957,196.289
1690121966.899,-12.695,-51.270,-50.781,-138.672,-80.566
1690121966.903,-92.773,-49.805,-65.918,-266.113,-379.883
1690121966.907,-43.457,-62.012,-63.477,-137.207,-206.543
1690121966.911,-51.758,-52.246,-41.016,76.172,73.242
1690121966.915,-55.176,-50.293,-38.086,123.047,144.043
1690121966.919,-30.762,-73.730,-49.805,-98.145,-9.766
1690121966.923,-98.145,-76.172,-48.340,-253.418,-25.879
1690121966.926,-67.383,-64.453,-49.805,-169.922,24.414
1690121966.930,-74.219,-59.570,-63.477,33.691,-90.820
1690121966.934,-69.824,-61.035,-63.477,131.836,37.109
1690121966.938,-35.156,-68.848,-62.500,-72.266,-30.273
1690121966.942,-91.797,-60.547,-56.152,-257.324,-266.113
1690121966.944,-59.082,-56.152,-50.781,-197.266,-350.098
1690121966.948,-28.320,-58.105,-41.016,31.738,-89.844
1690121966.952,-36.621,-54.688,-44.434,170.898,339.355
1690121966.956,-25.391,-60.547,-65.430,-27.344,125.977
1690121966.960,-80.566,-59.082,-58.105,-245.605,-343.262
1690121966.964,-51.270,-57.617,-32.227,-194.336,-330.566
1690121966.968,-10.254,-62.500,-21.484,24.414,254.395
1690121966.971,-51.758,-51.758,-55.664,146.973,422.852
1690121966.975,-36.133,-39.062,-71.777,-20.996,-117.676
1690121966.979,-64.453,-46.387,-62.500,-217.285,-308.105
1690121966.983,-72.754,-51.270,-56.641,-216.309,-355.469
1690121966.987,-46.387,-45.410,-49.805,-45.410,-284.668
1690121966.990,-43.945,-37.109,-46.875,150.879,-17.578
1690121966.994,-9.277,-46.387,-44.922,49.805,39.062
1690121966.998,-60.547,-58.594,-58.105,-210.449,-170.898
1690121967.002,-78.613,-61.035,-59.082,-240.234,-317.383
1690121967.006,-40.527,-64.453,-43.457,-64.453,-200.684
1690121967.010,-44.922,-67.871,-34.668,150.879,377.441
1690121967.014,-6.836,-58.594,-44.434,76.660,599.121
1690121967.017,-49.805,-50.781,-60.059,-197.754,-54.199
1690121967.021,-84.473,-66.895,-50.781,-254.395,-402.832
1690121967.025,-47.852,-69.336,-42.969,-91.309,-172.363
1690121967.029,-64.941,-61.035,-46.387,118.164,72.266
1690121967.033,-23.438,-62.988,-56.152,85.449,30.762
1690121967.048,-20.508,-62.012,-50.293,-144.043,-199.707
1690121967.052,-73.730,-69.824,-44.922,-236.328,-268.555
1690121967.056,-41.992,-76.172,-55.664,-120.605,-184.082
1690121967.060,-54.199,-69.336,-51.758,95.703,-62.988
1690121967.064,-3.906,-71.777,-42.969,131.348,110.840
1690121967.068,3.906,-79.102,-46.875,-83.984,286.133
1690121967.072,-84.473,-74.707,-54.199,-247.559,22.461
1690121967.075,-45.410,-60.059,-48.340,-156.250,-281.738
1690121967.079,-52.246,-66.406,-42.480,86.914,24.902
1690121967.083,-36.133,-70.312,-45.410,145.020,408.691
1690121967.087,-37.598,-63.965,-61.523,-105.957,22.949
1690121967.091,-105.469,-71.289,-51.758,-263.672,-409.180
1690121967.093,-60.059,-70.801,-45.410,-164.551,-307.129
1690121967.097,-56.641,-61.035,-52.734,48.828,-25.391
1690121967.101,-44.922,-57.617,-46.875,132.324,121.582
1690121967.105,-18.555,-69.336,-46.875,-66.895,-46.875
1690121967.109,-97.168,-77.637,-46.875,-255.371,-231.934
1690121967.113,-90.332,-75.195,-49.805,-195.801,-201.172
1690121967.117,-76.172,-73.730,-62.988,19.043,-11.230
1690121967.120,-71.289,-70.801,-68.359,120.117,95.215
1690121967.124,-21.484,-75.195,-46.875,-44.434,232.910
1690121967.128,-73.242,-89.844,-51.270,-247.070,128.418
1690121967.132,-67.871,-81.543,-60.059,-238.770,-342.773
1690121967.136,-30.762,-68.848,-49.805,-12.207,-193.359
1690121967.138,-38.086,-61.035,-53.711,126.953,231.934
1690121967.142,-9.277,-56.152,-56.152,-48.828,154.297
1690121967.146,-66.406,-62.500,-61.523,-249.512,-175.781
1690121967.150,-73.242,-64.453,-55.664,-237.305,-269.043
1690121967.154,-45.410,-72.266,-56.641,-28.809,45.898
1690121967.158,-70.801,-69.824,-61.523,139.160,373.047
1690121967.162,-27.344,-63.965,-52.734,16.602,179.199
1690121967.165,-48.340,-62.012,-50.293,-188.965,-151.367
1690121967.169,-85.449,-68.848,-54.688,-219.238,-82.031
1690121967.173,-96.680,-72.266,-63.965,-89.844,-109.375
1690121967.177,-84.961,-62.500,-51.758,124.512,-38.574
1690121967.181,-17.578,-66.895,-45.898,71.777,185.547
1690121967.183,-61.523,-69.824,-52.246,-189.453,-46.387
1690121967.187,-107.422,-57.129,-55.176,-255.859,-369.629
1690121967.191,-53.711,-62.012,-53.711,-92.285,-234.375
1690121967.195,-49.805,-66.895,-50.781,124.023,120.605
1690121967.199,-20.996,-55.176,-54.688,78.613,143.555
1690121967.203,-41.992,-51.758,-62.500,-176.758,-121.094
1690121967.207,-103.516,-51.758,-64.941,-269.531,-296.387
1690121967.210,-70.312,-51.758,-52.246,-120.117,-38.086
1690121967.214,-70.312,-45.410,-56.641,96.680,326.172
1690121967.218,-29.297,-34.180,-66.406,85.938,81.543
1690121967.222,-27.832,-41.992,-53.711,-132.324,-201.660
1690121967.226,-94.238,-53.223,-54.688,-249.023,-265.137
1690121967.229,-41.504,-45.410,-57.617,-132.324,-241.699
1690121967.233,-33.691,-50.781,-52.734,93.750,-10.254
1690121967.237,-18.555,-60.547,-51.270,135.254,159.180
1690121967.241,-9.277,-57.617,-46.387,-89.355,231.934
1690121967.245,-94.238,-53.223,-50.781,-260.742,-37.109
1690121967.249,-64.941,-53.711,-60.547,-175.781,-254.395
1690121967.253,-37.598,-60.059,-57.617,66.406,157.227
1690121967.256,-25.391,-67.383,-53.223,153.320,523.926
1690121967.260,-15.137,-60.059,-66.895,-86.914,140.137
1690121967.264,-82.520,-45.898,-57.617,-261.230,-336.914
1690121967.268,-61.035,-48.828,-51.270,-179.688,-288.574
1690121967.272,-33.691,-49.805,-56.152,45.410,-89.355
1690121967.273,-41.016,-47.852,-60.059,152.344,110.840
1690121967.277,-11.230,-48.828,-57.617,-43.457,20.996
1690121967.281,-54.688,-60.547,-50.781,-225.586,-186.523
1690121967.285,-47.363,-58.105,-47.363,-182.129,-254.883
1690121967.289,-24.414,-41.992,-39.551,22.949,-64.941
1690121967.293,-34.668,-45.898,-44.434,166.992,232.910
1690121967.297,-4.395,-64.453,-45.898,13.672,459.961
1690121967.300,-61.035,-60.547,-46.875,-205.566,356.934
1690121967.304,-74.219,-37.109,-62.988,-220.703,-172.363
1690121967.308,-38.086,-41.992,-64.453,-25.391,-166.992
1690121967.312,-50.781,-57.129,-58.594,162.598,126.465
1690121967.316,-15.625,-51.758,-58.594,29.785,62.988
1690121967.333,-70.312,-51.758,-58.105,-214.844,-237.793
1690121967.337,-81.055,-63.965,-50.293,-221.680,-294.434
1690121967.341,-41.992,-61.035,-47.852,-43.945,45.898
1690121967.345,-68.848,-52.734,-57.617,128.906,228.516
1690121967.349,-4.395,-57.617,-59.082,43.457,59.082
1690121967.353,-30.762,-69.824,-44.922,-180.664,-66.406
1690121967.357,-86.426,-71.777,-46.387,-215.332,-58.105
1690121967.360,-54.199,-64.453,-60.059,-63.965,-47.852
1690121967.364,-65.918,-54.199,-53.223,130.371,31.250
1690121967.368,-5.859,-60.059,-39.062,95.215,136.230
1690121967.372,-21.484,-62.500,-40.527,-139.648,71.289
1690121967.376,-87.891,-43.945,-51.758,-242.188,-294.922
1690121967.365,-56.152,-44.922,-56.152,-119.629,-353.516
1690121967.369,-60.059,-50.293,-55.664,105.957,7.324
1690121967.373,-19.043,-50.781,-56.152,103.027,154.785
1690121967.377,-43.457,-50.781,-53.711,-141.602,-120.117
1690121967.381,-97.168,-54.199,-46.387,-246.582,-311.035
1690121967.385,-42.969,-59.082,-51.270,-122.070,-209.961
1690121967.389,-50.781,-55.176,-56.641,98.633,85.449
1690121967.392,-31.250,-48.828,-47.852,126.465,178.711
1690121967.396,-21.484,-58.594,-42.480,-113.281,-110.840
1690121967.400,-76.660,-62.500,-36.621,-230.957,-69.824
1690121967.404,-62.988,-54.199,-46.875,-144.531,147.949
1690121967.408,-70.312,-47.363,-63.477,41.504,44.434
1690121967.423,-49.805,-46.387,-55.176,129.395,116.699
1690121967.427,-26.367,-52.734,-59.082,-81.543,29.785
1690121967.431,-96.680,-58.594,-63.965,-264.648,-258.789
1690121967.435,-69.336,-52.734,-62.500,-194.336,-346.191
1690121967.439,-39.062,-55.664,-57.129,32.227,-35.645
1690121967.443,-41.504,-72.266,-46.387,151.367,492.188
1690121967.447,-23.926,-62.012,-54.688,-54.199,338.379
1690121967.450,-96.191,-57.129,-61.035,-254.395,-217.285
1690121967.454,-68.359,-70.312,-51.758,-199.219,-243.652
1690121967.458,-30.762,-58.594,-45.410,25.391,84.961
1690121967.462,-58.105,-43.457,-59.570,141.113,107.910
1690121967.466,-14.648,-50.781,-52.246,-32.227,-154.785
1690121967.468,-64.453,-55.664,-35.156,-217.285,-188.965
1690121967.472,-73.242,-52.246,-40.527,-215.332,-87.402
1690121967.476,-52.734,-51.270,-55.664,-22.949,-126.953
1690121967.480,-55.664,-54.688,-52.246,166.992,32.715
1690121967.484,4.395,-46.875,-43.457,40.527,93.262
1690121967.488,-54.199,-37.598,-40.039,-194.824,-121.094
1690121967.492,-88.867,-52.246,-43.457,-226.562,-207.520
1690121967.495,-51.270,-58.105,-47.363,-49.316,-164.551
1690121967.499,-52.246,-68.848,-44.434,171.875,265.137
1690121967.503,-15.625,-65.430,-58.105,64.941,388.672
1690121967.507,-69.336,-43.945,-69.336,-216.797,-196.289
1690121967.511,-83.496,-51.270,-55.664,-254.395,-375.977
1690121967.514,-41.504,-52.734,-53.223,-81.055,-187.500
1690121967.518,-69.336,-55.664,-52.734,121.582,77.637
1690121967.522,-9.277,-62.012,-56.152,65.430,182.617
1690121967.526,-32.227,-68.359,-55.664,-177.734,-50.293
1690121967.530,-82.520,-81.055,-46.387,-239.746,-50.781
1690121967.534,-38.086,-68.848,-55.664,-99.609,74.219
1690121967.538,-68.359,-54.199,-61.523,109.375,81.055
1690121967.541,-6.836,-47.363,-54.688,106.445,164.062
1690121967.545,-13.184,-53.711,-54.199,-135.742,125.000
1690121967.549,-110.840,-43.457,-57.129,-259.277,-243.652
1690121967.553,-57.617,-24.414,-50.293,-127.441,-366.211
1690121967.557,-62.988,-46.387,-56.641,86.914,9.277
1690121967.559,-50.293,-46.387,-63.965,94.238,175.293
1690121967.563,-41.992,-28.320,-59.082,-141.113,-83.008
1690121967.567,-93.750,-30.273,-46.387,-269.531,-353.027
1690121967.571,-63.477,-38.574,-41.016,-149.902,-298.828
1690121967.575,-56.641,-51.758,-47.852,75.684,9.766
1690121967.579,-33.203,-51.758,-47.363,127.441,159.668
1690121967.583,-20.508,-43.945,-46.387,-87.891,-1.953
1690121967.586,-75.195,-57.129,-41.992,-236.328,42.969
1690121967.590,-63.965,-60.059,-46.875,-171.387,151.855
1690121967.594,-64.453,-38.086,-61.035,30.273,-31.738
1690121967.598,-46.387,-41.992,-51.270,142.090,68.359
1690121967.602,-16.602,-48.828,-57.129,-66.406,56.152
1690121967.603,-76.172,-37.109,-61.035,-251.953,-241.211
1690121967.607,-43.945,-37.598,-49.316,-186.523,-282.227
1690121967.611,-38.086,-44.434,-55.664,24.414,-32.715
1690121967.615,-53.711,-40.527,-62.012,160.156,277.344
1690121967.619,-0.488,-38.086,-50.781,-19.531,103.516
1690121967.623,-57.617,-41.016,-47.852,-243.652,-185.059
1690121967.627,-51.758,-47.852,-49.805,-209.473,-196.289
1690121967.630,-20.996,-58.594,-36.621,21.484,293.457
1690121967.634,-66.406,-43.945,-53.223,152.344,483.887
1690121967.638,-38.086,-30.762,-67.871,-18.066,-32.715
1690121967.642,-71.777,-34.668,-51.758,-222.168,-252.930
1690121967.646,-88.867,-40.527,-50.781,-224.609,-294.922
1690121967.648,-71.777,-42.480,-62.988,-59.570,-193.359
1690121967.652,-76.172,-39.062,-59.082,119.141,46.387
1690121967.656,-9.277,-39.062,-48.340,38.574,71.777
1690121967.660,-41.016,-42.969,-42.969,-191.895,-160.156
1690121967.664,-80.566,-49.805,-40.039,-229.004,-348.145
1690121967.668,-63.965,-58.105,-36.133,-68.359,-271.484
1690121967.672,-80.078,-67.383,-26.855,147.461,298.828
1690121967.675,-40.527,-65.430,-35.645,83.008,466.309
1690121967.679,-53.223,-56.152,-51.270,-181.152,-144.043
1690121967.683,-73.730,-57.129,-40.039,-230.957,-372.559
1690121967.687,-58.594,-62.988,-37.598,-90.332,-223.633
1690121967.691,-82.031,-60.059,-41.016,101.074,8.789
1690121967.694,-26.367,-48.340,-35.156,82.520,58.594
1690121967.698,-19.043,-58.594,-45.898,-137.207,-52.246
1690121967.702,-68.848,-75.195,-56.152,-220.215,63.477
1690121967.706,-69.336,-70.312,-56.641,-122.070,-17.090
1690121967.710,-100.586,-72.266,-48.828,70.312,-46.387
1690121967.714,-46.387,-79.590,-32.715,106.445,238.281
1690121967.718,-3.906,-69.336,-33.691,-97.656,276.367
1690121967.721,-65.918,-58.594,-50.293,-250.000,-130.859
1690121967.725,-62.988,-55.664,-52.734,-160.645,-353.516
1690121967.729,-87.891,-59.082,-44.922,64.941,-35.156
1690121967.733,-72.266,-58.594,-52.734,104.004,187.988
1690121967.737,-18.555,-56.152,-60.547,-111.328,-92.285
1690121967.756,-60.059,-59.082,-54.199,-237.305,-315.430
1690121967.760,-49.805,-61.523,-43.457,-147.461,-141.602
1690121967.764,-74.219,-63.477,-47.363,42.480,51.758
1690121967.768,-81.543,-66.406,-51.758,112.793,117.188
1690121967.772,-8.789,-75.684,-42.969,-62.012,-1.465
1690121967.776,-23.438,-69.824,-41.504,-205.566,-158.203
1690121967.780,-26.855,-56.152,-49.805,-145.020,-102.539
1690121967.783,-64.453,-52.246,-54.688,17.090,2.441
1690121967.787,-80.078,-45.410,-50.293,120.117,48.828
1690121967.791,-5.371,-53.223,-43.457,-13.184,175.781
1690121967.795,-37.598,-55.664,-56.152,-199.707,6.348
1690121967.799,-40.527,-52.246,-68.359,-195.801,-351.074
1690121967.798,-58.594,-60.547,-58.105,-5.371,-158.691
1690121967.802,-99.609,-63.477,-51.270,147.949,217.773
1690121967.806,-24.414,-60.059,-50.781,7.812,155.273
1690121967.810,-27.832,-59.082,-51.758,-193.848,-220.703
1690121967.814,-30.762,-64.941,-46.387,-180.664,-270.020
1690121967.818,-56.152,-72.754,-47.363,-11.230,89.844
1690121967.822,-113.281,-62.500,-59.570,127.441,314.453
1690121967.825,-13.184,-55.176,-57.129,12.695,107.422
1690121967.829,5.859,-55.176,-46.875,-178.711,-195.312
1690121967.833,-31.738,-56.641,-40.527,-180.176,103.027
1690121967.837,-69.824,-47.363,-50.293,-55.664,222.656
1690121967.841,-124.023,-23.438,-54.688,104.492,27.832
1690121967.844,-41.016,-34.668,-48.828,47.363,72.754
1690121967.848,-5.859,-53.711,-58.594,-171.875,-152.344
1690121967.852,-26.855,-47.363,-65.918,-218.262,-355.957
1690121967.856,-50.293,-41.992,-54.199,-84.961,-304.199
1690121967.860,-126.465,-51.270,-48.340,94.238,-17.578
1690121967.864,-67.871,-55.664,-57.129,57.617,128.418
1690121967.868,7.812,-50.293,-56.152,-142.578,-86.426
1690121967.871,-17.090,-62.012,-56.152,-212.891,-226.074
1690121967.875,-47.363,-62.500,-48.340,-91.797,29.297
1690121967.879,-134.277,-48.828,-50.293,77.148,361.328
1690121967.883,-104.492,-45.410,-72.266,41.504,109.375
1690121967.887,4.395,-40.039,-67.383,-138.672,-189.941
1690121967.888,-10.742,-37.598,-62.012,-225.586,-275.391
1690121967.892,-50.781,-40.039,-54.688,-136.230,-177.734
1690121967.896,-145.020,-37.109,-46.875,29.785,-23.926
1690121967.900,-132.812,-35.156,-40.039,53.223,57.129
1690121967.904,-30.762,-37.598,-38.086,-124.023,40.039
1690121967.908,-38.086,-45.898,-56.152,-248.047,-171.875
1690121967.912,-80.566,-46.387,-54.688,-194.336,-269.043
1690121967.915,-210.938,-48.828,-48.828,-47.363,-20.508
1690121967.919,-217.285,-57.129,-38.574,31.738,514.160
1690121967.923,-94.727,-44.922,-52.734,-146.973,315.918
1690121967.927,-80.566,-24.414,-49.316,-310.059,-241.211
1690121967.931,-100.098,-33.691,-31.250,-253.906,-239.746
1690121967.934,-219.238,-48.340,-43.945,-104.004,-106.934
1690121967.938,-261.719,-45.410,-46.875,-17.578,2.441
1690121967.942,-98.145,-56.641,-41.992,-134.277,-86.914
1690121967.946,-31.738,-67.383,-34.180,-253.906,-214.355
1690121967.950,-43.457,-51.270,-41.504,-217.285,-171.875
1690121967.954,-127.441,-53.711,-54.199,-64.453,-48.828
1690121967.958,-199.707,-59.082,-57.617,44.434,179.688
1690121967.961,-61.035,-61.523,-47.363,-55.176,358.398
1690121967.965,15.137,-55.176,-51.758,-199.707,147.949
1690121967.969,8.301,-47.852,-67.383,-206.055,-287.598
1690121967.973,-47.852,-60.547,-57.129,-55.664,-168.945
1690121967.977,-152.832,-58.594,-56.152,73.730,167.969
1690121967.979,-39.551,-55.664,-72.266,-24.414,15.137
1690121967.983,69.336,-68.359,-76.172,-165.039,-189.453
1690121967.987,52.734,-70.801,-63.965,-165.039,-222.168
1690121967.991,-38.574,-58.105,-55.176,-55.664,-39.551
1690121967.995,-159.668,-45.410,-48.340,69.336,123.535
1690121967.999,-50.293,-50.781,-64.941,13.184,87.891
1690121968.003,78.125,-64.941,-76.172,-115.723,14.160
1690121968.006,67.383,-67.383,-58.594,-124.512,60.059
1690121968.010,-36.621,-61.035,-59.082,-56.152,-8.301
1690121968.014,-197.266,-60.059,-60.547,61.035,-84.473
1690121968.018,-108.398,-51.758,-55.176,40.039,8.301
1690121968.022,61.523,-53.223,-55.664,-104.980,-141.602
1690121968.025,78.613,-55.176,-50.781,-140.625,-258.789
1690121968.029,0.488,-54.688,-45.410,-58.594,-176.758
1690121968.033,-185.059,-74.219,-45.898,56.152,81.055
1690121968.037,-142.090,-73.242,-66.406,35.156,150.879
1690121968.041,62.500,-49.316,-60.547,-81.543,-144.531
1690121968.045,93.262,-55.176,-45.898,-131.836,-256.348
1690121968.049,6.836,-70.801,-54.688,-68.848,47.363
1690121968.052,-192.871,-63.477,-55.176,40.527,278.320
1690121968.056,-192.383,-42.969,-55.176,18.555,6.836
1690121968.060,30.762,-42.480,-43.945,-90.820,-175.781
1690121968.064,101.074,-49.316,-42.969,-132.324,-184.082
1690121968.068,44.434,-48.340,-48.340,-83.008,-153.809
1690121968.069,-160.156,-44.922,-46.387,20.020,-142.578
1690121968.073,-203.613,-47.852,-43.457,58.594,0.977
1690121968.077,23.926,-53.711,-51.270,-46.387,125.000
1690121968.081,114.258,-49.316,-59.570,-124.512,-28.809
1690121968.085,58.105,-40.039,-51.270,-91.797,-220.215
1690121968.089,-148.438,-50.293,-40.527,21.484,-15.625
1690121968.093,-235.352,-69.824,-36.133,88.867,505.371
1690121968.096,-7.812,-52.246,-42.969,-26.855,281.738
1690121968.100,127.930,-35.156,-51.758,-127.930,-278.320
1690121968.104,95.215,-53.223,-52.734,-93.262,-254.883
1690121968.108,-105.957,-56.641,-53.223,-2.441,-125.977
1690121968.112,-253.906,-54.199,-49.805,46.875,-62.012
1690121968.115,-34.180,-50.781,-45.898,-33.691,-99.121
1690121968.119,140.625,-47.852,-50.781,-115.234,-182.129
1690121968.123,115.234,-45.898,-46.875,-101.074,-202.148
1690121968.127,-80.566,-52.734,-41.016,-14.648,-148.438
1690121968.131,-266.602,-60.547,-39.551,58.105,-10.742
1690121968.135,-57.129,-57.617,-42.480,-11.230,67.383
1690121968.139,145.996,-45.898,-46.875,-100.098,-26.855
1690121968.142,121.582,-45.898,-41.504,-89.844,-96.191
1690121968.146,-66.895,-54.199,-44.922,-32.227,-118.652
1690121968.150,-277.832,-57.129,-39.551,43.457,167.480
1690121968.154,-117.188,-58.594,-55.176,-14.160,311.035
1690121968.158,102.539,-47.852,-76.660,-138.184,-100.586
1690121968.173,110.352,-46.875,-54.199,-128.906,-219.727
1690121968.177,-41.992,-59.570,-37.598,-50.293,-41.504
1690121968.181,-272.949,-62.500,-39.062,19.531,69.824
1690121968.185,-153.809,-48.340,-54.688,-25.879,-78.125
