timestamps,TP9,AF7,AF8,TP10,Right AUX
1689802303.406,15.625,-40.039,-16.602,33.691,294.434
1689802303.410,1.465,-39.062,-25.391,27.344,-24.902
1689802303.414,-7.812,-37.109,-17.090,-4.883,-90.332
1689802303.418,-3.906,-33.691,-13.672,-5.859,51.270
1689802303.422,-9.277,-35.156,-20.020,4.395,-71.777
1689802303.424,2.441,-35.645,-17.578,9.277,-135.254
1689802303.428,0.977,-33.203,-17.578,9.277,-75.684
1689802303.432,-22.461,-35.645,-31.738,-11.719,-66.406
1689802303.436,-27.832,-35.156,-29.297,-41.016,-103.516
1689802303.440,-19.043,-38.086,-15.137,-39.062,-233.398
1689802303.444,-14.648,-36.133,-17.090,-7.324,-52.734
1689802303.448,-11.719,-32.715,-41.016,-5.371,137.695
1689802303.451,-13.672,-39.551,-36.621,-31.250,-128.418
1689802303.455,-19.531,-36.133,-26.367,-28.320,-242.188
1689802303.459,-10.254,-30.273,-37.598,-13.672,-125.977
1689802303.463,0.000,-35.645,-28.320,4.883,112.305
1689802303.467,-0.977,-34.180,-10.254,1.465,46.875
1689802303.484,-20.020,-29.297,-10.742,-23.926,-156.738
1689802303.488,-21.484,-34.668,-6.348,-35.156,-119.141
1689802303.492,-12.695,-34.180,-2.930,-24.902,61.035
1689802303.496,-5.371,-31.250,-18.066,12.207,-91.309
1689802303.500,3.418,-38.086,-15.137,26.855,-184.082
1689802303.504,7.812,-35.156,-14.160,7.812,18.066
1689802303.508,14.648,-29.785,-16.602,-8.789,-51.758
1689802303.511,12.695,-33.203,-20.020,-7.324,-218.750
1689802303.515,19.531,-26.855,-31.738,21.484,-135.742
1689802303.519,28.809,-25.391,-27.832,38.086,217.285
1689802303.523,20.996,-34.668,-21.484,2.930,201.172
1689802303.527,29.297,-43.457,-9.766,-19.043,-195.312
1689802303.529,25.391,-37.109,-4.395,-6.348,-153.809
1689802303.533,0.977,-31.250,-23.926,2.441,50.781
1689802303.537,-5.371,-35.156,-26.855,0.977,-53.711
1689802303.541,1.465,-32.715,-14.160,2.441,-187.500
1689802303.545,6.836,-28.320,-19.531,-12.695,-147.461
1689802303.549,0.000,-27.344,-26.855,-21.973,19.043
1689802303.553,-5.371,-30.762,-32.227,-2.930,23.926
1689802303.556,-15.625,-33.691,-26.367,4.883,-86.914
1689802303.560,-15.625,-29.297,-18.555,-12.695,23.438
1689802303.564,-12.695,-34.668,-20.996,-38.086,264.648
1689802303.568,-25.391,-39.062,-26.367,-44.434,51.758
1689802303.572,-17.090,-36.133,-26.367,-18.066,-97.168
1689802303.573,8.789,-38.086,-19.531,3.418,119.141
1689802303.577,13.672,-33.691,-14.160,8.301,342.773
1689802303.581,1.465,-25.879,-18.066,-12.695,-19.531
1689802303.585,4.395,-34.180,-20.996,-23.438,-270.020
1689802303.589,19.043,-39.062,-14.648,-1.953,-158.691
1689802303.593,31.250,-31.250,-12.695,21.973,-60.059
1689802303.597,29.297,-27.832,-20.508,16.113,5.371
1689802303.600,22.461,-17.090,-41.504,2.930,-66.895
1689802303.604,10.742,-30.762,-35.156,-9.766,54.199
1689802303.608,5.371,-49.316,-15.137,-12.207,67.383
1689802303.612,-13.184,-41.016,-18.555,0.000,-157.227
1689802303.616,-13.672,-39.062,-18.555,1.465,-144.531
1689802303.619,8.301,-43.945,-13.184,-5.371,-114.746
1689802303.623,-15.625,-43.457,-10.254,-16.113,-209.473
1689802303.627,-32.715,-37.598,-10.742,-17.090,-218.750
1689802303.631,-13.184,-33.691,-14.648,6.836,-0.488
1689802303.635,-7.324,-33.203,-10.742,21.484,122.070
1689802303.639,-10.254,-36.133,-18.555,3.418,-18.066
1689802303.643,-14.648,-38.086,-26.855,-14.648,-141.113
1689802303.646,-13.672,-41.016,-19.531,-10.254,-131.836
1689802303.650,-10.254,-41.504,-24.414,3.418,6.348
1689802303.654,-8.789,-36.621,-30.762,-5.371,-63.965
1689802303.658,0.977,-33.691,-22.949,-13.672,-122.559
1689802303.662,3.418,-31.250,-17.578,-1.465,90.820
1689802303.664,0.000,-26.855,-8.789,17.090,315.918
1689802303.668,-10.742,-31.738,-21.484,15.137,44.434
1689802303.672,-5.859,-42.969,-28.320,23.926,-116.699
1689802303.676,-3.906,-39.062,-1.953,19.043,-47.852
1689802303.680,-12.695,-29.297,-2.441,-9.277,-162.598
1689802303.684,-10.742,-31.250,-17.090,-2.441,-162.109
1689802303.688,-11.719,-31.250,-19.043,19.043,-76.172
1689802303.691,4.395,-27.832,-21.484,32.227,259.766
1689802303.695,-6.836,-43.945,-34.180,8.789,373.535
1689802303.699,-28.320,-41.992,-25.879,-36.133,-126.465
1689802303.703,-39.062,-35.156,-20.020,-38.086,-285.156
1689802303.707,-32.227,-40.527,-30.273,-8.301,-152.344
1689802303.709,-20.508,-43.945,-17.578,7.812,-130.859
1689802303.713,-17.578,-41.992,-9.277,-4.883,-135.742
1689802303.717,-15.137,-33.203,-12.695,-22.461,-105.469
1689802303.721,-20.508,-40.039,-15.625,-23.926,-94.238
1689802303.725,-15.625,-49.805,-27.832,2.930,-83.496
1689802303.729,-1.953,-36.133,-27.832,20.020,6.348
1689802303.733,-14.648,-27.832,-7.812,-4.395,129.883
1689802303.736,-26.855,-31.738,4.395,-25.879,281.738
1689802303.740,-20.020,-34.668,-15.137,-38.086,79.590
1689802303.744,-15.137,-36.621,-31.738,-26.855,-153.320
1689802303.748,-9.766,-37.109,-38.574,0.000,56.152
1689802303.752,-2.930,-40.527,-37.109,0.488,253.418
1689802303.754,-9.766,-42.480,-24.414,-22.949,18.555
1689802303.758,-21.973,-40.039,-16.602,-28.320,-152.344
1689802303.762,-6.836,-36.621,-23.926,3.906,7.324
1689802303.766,-7.324,-40.527,-23.438,11.719,95.215
1689802303.770,-21.973,-48.340,-16.113,-9.766,-19.043
1689802303.774,-10.742,-46.875,-3.418,-21.484,-76.660
1689802303.778,-9.766,-47.363,-7.324,-19.531,180.176
1689802303.781,-13.672,-55.176,-21.484,-20.996,251.953
1689802303.785,-9.277,-50.293,-13.184,-3.906,-51.758
1689802303.789,-5.859,-49.316,-23.926,4.883,-91.797
1689802303.793,-4.395,-52.246,-41.016,-13.672,-2.930
1689802303.797,2.441,-42.969,-33.691,-20.996,10.742
1689802303.799,1.953,-37.598,-21.484,-13.672,-131.348
1689802303.803,-2.930,-45.410,-12.207,14.160,-88.379
1689802303.807,5.371,-37.109,-14.648,24.902,120.117
1689802303.811,7.812,-21.484,-37.109,0.488,8.789
1689802303.815,1.465,-24.414,-45.410,-21.484,-175.781
1689802303.819,9.277,-27.344,-42.480,-18.066,67.871
1689802303.823,12.207,-22.461,-33.203,11.230,366.699
1689802303.826,12.207,-22.949,-21.973,16.113,89.844
1689802303.830,8.301,-27.344,-14.648,7.812,-151.367
1689802303.834,-3.418,-28.320,-20.508,-16.602,-171.387
1689802303.838,-1.465,-28.809,-22.461,-25.879,-183.594
1689802303.842,2.441,-29.785,-23.438,-2.930,-118.164
1689802303.845,-1.465,-30.273,-27.344,4.883,-105.957
1689802303.849,-0.977,-23.926,-13.672,-4.883,52.246
1689802303.853,-2.441,-29.785,-0.977,-29.297,195.312
1689802303.857,-19.531,-36.621,-19.043,-43.457,-101.074
1689802303.861,-9.766,-30.762,-29.297,-17.090,-146.484
1689802303.865,-0.488,-28.809,-16.113,-4.883,27.344
1689802303.869,-7.812,-39.551,-4.395,-19.531,52.734
1689802303.872,-7.324,-49.805,-7.324,-22.949,-128.906
1689802303.876,-9.766,-37.109,-20.020,-16.602,-224.609
1689802303.880,-4.395,-27.344,-20.996,1.953,62.500
1689802303.884,-9.277,-34.180,-6.836,3.418,88.867
1689802303.888,-10.254,-38.574,-11.230,-17.578,-127.441
1689802303.904,-7.324,-34.180,-30.273,-24.414,-128.418
1689802303.908,-12.207,-37.109,-33.203,-15.137,-89.844
1689802303.912,-6.836,-42.480,-26.855,2.441,-93.750
1689802303.916,7.812,-36.621,-25.391,14.160,-58.105
1689802303.920,17.090,-32.227,-19.531,20.996,11.719
1689802303.924,5.371,-39.551,-15.137,5.859,222.168
1689802303.928,-26.367,-44.922,-20.508,-15.137,111.816
1689802303.931,-24.414,-43.945,-24.902,-6.836,-183.594
1689802303.935,4.883,-42.480,-19.531,8.789,-51.758
1689802303.939,10.254,-37.598,-7.324,15.137,185.059
1689802303.943,-7.812,-41.504,-11.719,-7.324,-4.883
1689802303.947,-4.883,-50.293,-20.508,-15.625,-186.523
1689802303.949,12.695,-42.480,-20.508,6.348,-91.797
1689802303.953,10.742,-31.738,-20.996,23.926,86.426
1689802303.957,1.953,-27.832,-32.715,14.160,-99.121
1689802303.961,-18.066,-32.715,-43.457,-24.902,-189.453
1689802303.965,-23.926,-37.598,-22.949,-30.762,-76.660
1689802303.969,-15.625,-41.504,-12.695,-10.254,-63.965
1689802303.973,-13.184,-43.457,-17.090,2.441,-20.508
1689802303.976,-6.836,-44.922,-29.785,4.883,24.902
1689802303.980,-17.578,-54.199,-40.039,-12.207,229.492
1689802303.984,-23.438,-57.129,-27.344,-34.180,283.691
1689802303.988,-18.066,-49.805,-24.414,-29.785,-132.324
1689802303.992,-11.230,-44.434,-31.738,-5.371,-173.828
1689802303.994,-17.090,-43.945,-25.391,-7.324,-33.691
1689802303.998,-28.809,-45.410,-21.484,-33.203,-116.211
1689802304.002,-21.484,-40.039,-20.996,-43.945,-177.734
1689802304.006,-10.254,-37.109,-18.555,-30.762,-143.066
1689802304.010,-2.441,-43.457,-14.648,-7.324,-33.691
1689802304.014,4.883,-32.227,-16.113,6.836,125.000
1689802304.018,-10.742,-25.879,-19.531,-9.766,43.945
1689802304.021,-31.738,-31.738,-13.184,-31.250,-71.777
1689802304.025,-21.973,-37.109,-16.602,-14.160,231.445
1689802304.029,-13.184,-37.109,-28.320,-2.441,102.051
1689802304.033,-4.395,-36.133,-35.645,-4.395,-157.227
1689802304.037,5.371,-37.109,-33.203,-9.277,29.785
1689802304.039,-17.090,-37.109,-19.531,-29.297,104.492
1689802304.043,-5.371,-35.156,-21.973,-43.457,-158.203
1689802304.047,12.695,-30.762,-27.832,-20.020,-192.383
1689802304.051,-20.508,-36.133,-16.602,9.277,-33.691
1689802304.055,-27.832,-54.199,-14.648,-4.395,-37.109
1689802304.059,-7.324,-48.340,-16.113,-22.461,-16.113
1689802304.063,-6.348,-39.062,-23.438,-30.273,-5.859
1689802304.066,-4.395,-46.875,-27.832,-19.043,159.180
1689802304.070,5.371,-52.246,-29.297,-4.883,207.031
1689802304.074,-8.301,-49.316,-33.691,-17.090,-104.492
1689802304.078,-29.297,-39.551,-33.203,-20.020,-141.113
1689802304.082,-16.113,-43.457,-49.805,-18.066,36.133
1689802304.084,-21.973,-45.410,-41.992,-14.160,-71.777
1689802304.088,-28.809,-39.551,-13.184,22.461,-143.555
1689802304.092,-8.301,-36.621,-5.371,26.855,-86.914
1689802304.096,-2.441,-34.668,-0.488,-15.137,-116.211
1689802304.100,-18.555,-37.109,0.000,-34.668,-186.035
1689802304.104,-30.273,-41.992,-4.883,-18.066,-114.746
1689802304.108,-13.184,-40.527,-4.883,11.230,90.332
1689802304.111,-1.465,-41.992,-11.230,13.184,312.500
1689802304.115,-19.043,-44.434,-30.273,-28.809,60.059
1689802304.119,-17.578,-36.621,-39.062,-46.875,-215.820
1689802304.123,-10.254,-32.715,-37.109,-24.902,-104.980
1689802304.127,-9.277,-31.738,-30.273,3.418,45.410
1689802304.145,2.441,-20.508,-25.391,19.043,-32.227
1689802304.149,-1.465,-20.020,-22.461,-5.371,-143.066
1689802304.153,-5.371,-33.203,-25.391,-23.926,43.457
1689802304.157,-10.742,-33.691,-49.805,-14.648,185.059
1689802304.161,-23.438,-27.344,-40.039,-4.883,-113.281
1689802304.165,-10.742,-32.715,-14.648,-3.418,-127.441
1689802304.169,-0.488,-35.156,-11.230,-15.625,189.941
1689802304.172,-22.461,-32.227,-10.254,-26.367,134.277
1689802304.176,-25.879,-35.645,-16.602,-27.344,-250.488
1689802304.180,-15.625,-38.574,-27.344,-9.766,-248.535
1689802304.184,-18.555,-35.645,-28.809,-4.395,-80.566
1689802304.188,-20.508,-41.504,-21.484,-26.855,-126.953
1689802304.174,-13.184,-42.480,-13.672,-33.203,-221.191
1689802304.178,-14.648,-34.180,-12.207,-24.414,-190.430
1689802304.182,-7.324,-35.156,-26.855,-7.324,-120.605
1689802304.186,-1.953,-34.180,-22.461,3.906,-75.195
1689802304.190,-10.742,-29.785,-20.996,-17.578,14.160
1689802304.194,0.000,-25.391,-36.621,-33.691,30.273
1689802304.198,-10.254,-24.902,-31.250,-27.344,86.914
1689802304.201,-23.438,-33.203,-21.484,-13.672,-18.066
1689802304.205,-22.461,-37.109,-20.508,-0.977,-121.582
1689802304.209,-17.090,-41.016,-26.855,-8.789,-14.648
1689802304.213,-12.207,-45.410,-26.367,-24.414,343.750
1689802304.217,-20.020,-34.668,-36.133,-39.062,236.328
1689802304.234,-24.902,-25.879,-44.922,-25.391,-108.398
1689802304.238,-16.113,-28.320,-42.480,-2.930,-14.160
1689802304.242,-20.020,-31.250,-30.762,-16.113,32.715
1689802304.246,-20.996,-28.809,-9.277,-36.133,-146.484
1689802304.250,-15.625,-31.250,-0.488,-30.273,-195.801
1689802304.254,-17.090,-40.039,-12.695,-3.418,5.371
1689802304.258,-12.207,-41.992,-31.738,5.371,103.027
1689802304.261,3.906,-45.410,-41.504,-1.953,-12.207
1689802304.265,9.277,-36.621,-31.738,-2.441,-127.441
1689802304.269,1.953,-24.414,-20.020,-7.812,78.613
1689802304.273,-4.883,-34.668,-26.855,-6.836,176.270
1689802304.277,-5.859,-39.551,-18.066,5.859,-116.699
1689802304.279,4.883,-32.715,-12.207,10.254,-155.762
1689802304.283,-5.371,-33.691,-20.996,-7.324,-134.766
1689802304.287,-7.324,-33.203,-17.578,-25.879,-208.496
1689802304.291,4.883,-27.832,-24.414,-7.812,-197.266
1689802304.295,-0.977,-29.297,-35.156,14.648,-97.168
1689802304.299,-3.906,-41.016,-18.555,9.277,73.730
1689802304.303,-2.930,-56.152,-5.859,-12.695,111.328
1689802304.306,-13.672,-41.504,-10.254,-30.762,-95.703
1689802304.310,-19.043,-32.227,-17.090,-14.160,-143.555
1689802304.314,-2.930,-35.645,-27.344,14.648,220.703
1689802304.318,-8.789,-35.645,-24.414,7.324,145.996
1689802304.322,-15.137,-44.922,-16.602,-3.418,-63.477
1689802304.324,-13.184,-44.922,-30.273,-7.324,-76.172
1689802304.328,-12.695,-44.434,-27.344,-4.395,-68.848
1689802304.332,-5.371,-45.410,-13.672,4.395,-131.348
1689802304.336,-0.977,-42.969,-18.066,7.812,-136.230
1689802304.340,-15.137,-49.316,-31.250,-8.789,-71.289
