timestamps,PPG1,PPG2,PPG3
1688257271.655,479.000,120042.000,50496.000
1688257271.655,481.000,120033.000,50499.000
1688257271.731,480.000,120025.000,50529.000
1688257271.731,479.000,120003.000,50502.000
1688257271.731,479.000,120023.000,50515.000
1688257271.731,479.000,120019.000,50502.000
1688257271.731,479.000,119992.000,50489.000
1688257271.731,480.000,120078.000,50494.000
1688257271.832,479.000,120031.000,50491.000
1688257271.832,480.000,120027.000,50505.000
1688257271.832,481.000,120010.000,50479.000
1688257271.832,479.000,120015.000,50488.000
1688257271.832,480.000,120045.000,50504.000
1688257271.832,479.000,120022.000,50504.000
1688257271.922,480.000,120012.000,50517.000
1688257271.922,480.000,120018.000,50495.000
1688257271.922,479.000,120007.000,50501.000
1688257271.922,479.000,120021.000,50500.000
1688257271.922,480.000,120047.000,50473.000
1688257271.922,480.000,119982.000,50510.000
1688257272.017,480.000,120037.000,50496.000
1688257272.017,479.000,120008.000,50503.000
1688257272.017,481.000,119986.000,50494.000
1688257272.017,480.000,120063.000,50476.000
1688257272.017,480.000,120020.000,50484.000
1688257272.017,480.000,120042.000,50495.000
1688257272.117,480.000,120054.000,50505.000
1688257272.117,479.000,120062.000,50485.000
1688257272.117,479.000,120033.000,50508.000
1688257272.117,480.000,120122.000,50483.000
1688257272.117,480.000,120082.000,50492.000
1688257272.117,479.000,120109.000,50501.000
1688257272.207,479.000,120095.000,50528.000
1688257272.207,480.000,120146.000,50510.000
1688257272.207,480.000,120111.000,50487.000
1688257272.207,480.000,120160.000,50502.000
1688257272.207,479.000,120055.000,50499.000
1688257272.207,479.000,120042.000,50472.000
1688257272.299,480.000,119980.000,50475.000
1688257272.299,482.000,120011.000,50482.000
1688257272.299,482.000,119933.000,50457.000
1688257272.299,481.000,119953.000,50467.000
1688257272.299,481.000,119874.000,50464.000
1688257272.299,480.000,119900.000,50445.000
1688257272.390,479.000,119854.000,50450.000
1688257272.390,478.000,119846.000,50464.000
1688257272.390,479.000,119838.000,50441.000
1688257272.390,478.000,119803.000,50433.000
1688257272.390,479.000,119827.000,50429.000
1688257272.390,480.000,119835.000,50423.000
1688257272.480,480.000,119838.000,50435.000
1688257272.480,480.000,119827.000,50436.000
1688257272.480,480.000,119828.000,50440.000
1688257272.480,481.000,119797.000,50426.000
1688257272.480,480.000,119844.000,50430.000
1688257272.480,479.000,119840.000,50438.000
1688257272.598,477.000,119804.000,50400.000
1688257272.598,478.000,119795.000,50417.000
1688257272.598,479.000,119789.000,50429.000
1688257272.598,481.000,119763.000,50412.000
1688257272.598,480.000,119810.000,50412.000
1688257272.598,479.000,119828.000,50406.000
1688257272.673,480.000,119807.000,50421.000
1688257272.673,478.000,119858.000,50442.000
1688257272.673,479.000,119856.000,50438.000
1688257272.673,479.000,119822.000,50443.000
1688257272.673,478.000,119853.000,50436.000
1688257272.673,480.000,119831.000,50406.000
1688257272.764,480.000,119835.000,50429.000
1688257272.764,479.000,119855.000,50425.000
1688257272.764,480.000,119900.000,50428.000
1688257272.764,479.000,119922.000,50409.000
1688257272.764,479.000,119911.000,50446.000
1688257272.764,479.000,119971.000,50399.000
1688257272.867,478.000,119934.000,50414.000
1688257272.867,480.000,119967.000,50444.000
1688257272.867,480.000,120009.000,50440.000
1688257272.867,479.000,119979.000,50448.000
1688257272.867,479.000,120063.000,50462.000
1688257272.867,480.000,120026.000,50453.000
1688257272.958,480.000,119969.000,50434.000
1688257272.958,479.000,119987.000,50441.000
1688257272.958,479.000,119957.000,50437.000
1688257272.958,480.000,119932.000,50412.000
1688257272.958,479.000,119901.000,50402.000
1688257272.958,479.000,119866.000,50425.000
1688257273.049,478.000,119863.000,50418.000
1688257273.049,479.000,119802.000,50420.000
1688257273.049,480.000,119739.000,50420.000
1688257273.049,478.000,119779.000,50394.000
1688257273.049,479.000,119820.000,50388.000
1688257273.049,479.000,119724.000,50396.000
1688257273.140,479.000,119770.000,50371.000
1688257273.140,479.000,119773.000,50392.000
1688257273.140,478.000,119736.000,50374.000
1688257273.140,479.000,119752.000,50381.000
1688257273.140,477.000,119728.000,50391.000
1688257273.140,478.000,119771.000,50373.000
1688257273.230,481.000,119773.000,50385.000
1688257273.230,478.000,119755.000,50390.000
1688257273.230,480.000,119715.000,50366.000
1688257273.230,480.000,119744.000,50376.000
1688257273.230,480.000,119704.000,50387.000
1688257273.230,479.000,119743.000,50386.000
1688257273.332,480.000,119804.000,50389.000
1688257273.332,480.000,119693.000,50378.000
1688257273.332,480.000,119746.000,50371.000
1688257273.332,479.000,119774.000,50372.000
1688257273.332,480.000,119809.000,50389.000
1688257273.332,480.000,119792.000,50401.000
1688257273.425,479.000,119769.000,50382.000
1688257273.425,480.000,119819.000,50372.000
1688257273.425,481.000,119820.000,50399.000
1688257273.425,480.000,119830.000,50400.000
1688257273.425,481.000,119813.000,50403.000
1688257273.425,480.000,119850.000,50412.000
1688257273.515,481.000,119883.000,50399.000
1688257273.515,481.000,119861.000,50414.000
1688257273.515,481.000,119907.000,50423.000
1688257273.515,480.000,119964.000,50442.000
1688257273.515,480.000,119979.000,50434.000
1688257273.515,480.000,119909.000,50439.000
1688257273.606,480.000,119946.000,50438.000
1688257273.606,481.000,119965.000,50437.000
1688257273.606,482.000,119970.000,50430.000
1688257273.606,480.000,119950.000,50427.000
1688257273.606,479.000,119903.000,50424.000
1688257273.606,480.000,119910.000,50391.000
1688257273.710,479.000,119858.000,50394.000
1688257273.710,480.000,119861.000,50420.000
1688257273.710,479.000,119741.000,50399.000
1688257273.710,478.000,119768.000,50394.000
1688257273.710,480.000,119827.000,50393.000
1688257273.710,481.000,119723.000,50374.000
1688257273.800,481.000,119770.000,50377.000
1688257273.800,480.000,119729.000,50387.000
1688257273.800,481.000,119740.000,50393.000
1688257273.800,480.000,119749.000,50377.000
1688257273.800,480.000,119724.000,50377.000
1688257273.800,480.000,119712.000,50374.000
1688257273.906,481.000,119704.000,50386.000
1688257273.906,480.000,119707.000,50367.000
1688257273.906,480.000,119727.000,50393.000
1688257273.906,479.000,119723.000,50377.000
1688257273.906,480.000,119752.000,50377.000
1688257273.906,479.000,119705.000,50358.000
1688257273.980,479.000,119739.000,50370.000
1688257273.980,479.000,119744.000,50389.000
1688257273.980,480.000,119755.000,50393.000
1688257273.980,479.000,119746.000,50386.000
1688257273.980,479.000,119735.000,50371.000
1688257273.980,480.000,119714.000,50369.000
1688257274.082,479.000,119742.000,50390.000
1688257274.082,479.000,119765.000,50386.000
1688257274.082,480.000,119758.000,50388.000
1688257274.082,478.000,119752.000,50387.000
1688257274.082,480.000,119818.000,50395.000
1688257274.082,479.000,119845.000,50367.000
1688257274.174,480.000,119844.000,50415.000
1688257274.174,480.000,119865.000,50403.000
1688257274.174,479.000,119865.000,50376.000
1688257274.174,479.000,119893.000,50408.000
1688257274.174,479.000,119926.000,50401.000
1688257274.174,479.000,119902.000,50409.000
1688257274.265,480.000,119937.000,50428.000
1688257274.265,479.000,119952.000,50402.000
1688257274.265,479.000,119943.000,50428.000
1688257274.265,479.000,120007.000,50431.000
1688257274.265,479.000,119960.000,50432.000
1688257274.265,480.000,119997.000,50437.000
1688257274.355,480.000,119994.000,50457.000
1688257274.355,479.000,120032.000,50450.000
1688257274.355,481.000,120017.000,50430.000
1688257274.355,479.000,120071.000,50455.000
1688257274.355,480.000,120062.000,50469.000
1688257274.355,480.000,120060.000,50440.000
1688257274.457,479.000,120003.000,50440.000
1688257274.457,480.000,119920.000,50447.000
1688257274.457,480.000,119975.000,50435.000
1688257274.457,480.000,119918.000,50420.000
1688257274.457,481.000,119892.000,50405.000
1688257274.457,481.000,119853.000,50414.000
1688257274.548,479.000,119881.000,50411.000
1688257274.548,478.000,119822.000,50415.000
1688257274.548,480.000,119797.000,50398.000
1688257274.548,480.000,119773.000,50402.000
1688257274.548,480.000,119753.000,50366.000
1688257274.548,480.000,119754.000,50382.000
1688257274.640,480.000,119724.000,50393.000
1688257274.640,480.000,119719.000,50385.000
1688257274.640,480.000,119697.000,50395.000
1688257274.640,479.000,119724.000,50365.000
1688257274.640,480.000,119734.000,50376.000
1688257274.640,481.000,119749.000,50388.000
1688257274.746,480.000,119743.000,50370.000
1688257274.746,481.000,119752.000,50358.000
1688257274.746,480.000,119715.000,50381.000
1688257274.746,480.000,119709.000,50386.000
1688257274.746,480.000,119684.000,50365.000
1688257274.746,481.000,119749.000,50386.000
1688257274.832,479.000,119721.000,50362.000
1688257274.832,480.000,119695.000,50376.000
1688257274.832,480.000,119740.000,50360.000
1688257274.832,480.000,119735.000,50381.000
1688257274.832,479.000,119772.000,50388.000
1688257274.832,480.000,119721.000,50346.000
1688257274.938,480.000,119702.000,50373.000
1688257274.938,480.000,119696.000,50395.000
1688257274.938,480.000,119782.000,50406.000
1688257274.938,480.000,119765.000,50383.000
1688257274.938,481.000,119804.000,50404.000
1688257274.938,480.000,119782.000,50397.000
1688257275.017,480.000,119793.000,50368.000
1688257275.017,480.000,119765.000,50402.000
1688257275.017,480.000,119867.000,50400.000
1688257275.017,478.000,119883.000,50413.000
1688257275.017,480.000,119833.000,50394.000
1688257275.017,480.000,119898.000,50403.000
1688257275.105,479.000,119867.000,50416.000
1688257275.105,479.000,119903.000,50418.000
1688257275.105,480.000,119922.000,50430.000
1688257275.105,481.000,119917.000,50414.000
1688257275.105,479.000,119916.000,50384.000
1688257275.105,480.000,119948.000,50405.000
1688257275.207,480.000,119931.000,50443.000
1688257275.207,480.000,119924.000,50409.000
1688257275.207,481.000,119932.000,50412.000
1688257275.207,480.000,119910.000,50397.000
1688257275.207,481.000,119874.000,50401.000
1688257275.207,481.000,119798.000,50403.000
1688257275.299,481.000,119788.000,50391.000
1688257275.299,480.000,119765.000,50389.000
1688257275.299,481.000,119804.000,50397.000
1688257275.299,479.000,119753.000,50385.000
1688257275.299,481.000,119778.000,50371.000
1688257275.299,480.000,119732.000,50406.000
1688257275.390,480.000,119735.000,50366.000
1688257275.390,480.000,119749.000,50373.000
1688257275.390,480.000,119738.000,50367.000
1688257275.390,479.000,119780.000,50355.000
1688257275.390,481.000,119743.000,50352.000
1688257275.390,481.000,119736.000,50378.000
1688257275.480,480.000,119724.000,50354.000
1688257275.480,480.000,119733.000,50376.000
1688257275.480,481.000,119781.000,50371.000
1688257275.480,481.000,119771.000,50367.000
1688257275.480,480.000,119769.000,50355.000
1688257275.480,481.000,119741.000,50356.000
1688257275.582,480.000,119776.000,50352.000
1688257275.582,480.000,119747.000,50376.000
1688257275.582,481.000,119810.000,50349.000
1688257275.582,480.000,119731.000,50361.000
1688257275.582,481.000,119775.000,50374.000
1688257275.582,480.000,119763.000,50364.000
1688257275.672,480.000,119791.000,50397.000
1688257275.672,480.000,119748.000,50373.000
1688257275.672,480.000,119805.000,50394.000
1688257275.672,480.000,119798.000,50390.000
1688257275.672,480.000,119766.000,50394.000
1688257275.672,480.000,119789.000,50391.000
1688257275.764,480.000,119796.000,50395.000
1688257275.764,479.000,119765.000,50368.000
1688257275.764,480.000,119783.000,50375.000
1688257275.764,480.000,119799.000,50374.000
1688257275.764,479.000,119801.000,50371.000
1688257275.764,479.000,119793.000,50364.000
1688257275.856,480.000,119773.000,50378.000
1688257275.856,480.000,119820.000,50345.000
1688257275.856,480.000,119815.000,50380.000
1688257275.856,482.000,119837.000,50370.000
1688257275.856,480.000,119834.000,50393.000
1688257275.856,481.000,119828.000,50368.000
1688257275.957,480.000,119869.000,50378.000
1688257275.957,479.000,119761.000,50355.000
1688257275.957,480.000,119736.000,50339.000
1688257275.957,479.000,119754.000,50344.000
1688257275.957,480.000,119728.000,50372.000
1688257275.957,480.000,119739.000,50348.000
1688257276.047,480.000,119765.000,50363.000
1688257276.047,479.000,119698.000,50367.000
1688257276.047,480.000,119735.000,50347.000
1688257276.047,479.000,119758.000,50353.000
1688257276.047,478.000,119703.000,50340.000
1688257276.047,481.000,119735.000,50359.000
1688257276.141,479.000,119737.000,50336.000
1688257276.141,480.000,119736.000,50348.000
1688257276.141,479.000,119790.000,50355.000
1688257276.141,480.000,119776.000,50362.000
1688257276.141,478.000,119747.000,50346.000
1688257276.141,480.000,119776.000,50353.000
1688257276.230,480.000,119714.000,50338.000
1688257276.230,480.000,119713.000,50355.000
1688257276.230,480.000,119792.000,50369.000
1688257276.230,479.000,119787.000,50361.000
1688257276.230,479.000,119787.000,50349.000
1688257276.230,478.000,119784.000,50360.000
1688257276.332,480.000,119792.000,50364.000
1688257276.332,480.000,119801.000,50333.000
1688257276.332,480.000,119785.000,50372.000
1688257276.332,479.000,119809.000,50357.000
1688257276.332,480.000,119808.000,50363.000
1688257276.332,479.000,119828.000,50353.000
1688257276.422,480.000,119824.000,50354.000
1688257276.422,479.000,119829.000,50352.000
1688257276.422,480.000,119843.000,50351.000
1688257276.422,479.000,119854.000,50388.000
1688257276.422,479.000,119847.000,50373.000
1688257276.422,480.000,119896.000,50398.000
1688257276.529,480.000,119850.000,50396.000
1688257276.529,479.000,119868.000,50388.000
1688257276.529,480.000,119897.000,50398.000
1688257276.529,479.000,119945.000,50388.000
1688257276.529,480.000,119949.000,50393.000
1688257276.529,478.000,119949.000,50397.000
1688257276.606,480.000,119971.000,50397.000
1688257276.606,480.000,119956.000,50410.000
1688257276.606,480.000,119963.000,50390.000
1688257276.606,480.000,119924.000,50374.000
1688257276.606,479.000,119920.000,50377.000
1688257276.606,480.000,119860.000,50360.000
1688257276.707,479.000,119849.000,50361.000
1688257276.707,479.000,119800.000,50368.000
1688257276.707,480.000,119772.000,50345.000
1688257276.707,479.000,119712.000,50336.000
1688257276.707,478.000,119762.000,50335.000
1688257276.707,478.000,119672.000,50341.000
1688257276.798,478.000,119697.000,50347.000
1688257276.798,479.000,119641.000,50321.000
1688257276.798,478.000,119564.000,50320.000
1688257276.798,479.000,119586.000,50312.000
1688257276.798,479.000,119581.000,50317.000
1688257276.798,479.000,119583.000,50314.000
1688257276.889,479.000,119553.000,50304.000
1688257276.889,478.000,119502.000,50295.000
1688257276.889,479.000,119538.000,50288.000
1688257276.889,478.000,119533.000,50270.000
1688257276.889,478.000,119517.000,50274.000
1688257276.889,477.000,119533.000,50300.000
1688257276.980,480.000,119488.000,50267.000
1688257276.980,479.000,119507.000,50265.000
1688257276.980,480.000,119460.000,50259.000
1688257276.980,479.000,119441.000,50297.000
1688257276.980,478.000,119511.000,50251.000
1688257276.980,480.000,119449.000,50274.000
1688257277.085,480.000,119437.000,50292.000
1688257277.085,478.000,119475.000,50284.000
1688257277.085,480.000,119463.000,50264.000
1688257277.085,479.000,119470.000,50276.000
1688257277.085,479.000,119464.000,50266.000
1688257277.085,480.000,119481.000,50276.000
1688257277.172,478.000,119492.000,50278.000
1688257277.172,479.000,119422.000,50293.000
1688257277.172,479.000,119497.000,50275.000
1688257277.172,480.000,119505.000,50291.000
1688257277.172,479.000,119468.000,50282.000
1688257277.172,479.000,119500.000,50268.000
1688257277.264,479.000,119508.000,50287.000
1688257277.264,479.000,119547.000,50282.000
1688257277.264,480.000,119593.000,50302.000
1688257277.264,480.000,119530.000,50308.000
1688257277.264,479.000,119597.000,50321.000
1688257277.264,480.000,119602.000,50329.000
1688257277.355,479.000,119583.000,50317.000
1688257277.355,479.000,119519.000,50305.000
1688257277.355,479.000,119533.000,50298.000
1688257277.355,479.000,119496.000,50308.000
1688257277.355,479.000,119465.000,50272.000
1688257277.355,479.000,119425.000,50273.000
1688257277.457,480.000,119396.000,50269.000
1688257277.457,481.000,119381.000,50258.000
1688257277.457,478.000,119374.000,50257.000
1688257277.457,479.000,119362.000,50271.000
1688257277.457,480.000,119256.000,50249.000
1688257277.457,480.000,119281.000,50246.000
1688257277.547,477.000,119255.000,50273.000
1688257277.547,479.000,119252.000,50236.000
1688257277.547,480.000,119217.000,50256.000
1688257277.547,480.000,119199.000,50235.000
1688257277.547,479.000,119210.000,50246.000
1688257277.547,478.000,119212.000,50253.000
1688257277.639,480.000,119167.000,50272.000
1688257277.639,479.000,119176.000,50256.000
1688257277.639,479.000,119174.000,50240.000
1688257277.639,479.000,119128.000,50240.000
1688257277.639,479.000,119149.000,50250.000
1688257277.639,479.000,119170.000,50222.000
1688257277.731,480.000,119110.000,50262.000
1688257277.731,480.000,119098.000,50246.000
1688257277.731,479.000,119093.000,50230.000
1688257277.731,480.000,119158.000,50240.000
1688257277.731,479.000,119131.000,50233.000
1688257277.731,480.000,119137.000,50236.000
1688257277.832,480.000,119166.000,50246.000
1688257277.832,478.000,119127.000,50225.000
1688257277.832,479.000,119129.000,50233.000
1688257277.832,480.000,119168.000,50253.000
1688257277.832,479.000,119169.000,50251.000
1688257277.832,480.000,119125.000,50221.000
1688257277.923,480.000,119099.000,50253.000
1688257277.923,479.000,119149.000,50259.000
1688257277.923,480.000,119184.000,50257.000
1688257277.923,479.000,119177.000,50249.000
1688257277.923,479.000,119204.000,50267.000
1688257277.923,479.000,119205.000,50273.000
1688257278.031,481.000,119200.000,50271.000
1688257278.031,480.000,119264.000,50283.000
1688257278.031,480.000,119259.000,50278.000
1688257278.031,479.000,119271.000,50258.000
1688257278.031,478.000,119299.000,50302.000
1688257278.031,479.000,119276.000,50311.000
1688257278.105,480.000,119238.000,50261.000
1688257278.105,479.000,119254.000,50276.000
1688257278.105,480.000,119208.000,50269.000
1688257278.105,480.000,119159.000,50280.000
1688257278.105,480.000,119113.000,50272.000
1688257278.105,480.000,119146.000,50271.000
1688257278.207,478.000,119092.000,50259.000
1688257278.207,479.000,119013.000,50249.000
1688257278.207,479.000,118999.000,50251.000
1688257278.207,478.000,119038.000,50217.000
1688257278.207,480.000,119029.000,50233.000
1688257278.207,480.000,119000.000,50241.000
1688257278.299,479.000,118997.000,50233.000
1688257278.299,479.000,118976.000,50244.000
1688257278.299,478.000,118990.000,50232.000
1688257278.299,480.000,118970.000,50256.000
1688257278.299,479.000,119008.000,50254.000
1688257278.299,480.000,118978.000,50242.000
1688257278.389,480.000,119002.000,50225.000
1688257278.389,479.000,118949.000,50250.000
1688257278.389,480.000,118985.000,50269.000
1688257278.389,479.000,118988.000,50249.000
1688257278.389,479.000,118953.000,50268.000
1688257278.389,479.000,118940.000,50248.000
1688257278.480,479.000,118961.000,50278.000
1688257278.480,479.000,118958.000,50249.000
1688257278.480,479.000,118972.000,50266.000
1688257278.480,480.000,118923.000,50259.000
1688257278.480,479.000,118961.000,50279.000
1688257278.480,479.000,118972.000,50258.000
1688257278.582,480.000,118958.000,50270.000
1688257278.582,479.000,118994.000,50268.000
1688257278.582,479.000,118983.000,50256.000
1688257278.582,477.000,118996.000,50279.000
1688257278.582,480.000,119048.000,50287.000
1688257278.582,479.000,119011.000,50285.000
1688257278.672,479.000,119049.000,50296.000
1688257278.672,479.000,119012.000,50295.000
1688257278.672,480.000,119064.000,50326.000
1688257278.672,480.000,119084.000,50307.000
1688257278.672,478.000,119140.000,50319.000
1688257278.672,480.000,119111.000,50330.000
1688257278.764,479.000,119145.000,50321.000
1688257278.764,481.000,119125.000,50344.000
1688257278.764,480.000,119132.000,50318.000
1688257278.764,480.000,119111.000,50306.000
1688257278.764,479.000,119006.000,50341.000
1688257278.764,478.000,118989.000,50320.000
1688257278.856,480.000,118967.000,50285.000
1688257278.856,480.000,118930.000,50297.000
1688257278.856,480.000,118939.000,50286.000
1688257278.856,480.000,118907.000,50263.000
1688257278.856,479.000,118878.000,50289.000
1688257278.856,479.000,118844.000,50286.000
1688257278.972,478.000,118829.000,50291.000
1688257278.972,478.000,118762.000,50270.000
1688257278.972,479.000,118799.000,50269.000
1688257278.972,479.000,118768.000,50253.000
1688257278.972,477.000,118785.000,50265.000
1688257278.972,481.000,118796.000,50273.000
1688257279.046,480.000,118779.000,50278.000
1688257279.046,479.000,118782.000,50290.000
1688257279.046,480.000,118826.000,50265.000
1688257279.046,480.000,118854.000,50285.000
1688257279.046,478.000,118742.000,50287.000
1688257279.046,479.000,118786.000,50276.000
1688257279.141,479.000,118809.000,50281.000
1688257279.141,479.000,118773.000,50268.000
1688257279.141,480.000,118776.000,50272.000
1688257279.141,480.000,118838.000,50287.000
1688257279.141,480.000,118820.000,50288.000
1688257279.141,480.000,118829.000,50294.000
1688257279.245,480.000,118855.000,50286.000
1688257279.245,480.000,118826.000,50291.000
1688257279.245,479.000,118858.000,50287.000
1688257279.245,479.000,118808.000,50307.000
1688257279.245,479.000,118871.000,50305.000
1688257279.245,480.000,118924.000,50308.000
1688257279.332,479.000,118899.000,50320.000
1688257279.332,478.000,118907.000,50310.000
1688257279.332,479.000,118969.000,50320.000
1688257279.332,479.000,118978.000,50328.000
