timestamps,X,Y,Z
1688257268.970,-0.172,-0.056,0.980
1688257268.970,-0.170,-0.061,0.987
1688257268.970,-0.169,-0.058,0.989
1688257269.016,-0.176,-0.056,0.985
1688257269.016,-0.173,-0.057,0.986
1688257269.016,-0.178,-0.057,0.984
1688257269.073,-0.172,-0.058,0.980
1688257269.073,-0.171,-0.058,0.982
1688257269.073,-0.171,-0.057,0.985
1688257269.133,-0.168,-0.059,0.986
1688257269.133,-0.169,-0.056,0.985
1688257269.133,-0.165,-0.051,0.991
1688257269.192,-0.167,-0.049,0.988
1688257269.192,-0.170,-0.052,0.990
1688257269.192,-0.177,-0.050,0.988
1688257269.253,-0.180,-0.046,0.988
1688257269.253,-0.182,-0.048,0.987
1688257269.253,-0.189,-0.048,0.990
1688257269.299,-0.184,-0.048,0.988
1688257269.299,-0.188,-0.050,0.988
1688257269.299,-0.189,-0.050,0.978
1688257269.358,-0.185,-0.049,0.977
1688257269.358,-0.192,-0.046,0.982
1688257269.358,-0.195,-0.051,0.984
1688257269.418,-0.201,-0.053,0.987
1688257269.418,-0.202,-0.055,0.988
1688257269.418,-0.207,-0.062,0.983
1688257269.463,-0.210,-0.068,0.978
1688257269.463,-0.205,-0.066,0.979
1688257269.463,-0.203,-0.071,0.974
1688257269.526,-0.198,-0.073,0.974
1688257269.526,-0.196,-0.079,0.976
1688257269.526,-0.188,-0.079,0.977
1688257269.582,-0.185,-0.075,0.979
1688257269.582,-0.187,-0.078,0.982
1688257269.582,-0.189,-0.081,0.982
1688257269.643,-0.189,-0.083,0.978
1688257269.643,-0.191,-0.084,0.979
1688257269.643,-0.191,-0.083,0.981
1688257269.702,-0.188,-0.086,0.982
1688257269.702,-0.189,-0.087,0.974
1688257269.702,-0.185,-0.092,0.975
1688257269.748,-0.180,-0.086,0.982
1688257269.748,-0.175,-0.089,0.977
1688257269.748,-0.174,-0.090,0.980
1688257269.826,-0.173,-0.089,0.983
1688257269.826,-0.180,-0.088,0.979
1688257269.826,-0.183,-0.091,0.980
1688257269.869,-0.189,-0.089,0.981
1688257269.869,-0.197,-0.091,0.978
1688257269.869,-0.198,-0.092,0.974
1688257269.928,-0.201,-0.088,0.974
1688257269.928,-0.201,-0.086,0.973
1688257269.928,-0.204,-0.078,0.975
1688257269.972,-0.210,-0.072,0.975
1688257269.972,-0.209,-0.076,0.975
1688257269.972,-0.208,-0.076,0.974
