timestamps,X,Y,Z
1690199588.520,-0.057,-0.069,1.005
1690199588.520,-0.058,-0.072,1.003
1690199588.520,-0.059,-0.073,0.993
1690199588.582,-0.064,-0.075,0.993
1690199588.582,-0.068,-0.073,0.992
1690199588.582,-0.068,-0.073,1.000
1690199588.628,-0.064,-0.069,1.001
1690199588.628,-0.060,-0.070,1.000
1690199588.628,-0.061,-0.069,0.998
1690199588.684,-0.060,-0.071,0.998
1690199588.684,-0.066,-0.075,0.998
1690199588.684,-0.060,-0.072,0.997
1690199588.744,-0.061,-0.072,0.998
1690199588.744,-0.059,-0.065,0.998
1690199588.744,-0.057,-0.067,1.000
1690199588.804,-0.062,-0.068,1.000
1690199588.804,-0.062,-0.070,0.999
1690199588.804,-0.057,-0.071,0.999
1690199588.866,-0.060,-0.072,0.998
1690199588.866,-0.062,-0.072,0.995
1690199588.866,-0.059,-0.073,1.000
1690199588.910,-0.064,-0.070,1.000
1690199588.910,-0.058,-0.075,0.996
1690199588.910,-0.057,-0.069,0.992
1690199588.969,-0.059,-0.071,1.005
1690199588.969,-0.061,-0.075,1.003
1690199588.969,-0.061,-0.075,1.000
1690199589.029,-0.060,-0.073,0.995
1690199589.029,-0.060,-0.075,0.993
1690199589.029,-0.060,-0.075,0.995
1690199589.104,-0.057,-0.071,0.998
1690199589.104,-0.059,-0.068,1.001
1690199589.104,-0.059,-0.071,0.998
1690199589.149,-0.061,-0.069,0.998
1690199589.149,-0.059,-0.071,0.998
1690199589.149,-0.061,-0.067,1.000
1690199589.194,-0.058,-0.064,0.997
1690199589.194,-0.058,-0.069,1.000
1690199589.194,-0.058,-0.064,1.000
1690199589.255,-0.057,-0.070,1.005
1690199589.255,-0.056,-0.068,0.998
1690199589.255,-0.053,-0.068,0.995
1690199589.314,-0.053,-0.067,0.999
1690199589.314,-0.059,-0.065,1.005
1690199589.314,-0.054,-0.061,1.004
1690199589.361,-0.055,-0.066,0.997
1690199589.361,-0.053,-0.061,0.996
1690199589.361,-0.058,-0.064,0.994
1690199589.435,-0.061,-0.066,0.997
1690199589.435,-0.059,-0.070,0.995
1690199589.435,-0.057,-0.070,1.002
1690199589.479,-0.056,-0.071,1.000
1690199589.479,-0.051,-0.069,0.999
1690199589.479,-0.056,-0.071,1.008
1690199589.540,-0.057,-0.068,1.004
1690199589.540,-0.054,-0.071,0.994
1690199589.540,-0.059,-0.073,0.992
1690199589.599,-0.063,-0.070,0.994
1690199589.599,-0.061,-0.068,0.996
1690199589.599,-0.065,-0.065,1.000
1690199589.644,-0.063,-0.071,0.996
1690199589.644,-0.063,-0.069,0.995
1690199589.644,-0.060,-0.073,0.997
1690199589.707,-0.057,-0.069,0.994
1690199589.707,-0.059,-0.071,1.001
1690199589.707,-0.062,-0.068,1.000
1690199589.764,-0.063,-0.068,1.002
1690199589.764,-0.066,-0.066,0.998
1690199589.764,-0.064,-0.068,0.996
1690199589.824,-0.063,-0.069,0.999
1690199589.824,-0.067,-0.068,1.005
1690199589.824,-0.066,-0.071,0.999
1690199589.884,-0.065,-0.068,1.000
1690199589.884,-0.060,-0.069,0.994
1690199589.884,-0.059,-0.063,0.996
1690199589.959,-0.067,-0.070,1.001
1690199589.959,-0.070,-0.069,0.998
1690199589.959,-0.078,-0.074,0.992
1690199589.990,-0.081,-0.080,0.992
1690199589.990,-0.079,-0.080,0.992
1690199589.990,-0.071,-0.080,0.995
1690199590.049,-0.067,-0.078,1.001
1690199590.049,-0.060,-0.076,1.002
1690199590.049,-0.051,-0.073,0.996
1690199590.109,-0.048,-0.072,0.994
1690199590.109,-0.054,-0.076,0.992
1690199590.109,-0.058,-0.077,0.993
1690199590.154,-0.059,-0.075,0.991
1690199590.154,-0.059,-0.074,0.996
1690199590.154,-0.055,-0.070,1.001
1690199590.218,-0.050,-0.067,1.007
1690199590.218,-0.047,-0.061,1.001
1690199590.218,-0.055,-0.061,1.008
1690199590.274,-0.061,-0.059,1.008
1690199590.274,-0.064,-0.061,1.004
1690199590.274,-0.071,-0.061,0.997
1690199590.334,-0.076,-0.062,0.989
1690199590.334,-0.077,-0.061,0.989
1690199590.334,-0.083,-0.060,0.993
1690199590.379,-0.083,-0.056,0.996
1690199590.379,-0.088,-0.058,1.000
1690199590.379,-0.087,-0.061,0.993
1690199590.439,-0.087,-0.060,0.992
1690199590.439,-0.090,-0.061,0.999
1690199590.439,-0.088,-0.062,0.993
1690199590.503,-0.078,-0.067,0.991
1690199590.503,-0.064,-0.059,0.994
1690199590.503,-0.059,-0.055,0.997
1690199590.558,-0.062,-0.057,0.998
1690199590.558,-0.063,-0.058,0.997
1690199590.558,-0.068,-0.058,0.997
1690199590.619,-0.070,-0.063,0.997
